t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0.0,4.8,0.00495715,0.891636,-0.364206,-0.119133,-0.00382806,8.3,0,0.0,0.0,0.0,0.891636,0.00495715,-0.006126117067183546,-0.005462266517315268,0.0022980570671835465,-0.11367073348268474
0.02,4.8,0.00495715,0.891374,-0.357317,-0.1144,-0.00377729,8.3,0,0.0177599,2.11292e-07,2.37943e-05,0.891374,0.00495715,-0.0061264680698332056,-0.005460974349279504,0.0023491780698332056,-0.1089390256507205
0.04,4.7,0.00485387,0.885738,-0.349986,-0.113973,-0.00352849,8.3,0,0.0355159,8.44253e-07,4.74598e-05,0.885738,0.00485387,-0.006158742839016551,-0.0054550325647448415,0.0026302528390165507,-0.10851796743525516
0.06,4.7,0.00485387,0.877574,-0.340227,-0.11918,-0.00288564,8.3,0,0.0531606,1.88516e-06,7.04844e-05,0.877574,0.00485387,-0.006169452323784157,-0.005414150953592558,0.003283812323784157,-0.11376584904640744
0.08,4.6,0.0047506,0.874632,-0.32491,-0.128182,-0.00375982,8.3,0,0.0706441,3.31726e-06,9.32985e-05,0.874632,0.0047506,-0.006197723428122491,-0.0054207272373856304,0.002437903428122491,-0.12276127276261437
0.1,4.6,0.0047506,0.869397,-0.301753,-0.137575,-0.0042,7.8983,0,0.0880717,5.13751e-06,0.000115553,0.869397,0.0047506,-0.006204444568639867,-0.005394125494641794,0.002004444568639867,-0.1321808745053582
0.12,4.6,0.0047506,0.86644,-0.271478,-0.144193,-0.00366632,7.75026,0,0.105399,7.33253e-06,0.000137801,0.86644,0.0047506,-0.006208241019964563,-0.005379068349338096,0.002541921019964563,-0.1388139316506619
0.14,4.59377,0.00474416,0.863889,-0.238537,-0.14635,-0.0043122,7.3813,0,0.122674,9.9045e-06,0.000159973,0.863889,0.00474416,-0.0062130198554886515,-0.005367359509938236,0.001900819855488651,-0.14098264049006176
0.16,4.5,0.00464733,0.864007,-0.208496,-0.143879,-0.0059125,6.9825,0,0.139904,1.28505e-05,0.000181946,0.864007,0.00464733,-0.0062354799534336345,-0.005387498328126334,0.0003229799534336343,-0.13849150167187368
0.18,4.39045,0.00453419,0.866032,-0.184257,-0.13698,-0.0072,6.6,0,0.157142,1.61722e-05,0.000203354,0.866032,0.00453419,-0.006259418537488825,-0.005420856754858523,-0.0009405814625111746,-0.13155914324514148
0.2,4.29125,0.00443175,0.852437,-0.165552,-0.125483,-0.00785248,6.38251,0,0.174426,1.98685e-05,0.000224283,0.852437,0.00443175,-0.006299678902130509,-0.005370079384295424,-0.0015528010978694915,-0.12011292061570458
0.22,4.18885,0.00432599,0.843868,-0.150605,-0.109279,-0.00846691,6.0777,0,0.191442,2.38569e-05,0.000244425,0.843868,0.00432599,-0.006334063124271197,-0.005345113180552486,-0.0021328468757288027,-0.10393388681944751
0.24,4.1,0.00423423,0.832982,-0.137307,-0.0891601,-0.009267,5.79163,0,0.208289,2.81394e-05,0.000263898,0.832982,0.00423423,-0.006367448314083643,-0.005303969831562021,-0.002899551685916356,-0.08385613016843799
0.26,4.0865,0.00422029,0.825,-0.124521,-0.0675988,-0.00989203,5.6,0,0.224921,3.26862e-05,0.000282813,0.825,0.00422029,-0.0063796906589023445,-0.005263244793594434,-0.003512339341097655,-0.06233555520640557
0.28,3.99113,0.00412179,0.825,-0.11367,-0.0481116,-0.00918225,5.6,0,0.241396,3.74997e-05,0.000301479,0.825,0.00412179,-0.0064016535209912625,-0.005281364154817792,-0.002780596479008737,-0.0428302358451822
0.3,3.80341,0.00392793,0.825,-0.108434,-0.0330193,-0.0115115,5.6,0,0.257874,4.26167e-05,0.00031951,0.825,0.00392793,-0.006444879057573488,-0.005317025222498127,-0.005066620942426511,-0.027702274777501874
0.32,3.7,0.00382114,0.830305,-0.111731,-0.0225903,-0.00856325,5.6,0,0.274352,4.8024e-05,0.000336669,0.830305,0.00382114,-0.006463211865151941,-0.005366437127694982,-0.0021000381348480583,-0.01722386287230502
0.34,3.6,0.00371786,0.82788,-0.123484,-0.0161964,-0.00915975,5.6,0,0.290936,5.37479e-05,0.00035356,0.82788,0.00371786,-0.006488825138284547,-0.005371968555483011,-0.0026709248617154523,-0.010824431444516988
0.36,3.48651,0.00360066,0.830556,-0.141686,-0.0130436,-0.0064,5.6,0,0.307469,5.97293e-05,0.000369927,0.830556,0.00360066,-0.006512444681881194,-0.0054089500052045165,0.00011244468188119361,-0.007634649994795484
0.38,3.4,0.00351131,0.830556,-0.163958,-0.0122198,-0.00584921,5.6,0,0.324051,6.59962e-05,0.000385833,0.830556,0.00351131,-0.00653250140931397,-0.005425608240514174,0.0006832914093139707,-0.0067941917594858256
0.4,3.3017,0.00340979,0.830556,-0.186903,-0.0129522,-0.00678983,5.6,0,0.34063,7.25219e-05,0.000401352,0.830556,0.00340979,-0.006555289966738767,-0.005444535413614683,-0.00023454003326123327,-0.007507664586385318
0.42,3.28801,0.00339566,0.827623,-0.205631,-0.0148215,-0.00411164,5.6,0,0.357203,7.92997e-05,0.000416497,0.827623,0.00339566,-0.006561153403424074,-0.005430161463202042,0.002449513403424074,-0.009391338536797958
0.44,3.18888,0.00329328,0.824676,-0.216184,-0.0176915,-0.00471107,5.6,0,0.373715,8.6301e-05,0.00043152,0.824676,0.00329328,-0.006586676770088109,-0.005431874252049182,0.0018756067700881089,-0.012259625747950817
0.46,3.09382,0.00319511,0.819528,-0.217796,-0.0218337,-0.0038,5.6,0,0.390165,9.35188e-05,0.00044594,0.819528,0.00319511,-0.00661300262435717,-0.005419540814734183,0.00281300262435717,-0.016414159185265818
0.48,2.87057,0.00296455,0.821813,-0.211851,-0.0285643,-0.00502943,5.6,0,0.406512,0.000100922,0.000459693,0.821813,0.00296455,-0.006662239230236189,-0.005475114808518093,0.0016328092302361893,-0.02308918519148191
0.5,2.6,0.00268512,0.816521,-0.200698,-0.0401118,-0.0041893,5.6,0,0.422906,0.000108563,0.000472264,0.816521,0.00268512,-0.006728143644284635,-0.0054936705765749345,0.002538843644284635,-0.03461812942342507
0.52,2.5,0.00258185,0.810881,-0.187972,-0.0578332,-0.004,5.6,0,0.439196,0.00011635,0.000483665,0.810881,0.00258185,-0.006754868600119856,-0.005477394605333789,0.0027548686001198563,-0.052355805394666215
0.54,2.5,0.00258185,0.808333,-0.177431,-0.0805172,-0.0040508,5.6,0,0.455376,0.000124267,0.000494843,0.808333,0.00258185,-0.006756646507885403,-0.005461620341658531,0.0027058465078854026,-0.07505557965834146
0.56,2.5,0.00258185,0.807946,-0.169987,-0.104539,-0.00496405,5.6,0,0.471507,0.00013234,0.000506099,0.807946,0.00258185,-0.006756916543373083,-0.005459223693552109,0.0017928665433730824,-0.0990797763064479
0.58,2.51374,0.00259604,0.802608,-0.163178,-0.125936,-0.00583511,5.6,0,0.487632,0.000140591,0.000517367,0.802608,0.00259604,-0.006757563136843642,-0.005423674234135802,0.0009224531368436416,-0.1205123257658642
0.6,2.6,0.00268512,0.800023,-0.155514,-0.142164,-0.00578538,5.6,0,0.503652,0.00014897,0.000528718,0.800023,0.00268512,-0.006740115843648732,-0.00539224769758339,0.0009547358436487324,-0.13677175230241662
0.62,2.61291,0.00269845,0.794444,-0.150264,-0.15154,-0.00710327,5.6,0,0.519621,0.000157506,0.000540418,0.794444,0.00269845,-0.006741302271062732,-0.005355587141432161,-0.0003619677289372677,-0.14618441285856784
0.64,2.7107,0.00279945,0.79434,-0.152989,-0.152816,-0.00893577,5.6,0,0.53548,0.000166169,0.000552106,0.79434,0.00279945,-0.006719694944665081,-0.005337722482345261,-0.0022160750553349194,-0.14747827751765474
0.66,2.8,0.00289167,0.792496,-0.167208,-0.146303,-0.00786135,5.6,0,0.551336,0.00017502,0.00056431,0.792496,0.00289167,-0.006701337780288779,-0.005310783385527736,-0.0011600122197112208,-0.14099221661447225
0.68,2.81866,0.00291094,0.786111,-0.194119,-0.13401,-0.00943731,5.6,0,0.567153,0.000184043,0.00057679,0.786111,0.00291094,-0.0067022335305376764,-0.005268699502924503,-0.0027350764694623244,-0.1287413004970755
0.7,2.9,0.00299494,0.786111,-0.234132,-0.118346,-0.0101768,5.6,0,0.582836,0.000193187,0.000589238,0.786111,0.00299494,-0.006684386794612017,-0.005254669987499247,-0.0034924132053879824,-0.11309133001250075
0.72,2.9,0.00299494,0.78319,-0.285535,-0.101378,-0.0100884,5.6,0,0.598511,0.000202523,0.000602016,0.78319,0.00299494,-0.006686751080847505,-0.005236996579008958,-0.0034016489191524956,-0.09614100342099104
0.74,2.9,0.00299494,0.780233,-0.342083,-0.0850466,-0.007263,5.6,0,0.614118,0.000212017,0.000614648,0.780233,0.00299494,-0.00668914450662971,-0.005219091285841218,-0.0005738554933702907,-0.07982750871415878
0.76,2.9,0.00299494,0.774601,-0.394774,-0.0708696,-0.00777589,5.6,0,0.629654,0.000221664,0.000627224,0.774601,0.00299494,-0.006693703106726356,-0.005184949120173342,-0.001082186893273644,-0.06568465087982667
0.78,2.9,0.00299494,0.769291,-0.436519,-0.0592589,-0.00559079,5.6,0,0.645067,0.000231428,0.0006397,0.769291,0.00299494,-0.006698001079249478,-0.0051527119482569095,0.001107211079249478,-0.054106188051743095
0.8,2.9,0.00299494,0.766481,-0.464482,-0.0496898,-0.00408039,5.6,0,0.660366,0.000241309,0.000652083,0.766481,0.00299494,-0.006700275525240849,-0.005135633884862131,0.0026198855252408497,-0.04455416611513787
0.82,2.8,0.00289167,0.760623,-0.47934,-0.0412794,-0.00345509,5.6,0,0.675603,0.000251338,0.000664311,0.760623,0.00289167,-0.006726246553935551,-0.005116137832594121,0.003271156553935551,-0.03616326216740588
0.84,2.8,0.00289167,0.755364,-0.483693,-0.0334421,-0.0024248,5.6,0,0.690719,0.000261469,0.00067602,0.755364,0.00289167,-0.006730356474853778,-0.005083868988271449,0.004305556474853778,-0.028358231011728553
0.86,2.8,0.00289167,0.749627,-0.481087,-0.0266408,-0.00293221,5.6,0,0.70573,0.000271704,0.000687751,0.749627,0.00289167,-0.006734839956574735,-0.005048617872127249,0.0038026299565747344,-0.02159218212787275
0.88,2.8,0.00289167,0.743975,-0.475192,-0.0221586,-0.00377437,5.6,0,0.720626,0.000282036,0.000699393,0.743975,0.00289167,-0.006739257013263864,-0.0050138387364429835,0.0029648870132638642,-0.017144761263557018
0.9,2.8,0.00289167,0.736173,-0.468392,-0.0208967,-0.00478417,5.6,0,0.73541,0.000292462,0.000710947,0.736173,0.00289167,-0.006745354306441293,-0.004965747715835806,0.001961184306441293,-0.015930952284164194
0.92,2.8,0.00289167,0.730229,-0.461947,-0.0226048,-0.00570138,5.6,0,0.75004,0.000302946,0.000722381,0.730229,0.00289167,-0.00674999956881109,-0.004929045435133354,0.00104861956881109,-0.01767575456486665
0.94,2.8,0.00289167,0.724713,-0.457777,-0.0261877,-0.00743973,5.6,0,0.764552,0.000313512,0.000733723,0.724713,0.00289167,-0.006754310349873514,-0.004894936516587884,-0.0006854196501264861,-0.021292763483412115
0.96,2.8,0.00289167,0.719207,-0.458138,-0.0306538,-0.00723525,5.6,0,0.778955,0.000324161,0.000744979,0.719207,0.00289167,-0.00675861331835545,-0.004860842008854468,-0.0004766366816445506,-0.025792957991145532
0.98,2.8,0.00289167,0.710725,-0.463137,-0.0356765,-0.00791232,5.6,0,0.793248,0.000334888,0.000756149,0.710725,0.00289167,-0.006765242051555293,-0.004808226657091636,-0.0011470779484447071,-0.030868273342908363
1.0,2.8,0.00289167,0.705569,-0.469742,-0.0416,-0.00740568,5.6,0,0.80737,0.000345644,0.000767186,0.705569,0.00289167,-0.006769271498880016,-0.0047761881221932735,-0.0006364085011199847,-0.03682381187780673
1.02,2.8,0.00289167,0.693857,-0.47396,-0.0493379,-0.00906455,5.6,0,0.821387,0.000356475,0.000778141,0.693857,0.00289167,-0.00677842451037761,-0.004703257295497077,-0.0022861254896223895,-0.044634642704502916
1.04,2.8,0.00289167,0.685513,-0.474079,-0.0593433,-0.0085251,6.02497,0,0.835169,0.000367274,0.000788912,0.685513,0.00289167,-0.006784945412391841,-0.004651168284484968,-0.0017401545876081599,-0.054692131715515034
1.06,2.78847,0.00287976,0.677482,-0.471384,-0.0703314,-0.00704613,6.56317,0,0.848785,0.000378088,0.000799542,0.677482,0.00287976,-0.006793402461315113,-0.0046024078862966855,-0.00025272753868488696,-0.06572899211370331
1.08,2.7,0.0027884,0.671654,-0.468059,-0.0799631,-0.00773168,6.81139,0,0.86224,0.000388916,0.000809921,0.671654,0.0027884,-0.006814522698833552,-0.00457700142876235,-0.0009171573011664486,-0.07538609857123764
1.1,2.7,0.0027884,0.661152,-0.464869,-0.0868922,-0.00640532,6.99933,0,0.87558,0.000399786,0.000819892,0.661152,0.0027884,-0.006822437001179265,-0.004510667868203673,0.00041711700117926485,-0.08238153213179633
1.12,2.7,0.0027884,0.654993,-0.460623,-0.0918375,-0.00499609,7.01457,0,0.88871,0.000410616,0.000829787,0.654993,0.0027884,-0.006827078424412464,-0.004471688578441193,0.001830988424412464,-0.0873658114215588
1.14,2.7,0.0027884,0.646675,-0.453614,-0.0963303,-0.00446278,7.1,0,0.901717,0.000421474,0.00083959,0.646675,0.0027884,-0.006833346874602035,-0.0044189545901332705,0.002370566874602034,-0.09191134540986673
1.16,2.7,0.0027884,0.638632,-0.443168,-0.100622,-0.00373257,7.1,0,0.91456,0.000432319,0.000849269,0.638632,0.0027884,-0.006839408089219875,-0.004367864866834667,0.003106838089219875,-0.09625413513316533
1.18,2.7,0.0027884,0.632626,-0.429693,-0.103977,-0.00246855,7.1,0,0.927244,0.000443151,0.000858828,0.632626,0.0027884,-0.006843934221070888,-0.004329650730539192,0.004375384221070888,-0.09964734926946081
1.2,2.7,0.0027884,0.624784,-0.413733,-0.106456,-0.00342074,7.2,0,0.939811,0.000454003,0.000868298,0.624784,0.0027884,-0.00684984396937035,-0.004279672914559085,0.0034291039693703502,-0.10217632708544092
1.22,2.7,0.0027884,0.615978,-0.395254,-0.108568,-0.00359623,7.2,0,0.952224,0.00046484,0.000877653,0.615978,0.0027884,-0.006856480195126764,-0.004223440957633794,0.0032602501951267634,-0.1043445590423662
1.24,2.7,0.0027884,0.608156,-0.374297,-0.109396,-0.00522303,7.2,0,0.964464,0.000475639,0.000886877,0.608156,0.0027884,-0.006862374880122463,-0.004173394457595757,0.0016393448801224628,-0.10522260554240423
1.26,2.7,0.0027884,0.60228,-0.353103,-0.10684,-0.00524163,7.2,0,0.976552,0.000486415,0.000895987,0.60228,0.0027884,-0.006866803055752787,-0.004135738144418789,0.0016251730557527875,-0.10270426185558121
1.28,2.7,0.0027884,0.593755,-0.336352,-0.100184,-0.00707114,7.2,0,0.988527,0.000497198,0.000905012,0.593755,0.0027884,-0.006873227531710902,-0.004081013213091007,-0.0001979124682890982,-0.09610298678690898
1.3,2.7,0.0027884,0.586343,-0.327478,-0.0906954,-0.00683127,7.2,0,1.00034,0.000507937,0.000913911,0.586343,0.0027884,-0.006878813249972942,-0.004033343997428884,4.754324997294137e-05,-0.08666205600257111
1.32,2.7,0.0027884,0.577131,-0.325327,-0.0791779,-0.0100596,7.2,0,1.012,0.000518646,0.000922699,0.577131,0.0027884,-0.006885755461604791,-0.003973982935311434,-0.003173844538395209,-0.07520391706468856
1.34,2.7,0.0027884,0.568874,-0.32565,-0.0653543,-0.0100814,7.2,0,1.02347,0.000529286,0.000931349,0.568874,0.0027884,-0.006891977984723903,-0.003920667084081826,-0.003189422015276098,-0.06143363291591818
1.36,2.7,0.0027884,0.560854,-0.325618,-0.050271,-0.0102,7.2,0,1.03479,0.00053987,0.000939874,0.560854,0.0027884,-0.006898021907287536,-0.0038687831787898434,-0.003301978092712465,-0.04640221682121016
1.38,2.7,0.0027884,0.554844,-0.325344,-0.0370542,-0.0103659,7.2,0,1.04594,0.000550398,0.000948278,0.554844,0.0027884,-0.0069025510837414225,-0.0038298390535074257,-0.0034633489162585783,-0.03322436094649257
1.4,2.7,0.0027884,0.547,-0.325336,-0.0287609,-0.0101357,7.2,0,1.05697,0.000560905,0.000956592,0.547,0.0027884,-0.006908462378200006,-0.0037789289208754033,-0.0032272376217999934,-0.024981971079124594
1.42,2.68218,0.00276999,0.538889,-0.325235,-0.0263748,-0.00730694,7.2,0,1.06785,0.000571353,0.000964774,0.538889,0.00276999,-0.0069172562285558375,-0.0037276332917502266,-0.00038968377144416207,-0.022647166708249775
1.44,2.6,0.00268512,0.538677,-0.324634,-0.0288053,-0.00717253,7.2,0,1.07856,0.000581731,0.00097272,0.538677,0.00268512,-0.0069297710303623215,-0.003732908269322484,-0.00024275896963767835,-0.025072391730677514
1.46,2.6,0.00268512,0.532748,-0.323008,-0.034244,-0.00466164,7.2,0,1.08927,0.000592188,0.00098043,0.532748,0.00268512,-0.006934073675389276,-0.003694113882416286,0.0022724336753892765,-0.030549886117583712
1.48,2.6,0.00268512,0.524837,-0.319378,-0.0410372,-0.00367977,7.2,0,1.09986,0.000602612,0.000988115,0.524837,0.00268512,-0.006939814650732653,-0.0036422715018465737,0.0032600446507326532,-0.03739492849815343
1.5,2.6,0.00268512,0.522226,-0.312681,-0.0476273,-0.00400048,7.2,0,1.11029,0.000612961,0.000995687,0.522226,0.00268512,-0.00694170944185726,-0.003625141154983349,0.00294122944185726,-0.044002158845016646
1.52,2.6,0.00268512,0.513483,-0.302944,-0.0529635,-0.00348733,7.2,0,1.12067,0.000623337,0.00100322,0.513483,0.00268512,-0.006948054200888103,-0.003567707715234626,0.0034607242008881036,-0.04939579228476537
1.54,2.6,0.00268512,0.508143,-0.291592,-0.0575958,-0.00275247,7.2,0,1.13088,0.000633617,0.00101063,0.508143,0.00268512,-0.006951929418875082,-0.003532574270695441,0.004199459418875082,-0.05406322572930456
1.56,2.5,0.00258185,0.505399,-0.279172,-0.0637595,-0.0024489,7.2,0,1.14099,0.000643865,0.00101789,0.505399,0.00258185,-0.006968026837435606,-0.003521633795613118,0.004519126837435605,-0.060237866204386877
1.58,2.5,0.00258185,0.502495,-0.264738,-0.0736656,-0.00200564,7.2,0,1.15104,0.000654132,0.00102484,0.502495,0.00258185,-0.006970053208328528,-0.0035024168869190442,0.004964413208328529,-0.07016318311308095
1.6,2.5,0.00258185,0.497351,-0.248759,-0.0875815,-0.00417497,7.2,0,1.16103,0.000664413,0.00103181,0.497351,0.00258185,-0.006973642621171586,-0.0034683481312823092,0.002798672621171586,-0.08411315186871769
1.62,2.5,0.00258185,0.488622,-0.233919,-0.103644,-0.00502086,7.2,0,1.17093,0.000674659,0.00103872,0.488622,0.00258185,-0.006979733600991993,-0.00341045139158391,0.001958873600991993,-0.10023354860841609
1.64,2.5,0.00258185,0.483333,-0.222764,-0.119372,-0.00725562,7.2,0,1.18066,0.000684794,0.00104551,0.483333,0.00258185,-0.006983424196496079,-0.0033753193671650396,-0.00027219580350392077,-0.11599668063283497
1.66,2.5,0.00258185,0.482928,-0.216279,-0.132894,-0.00745364,7.2,0,1.19028,0.000694886,0.00105222,0.482928,0.00258185,-0.006983706800291804,-0.0033726275576513205,-0.0004699331997081958,-0.12952137244234868
1.68,2.5,0.00258185,0.477326,-0.213469,-0.142748,-0.00826188,7.2,0,1.19989,0.000705036,0.00105893,0.477326,0.00258185,-0.006987615804717268,-0.0033353707016024743,-0.0012742641952827316,-0.13941262929839754
1.7,2.5,0.00258185,0.472161,-0.211234,-0.147612,-0.00962647,7.2,0,1.2094,0.000715131,0.00106556,0.472161,0.00258185,-0.0069912198774256225,-0.0033009813685451594,-0.0026352501225743773,-0.14431101863145485
1.72,2.5,0.00258185,0.468758,-0.206047,-0.146589,-0.0106644,7.2,0,1.2188,0.00072518,0.00107212,0.468758,0.00258185,-0.0069935944491573655,-0.0032783033467981082,-0.0036708055508426337,-0.1433106966532019
1.74,2.5,0.00258185,0.461111,-0.195689,-0.139272,-0.00849427,7.2,0,1.22813,0.000735217,0.00107863,0.461111,0.00258185,-0.006998930434102253,-0.0032272838113993237,-0.001495339565897747,-0.13604471618860067
1.76,2.5,0.00258185,0.460944,-0.179037,-0.126354,-0.00847864,7.2,0,1.23732,0.000745152,0.00108504,0.460944,0.00258185,-0.006999046964730949,-0.0032261687041109425,-0.001479593035269052,-0.12312783129588906
1.78,2.5,0.00258185,0.458096,-0.156305,-0.110275,-0.00827448,7.2,0,1.2465,0.000755145,0.00109145,0.458096,0.00258185,-0.007001034265710528,-0.00320714579298493,-0.0012734457342894728,-0.10706785420701506
1.8,2.5,0.00258185,0.452778,-0.129882,-0.0940604,-0.00599197,7.2,0,1.25563,0.00076514,0.00109782,0.452778,0.00258185,-0.007004745104700595,-0.003171594479016126,0.001012775104700595,-0.09088880552098387
1.82,2.5,0.00258185,0.45258,-0.10347,-0.0801219,-0.00506066,7.2,0,1.26466,0.000775081,0.00110412,0.45258,0.00258185,-0.007004883266839054,-0.003170270068906019,0.0019442232668390545,-0.07695162993109397
1.84,2.5,0.00258185,0.449811,-0.0806216,-0.069898,-0.00254154,7.2,0,1.27369,0.000785081,0.00111042,0.449811,0.00258185,-0.007006815443597734,-0.00315174266150014,0.0044652754435977335,-0.06674625733849986
1.86,2.5,0.00258185,0.447067,-0.0636728,-0.0631581,-0.0028,7.2,0,1.28267,0.000795081,0.00111669,0.447067,0.00258185,-0.007008730175981306,-0.0031333719735854347,0.004208730175981307,-0.06002472802641456
1.88,2.5,0.00258185,0.444296,-0.0526766,-0.0586695,-0.00309681,7.2,0,1.2916,0.000805079,0.00112292,0.444296,0.00258185,-0.007010663749004045,-0.003114809861027501,0.003913853749004045,-0.0555546901389725
1.9,2.5,0.00258185,0.441687,-0.0454661,-0.0560978,-0.00360261,7.2,0,1.30047,0.000815073,0.00112911,0.441687,0.00258185,-0.007012484280538681,-0.0030973231444182884,0.003409874280538681,-0.053000476855581714
1.92,2.5,0.00258185,0.441487,-0.0390687,-0.0558878,-0.00335088,7.2,0,1.3093,0.000825064,0.00113527,0.441487,0.00258185,-0.007012623838353717,-0.0030959822605232676,0.003661743838353717,-0.052791817739476735
1.94,2.5,0.00258185,0.438793,-0.0312265,-0.0581268,-0.00482474,7.2,0,1.31812,0.000835106,0.00114143,0.438793,0.00258185,-0.007014503682294438,-0.0030779151142650233,0.002189763682294438,-0.05504888488573498
1.96,2.5,0.00258185,0.436111,-0.0212976,-0.062659,-0.0064,7.2,0,1.32689,0.000845143,0.00114755,0.436111,0.00258185,-0.00701637515308256,-0.0030599183843859883,0.0006163751530825594,-0.059599081615614016
1.98,2.5,0.00258185,0.435971,-0.0101269,-0.0692098,-0.0084225,7.2,0,1.33561,0.000855174,0.00115363,0.435971,0.00258185,-0.007016472843587236,-0.0030589786820915707,-0.0014060271564127636,-0.06615082131790843
2.0,2.5,0.00258185,0.433375,0.000566532,-0.077057,-0.00937833,7.2,0,1.34433,0.000865257,0.00115971,0.433375,0.00258185,-0.00701828430481455,-0.0030415489605990055,-0.0023600456951854507,-0.07401545103940099
2.02,2.5,0.00258185,0.430556,0.00825917,-0.0846879,-0.0097196,7.2,0,1.35299,0.000875335,0.00116576,0.430556,0.00258185,-0.007020251373404812,-0.0030226113503276824,-0.002699348626595188,-0.08166528864967232
2.04,2.5,0.00258185,0.430556,0.00989408,-0.0897262,-0.0113321,7.2,0,1.36161,0.000885402,0.00117177,0.430556,0.00258185,-0.007020251373404812,-0.0030226113503276824,-0.004311848626595187,-0.08670358864967233
2.06,2.5,0.00258185,0.430335,0.00348743,-0.090147,-0.0103687,7.2,0,1.37022,0.00089552,0.00117778,0.430335,0.00258185,-0.007020405584898036,-0.0030211262373770966,-0.003348294415101964,-0.0871258737626229
2.08,2.5,0.00258185,0.427778,-0.0098432,-0.085853,-0.00946563,7.2,0,1.37883,0.000905683,0.00118379,0.427778,0.00258185,-0.007022189832961235,-0.003003938322364491,-0.0024434401670387646,-0.0828490616776355
2.1,2.5,0.00258185,0.427778,-0.0258549,-0.0788791,-0.00841372,7.2,0,1.38738,0.000915835,0.00118976,0.427778,0.00258185,-0.007022189832961235,-0.003003938322364491,-0.001391530167038765,-0.0758751616776355
2.12,2.5,0.00258185,0.427778,-0.0398153,-0.0719458,-0.00766963,7.2,0,1.39593,0.000926033,0.00119572,0.427778,0.00258185,-0.007022189832961235,-0.003003938322364491,-0.0006474401670387656,-0.06894186167763551
2.14,2.5,0.00258185,0.427704,-0.0489046,-0.0664732,-0.00504827,7.2,0,1.40448,0.000936279,0.00120169,0.427704,0.00258185,-0.007022241469397437,-0.0030034407654271613,0.0019739714693974373,-0.06346975923457283
2.16,2.5,0.00258185,0.425,-0.0525726,-0.0623128,-0.00480376,7.2,0,1.41302,0.000946572,0.00120765,0.425,0.00258185,-0.00702412829284855,-0.002985254524460634,0.0022203682928485504,-0.05932754547553937
2.18,2.5,0.00258185,0.425,-0.0524254,-0.0591215,-0.00351565,7.2,0,1.42151,0.00095685,0.00121357,0.425,0.00258185,-0.00702412829284855,-0.002985254524460634,0.0035084782928485503,-0.056136245475539366
2.2,2.5,0.00258185,0.425,-0.0516741,-0.057403,-0.00380043,7.2,0,1.43,0.000967177,0.0012195,0.425,0.00258185,-0.00702412829284855,-0.002985254524460634,0.00322369829284855,-0.05441774547553937
2.22,2.5,0.00258185,0.422427,-0.0529091,-0.058539,-0.00291376,7.2,0,1.43849,0.000977556,0.00122542,0.422427,0.00258185,-0.007025923706133231,-0.0029679398734107423,0.00411216370613323,-0.05557106012658926
2.24,2.5,0.00258185,0.425,-0.056216,-0.0638113,-0.00412044,7.2,0,1.44693,0.000987921,0.00123131,0.425,0.00258185,-0.00702412829284855,-0.002985254524460634,0.00290368829284855,-0.06082604547553937
2.26,2.5,0.00258185,0.424753,-0.0598904,-0.073024,-0.005018,7.2,0,1.45542,0.000998398,0.00123723,0.424753,0.00258185,-0.007024300646929351,-0.0029835927726851825,0.002006300646929351,-0.07004040722731482
2.28,2.48271,0.00256399,0.419444,-0.062349,-0.084044,-0.00533834,7.2,0,1.4639,0.00100892,0.00124314,0.419444,0.00256399,-0.007030029886007119,-0.00294870385550637,0.0016916898860071198,-0.08109529614449362
2.3,2.4,0.00247857,0.419444,-0.0626904,-0.0935749,-0.00715341,7.2,0,1.47228,0.00101936,0.00124889,0.419444,0.00247857,-0.007039713395021657,-0.002952765545261464,-0.00011369660497834253,-0.09062213445473855
2.32,2.4,0.00247857,0.419341,-0.0599092,-0.0980431,-0.00809649,7.17588,0,1.48065,0.00102984,0.00125445,0.419341,0.00247857,-0.00703978239232106,-0.0029520693881783058,-0.0010567076076789398,-0.09509103061182168
2.34,2.4,0.00247857,0.416587,-0.0533126,-0.0949336,-0.0105688,6.7948,0,1.48903,0.00104037,0.00126006,0.416587,0.00247857,-0.007041627232892614,-0.002933450364069035,-0.0035271727671073857,-0.09200014963593098
2.36,2.4,0.00247857,0.413889,-0.0441798,-0.0849647,-0.010477,6.64618,0,1.49735,0.00105088,0.00126564,0.413889,0.00247857,-0.007043434560660954,-0.0029152000868774017,-0.0034335654393390464,-0.0820494999131226
2.38,2.4,0.00247857,0.413889,-0.0352604,-0.0721517,-0.009,6.58153,0,1.50562,0.00106137,0.00127118,0.413889,0.00247857,-0.007043434560660954,-0.0029152000868774017,-0.0019565654393390456,-0.0692364999131226
2.4,2.4,0.00247857,0.413809,-0.0284249,-0.0609779,-0.00846945,6.4,0,1.51389,0.0010719,0.00127672,0.413809,0.00247857,-0.007043488150814191,-0.0029146587882002695,-0.0014259618491858092,-0.05806324121179973
