t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
10.16,-1.0,-0.00103274,0.0,-0.0384465,-0.0267597,-0.00898951,0.0,0,23.948,0.118448,0.0080004,0.0,-0.00103274,-0.00460707,-0.0,0.00438244,0.0267597
10.18,-1.0,-0.00103274,0.0,-0.034417,-0.0288113,-0.00733996,0.0,0,23.948,0.118448,0.0080004,0.0,-0.00103274,-0.00460707,-0.0,0.002732890000000001,0.0288113
10.2,-1.0,-0.00103274,0.0,-0.0307298,-0.0313084,-0.00841182,0.0,0,23.948,0.118448,0.00800041,0.0,-0.00103274,-0.00460707,-0.0,0.003804750000000001,0.0313084
10.22,-1.0,-0.00103274,0.0,-0.0281329,-0.0334582,-0.0078,0.0,0,23.948,0.118447,0.00800041,0.0,-0.00103274,-0.00460707,-0.0,0.00319293,0.0334582
10.24,-1.0,-0.00103274,0.0,-0.0269977,-0.0343782,-0.00763449,0.0,0,23.948,0.118447,0.00800041,0.0,-0.00103274,-0.00460707,-0.0,0.0030274200000000003,0.0343782
10.26,-1.0,-0.00103274,0.0,-0.0272475,-0.0339553,-0.00908973,0.0,0,23.948,0.118447,0.00800041,0.0,-0.00103274,-0.00460707,-0.0,0.004482660000000001,0.0339553
10.28,-1.0,-0.00103274,0.0,-0.0286548,-0.0327249,-0.009,0.0,0,23.948,0.118447,0.00800041,0.0,-0.00103274,-0.00460707,-0.0,0.00439293,0.0327249
10.3,-1.0,-0.00103274,0.0,-0.0308888,-0.0312801,-0.00849108,0.0,0,23.948,0.118447,0.00800041,0.0,-0.00103274,-0.00460707,-0.0,0.0038840100000000002,0.0312801
10.32,-1.0,-0.00103274,0.0,-0.0331475,-0.0301617,-0.0086,0.0,0,23.948,0.118447,0.00800041,0.0,-0.00103274,-0.00460707,-0.0,0.0039929300000000004,0.0301617
10.34,-1.0,-0.00103274,0.0,-0.0346068,-0.0299225,-0.00830207,0.0,0,23.948,0.118447,0.00800042,0.0,-0.00103274,-0.00460707,-0.0,0.0036950000000000004,0.0299225
10.36,-1.0,-0.00103274,0.0,-0.0352313,-0.0307921,-0.00797629,0.0,0,23.948,0.118447,0.00800042,0.0,-0.00103274,-0.00460707,-0.0,0.003369220000000001,0.0307921
10.38,-1.0,-0.00103274,0.0,-0.0355255,-0.0322327,-0.0075724,0.0,0,23.948,0.118447,0.00800042,0.0,-0.00103274,-0.00460707,-0.0,0.0029653300000000004,0.0322327
10.4,-1.0,-0.00103274,0.0,-0.0357842,-0.033108,-0.0084,0.0,0,23.948,0.118447,0.00800042,0.0,-0.00103274,-0.00460707,-0.0,0.00379293,0.033108
10.42,-1.0,-0.00103274,0.0,-0.0358997,-0.032266,-0.009,0.0,0,23.948,0.118447,0.00800042,0.0,-0.00103274,-0.00460707,-0.0,0.00439293,0.032266
10.44,-1.0,-0.00103274,0.0,-0.0358101,-0.0292113,-0.00792293,0.0,0,23.9479,0.118447,0.00800043,0.0,-0.00103274,-0.00460707,-0.0,0.0033158600000000003,0.0292113
10.46,-1.0,-0.00103274,0.0,-0.0359733,-0.0246498,-0.00887599,0.0,0,23.9479,0.118447,0.00800043,0.0,-0.00103274,-0.00460707,-0.0,0.004268920000000001,0.0246498
10.48,-1.0,-0.00103274,0.0,-0.0371126,-0.0200539,-0.0088414,0.0,0,23.9479,0.118447,0.00800043,0.0,-0.00103274,-0.00460707,-0.0,0.00423433,0.0200539
10.5,-1.0,-0.00103274,0.0,-0.039564,-0.016565,-0.00834102,0.0,0,23.9479,0.118447,0.00800043,0.0,-0.00103274,-0.00460707,-0.0,0.0037339499999999998,0.016565
10.52,-1.0,-0.00103274,0.0,-0.0429517,-0.0145803,-0.00737616,0.0,0,23.9479,0.118447,0.00800043,0.0,-0.00103274,-0.00460707,-0.0,0.00276909,0.0145803
10.54,-1.0,-0.00103274,0.0,-0.046378,-0.0140887,-0.0084,0.0,0,23.9479,0.118447,0.00800044,0.0,-0.00103274,-0.00460707,-0.0,0.00379293,0.0140887
10.56,-1.0,-0.00103274,0.0,-0.0490205,-0.0150215,-0.00726307,0.0,0,23.9479,0.118447,0.00800044,0.0,-0.00103274,-0.00460707,-0.0,0.0026560000000000004,0.0150215
