t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
30.88,0.0,0.0,16.2795,0.595865,-0.0429708,-0.00182659,26.3,0,200.326,4.14444,0.0331585,16.2795,0.0,0.0,0.0,-0.00182659,-0.0429708
30.9,0.0,0.0,16.2883,0.593775,-0.0434353,-0.0014,26.3,0,200.652,4.15524,0.0331585,16.2883,0.0,0.0,0.0,-0.0014,-0.0434353
30.92,0.1,0.000102666,16.3191,0.591325,-0.0494838,-0.00200871,26.3,0,200.978,4.16604,0.0331613,16.3191,0.000102666,0.000557072619797365,0.009090923789735179,-0.002565782619797365,-0.05857472378973518
30.94,0.1,0.000102666,16.3208,0.590774,-0.0599602,-0.00229737,26.3,0,201.304,4.17687,0.0331753,16.3208,0.000102666,0.0005571297429294192,0.009092803108402464,-0.0028544997429294193,-0.06905300310840246
30.96,0.1,0.000102666,16.3412,0.592615,-0.0706459,-0.0024,26.3,0,201.63,4.1877,0.0331866,16.3412,0.000102666,0.0005578151985933588,0.009115369723253795,-0.0029578151985933587,-0.07976126972325379
30.98,0.1,0.000102666,16.3226,0.594681,-0.0766646,-0.00220671,26.3,0,201.957,4.19855,0.0331978,16.3226,0.000102666,0.0005571902259395038,0.009094793181920146,-0.0027639002259395038,-0.08575939318192015
31.0,0.2,0.000205333,16.3559,0.594672,-0.0756672,-0.0015961,26.3,0,202.284,4.20939,0.0332119,16.3559,0.000205333,0.0011166236594313036,0.018263384911292455,-0.0027127236594313036,-0.09393058491129246
31.02,0.24881,0.000255444,16.387,0.591635,-0.0686955,-0.00141671,26.3,0,202.611,4.22026,0.0332386,16.387,0.000255444,0.0013917325807400042,0.02280632180058645,-0.0028084425807400042,-0.09150182180058646
31.04,0.3,0.000307999,16.4114,0.586003,-0.0587413,-0.00210443,26.3,0,202.938,4.23116,0.0332695,16.4114,0.000307999,0.0016805264916150394,0.02757979246449106,-0.0037849564916150394,-0.08632109246449106
31.06,0.4,0.000410666,16.4378,0.580064,-0.0488472,-0.00237687,26.3,0,203.266,4.24209,0.0333076,16.4378,0.000410666,0.002244252975978349,0.036890581568536904,-0.0046211229759783486,-0.0857377815685369
31.08,0.492619,0.000505754,16.4202,0.576789,-0.0406822,-0.00182953,26.3,0,203.595,4.25305,0.0333583,16.4202,0.000505754,0.0027609880753062008,0.04533597639414288,-0.0045905180753062005,-0.08601817639414289
31.1,0.5,0.000513332,16.4051,0.577082,-0.0342224,-0.0018,26.3,0,203.923,4.26402,0.0334168,16.4051,0.000513332,0.002799821271049101,0.04593134793368761,-0.004599821271049101,-0.08015374793368761
31.12,0.6,0.000615999,16.4536,0.579533,-0.0288505,-0.0018,25.9,0,204.251,4.27499,0.0334763,16.4536,0.000615999,0.0033695640080667723,0.05544145836312745,-0.005169564008066773,-0.08429195836312744
31.14,0.697887,0.000716495,16.4775,0.582218,-0.024508,-0.0018,25.9,0,204.58,4.28602,0.0335499,16.4775,0.000716495,0.0039248876426323425,0.06467233613147443,-0.005724887642632343,-0.08918033613147443
31.16,0.809142,0.000830717,16.4975,0.583301,-0.0214187,-0.000963434,25.9,0,204.91,4.2971,0.033635,16.4975,0.000830717,0.004556019660420643,0.07516293434778956,-0.005519453660420643,-0.09658163434778956
31.18,1.0,0.00102666,16.5033,0.581777,-0.0191129,-0.000806767,25.9,0,205.24,4.30821,0.0337354,16.5033,0.00102666,0.0056326063546047935,0.09295659245194929,-0.006439373354604793,-0.11206949245194929
31.2,1.0,0.00102666,16.5375,0.579096,-0.0160967,-0.000813796,25.9,0,205.57,4.31937,0.0338545,16.5375,0.00102666,0.005644091486137208,0.09333916295199408,-0.0064578874861372084,-0.10943586295199409
31.22,1.1,0.00112933,16.5278,0.578123,-0.0102134,0.000416893,25.8916,0,205.901,4.33059,0.0339712,16.5278,0.00112933,0.006204939971841597,0.10255400686660354,-0.0057880469718415975,-0.11276740686660354
31.24,1.11231,0.00114197,16.5295,0.579892,0.000634073,0.00104923,25.8,0,206.231,4.34184,0.0340995,16.5295,0.00114197,0.006275023683422899,0.10372300397513881,-0.005225793683422899,-0.10308893097513881
31.26,1.2,0.001232,16.5545,0.58292,0.0174716,0.00195581,25.8,0,206.562,4.35313,0.0342289,16.5545,0.001232,0.006779805122546363,0.11223628390119376,-0.004823995122546363,-0.09476468390119376
31.28,1.30195,0.00133667,16.5834,0.584963,0.0392674,0.00240821,25.8,0,206.893,4.36449,0.034371,16.5834,0.00133667,0.007368448140534831,0.12219392289374532,-0.004960238140534831,-0.08292652289374533
31.3,1.39983,0.00143716,16.5889,0.584154,0.0622131,0.00299874,25.7003,0,207.224,4.37592,0.0345254,16.5889,0.00143716,0.007924989159707279,0.13146685267146807,-0.004926249159707279,-0.06925375267146808
31.32,1.45043,0.00148911,16.6222,0.580027,0.0796649,0.00370086,25.7,0,207.556,4.3874,0.0346895,16.6222,0.00148911,0.008227675627925144,0.13676206982249733,-0.004526815627925144,-0.05709716982249734
31.34,1.5,0.00154,16.617,0.574463,0.0844372,0.004,25.7,0,207.888,4.39896,0.0348583,16.617,0.00154,0.00850623636181321,0.1413481296242501,-0.00450623636181321,-0.05691092962425011
31.36,1.5,0.00154,16.628,0.570185,0.0736398,0.00400961,25.7,0,208.22,4.41058,0.0350313,16.628,0.00154,0.008511775811055142,0.1415338081862249,-0.004502165811055142,-0.0678940081862249
31.38,1.5,0.00154,16.6365,0.568016,0.0516202,0.00463583,25.7,0,208.553,4.42226,0.035203,16.6365,0.00154,0.008516056171570236,0.14167736849832827,-0.003880226171570237,-0.09005716849832826
31.4,1.5,0.00154,16.6558,0.5665,0.0275005,0.00559829,25.6,0,208.886,4.434,0.0353747,16.6558,0.00154,0.008525774709381624,0.14200359840451846,-0.002927484709381625,-0.11450309840451846
31.42,1.5,0.00154,16.687,0.563601,0.0101915,0.0054,25.6,0,209.219,4.44582,0.0355467,16.687,0.00154,0.00854148433496165,0.14253174909750507,-0.0031414843349616504,-0.13234024909750508
31.44,1.5,0.00154,16.6955,0.558432,0.00523568,0.00561532,25.6,0,209.552,4.45771,0.035719,16.6955,0.00154,0.00854576394976559,0.1426758020233114,-0.0029304439497655904,-0.1374401220233114
31.46,1.5,0.00154,16.7218,0.552717,0.0141824,0.00558681,25.6,0,209.886,4.46967,0.0358914,16.7218,0.00154,0.008559004899457599,0.1431219681277501,-0.0029721948994575987,-0.1289395681277501
31.48,1.5,0.00154,16.7081,0.550267,0.0349879,0.00541327,25.6,0,210.22,4.4817,0.036064,16.7081,0.00154,0.008552107651301663,0.14288946984871334,-0.003138837651301663,-0.10790156984871334
31.5,1.5,0.00154,16.7006,0.553156,0.0619747,0.00620275,25.5986,0,210.554,4.49378,0.0362366,16.7006,0.00154,0.008548331666984692,0.14276226783764456,-0.0023455816669846925,-0.08078756783764457
31.52,1.44828,0.0014869,16.7482,0.558831,0.0861537,0.00650343,25.5,0,210.888,4.50592,0.0364075,16.7482,0.0014869,0.008276717523459648,0.1386201204264069,-0.0017732875234596482,-0.052466420426406896
31.54,1.4,0.00143733,16.7571,0.562296,0.0986305,0.00675763,25.3894,0,211.223,4.51814,0.0365716,16.7571,0.00143733,0.008004970946698576,0.13414009865092272,-0.0012473409466985759,-0.03550959865092272
31.56,1.4,0.00143733,16.7872,0.560138,0.0956977,0.00603652,25.3,0,211.558,4.53042,0.0367317,16.7872,0.00143733,0.0080191120659744,0.13461843807392543,-0.0019825920659743996,-0.03892073807392543
31.58,1.4,0.00143733,16.7976,0.551877,0.0803998,0.0062,25.1,0,211.894,4.54279,0.0368935,16.7976,0.00143733,0.008023997739849107,0.13478390443488936,-0.0018239977398491073,-0.05438410443488936
31.6,1.4,0.00143733,16.8054,0.539701,0.0600362,0.0062,25.1,0,212.23,4.55521,0.0370553,16.8054,0.00143733,0.008027661895993049,0.13490806922692158,-0.0018276618959930492,-0.07487186922692159
31.62,1.4,0.00143733,16.8298,0.527866,0.0429546,0.00629811,25.0914,0,212.566,4.56769,0.0372173,16.8298,0.00143733,0.008039123578226682,0.13529684199683942,-0.0017410135782266823,-0.09234224199683941
31.64,1.3,0.00133466,16.8244,0.520423,0.0355555,0.0066,25.0,0,212.902,4.58025,0.0373766,16.8244,0.00133466,0.007462524439253102,0.12555249617576988,-0.0008625244392531017,-0.0899969961757699
31.66,1.3,0.00133466,16.8671,0.518355,0.0398111,0.0068,25.0,0,213.238,4.59285,0.0375242,16.8671,0.00133466,0.0074811480571764155,0.12618527239520033,-0.0006811480571764159,-0.08637417239520033
31.68,1.3,0.00133466,16.878,0.519123,0.0527106,0.00677119,25.0,0,213.576,4.60553,0.0376752,16.878,0.00133466,0.007485901714865727,0.12634704914350375,-0.0007147117148657272,-0.07363644914350376
31.7,1.3,0.00133466,16.8833,0.518999,0.067719,0.0060004,24.9001,0,213.913,4.61828,0.0378262,16.8833,0.00133466,0.007488213070406768,0.12642574773159856,-0.0014878130704067674,-0.05870674773159856
31.72,1.3,0.00133466,16.9139,0.516335,0.0777093,0.00520438,24.9,0,214.251,4.63108,0.0379773,16.9139,0.00133466,0.007501557160801809,0.12688058766208574,-0.0022971771608018094,-0.04917128766208574
31.74,1.3,0.00133466,16.9146,0.51284,0.0786822,0.0054,24.8,0,214.589,4.64395,0.0381286,16.9146,0.00133466,0.007501862403460199,0.1268910018095679,-0.0021018624034601988,-0.048208801809567894
31.76,1.3,0.00133466,16.9329,0.511158,0.0719006,0.00622178,24.8,0,214.927,4.65688,0.03828,16.9329,0.00133466,0.007509842091347963,0.12716340514858593,-0.0012880620913479635,-0.05526280514858593
31.78,1.3,0.00133466,16.9177,0.511586,0.0625232,0.00659513,24.8,0,215.265,4.66987,0.0384315,16.9177,0.00133466,0.007503214184676402,0.12693712661209997,-0.0009080841846764017,-0.06441392661209996
31.8,1.3,0.00133466,16.9612,0.511795,0.0558642,0.00579484,24.8,0,215.604,4.6829,0.0385829,16.9612,0.00133466,0.007522181401450581,0.12758522318628363,-0.0017273414014505814,-0.07172102318628362
31.82,1.2504,0.00128374,16.9777,0.509061,0.0539875,0.0054,24.8,0,215.943,4.69601,0.0387332,16.9777,0.00128374,0.007242113877986607,0.1229544367862932,-0.0018421138779866064,-0.0689669367862932
31.84,1.2,0.001232,16.9944,0.502375,0.054854,0.0054,24.8,0,216.282,4.70919,0.0388764,16.9944,0.001232,0.006956947242154768,0.11822914421207499,-0.001556947242154768,-0.06337514421207499
31.86,1.2,0.001232,16.9944,0.492982,0.0546538,0.0054,24.8,0,216.622,4.72243,0.0390153,16.9944,0.001232,0.006956947242154768,0.11822914421207499,-0.001556947242154768,-0.06357534421207499
31.88,1.2,0.001232,16.9917,0.483476,0.0514886,0.0048,24.8,0,216.962,4.73571,0.0391557,16.9917,0.001232,0.006955860696064265,0.11819189818931518,-0.002155860696064265,-0.06670329818931517
31.9,1.2,0.001232,16.9917,0.476284,0.0472344,0.0048,24.8,0,217.301,4.74904,0.039296,16.9917,0.001232,0.006955860696064265,0.11819189818931518,-0.002155860696064265,-0.07095749818931518
31.92,1.2,0.001232,17.0293,0.472227,0.0458856,0.005,24.8,0,217.641,4.76242,0.0394363,17.0293,0.001232,0.006970991060752551,0.1187110980708734,-0.0019709910607525506,-0.0728254980708734
31.94,1.2,0.001232,17.0427,0.470033,0.0496836,0.00498529,24.8,0,217.981,4.77587,0.039577,17.0427,0.001232,0.006976382850436327,0.11889640000513119,-0.001991092850436327,-0.06921280000513119
31.96,1.2,0.001232,17.0697,0.467839,0.0565893,0.00419055,24.8,0,218.322,4.78939,0.0397178,17.0697,0.001232,0.006987246241320497,0.1192701971654685,-0.002796696241320497,-0.06268089716546849
31.98,1.2,0.001232,17.0807,0.465481,0.0616929,0.00379094,24.8,0,218.663,4.80297,0.0398588,17.0807,0.001232,0.006991671812947354,0.11942264873540988,-0.003200731812947354,-0.057729748735409876
32.0,1.2,0.001232,17.0889,0.464603,0.0610801,0.00379919,24.8,0,219.005,4.81661,0.0399998,17.0889,0.001232,0.006994970779573226,0.11953635615504889,-0.003195780779573226,-0.05845625615504889
32.02,1.2,0.001232,17.102,0.466375,0.0544787,0.0046,24.8,0,219.346,4.83031,0.040141,17.102,0.001232,0.00700024090992218,0.11971812004148912,-0.00240024090992218,-0.06523942004148911
32.04,1.2,0.001232,17.0957,0.469834,0.0447778,0.00441196,24.8,0,219.688,4.84406,0.0402822,17.0957,0.001232,0.006997706445860811,0.11963069008650268,-0.002585746445860811,-0.07485289008650267
32.06,1.2,0.001232,17.1367,0.472463,0.0352752,0.0046,24.8,0,220.03,4.85786,0.0404234,17.1367,0.001232,0.007014199709307015,0.12020023615848152,-0.0024141997093070147,-0.08492503615848151
32.08,1.1,0.00112933,17.1667,0.47176,0.0272255,0.00457866,24.8,0,220.372,4.87174,0.040562,17.1667,0.00112933,0.0064407248983594295,0.11056599211266681,-0.0018620648983594295,-0.08334049211266681
32.1,1.1,0.00112933,17.1694,0.46677,0.0198457,0.00380007,24.8,0,220.715,4.88569,0.0406891,17.1694,0.00112933,0.0064417203684725595,0.11060047369445276,-0.0026416503684725595,-0.09075477369445276
32.12,1.1,0.00112933,17.2028,0.459071,0.0127724,0.00379026,24.8,0,221.059,4.89968,0.0408191,17.2028,0.00112933,0.006454034025804333,0.11102745653910677,-0.0026637740258043325,-0.09825505653910677
32.14,1.1,0.00112933,17.208,0.451763,0.00835576,0.00383375,24.8,0,221.403,4.91375,0.0409493,17.208,0.00112933,0.006455951009426455,0.11109400497021042,-0.002622201009426455,-0.10273824497021042
32.16,1.1,0.00112933,17.2015,0.446713,0.0107493,0.00481862,24.8,0,221.746,4.92786,0.0410796,17.2015,0.00112933,0.006453554775150307,0.111010822464748,-0.001634934775150307,-0.100261522464748
32.18,1.1,0.00112933,17.2337,0.44322,0.0224583,0.00543019,24.8,0,222.09,4.94202,0.0412098,17.2337,0.00112933,0.00646542488580285,0.11142319285446058,-0.0010352348858028507,-0.08896489285446058
32.2,1.09511,0.00112431,17.2449,0.439589,0.0415899,0.00559022,24.8,0,222.435,4.95624,0.0413402,17.2449,0.00112431,0.006440795423408988,0.11107087299714566,-0.0008505754234089877,-0.06948097299714566
32.22,1.0,0.00102666,17.2639,0.435428,0.0616986,0.00479689,24.8,0,222.779,4.97052,0.0414672,17.2639,0.00102666,0.005887757494999173,0.10164565661791622,-0.0010908674949991733,-0.03994705661791622
32.24,1.0,0.00102666,17.2853,0.432253,0.0747382,0.0048,24.8,0,223.125,4.98486,0.0415832,17.2853,0.00102666,0.005894927884750151,0.10189559696627179,-0.0010949278847501515,-0.027157396966271785
32.26,1.0,0.00102666,17.2748,0.4321,0.0757047,0.005006,24.8,0,223.47,4.99926,0.0417021,17.2748,0.00102666,0.005891409761557166,0.10177292534894772,-0.0008854097615571656,-0.02606822534894772
32.28,0.999453,0.0010261,17.2585,0.435388,0.0653797,0.00539758,24.8,0,223.815,5.01368,0.041821,17.2585,0.0010261,0.005882737529887617,0.10152722565956544,-0.00048515752988761724,-0.036147525659565444
32.3,0.9,0.000923998,17.2842,0.440028,0.0492724,0.00498479,24.8,0,224.16,5.02814,0.0419368,17.2842,0.000923998,0.005305126004123565,0.0916948588804725,-0.0003203360041235644,-0.042422458880472504
32.32,0.9,0.000923998,17.3046,0.44284,0.0342581,0.00461689,24.8,0,224.506,5.04265,0.0420409,17.3046,0.000923998,0.005311277449611918,0.0919095317545544,-0.0006943874496119174,-0.057651431754554394
32.34,0.9,0.000923998,17.3376,0.441882,0.0252128,0.0042,24.8,0,224.852,5.05722,0.0421481,17.3376,0.000923998,0.005321227502448398,0.09225731394644934,-0.0011212275024483987,-0.06704451394644934
32.36,0.9,0.000923998,17.361,0.437586,0.023275,0.004,24.8,0,225.198,5.07185,0.0422555,17.361,0.000923998,0.005328282383335235,0.09250431045708302,-0.0013282823833352352,-0.06922931045708301
32.38,0.9,0.000923998,17.3593,0.432095,0.0262964,0.00395917,24.8,0,225.545,5.08654,0.042363,17.3593,0.000923998,0.005327769866352805,0.09248635544097826,-0.0013685998663528053,-0.06618995544097826
32.4,0.9,0.000923998,17.3776,0.427323,0.0303739,0.00340625,24.8,0,225.892,5.10127,0.0424706,17.3776,0.000923998,0.005333286820019787,0.09267972504357586,-0.001927036820019787,-0.06230582504357586
32.42,0.9,0.000923998,17.3784,0.423622,0.0313801,0.0036,24.8,0,226.239,5.11605,0.0425782,17.3784,0.000923998,0.005333527991232303,0.09268818284283145,-0.0017335279912323032,-0.06130808284283145
32.44,0.9,0.000923998,17.3929,0.420577,0.0267209,0.00335899,24.8,0,226.587,5.13086,0.0426859,17.3929,0.000923998,0.005337899116459065,0.09284154554266087,-0.0019789091164590647,-0.06612064554266087
32.46,0.9,0.000923998,17.4166,0.418431,0.0168817,0.00319921,24.8,0,226.934,5.14573,0.0427936,17.4166,0.000923998,0.00534504322465285,0.09309247982648883,-0.00214583322465285,-0.07621077982648883
32.48,0.9,0.000923998,17.4247,0.41841,0.00510083,0.00244074,24.8,0,227.282,5.16066,0.0429015,17.4247,0.000923998,0.005347484762110916,0.09317831773435407,-0.0029067447621109158,-0.08807748773435407
32.5,0.9,0.000923998,17.4502,0.422023,-0.00493897,0.0022317,24.8,0,227.631,5.17562,0.0430094,17.4502,0.000923998,0.005355170684921699,0.09344879948602061,-0.0031234706849216985,-0.09838776948602061
32.52,0.9,0.000923998,17.4556,0.429323,-0.0111235,0.0032,24.8,0,227.98,5.19065,0.0431175,17.4556,0.000923998,0.005356798214382016,0.09350612691096671,-0.0021567982143820157,-0.10462962691096671
32.54,0.889198,0.000912908,17.4461,0.437361,-0.0131133,0.0027784,24.8,0,228.328,5.20572,0.0432253,17.4461,0.000912908,0.005289675966948292,0.0922842158869766,-0.002511275966948292,-0.1053975158869766
32.56,0.8,0.000821331,17.474,0.441444,-0.0116225,0.00262161,24.8,0,228.677,5.22082,0.0433291,17.474,0.000821331,0.004766524194431008,0.08329024377348744,-0.002144914194431008,-0.09491274377348743
32.58,0.8,0.000821331,17.5031,0.438599,-0.00800467,0.00343569,24.8,0,229.026,5.23598,0.0434226,17.5031,0.000821331,0.004774319395363126,0.08356538980898033,-0.001338629395363126,-0.09157005980898034
32.6,0.8,0.000821331,17.5116,0.429702,-0.00420575,0.0038,24.8,0,229.376,5.2512,0.043519,17.5116,0.000821331,0.004776596211384828,0.08364584221528656,-0.0009765962113848282,-0.08785159221528656
32.62,0.8,0.000821331,17.5248,0.41888,-0.00227066,0.00380963,24.8,0,229.726,5.26645,0.0436154,17.5248,0.000821331,0.004780131853692485,0.08377085470959005,-0.0009705018536924847,-0.08604151470959004
32.64,0.8,0.000821331,17.5302,0.411141,-0.00310616,0.00358705,24.8,0,230.076,5.28176,0.0437119,17.5302,0.000821331,0.0047815782110555176,0.08382202235544543,-0.0011945282110555175,-0.08692818235544543
32.66,0.8,0.000821331,17.506,0.409292,-0.00579116,0.00280486,24.8,0,230.427,5.2971,0.0438084,17.506,0.000821331,0.004775096198164617,0.08359283404506979,-0.001970236198164617,-0.08938399404506979
32.68,0.8,0.000821331,17.5421,0.412153,-0.00848124,0.00317837,24.8,0,230.777,5.31245,0.0439048,17.5421,0.000821331,0.004784765468486139,0.0839348343247307,-0.0016063954684861388,-0.0924160743247307
32.7,0.749182,0.000769159,17.5511,0.415896,-0.0098208,0.00258961,24.8,0,231.127,5.32787,0.0439999,17.5511,0.000769159,0.004483088234090552,0.07868312990534669,-0.0018934782340905522,-0.0885039299053467
32.72,0.7,0.000718665,17.5899,0.417329,-0.00953576,0.0026,24.8,0,231.478,5.34333,0.0440874,17.5899,0.000718665,0.0041978729865797815,0.0738401660466397,-0.0015978729865797816,-0.08337592604663971
32.74,0.7,0.000718665,17.6111,0.416174,-0.00819794,0.00301942,24.8,0,231.829,5.35885,0.0441706,17.6111,0.000718665,0.00420284036564956,0.07401664196349098,-0.0011834203656495602,-0.08221458196349098
32.76,0.7,0.000718665,17.6123,0.414747,-0.0064208,0.0034,24.8,0,232.181,5.37443,0.0442555,17.6123,0.000718665,0.004203121528227027,0.07402663729159287,-0.0008031215282270272,-0.08044743729159287
32.78,0.7,0.000718665,17.6322,0.415371,-0.00410425,0.00296614,24.8,0,232.533,5.39003,0.0443403,17.6322,0.000718665,0.004207783987414983,0.07419248882289846,-0.0012416439874149829,-0.07829673882289846
32.8,0.7,0.000718665,17.6077,0.417773,-0.000834948,0.0024,24.8,0,232.886,5.40568,0.0444253,17.6077,0.000718665,0.00420204373262963,0.07398832543102274,-0.0018020437326296298,-0.07482327343102274
32.82,0.6,0.000615999,17.66,0.419146,0.00287491,0.0024,24.8,0,233.238,5.42134,0.0445071,17.66,0.000615999,0.003612256822963396,0.06379245549353357,-0.0012122568229633963,-0.06091754549353357
32.84,0.6,0.000615999,17.6753,0.416712,0.00526204,0.00217625,24.8,0,233.591,5.43707,0.044577,17.6753,0.000615999,0.0036153289929966846,0.0639020245499143,-0.0014390789929966848,-0.058639984549914294
32.86,0.6,0.000615999,17.681,0.410173,0.00454887,0.002,24.8,0,233.944,5.45284,0.04465,17.681,0.000615999,0.0036164734893023892,0.06394286776435555,-0.0016164734893023892,-0.059393997764355555
32.88,0.6,0.000615999,17.6921,0.402089,0.000422036,0.002,24.8,0,234.297,5.46864,0.044723,17.6921,0.000615999,0.0036187021866119305,0.06402244095575693,-0.0016187021866119304,-0.06360040495575693
32.9,0.6,0.000615999,17.7102,0.396022,-0.00582656,0.002,24.8,0,234.651,5.48447,0.0447961,17.7102,0.000615999,0.003622336202371395,0.06415229861123789,-0.001622336202371395,-0.06997885861123788
32.92,0.5,0.000513332,17.7037,0.393996,-0.012441,0.00179068,24.8,0,235.005,5.50035,0.0448661,17.7037,0.000513332,0.0030175229382472584,0.053421320841847995,-0.0012268429382472584,-0.065862320841848
32.94,0.5,0.000513332,17.7402,0.395557,-0.0181531,0.00162623,24.7,0,235.358,5.51624,0.044924,17.7402,0.000513332,0.003023629419944134,0.05363979063569293,-0.001397399419944134,-0.07179289063569293
32.96,0.5,0.000513332,17.7584,0.399022,-0.022247,0.0022,24.7,0,235.713,5.53219,0.0449851,17.7584,0.000513332,0.003026674034096772,0.05374888816710412,-0.0008266740340967717,-0.07599588816710412
32.98,0.5,0.000513332,17.767,0.403081,-0.0245752,0.00179205,24.7,0,236.068,5.54818,0.0450462,17.767,0.000513332,0.0030281126372837027,0.05380047722661954,-0.0012360626372837028,-0.07837567722661953
33.0,0.5,0.000513332,17.8022,0.407245,-0.0258072,0.0012,24.7,0,236.423,5.5642,0.0451073,17.8022,0.000513332,0.00303400046747593,0.0540118831221,-0.0018340004674759303,-0.0798190831221
33.02,0.5,0.000513332,17.7972,0.411351,-0.0269341,0.001,24.7,0,236.779,5.58026,0.0451686,17.7972,0.000513332,0.003033164167761336,0.05398182932648205,-0.002033164167761336,-0.08091592932648205
33.04,0.5,0.000513332,17.7983,0.414848,-0.0282,0.00121362,24.7,0,237.134,5.59635,0.0452298,17.7983,0.000513332,0.00303334815482995,0.0539884404641099,-0.00181972815482995,-0.0821884404641099
33.06,0.5,0.000513332,17.8285,0.416326,-0.0291262,0.00181842,24.7,0,237.49,5.61246,0.0452911,17.8285,0.000513332,0.0030383991867595547,0.054170099901142715,-0.0012199791867595546,-0.08329629990114272
33.08,0.5,0.000513332,17.8448,0.414045,-0.0298879,0.00178551,24.7,0,237.846,5.62862,0.0453524,17.8448,0.000513332,0.0030411252058261742,0.054268271072926914,-0.0012556152058261743,-0.08415617107292692
33.1,0.5,0.000513332,17.8566,0.407595,-0.0320193,0.00161112,24.6944,0,238.203,5.64481,0.0454139,17.8566,0.000513332,0.0030430985552912454,0.05433939366241365,-0.0014319785552912455,-0.08635869366241365
33.12,0.4,0.000410666,17.8723,0.399053,-0.0371064,0.002,24.6,0,238.56,5.66104,0.0454722,17.8723,0.000410666,0.0024365814956586566,0.04354731546486021,-0.0004365814956586566,-0.0806537154648602
33.14,0.4,0.000410666,17.8662,0.391932,-0.0447678,0.00157984,24.6,0,238.917,5.6773,0.0455184,17.8662,0.000410666,0.0024357654457227078,0.04351787260637104,-0.0008559254457227077,-0.08828567260637105
33.16,0.4,0.000410666,17.8519,0.388684,-0.0523055,0.0012,24.6,0,239.274,5.69357,0.0455675,17.8519,0.000410666,0.002433852348870367,0.043448888746798905,-0.001233852348870367,-0.0957543887467989
33.18,0.4,0.000410666,17.9004,0.389076,-0.0569655,0.0014,24.5,0,239.631,5.70985,0.0456167,17.9004,0.000410666,0.0024403404728923694,0.04368307060096257,-0.0010403404728923694,-0.10064857060096258
33.2,0.4,0.000410666,17.9207,0.39065,-0.0586465,0.0014141,24.5,0,239.988,5.72619,0.045666,17.9207,0.000410666,0.0024430558245856085,0.04378127051565132,-0.0010289558245856086,-0.10242777051565131
33.22,0.4,0.000410666,17.9541,0.390641,-0.0599063,0.0016,24.5,0,240.347,5.74256,0.0457153,17.9541,0.000410666,0.0024475230666438797,0.04394307389083088,-0.0008475230666438796,-0.10384937389083088
33.24,0.4,0.000410666,17.9666,0.387843,-0.0634591,0.00139243,24.5,0,240.705,5.75898,0.0457647,17.9666,0.000410666,0.0024491948166767623,0.044003703593304716,-0.0010567648166767622,-0.10746280359330472
33.26,0.4,0.000410666,17.9642,0.383244,-0.0696151,0.000585749,24.5,0,241.064,5.77544,0.0458142,17.9642,0.000410666,0.0024488738458284362,0.0439920595412312,-0.0018631248458284362,-0.1136071595412312
33.28,0.4,0.000410666,17.9722,0.378825,-0.0754958,0.000405539,24.4972,0,241.423,5.7919,0.0458637,17.9722,0.000410666,0.0024499437391202776,0.04403087886821745,-0.0020444047391202777,-0.11952667886821745
33.3,0.4,0.000410666,17.9736,0.375494,-0.076993,0.000617822,24.2911,0,241.783,5.80839,0.0459131,17.9736,0.000410666,0.0024501309676448345,0.044037673960061204,-0.0018323089676448344,-0.1210306739600612
33.32,0.4,0.000410666,18.0048,0.372717,-0.0719454,0.0008,24.2,0,242.142,5.82491,0.0459626,18.0048,0.000410666,0.002454303272370891,0.04418923955838342,-0.0016543032723708912,-0.11613463955838343
33.34,0.4,0.000410666,18.0389,0.370139,-0.0615116,0.00144876,24.1,0,242.501,5.84146,0.0460122,18.0389,0.000410666,0.0024588629125597825,0.04435518219337466,-0.0010101029125597826,-0.10586678219337467
33.36,0.4,0.000410666,18.0389,0.368631,-0.0491493,0.0026,24.1,0,242.862,5.85807,0.0460618,18.0389,0.000410666,0.0024588629125597825,0.04435518219337466,0.00014113708744021734,-0.09350448219337466
33.38,0.4,0.000410666,18.0395,0.369676,-0.0384554,0.00218935,24.1,0,243.222,5.87469,0.0461115,18.0395,0.000410666,0.0024589431363873817,0.044358104708860174,-0.0002695931363873817,-0.08281350470886018
33.4,0.4,0.000410666,18.0888,0.373961,-0.0311942,0.00219858,24.1,0,243.583,5.89134,0.0461612,18.0888,0.000410666,0.0024655343348466423,0.04459855747617394,-0.0002669543348466424,-0.07579275747617394
33.42,0.4,0.000410666,18.0619,0.380211,-0.0269874,0.00297838,24.1,0,243.944,5.90804,0.046211,18.0619,0.000410666,0.0024619380491693633,0.04446727885029213,0.0005164419508306367,-0.07145467885029214
33.44,0.403068,0.000413815,18.1033,0.385578,-0.0246761,0.0026,24.1,0,244.305,5.92474,0.0462608,18.1033,0.000413815,0.0024863933863795915,0.04501192539164566,0.00011360661362040843,-0.06968802539164566
33.46,0.5,0.000513332,18.1196,0.387711,-0.0237302,0.00258265,24.1,0,244.667,5.9415,0.0463141,18.1196,0.000513332,0.003087061633743871,0.05593632197878544,-0.0005044116337438709,-0.07966652197878543
