t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0.0,1.2,0.00123929,7.46316,-1.3452,-0.0153395,-0.00596516,4.6,0,0.0,0.0,0.0,7.46316,0.00123929,-0.0009698378407214562,-0.007238054979358743,0.0049953221592785434,0.008101445020641258
0.02,1.2,0.00123929,7.4157,-1.3656,-0.0225609,-0.0050151,4.6,0,0.148994,3.71774e-06,4.99045e-05,7.4157,0.00123929,-0.0009737129731783127,-0.007220763295198414,0.004041387026821687,0.015340136704801584
0.04,1.2,0.00123929,7.39453,-1.38509,-0.0273492,-0.00628717,4.58848,0,0.297035,1.4776e-05,9.94897e-05,7.39453,0.00123929,-0.0009782175947853976,-0.007233459351168465,0.005308952405214602,0.020115740648831537
0.06,1.2,0.00123929,7.34723,-1.40458,-0.0269953,-0.0052,4.5,0,0.444649,3.31111e-05,0.000148932,7.34723,0.00123929,-0.000985305806524671,-0.007239268380872258,0.004214694193475329,0.019756031619127742
0.08,1.2,0.00123929,7.35357,-1.42901,-0.0184194,-0.00477871,4.5,0,0.591312,5.85564e-05,0.000198056,7.35357,0.00123929,-0.0009898680478442562,-0.007279063980586088,0.0037888419521557443,0.011140336019413912
0.1,1.2,0.00123929,7.28576,-1.46156,0.000375914,-0.00491618,4.38457,0,0.738098,9.12364e-05,0.00024722,7.28576,0.00123929,-0.0009986718955958312,-0.007276083750056284,0.003917508104404169,-0.007651997750056283
0.12,1.2,0.00123929,7.38341,-1.49532,0.0260933,-0.00761315,4.2,0,0.883521,0.00013073,0.000295929,7.38341,0.00123929,-0.0009970080789392225,-0.007361319420120645,0.006616141921060777,-0.033454619420120645
0.14,1.2,0.00123929,7.1608,-1.51811,0.0495362,-0.00778571,4.1,0,1.03089,0.000177977,0.000345289,7.1608,0.00123929,-0.0010139875925231179,-0.007260962352539543,0.006771722407476883,-0.056797162352539544
0.16,1.2,0.00123929,7.25975,-1.52493,0.0634973,-0.00698222,4.1,0,1.1738,0.000230744,0.000393156,7.25975,0.00123929,-0.0010180770972405043,-0.0073909852066917515,0.005964142902759496,-0.07088828520669176
0.18,1.2,0.00123929,7.16835,-1.5209,0.0687236,-0.00807359,4.1,0,1.31869,0.000291224,0.000441686,7.16835,0.00123929,-0.0010284675946922556,-0.007372415682412231,0.007045122405307745,-0.07609601568241223
0.2,1.2,0.00123929,7.15515,-1.51481,0.068551,-0.00609704,4.1,0,1.46175,0.000357841,0.000489604,7.15515,0.00123929,-0.001036992386718299,-0.007419836075827436,0.005060047613281701,-0.07597083607582744
0.22,1.3,0.00134256,7.14136,-1.51264,0.061924,-0.00728809,4.1,0,1.60455,0.000431218,0.00053843,7.14136,0.00134256,-0.0009956436990708317,-0.007110250086796474,0.006292446300929168,-0.06903425008679648
0.24,1.3,0.00134256,7.10259,-1.51553,0.0452791,-0.00814157,4.1,0,1.74708,0.000511691,0.000591139,7.10259,0.00134256,-0.0009694451963660701,-0.006885571757257686,0.0071721248036339304,-0.05216467175725769
0.26,1.3,0.00134256,7.09933,-1.52232,0.0199334,-0.00481478,4.1,0,1.88883,0.000599129,0.000642573,7.09933,0.00134256,-0.0009509607373344401,-0.00675118409138051,0.0038638192626655604,-0.02668458409138051
0.28,1.4,0.00144583,7.06133,-1.53139,-0.0068519,-0.00572001,4.1,0,2.03051,0.000693859,0.000694971,7.06133,0.00144583,-0.00089304234686531,-0.00630606671519042,0.00482696765313469,0.0005458332848095803
0.3,1.5,0.00154911,7.01708,-1.53927,-0.0295549,-0.00596571,4.1,0,2.17143,0.000795767,0.000752003,7.01708,0.00154911,-0.0008080211007983507,-0.00566994870599009,0.0051576888992016495,0.023884951294009908
0.32,1.51406,0.00156363,7.01973,-1.54354,-0.0470891,-0.00437891,4.1,0,2.31146,0.00090523,0.000811746,7.01973,0.00156363,-0.0007401157287441362,-0.005195412584537075,0.0036387942712558636,0.04189368741546293
0.34,1.61416,0.00166701,6.98389,-1.54628,-0.0594085,-0.00502833,4.1,0,2.45155,0.00102314,0.000872062,6.98389,0.00166701,-0.0006475924166614695,-0.00452271420279787,0.00438073758333853,0.05488578579720213
0.36,1.7,0.00175566,6.95288,-1.55032,-0.067668,-0.00618464,4.1,0,2.59092,0.00114914,0.000936661,6.95288,0.00175566,-0.0005441026065811003,-0.003783080131245601,0.005640537393418899,0.0638849198687544
0.38,1.7,0.00175566,6.95081,-1.55601,-0.0738971,-0.0054548,4.1,0,2.72967,0.00128371,0.00100333,6.95081,0.00175566,-0.0004701877619751759,-0.0032681857978146722,0.004984612238024824,0.07062891420218533
0.4,1.7,0.00175566,6.88095,-1.56231,-0.0780153,-0.00464635,4.1,0,2.86837,0.00142744,0.00106914,6.88095,0.00175566,-0.0004253047470928468,-0.0029265006995085243,0.004221045252907153,0.07508879930049148
0.42,1.70915,0.00176511,6.88408,-1.56775,-0.0780992,-0.006,4.1,0,3.00568,0.00157871,0.00113438,6.88408,0.00176511,-0.0003884969398587054,-0.002674444013742517,0.005611503060141295,0.07542475598625747
0.44,1.8,0.00185893,6.83858,-1.57023,-0.0731315,-0.00411744,4.1,0,3.14305,0.00173909,0.00120087,6.83858,0.00185893,-0.0003251508177971542,-0.0022235698795712625,0.0037922891822028456,0.07090793012042874
0.46,1.8,0.00185893,6.83334,-1.567,-0.0647265,-0.00579731,4.1,0,3.2795,0.00190767,0.0012703,6.83334,0.00185893,-0.00028040231896565084,-0.0019160843822807405,0.005516907681034349,0.06281041561771926
0.48,1.8,0.00185893,6.77966,-1.55728,-0.056257,-0.00596543,4.1,0,3.41586,0.00208555,0.0013388,6.77966,0.00185893,-0.0002549117204870134,-0.0017282147949169852,0.005710518279512987,0.054528785205083016
0.5,1.8,0.00185893,6.79084,-1.54456,-0.0501353,-0.00454463,4.1,0,3.55114,0.00227126,0.00140677,6.79084,0.00185893,-0.00023527964483589537,-0.0015977464233373918,0.004309350355164105,0.04853755357666261
0.52,1.78291,0.00184128,6.70671,-1.53399,-0.0476729,-0.00478721,4.1,0,3.68665,0.0024665,0.00147469,6.70671,0.00184128,-0.00023930878535676815,-0.0016049746238400906,0.004547901214643232,0.046067925376159904
0.54,1.7,0.00175566,6.71415,-1.52939,-0.0497691,-0.00573294,4.1,0,3.82047,0.00266827,0.00154035,6.71415,0.00175566,-0.00027916309201895064,-0.0018743428742790374,0.005453776907981049,0.04789475712572096
0.56,1.7,0.00175566,6.65932,-1.53251,-0.0548224,-0.0052,4.1,0,3.95445,0.00287886,0.00160315,6.65932,0.00175566,-0.00031406151956760164,-0.002091436158486921,0.004885938480432398,0.05273096384151308
0.58,1.7,0.00175566,6.71499,-1.54233,-0.0596537,-0.00685107,4.1,0,4.08733,0.00309608,0.0016662,6.71499,0.00175566,-0.0003326282790230357,-0.0022335955673568946,0.006518441720976965,0.0574201044326431
0.6,1.69734,0.00175291,6.58029,-1.55698,-0.0627621,-0.00775218,4.1,0,4.22132,0.00332359,0.00172976,6.58029,0.00175291,-0.0003626998122528796,-0.0023866699475695013,0.00738948018774712,0.0603754300524305
0.62,1.6,0.00165238,6.55684,-1.57461,-0.06284,-0.00555544,4.1,0,4.35261,0.00355474,0.00179104,6.55684,0.00165238,-0.00043037326955673653,-0.0028218886687603924,0.005125066730443263,0.060018111331239604
0.64,1.6,0.00165238,6.51383,-1.59166,-0.0575525,-0.00658201,4.1,0,4.48344,0.00379283,0.00184858,6.51383,0.00165238,-0.00048354526303087393,-0.0031497316406883975,0.006098464736969126,0.0544027683593116
0.66,1.58905,0.00164107,6.46141,-1.6048,-0.0463144,-0.00683304,4.1,0,4.61339,0.00403684,0.00190652,6.46141,0.00164107,-0.0005321611370191685,-0.003438511292347026,0.006300878862980832,0.04287588870765297
0.68,1.5,0.00154911,6.46582,-1.61446,-0.030471,-0.00592251,4.1,0,4.7423,0.00428625,0.0019628,6.46582,0.00154911,-0.0006056887649258691,-0.003916274530032983,0.0053168212350741305,0.026554725469967018
0.7,1.5,0.00154911,6.44523,-1.62383,-0.0107391,-0.00552302,4.1,0,4.87129,0.00454289,0.002016,6.44523,0.00154911,-0.0006604744704867048,-0.004256909871415024,0.004862545529513295,0.006482190128584976
0.72,1.5,0.00154911,6.37697,-1.63449,0.0122946,-0.00622244,4.41964,0,4.99987,0.00480556,0.00206984,6.37697,0.00154911,-0.0007066956335543639,-0.004506576854307172,0.005515744366445636,-0.01680117685430717
0.74,1.5,0.00154911,6.39282,-1.64342,0.0353875,-0.00697796,4.6,0,5.12709,0.00507226,0.0021231,6.39282,0.00154911,-0.0007381986869846762,-0.004719171330129378,0.006239761313015324,-0.04010667133012938
0.76,1.48514,0.00153376,6.35991,-1.64669,0.0530242,-0.00873707,4.7,0,5.25461,0.00534641,0.00217636,6.35991,0.00153376,-0.0007705569298972926,-0.00490067272402309,0.007966513070102706,-0.057924872724023094
0.78,1.4,0.00144583,6.28202,-1.64593,0.0624428,-0.00757195,4.8,0,5.38148,0.00562582,0.00222806,6.28202,0.00144583,-0.0008379971241946798,-0.0052643146941334625,0.00673395287580532,-0.06770711469413346
0.8,1.4,0.00144583,6.37209,-1.64773,0.0660885,-0.0072005,4.8,0,5.50679,0.00590806,0.00227629,6.37209,0.00144583,-0.0008777412254099158,-0.00559304608502227,0.006322758774590084,-0.07168154608502227
0.82,1.4,0.00144583,6.24932,-1.65559,0.0664429,-0.00736635,4.9,0,5.63391,0.00620056,0.00232596,6.24932,0.00144583,-0.0009179127570380996,-0.005736330550813337,0.0064484372429619,-0.07217923055081334
0.84,1.4,0.00144583,6.23973,-1.66549,0.0627719,-0.00668133,4.9,0,5.75856,0.00649354,0.00237467,6.23973,0.00144583,-0.0009476084263873385,-0.005912820726381867,0.0057337215736126615,-0.06868472072638188
0.86,1.4,0.00144583,6.21532,-1.67034,0.0543305,-0.0062,4.9087,0,5.88302,0.00679212,0.00242331,6.21532,0.00144583,-0.0009712113827386284,-0.006036389531363052,0.005228788617261371,-0.06036688953136305
0.88,1.5,0.00154911,6.18316,-1.6669,0.0414545,-0.00615456,5.0,0,6.00699,0.00709558,0.00247261,6.18316,0.00154911,-0.0009491237220149773,-0.0058685838330141266,0.005205436277985023,-0.047323083833014125
0.9,1.40124,0.00144711,6.18057,-1.65711,0.0254004,-0.00640988,5.0,0,6.13032,0.00740371,0.00252426,6.18057,0.00144711,-0.0009750877223075887,-0.006026597923862614,0.0054347922776924115,-0.03142699792386262
0.92,1.5163,0.00156594,6.12966,-1.64347,0.00873802,-0.00496297,5.0163,0,6.2536,0.00771788,0.00257262,6.12966,0.00156594,-0.0009505656604435614,-0.005826644306194481,0.004012404339556438,-0.014564664306194481
0.94,1.61265,0.00166545,6.08555,-1.62579,-0.00798766,-0.00535185,5.1,0,6.37587,0.00803566,0.00262616,6.08555,0.00166545,-0.0008976555770638074,-0.005462727897000652,0.004454194422936193,0.0025249321029993483
0.96,1.68469,0.00173985,6.07672,-1.60266,-0.0265345,-0.00757491,5.1,0,6.49725,0.00835781,0.00268223,6.07672,0.00173985,-0.0008309338200340621,-0.005049352162877386,0.006743976179965938,0.021485147837122614
0.98,1.7,0.00175566,6.06003,-1.57455,-0.0459098,-0.00429223,5.1,0,6.61847,0.00868642,0.00273996,6.06003,0.00175566,-0.0007787264636706422,-0.004719105731638002,0.003513503536329358,0.041190694268362
1.0,1.79581,0.00185461,6.01228,-1.54531,-0.0629036,-0.0048,5.1,0,6.73935,0.00902115,0.00279826,6.01228,0.00185461,-0.000707653349623806,-0.004254610080876216,0.004092346650376194,0.05864898991912379
1.02,1.9,0.0019622,5.97312,-1.52025,-0.0769733,-0.00508615,5.1,0,6.85929,0.00936043,0.00286005,5.97312,0.0019622,-0.0006191774482813498,-0.003698421199878296,0.00446697255171865,0.07327487880012169
1.04,1.91243,0.00197504,5.94486,-1.50437,-0.0895941,-0.00427459,5.1,0,6.97844,0.00970503,0.00292421,5.94486,0.00197504,-0.0005544046822614349,-0.0032958582193887143,0.003720185317738565,0.08629824178061128
1.06,2.01621,0.00208221,5.90907,-1.50199,-0.101293,-0.00491347,5.1,0,7.09704,0.0100556,0.00298848,5.90907,0.00208221,-0.00047093548997311613,-0.0027827907757354414,0.004442534510026883,0.09851020922426455
1.08,2.2,0.00227203,5.88705,-1.51105,-0.11244,-0.00527056,5.1,0,7.21492,0.0104119,0.00305718,5.88705,0.00227203,-0.0003405412969500581,-0.0020047836422098396,0.004930018703049942,0.11043521635779016
1.1,2.10043,0.0021692,5.8972,-1.52217,-0.12325,-0.0056,5.1,0,7.33236,0.0107752,0.00312999,5.8972,0.0021692,-0.0002855369532007486,-0.0016838685204154547,0.005314463046799251,0.12156613147958455
1.12,2.2,0.00227203,5.81512,-1.53003,-0.131733,-0.004,5.1,0,7.45,0.0111475,0.00319895,5.81512,0.00227203,-0.0002184649468296578,-0.0012703998816080797,0.003781535053170342,0.13046260011839192
1.14,2.2,0.00227203,5.90662,-1.53528,-0.134035,-0.00429445,5.1,0,7.56599,0.0115227,0.00327099,5.90662,0.00227203,-0.0001567111823306495,-0.0009256334037778609,0.004137738817669351,0.13310936659622213
1.16,2.19752,0.00226946,5.68389,-1.53619,-0.12628,-0.00458511,5.1,0,7.68382,0.0119124,0.00334332,5.68389,0.00226946,-0.00014675638016937702,-0.0008341471216809204,0.0044383536198306225,0.12544585287831908
1.18,2.1,0.00216875,5.73056,-1.53101,-0.106729,-0.00374106,5.1,0,7.79719,0.0122953,0.00341207,5.73056,0.00216875,-0.00017066107023847553,-0.0009779835026657983,0.0035703989297615245,0.1057510164973342
1.2,2.1,0.00216875,5.73056,-1.52362,-0.0774021,-0.00301364,5.1,0,7.91149,0.0126891,0.00347829,5.73056,0.00216875,-0.0001877895291425469,-0.0010761391641231134,0.0028258504708574533,0.0763259608358769
1.22,2.08538,0.00215365,5.65853,-1.51975,-0.0418201,-0.00505174,5.1,0,8.0258,0.0130905,0.00354518,5.65853,0.00215365,-0.0002159798956049951,-0.0012221287186777328,0.0048357601043950045,0.04059797128132227
1.24,2.0,0.00206548,5.65883,-1.52171,-0.00172697,-0.00484438,5.1,0,8.13866,0.0134943,0.00361008,5.65883,0.00206548,-0.00026900325377461945,-0.0015222436825574298,0.00457537674622538,0.0002047263174425702
1.26,2.0,0.00206548,5.6195,-1.52692,0.0406298,-0.0052,5.1,0,8.25154,0.0139054,0.00367242,5.6195,0.00206548,-0.0003123482198277897,-0.0017552408213222645,0.00488765178017221,-0.042385040821322266
1.28,1.884,0.00194568,5.58224,-1.5305,0.0782407,-0.0065105,5.1,0,8.36362,0.0143205,0.00373409,5.58224,0.00194568,-0.0003925278141341921,-0.0021911844651724523,0.006117972185865808,-0.08043188446517245
1.3,1.79125,0.0018499,5.56815,-1.53066,0.102165,-0.00648748,5.1,0,8.47496,0.0147394,0.00379101,5.56815,0.0018499,-0.00048691462177519114,-0.0027112136512375306,0.006000565378224809,-0.10487621365123753
1.32,1.58364,0.00163549,5.54225,-1.52936,0.108394,-0.00616426,5.1,0,8.58601,0.0151634,0.00384421,5.54225,0.00163549,-0.0006359746873437703,-0.003524730710931011,0.00552828531265623,-0.11191873071093102
1.34,1.48384,0.00153242,5.51766,-1.52773,0.0985498,-0.00655761,5.2,0,8.69655,0.015591,0.00389071,5.51766,0.00153242,-0.0007828897310034155,-0.004319719353168306,0.005774720268996584,-0.1028695193531683
1.36,1.4,0.00144583,5.49578,-1.52499,0.0760245,-0.00566908,5.2,0,8.8066,0.0160216,0.00393488,5.49578,0.00144583,-0.0009217117575997045,-0.0050655250431813036,0.004747368242400295,-0.0810900250431813
1.38,1.4,0.00144583,5.4628,-1.5206,0.0458868,-0.00875337,5.2,0,8.91621,0.0164552,0.00397707,5.4628,0.00144583,-0.0010243236244525536,-0.00559567509565941,0.007729046375547446,-0.05148247509565941
1.4,1.4,0.00144583,5.44729,-1.51475,0.0161249,-0.00739834,5.2,0,9.02516,0.0168908,0.00401964,5.44729,0.00144583,-0.0010993251771650582,-0.005988343044319449,0.006299014822834941,-0.02211324304431945
1.42,1.4,0.00144583,5.41876,-1.50832,-0.00588074,-0.0070679,5.3,0,9.1338,0.0173298,0.0040621,5.41876,0.00144583,-0.0011557836051254663,-0.006262913968109672,0.005912116394874534,-0.00038217396810967183
1.44,1.4,0.00144583,5.40683,-1.50356,-0.017927,-0.00715527,5.4,0,9.24187,0.0177711,0.00410433,5.40683,0.00144583,-0.0011973735671494618,-0.006473995324070725,0.005957896432850538,0.011453004675929274
1.46,1.4,0.00144583,5.35498,-1.50303,-0.0221223,-0.00719168,5.5,0,9.34971,0.018216,0.00414647,5.35498,0.00144583,-0.0012321118245399408,-0.006597934178174893,0.005959568175460059,0.015524365821825108
1.48,1.41015,0.00145632,5.33915,-1.50666,-0.0209079,-0.00631876,5.7,0,9.45651,0.0186611,0.00418827,5.33915,0.00145632,-0.001254821588384118,-0.006699680683621064,0.005063938411615882,0.014208219316378936
1.5,1.5,0.00154911,5.29425,-1.51138,-0.0166513,-0.00623038,5.71258,0,9.56299,0.0191093,0.00423093,5.29425,0.00154911,-0.0012430442229411508,-0.006580986877306187,0.0049873357770588485,0.010070313122693814
1.52,1.5,0.00154911,5.28779,-1.51409,-0.012733,-0.00679651,5.9,0,9.66857,0.0195584,0.00427579,5.28779,0.00154911,-0.0012352658503960176,-0.0065318264110655585,0.005561244149603983,0.006201173588934441
1.54,1.5,0.00154911,5.2423,-1.51286,-0.0118062,-0.00604439,6.01556,0,9.77402,0.0200116,0.00431995,5.2423,0.00154911,-0.0012343328131094523,-0.006470742906163682,0.004810057186890548,0.005335457093836317
1.56,1.6,0.00165238,5.24653,-1.50563,-0.0148457,-0.00721018,6.1,0,9.87856,0.0204655,0.00436444,5.24653,0.00165238,-0.0011975426663632998,-0.006282943525355043,0.0060126373336367,0.008562756474644957
1.58,1.6,0.00165238,5.19127,-1.4903,-0.0222822,-0.00501559,6.2,0,9.98319,0.0209246,0.0044119,5.19127,0.00165238,-0.0011771963597729902,-0.006111144146598731,0.00383839364022701,0.016171055853401266
1.6,1.61015,0.00166287,5.16308,-1.466,-0.03373,-0.00508122,6.2,0,10.0867,0.0213838,0.00445821,5.16308,0.00166287,-0.001162120407240714,-0.006000120632216385,0.003919099592759286,0.02772987936778362
1.62,1.7,0.00175566,5.15022,-1.43474,-0.0468059,-0.00569,6.2,0,10.1897,0.0218452,0.0045052,5.15022,0.00175566,-0.001121247962225498,-0.005774673680013004,0.004568752037774502,0.04103122631998699
1.64,1.7,0.00175566,5.14707,-1.4024,-0.0580853,-0.00711675,6.21459,0,10.2924,0.0223105,0.00455459,5.14707,0.00175566,-0.0010923247169758313,-0.005622271781004793,0.006024425283024168,0.052463028218995206
1.66,1.71075,0.00176676,5.07384,-1.376,-0.0652969,-0.005557,6.3,0,10.3951,0.0227806,0.00460338,5.07384,0.00176676,-0.001076360138659368,-0.005461279125935447,0.004480639861340632,0.059835620874064556
1.68,1.8,0.00185893,5.10301,-1.3609,-0.0681812,-0.006268,6.3,0,10.4963,0.0232489,0.0046524,5.10301,0.00185893,-0.0010305420131295922,-0.005258866198420441,0.0052374579868704075,0.06292233380157955
1.7,1.8,0.00185893,5.12099,-1.35851,-0.0675384,-0.00788514,6.3,0,10.598,0.0237251,0.00470418,5.12099,0.00185893,-0.0009955111088230401,-0.0050980024331717,0.00688962889117696,0.0624403975668283
1.72,1.81528,0.00187471,5.01061,-1.36369,-0.0632098,-0.0075375,6.3,0,10.7002,0.0242083,0.00475561,5.01061,0.00187471,-0.000978716313334566,-0.004903965746757309,0.006558783686665434,0.058305834253242685
1.74,1.9,0.0019622,5.03098,-1.36823,-0.0543721,-0.00560874,6.31505,0,10.8001,0.0246861,0.00480694,5.03098,0.0019622,-0.0009351743212908563,-0.004704843306927872,0.004673565678709144,0.04966725669307213
1.76,1.9,0.0019622,4.92888,-1.36806,-0.0424396,-0.00617774,6.41113,0,10.9005,0.0251711,0.00486075,4.92888,0.0019622,-0.0009171725057321154,-0.0045206332200529095,0.005260567494267884,0.03791896677994709
1.78,1.9,0.0019622,4.90305,-1.36344,-0.0310524,-0.00577234,6.61941,0,10.9988,0.0256515,0.00491288,4.90305,0.0019622,-0.0009076125918445832,-0.004450069918443584,0.004864727408155417,0.026602330081556415
1.8,2.0,0.00206548,4.90425,-1.35689,-0.0229828,-0.0034291,6.8,0,11.0966,0.0261345,0.00496542,4.90425,0.00206548,-0.0008672439370610814,-0.004253181078331809,0.0025618560629389188,0.018729618921668193
1.82,2.0,0.00206548,4.88571,-1.35255,-0.0190278,-0.00379154,6.8,0,11.1944,0.0266229,0.00502071,4.88571,0.00206548,-0.0008408410238252512,-0.004108105398513268,0.0029506989761747485,0.014919694601486733
1.84,2.0,0.00206548,4.83819,-1.35063,-0.0189687,-0.00427955,6.9,0,11.2918,0.0271148,0.00507511,4.83819,0.00206548,-0.0008283883754668499,-0.004007900354299958,0.0034511616245331504,0.014960799645700042
1.86,2.0,0.00206548,4.82772,-1.34616,-0.0215834,-0.00498418,6.90396,0,11.3883,0.0276071,0.00512897,4.82772,0.00206548,-0.0008208889821095618,-0.003963022156709974,0.004163291017890439,0.017620377843290024
1.88,2.0,0.00206548,4.82299,-1.335,-0.024938,-0.00605837,7.0,0,11.4846,0.0281035,0.00518272,4.82299,0.00206548,-0.0008161588501780074,-0.003936325972820028,0.0052422111498219934,0.02100167402717997
1.9,2.0,0.00206548,4.7993,-1.31673,-0.0276108,-0.00726893,7.1,0,11.5808,0.0286046,0.00523642,4.7993,0.00206548,-0.0008159939652128353,-0.0039161998372459605,0.006452936034787165,0.023694600162754043
1.92,2.0,0.00206548,4.78745,-1.29456,-0.0285918,-0.0078,7.2,0,11.6765,0.0291084,0.00528986,4.78745,0.00206548,-0.0008174868027110001,-0.003913677193638777,0.0069825131972889995,0.024678122806361225
1.94,2.0,0.00206548,4.75225,-1.27341,-0.0276921,-0.00857257,7.2,0,11.772,0.0296161,0.00534316,4.75225,0.00206548,-0.0008233455463110544,-0.003912743872456708,0.007749224453688946,0.023779356127543293
1.96,1.9,0.0019622,4.73452,-1.25509,-0.0260492,-0.00622346,7.2,0,11.8668,0.0301251,0.00539542,4.73452,0.0019622,-0.000862163806679259,-0.004081931785999085,0.005361296193320741,0.021967268214000916
1.98,1.9,0.0019622,4.70999,-1.23788,-0.0242587,-0.00693562,7.2,0,11.9612,0.030637,0.00544484,4.70999,0.0019622,-0.000893149090137077,-0.0042067232830547314,0.006042470909862923,0.02005197671694527
2.0,1.9,0.0019622,4.69858,-1.22118,-0.0224526,-0.00690639,7.3,0,12.0552,0.0311508,0.00549467,4.69858,0.0019622,-0.0009168255159873928,-0.004307778032908043,0.005989564484012607,0.018144821967091957
2.02,1.9,0.0019622,4.67698,-1.20668,-0.0221587,-0.00673121,7.4,0,12.1489,0.0316682,0.00554438,4.67698,0.0019622,-0.0009365809992386041,-0.004380370601818967,0.005794629000761395,0.017778329398181032
2.04,1.9,0.0019622,4.65693,-1.19561,-0.0250229,-0.00638444,7.4,0,12.2422,0.0321878,0.00559385,4.65693,0.0019622,-0.0009533295919424152,-0.0044395891766043916,0.0054311104080575845,0.02058331082339561
2.06,1.9,0.0019622,4.62244,-1.1873,-0.0311505,-0.00600237,7.4,0,12.3351,0.0327097,0.00564312,4.62244,0.0019622,-0.0009697881039432406,-0.004482787323191393,0.0050325818960567596,0.02666771267680861
2.08,1.9,0.0019622,4.62739,-1.17954,-0.039854,-0.00608614,7.5,0,12.4273,0.0332323,0.00569202,4.62739,0.0019622,-0.0009809401620882593,-0.00453919269664559,0.005105199837911741,0.03531480730335441
2.1,1.9,0.0019622,4.59065,-1.17075,-0.0498166,-0.00361253,7.5,0,12.5196,0.03376,0.00574098,4.59065,0.0019622,-0.0009936810446739344,-0.004561641887732397,0.0026188489553260657,0.0452549581122676
2.12,1.9,0.0019622,4.57518,-1.16199,-0.0582331,-0.00294166,7.6,0,12.6112,0.034288,0.00578955,4.57518,0.0019622,-0.001004808781954954,-0.004597181043024666,0.001936851218045046,0.05363591895697534
2.14,1.9,0.0019622,4.52766,-1.15434,-0.0620423,-0.00456342,7.60914,0,12.7025,0.0348186,0.00583795,4.52766,0.0019622,-0.0010189238734982274,-0.004613340865082985,0.003544496126501773,0.05742895913491702
2.16,1.9,0.0019622,4.5238,-1.14549,-0.0599647,-0.0042,7.7,0,12.7928,0.0353481,0.00588585,4.5238,0.0019622,-0.001029537402536608,-0.0046574213015951075,0.003170462597463392,0.0553072786984049
2.18,1.9,0.0019622,4.50674,-1.13216,-0.0521937,-0.00573325,7.7,0,12.883,0.0358814,0.00593371,4.50674,0.0019622,-0.0010393479855614085,-0.004684071140449022,0.004693902014438591,0.047509628859550984
2.2,1.9,0.0019622,4.47976,-1.11441,-0.0395461,-0.00648016,7.7,0,12.9729,0.036417,0.00598139,4.47976,0.0019622,-0.0010498627574946078,-0.004703133186514044,0.005430297242505391,0.034842966813485955
2.22,1.8,0.00185893,4.46774,-1.09524,-0.0231371,-0.00676955,7.7,0,13.0623,0.0369537,0.00602816,4.46774,0.00185893,-0.001089343610270221,-0.004866904021348677,0.005680206389729779,0.018270195978651323
2.24,1.78734,0.00184585,4.4396,-1.07853,-0.00383979,-0.00972663,7.7,0,13.1514,0.037493,0.00607225,4.4396,0.00184585,-0.0011249030158916005,-0.0049941194293523505,0.0086017269841084,-0.0011543294293523505
2.26,1.7,0.00175566,4.40686,-1.0685,0.0168584,-0.00814534,7.7,0,13.24,0.0380328,0.00611582,4.40686,0.00175566,-0.0011805475468125816,-0.005202507762146494,0.006964792453187417,-0.022060907762146493
2.28,1.7,0.00175566,4.37945,-1.06731,0.0360437,-0.00980608,7.7,0,13.3279,0.0385723,0.006157,4.37945,0.00175566,-0.0012235869427714254,-0.0053586378365203195,0.008582493057228574,-0.041402337836520316
2.3,1.5853,0.0016372,4.36787,-1.07351,0.051243,-0.0100824,7.7,0,13.4153,0.0391121,0.00619776,4.36787,0.0016372,-0.0012898457030958775,-0.0056338783511813905,0.008792554296904122,-0.05687687835118139
2.32,1.5,0.00154911,4.34841,-1.08495,0.0616756,-0.00884772,7.7,0,13.5025,0.0396538,0.00623511,4.34841,0.00154911,-0.0013646552678352238,-0.005934080613207366,0.007483064732164776,-0.06760968061320737
2.34,1.4,0.00144583,4.32371,-1.09833,0.0672745,-0.00722707,7.7,0,13.5892,0.0401963,0.00627031,4.32371,0.00144583,-0.0014501907296219489,-0.006270204159573717,0.005776879270378052,-0.07354470415957372
2.36,1.27924,0.00132112,4.3048,-1.10414,0.0683754,-0.00801317,7.7,0,13.6755,0.0407385,0.00630269,4.3048,0.00132112,-0.0015486442798889805,-0.006666603896066083,0.00646452572011102,-0.07504200389606609
2.38,1.1,0.00113601,4.29076,-1.09044,0.0649536,-0.00605223,7.7,0,13.7613,0.041281,0.00633155,4.29076,0.00113601,-0.0016727270889526887,-0.007177270484194638,0.004379502911047311,-0.07213087048419464
2.4,1.1,0.00113601,4.27672,-1.05557,0.0554102,-0.00511127,7.70887,0,13.8469,0.0418241,0.00635676,4.27672,0.00113601,-0.001762689172927742,-0.007538528039643533,0.003348580827072258,-0.06294872803964353
2.42,1.1,0.00113601,4.25322,-1.01083,0.0385166,-0.00478247,7.8,0,13.9322,0.0423676,0.00638296,4.25322,0.00113601,-0.001828907037012156,-0.007778743987960842,0.002953562962987844,-0.04629534398796084
2.44,1.11556,0.00115209,4.25941,-0.969491,0.0157376,-0.0048,7.8,0,14.0171,0.0429104,0.00640911,4.25941,0.00115209,-0.0018713823418901045,-0.00797098466087013,0.0029286176581098953,-0.02370858466087013
