t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
13.2,-0.8,-0.000821331,2.34356,2.16116,-0.0173922,-0.00217904,23.9052,0,9.91947,-0.0135415,-0.00273029,2.34356,-0.000821331,0.004861449412,-0.00151172,-0.007040489412,-0.01588048
13.22,-0.8,-0.000821331,2.40231,2.16516,-0.0119051,-0.00118081,24.0096,0,9.96678,-0.013671,-0.00274331,2.40231,-0.000821331,0.004844929421,-0.00158847,-0.006025739421,-0.01031663
13.24,-0.8,-0.000821331,2.44294,2.1694,-0.00887347,-0.0004,24.2079,0,10.0153,-0.0138043,-0.00275665,2.44294,-0.000821331,0.004833501875,-0.00164265,-0.005233501875,-0.00723082
13.26,-0.8,-0.000821331,2.47666,2.17506,-0.00828053,-0.0002,24.3,0,10.0645,-0.0139405,-0.00277022,2.47666,-0.000821331,0.004824014438,-0.00168832,-0.005024014438,-0.00659221
13.28,-0.8,-0.000821331,2.50467,2.18209,-0.0091043,-0.0002,24.3,0,10.1145,-0.0140793,-0.00278398,2.50467,-0.000821331,0.004816133195,-0.00172672,-0.005016133195,-0.00737758
13.3,-0.8,-0.000821331,2.52846,2.19,-0.01047,-3.78256e-06,24.4,0,10.165,-0.0142203,-0.00279788,2.52846,-0.000821331,0.004809437751,-0.00175967,-0.004813220311,-0.00871033
13.32,-0.8,-0.000821331,2.58187,2.19852,-0.0123166,-0.00021046,24.4052,0,10.2161,-0.0143634,-0.00281192,2.58187,-0.000821331,0.004794403801,-0.00183479,-0.005004863801,-0.01048181
13.34,-0.8,-0.000821331,2.62111,2.20737,-0.0153398,-0.00039562,24.5,0,10.2681,-0.0145102,-0.00282626,2.62111,-0.000821331,0.004783353285,-0.00189099,-0.005178973285,-0.01344881
13.36,-0.8,-0.000821331,2.65689,2.21594,-0.0206047,-0.0002,24.5,0,10.321,-0.01466,-0.00284081,2.65689,-0.000821331,0.004773274313,-0.00194297,-0.004973274313,-0.01866173
13.38,-0.8,-0.000821331,2.68582,2.2238,-0.0289186,-0.000812579,24.5021,0,10.3746,-0.0148126,-0.00285556,2.68582,-0.000821331,0.004765124672,-0.00198551,-0.005577703672,-0.02693309
13.4,-0.8,-0.000821331,2.71436,2.23107,-0.0400303,-0.002,24.6,0,10.4287,-0.0149677,-0.00287046,2.71436,-0.000821331,0.004757082065,-0.00202793,-0.006757082065,-0.03800237
13.42,-0.8,-0.000821331,2.77248,2.23796,-0.0521663,-0.00179645,24.6018,0,10.4835,-0.0151252,-0.00288553,2.77248,-0.000821331,0.004740700487,-0.00211571,-0.006537150487,-0.05005059
13.44,-0.8,-0.000821331,2.80704,2.24383,-0.062362,-0.0018228,24.7114,0,10.5394,-0.0152869,-0.00290091,2.80704,-0.000821331,0.004730954952,-0.00216879,-0.006553754952,-0.06019321
13.46,-0.8,-0.000821331,2.84491,2.24703,-0.0674679,-0.00219273,24.8,0,10.596,-0.0154515,-0.00291649,2.84491,-0.000821331,0.004720275866,-0.0022277,-0.006913005866,-0.0652402
13.48,-0.8,-0.000821331,2.87545,2.24588,-0.0655085,-0.0011888,24.9,0,10.6533,-0.0156192,-0.00293227,2.87545,-0.000821331,0.004711660494,-0.00227579,-0.005900460494,-0.06323271
13.5,-0.8,-0.000821331,2.89911,2.24005,-0.0568735,-0.0004,24.9062,0,10.7113,-0.0157896,-0.00294823,2.89911,-0.000821331,0.004704987992,-0.00231339,-0.005104987992,-0.05456011
13.52,-0.8,-0.000821331,2.94676,2.23074,-0.0444108,-0.000397997,25,0,10.7697,-0.0159624,-0.00296431,2.94676,-0.000821331,0.004691540729,-0.00239007,-0.005089537729,-0.04202073
13.54,-0.8,-0.000821331,2.98336,2.21987,-0.0319599,0.000632541,25.0081,0,10.8291,-0.0161389,-0.00298065,2.98336,-0.000821331,0.00468121151,-0.0024498,-0.00404867051,-0.0295101
13.56,-0.8,-0.000821331,3.01836,2.2094,-0.0223405,0.00102157,25.1,0,10.8892,-0.0163185,-0.0029972,3.01836,-0.000821331,0.004671330337,-0.00250762,-0.003649760337,-0.01983288
13.58,-0.8,-0.000821331,3.05047,2.20113,-0.0164383,0.0012,25.1101,0,10.95,-0.0165013,-0.00301394,3.05047,-0.000821331,0.004662262777,-0.00256126,-0.003462262777,-0.01387704
13.6,-0.8,-0.000821331,3.08146,2.19621,-0.0136995,0.00118557,25.2,0,11.0114,-0.016687,-0.00303085,3.08146,-0.000821331,0.004653512604,-0.00261356,-0.003467942604,-0.01108594
13.62,-0.8,-0.000821331,3.12581,2.1946,-0.013038,-2.73358e-05,25.2068,0,11.0735,-0.0168757,-0.00304793,3.12581,-0.000821331,0.004640984913,-0.00268933,-0.004668320713,-0.01034867
13.64,-0.8,-0.000821331,3.16279,2.19525,-0.0134135,-0.000630566,25.3,0,11.1365,-0.0170681,-0.00306526,3.16279,-0.000821331,0.00463053607,-0.00275334,-0.00526110207,-0.01066016
13.66,-0.8,-0.000821331,3.19535,2.19708,-0.0140404,-0.00122103,25.4,0,11.2002,-0.0172639,-0.00308279,3.19535,-0.000821331,0.004621334681,-0.00281032,-0.005842364681,-0.01123008
13.68,-0.8,-0.000821331,3.22826,2.1999,-0.0143909,-0.00205618,25.4094,0,11.2645,-0.0174628,-0.00310051,3.22826,-0.000821331,0.004612031994,-0.00286851,-0.006668211994,-0.01152239
13.7,-0.8,-0.000821331,3.25927,2.20405,-0.0141305,-0.00278217,25.5089,0,11.3295,-0.017665,-0.0031184,3.25927,-0.000821331,0.004603265801,-0.00292389,-0.007385435801,-0.01120661
13.72,-0.8,-0.000821331,3.30693,2.20917,-0.0130863,-0.00258451,25.6,0,11.3951,-0.0178702,-0.00313646,3.30693,-0.000821331,0.004589788649,-0.00301002,-0.007174298649,-0.01007628
13.74,-0.8,-0.000821331,3.35022,2.21365,-0.0113078,-0.00220133,25.7,0,11.4617,-0.0180797,-0.00315479,3.35022,-0.000821331,0.004577545253,-0.00308935,-0.006778875253,-0.00821845
13.76,-0.8,-0.000821331,3.39247,2.21566,-0.0092465,-0.00237922,25.7104,0,11.5292,-0.0182931,-0.00317335,3.39247,-0.000821331,0.004565593054,-0.00316776,-0.006944813054,-0.00607874
13.78,-0.8,-0.000821331,3.41205,2.21441,-0.00781796,-0.00218268,25.8087,0,11.5975,-0.0185104,-0.00319215,3.41205,-0.000821331,0.004560052375,-0.00320443,-0.006742732375,-0.00461353
13.8,-0.8,-0.000821331,3.43517,2.21068,-0.00786207,-0.002,25.9,0,11.6661,-0.0187303,-0.00321105,3.43517,-0.000821331,0.004553510722,-0.003248,-0.006553510722,-0.00461407
13.82,-0.8,-0.000821331,3.48633,2.20611,-0.00934211,-0.00218351,25.9082,0,11.7353,-0.018953,-0.00323009,3.48633,-0.000821331,0.004539030558,-0.00334547,-0.006722540558,-0.00599664
13.84,-0.8,-0.000821331,3.51514,2.20183,-0.0113955,-0.00197358,26,0,11.8055,-0.0191803,-0.0032494,3.51514,-0.000821331,0.004530875718,-0.00340098,-0.006504455718,-0.00799452
13.86,-0.8,-0.000821331,3.55601,2.19744,-0.0131555,-0.00121926,26,0,11.8762,-0.0194109,-0.00326887,3.55601,-0.000821331,0.004519302172,-0.00348054,-0.005738562172,-0.00967496
13.88,-0.8,-0.000821331,3.58742,2.19163,-0.0142323,-0.00183158,26.1,0,11.9478,-0.0196455,-0.00328857,3.58742,-0.000821331,0.004510408751,-0.00354229,-0.006341988751,-0.01069001
13.9,-0.8,-0.000821331,3.6099,2.18392,-0.0146215,-0.0022,26.1,0,12.0199,-0.0198836,-0.00330844,3.6099,-0.000821331,0.004504040343,-0.00358683,-0.006704040343,-0.01103467
13.92,-0.8,-0.000821331,3.65972,2.17536,-0.014515,-0.0016,26.1,0,12.0926,-0.0201247,-0.00332843,3.65972,-0.000821331,0.004489929311,-0.00368651,-0.006089929311,-0.01082849
13.94,-0.8,-0.000821331,3.68991,2.16794,-0.0142147,-0.00150178,26.2,0,12.1662,-0.0203705,-0.00334869,3.68991,-0.000821331,0.00448137524,-0.00374758,-0.00598315524,-0.01046712
13.96,-0.8,-0.000821331,3.72872,2.16321,-0.0141257,-0.00138559,26.2,0,12.2404,-0.0206198,-0.00336913,3.72872,-0.000821331,0.004470379627,-0.00382683,-0.005855969627,-0.01029887
13.98,-0.8,-0.000821331,3.76138,2.16135,-0.0147724,-0.0012,26.2033,0,12.3154,-0.0208733,-0.00338977,3.76138,-0.000821331,0.004461122445,-0.00389417,-0.005661122445,-0.01087823
14,-0.8,-0.000821331,3.79491,2.16104,-0.016769,-0.0012,26.3097,0,12.3911,-0.0211305,-0.0034106,3.79491,-0.000821331,0.004451616787,-0.00396389,-0.005651616787,-0.01280511
14.02,-0.8,-0.000821331,3.84137,2.15989,-0.0206504,-0.0012,26.402,0,12.4674,-0.0213917,-0.00343161,3.84137,-0.000821331,0.004438442216,-0.00406156,-0.005638442216,-0.01658884
14.04,-0.8,-0.000821331,3.87448,2.15568,-0.0264736,-0.0012,26.5124,0,12.5447,-0.0216576,-0.00345287,3.87448,-0.000821331,0.004429056564,-0.00413186,-0.005629056564,-0.02234174
14.06,-0.8,-0.000821331,3.91209,2.14822,-0.0333304,-0.0012,26.6058,0,12.6226,-0.0219275,-0.00347432,3.91209,-0.000821331,0.004418391612,-0.00421248,-0.005618391612,-0.02911792
14.08,-0.8,-0.000821331,3.94019,2.14014,-0.0393942,-0.00118981,26.7,0,12.7013,-0.0222017,-0.00349597,3.94019,-0.000821331,0.004410415179,-0.00427322,-0.005600225179,-0.03512098
14.1,-0.8,-0.000821331,3.95836,2.13497,-0.0428203,-0.0012,26.7,0,12.7805,-0.0224795,-0.00351778,3.95836,-0.000821331,0.004405261785,-0.00431272,-0.005605261785,-0.03850758
14.12,-0.8,-0.000821331,4.00987,2.13468,-0.0427486,-0.000980231,26.7049,0,12.8601,-0.0227604,-0.00353969,4.00987,-0.000821331,0.004390644725,-0.00442569,-0.005370875725,-0.03832291
14.14,-0.8,-0.000821331,4.05447,2.13876,-0.0397106,0.000101136,26.8,0,12.9407,-0.0230467,-0.00356188,4.05447,-0.000821331,0.004377993726,-0.00452467,-0.004276857726,-0.03518593
14.16,-0.8,-0.000821331,4.09442,2.14484,-0.0355644,0.000821371,26.8,0,13.0222,-0.023338,-0.00358432,4.09442,-0.000821331,0.004366650433,-0.00461427,-0.003545279433,-0.03095013
14.18,-0.8,-0.000821331,4.11555,2.15021,-0.0328391,0.001,26.8928,0,13.1046,-0.0236339,-0.00360698,4.11555,-0.000821331,0.004360648005,-0.00466204,-0.003360648005,-0.02817706
14.2,-0.8,-0.000821331,4.13324,2.15284,-0.0332722,0.000601105,26.9,0,13.1873,-0.0239333,-0.00362975,4.13324,-0.000821331,0.004355634915,-0.0047022,-0.003754529915,-0.02857
14.22,-0.8,-0.000821331,4.1818,2.1516,-0.0364408,0,26.9,0,13.2704,-0.0242359,-0.00365262,4.1818,-0.000821331,0.004341842898,-0.00481334,-0.004341842898,-0.03162746
14.24,-0.8,-0.000821331,4.21664,2.14609,-0.0397784,0,26.9,0,13.3545,-0.0245439,-0.00367576,4.21664,-0.000821331,0.004331948536,-0.00489386,-0.004331948536,-0.03488454
14.26,-0.8,-0.000821331,4.2602,2.13666,-0.0399955,-0.0002,26.9,0,13.4392,-0.0248565,-0.00369909,4.2602,-0.000821331,0.004319575969,-0.0049955,-0.004519575969,-0.035
14.28,-0.8,-0.000821331,4.28789,2.12436,-0.0347142,-0.00038146,26.9,0,13.5249,-0.0251742,-0.00372266,4.28789,-0.000821331,0.004311711698,-0.00506065,-0.004693171698,-0.02965355
14.3,-0.8,-0.000821331,4.30631,2.11053,-0.023409,-0.0012,26.9,0,13.611,-0.0254961,-0.00374638,4.30631,-0.000821331,0.004306478717,-0.00510423,-0.005506478717,-0.01830477
14.32,-0.8,-0.000821331,4.33181,2.09676,-0.00758856,-0.0012,26.9,0,13.6976,-0.0258214,-0.0037702,4.33181,-0.000821331,0.004299232534,-0.00516486,-0.005499232534,-0.0024237
14.34,-0.8,-0.000821331,4.37046,2.08514,0.0094898,-0.00171092,26.9,0,13.7846,-0.0261506,-0.00379416,4.37046,-0.000821331,0.004288248472,-0.00525742,-0.005999168472,0.01474722
14.36,-0.8,-0.000821331,4.4157,2.07761,0.0234281,-0.00242133,26.9,0,13.8725,-0.0264849,-0.00381834,4.4157,-0.000821331,0.00427539359,-0.00536684,-0.00669672359,0.02879494
14.38,-0.8,-0.000821331,4.4498,2.07481,0.0299719,-0.00296801,26.9,0,13.9612,-0.0268248,-0.00384276,4.4498,-0.000821331,0.004265697093,-0.00545005,-0.007233707093,0.03542195
14.4,-0.8,-0.000821331,4.48404,2.07558,0.0267949,-0.00299268,26.9,0,14.0506,-0.0271695,-0.00386737,4.48404,-0.000821331,0.004255968044,-0.00553426,-0.007248648044,0.03232916
14.42,-0.8,-0.000821331,4.52173,2.07732,0.0143887,-0.00258179,26.9,0,14.1407,-0.027519,-0.00389217,4.52173,-0.000821331,0.004245256642,-0.00562767,-0.006827046642,0.02001637
14.44,-0.8,-0.000821331,4.55617,2.07707,-0.00448164,-0.00179122,27,0,14.2315,-0.0278738,-0.00391718,4.55617,-0.000821331,0.004235463437,-0.00571372,-0.006026683437,0.00123208
14.46,-0.8,-0.000821331,4.58297,2.07321,-0.0257706,-0.0018,27,0,14.3231,-0.0282335,-0.00394237,4.58297,-0.000821331,0.004227838865,-0.00578115,-0.006027838865,-0.01998945
14.48,-0.8,-0.000821331,4.60883,2.06637,-0.0450761,-0.0018,27,0,14.4152,-0.0285977,-0.00396771,4.60883,-0.000821331,0.004220482342,-0.00584656,-0.006020482342,-0.03922954
14.5,-0.8,-0.000821331,4.63629,2.0582,-0.0585364,-0.00139871,27,0,14.5077,-0.0289662,-0.0039932,4.63629,-0.000821331,0.004212670367,-0.00591645,-0.005611380367,-0.05261995
14.52,-0.8,-0.000821331,4.67803,2.04958,-0.0636084,-0.00098261,27.0087,0,14.6009,-0.0293393,-0.00401883,4.67803,-0.000821331,0.004200796055,-0.00602347,-0.005183406055,-0.05758493
14.54,-0.8,-0.000821331,4.7157,2.04034,-0.0597797,-0.00110179,27.1,0,14.6949,-0.0297182,-0.0040447,4.7157,-0.000821331,0.004190087874,-0.00612086,-0.005291877874,-0.05365884
14.56,-0.8,-0.000821331,4.76042,2.03021,-0.0488224,-0.001,27.1,0,14.7896,-0.0301025,-0.00407077,4.76042,-0.000821331,0.004177362918,-0.0062375,-0.005177362918,-0.0425849
14.58,-0.8,-0.000821331,4.78901,2.0195,-0.0340836,-0.000817608,27.1,0,14.8852,-0.030493,-0.00409709,4.78901,-0.000821331,0.004169226742,-0.00631264,-0.004986834742,-0.02777096
14.6,-0.8,-0.000821331,4.81007,2.00881,-0.0193463,-0.000577248,27.1,0,14.9814,-0.0308884,-0.00412356,4.81007,-0.000821331,0.004163230187,-0.00636829,-0.004740478187,-0.01297801
14.62,-0.8,-0.000821331,4.8464,1.99886,-0.00799266,0,27.1098,0,15.078,-0.031288,-0.00415015,4.8464,-0.000821331,0.004152890217,-0.00646486,-0.004152890217,-0.0015278
14.64,-0.8,-0.000821331,4.86882,1.9905,-0.00232442,-0.000991014,27.2,0,15.1753,-0.0316932,-0.00417694,4.86882,-0.000821331,0.004146509932,-0.0065248,-0.005137523932,0.00420038
14.66,-0.8,-0.000821331,4.90543,1.98429,-0.0027796,-0.000994074,27.2,0,15.2731,-0.0321029,-0.00420385,4.90543,-0.000821331,0.004136085666,-0.00662328,-0.005130159666,0.00384368
14.68,-0.8,-0.000821331,4.93664,1.98001,-0.00775617,-0.000803586,27.2,0,15.3716,-0.0325184,-0.00423097,4.93664,-0.000821331,0.004127201167,-0.00670785,-0.004930787167,-0.00104832
14.7,-0.8,-0.000821331,4.95826,1.97671,-0.0146041,-0.000200669,27.2,0,15.4707,-0.0329391,-0.00425825,4.95826,-0.000821331,0.004121046779,-0.00676673,-0.004321715779,-0.00783737
14.72,-0.8,-0.000821331,5.00297,1.97333,-0.0206753,-0.000213886,27.3,0,15.5703,-0.0333645,-0.00428565,5.00297,-0.000821331,0.00410832292,-0.00688931,-0.00432220892,-0.01378599
14.74,-0.8,-0.000821331,5.02359,1.96944,-0.0234742,0,27.3,0,15.6707,-0.0337964,-0.0043133,5.02359,-0.000821331,0.004102446949,-0.00694622,-0.004102446949,-0.01652798
14.76,-0.8,-0.000821331,5.04831,1.96559,-0.0209617,0,27.3105,0,15.7716,-0.0342328,-0.00434107,5.04831,-0.000821331,0.004095411543,-0.00701475,-0.004095411543,-0.01394695
14.78,-0.8,-0.000821331,5.07969,1.96294,-0.0129593,0,27.4,0,15.8729,-0.0346742,-0.00436897,5.07969,-0.000821331,0.004086472192,-0.00710221,-0.004086472192,-0.00585709
14.8,-0.8,-0.000821331,5.09998,1.96213,-0.00228844,0,27.4,0,15.9749,-0.0351212,-0.00439704,5.09998,-0.000821331,0.004080698121,-0.00715907,-0.004080698121,0.00487063
14.82,-0.8,-0.000821331,5.14954,1.96252,0.00609266,-0.00100392,27.4,0,16.0773,-0.0355729,-0.00442522,5.14954,-0.000821331,0.004066573035,-0.0072989,-0.005070493035,0.01339156
14.84,-0.8,-0.000821331,5.18402,1.96279,0.00729322,-0.0012,27.4,0,16.1807,-0.0360319,-0.00445368,5.18402,-0.000821331,0.004056751533,-0.00739696,-0.005256751533,0.01469018
14.86,-0.7,-0.000718665,5.22025,1.96166,-0.00155841,-0.00181087,27.4,0,16.2848,-0.0364968,-0.00448142,5.22025,-0.000718665,0.004228686003,-0.00656313,-0.006039556003,0.00500472
14.88,-0.7,-0.000718665,5.23997,1.95868,-0.0196009,-0.0021936,27.4,0,16.3896,-0.0369678,-0.00450576,5.23997,-0.000718665,0.004223756031,-0.00661279,-0.006417356031,-0.01298811
14.9,-0.7,-0.000718665,5.25229,1.95463,-0.0410757,-0.0028,27.5,0,16.4948,-0.0374431,-0.0045311,5.25229,-0.000718665,0.004220673403,-0.00664392,-0.007020673403,-0.03443178
14.92,-0.7,-0.000718665,5.2954,1.95071,-0.0569191,-0.00260053,27.5,0,16.6002,-0.0379221,-0.00455649,5.2954,-0.000718665,0.004209898123,-0.00675345,-0.006810428123,-0.05016565
14.94,-0.7,-0.000718665,5.33561,1.94753,-0.0593627,-0.00222028,27.6,0,16.7065,-0.0384078,-0.00458209,5.33561,-0.000718665,0.00419983825,-0.00685639,-0.00642011825,-0.05250631
14.96,-0.7,-0.000718665,5.36694,1.94482,-0.0459872,-0.00239684,27.6,0,16.8136,-0.0389,-0.00460788,5.36694,-0.000718665,0.004192008994,-0.00693716,-0.006588848994,-0.03905004
14.98,-0.7,-0.000718665,5.38994,1.94179,-0.0203781,-0.0018203,27.6,0,16.9213,-0.0393978,-0.00463383,5.38994,-0.000718665,0.004186256294,-0.00699673,-0.006006556294,-0.01338137
15,-0.7,-0.000718665,5.41123,1.93773,0.00965921,-0.000400718,27.6,0,17.0295,-0.0399005,-0.00465989,5.41123,-0.000718665,0.004180929004,-0.00705211,-0.004581647004,0.01671132
15.02,-0.7,-0.000718665,5.45408,1.93239,0.0342467,-0.001,27.7,0,17.1381,-0.040408,-0.00468604,5.45408,-0.000718665,0.004170210804,-0.00716424,-0.005170210804,0.04141094
15.04,-0.7,-0.000718665,5.48031,1.92595,0.0440328,-0.000747262,27.7,0,17.2476,-0.0409224,-0.00471241,5.48031,-0.000718665,0.00416364632,-0.00723333,-0.00491090832,0.05126613
15.06,-0.7,-0.000718665,5.51237,1.91877,0.0340561,6.87982e-06,27.7,0,17.3576,-0.0414422,-0.0047389,5.51237,-0.000718665,0.004155626875,-0.0073182,-0.004148747055,0.0413743
15.08,-0.7,-0.000718665,5.53877,1.91147,0.00690347,0.000199201,27.7,0,17.4682,-0.041968,-0.00476554,5.53877,-0.000718665,0.004149029624,-0.00738847,-0.003949828624,0.01429194
15.1,-0.6,-0.000615999,5.55969,1.90518,-0.0280883,0.000608893,27.7,0,17.5794,-0.0424991,-0.00479136,5.55969,-0.000615999,0.004338292744,-0.00638091,-0.003729399744,-0.02170739
15.12,-0.6,-0.000615999,5.60096,1.90134,-0.0592541,0.000598616,27.8,0,17.6909,-0.043035,-0.00481343,5.60096,-0.000615999,0.00432941283,-0.00647598,-0.00373079683,-0.05277812
15.14,-0.6,-0.000615999,5.61863,1.901,-0.0769954,0.000406109,27.8,0,17.8033,-0.0435773,-0.00483663,5.61863,-0.000615999,0.004325608216,-0.00651692,-0.003919499216,-0.07047848
15.16,-0.6,-0.000615999,5.65145,1.90344,-0.0761059,0.000211356,27.8,0,17.9161,-0.044124,-0.00485991,5.65145,-0.000615999,0.004318550471,-0.00659326,-0.004107194471,-0.06951264
15.18,-0.6,-0.000615999,5.67313,1.90564,-0.0568296,0.000581692,27.8,0,18.0295,-0.0446765,-0.00488332,5.67313,-0.000615999,0.004313879833,-0.00664396,-0.003732187833,-0.05018564
15.2,-0.6,-0.000615999,5.66967,1.9039,-0.0249911,0.000223229,27.8,0,18.1433,-0.0452337,-0.00490682,5.66967,-0.000615999,0.004314630275,-0.00663585,-0.004091401275,-0.01835525
15.22,-0.6,-0.000615999,5.7356,1.89656,0.00955487,-0.000783606,27.8,0,18.2571,-0.0457933,-0.00493031,5.7356,-0.000615999,0.004300438513,-0.00679107,-0.005084044513,0.01634594
15.24,-0.6,-0.000615999,5.77657,1.88504,0.0359205,-0.000434797,27.8,0,18.3722,-0.0463621,-0.00495407,5.77657,-0.000615999,0.004291615193,-0.00688844,-0.004726412193,0.04280894
15.26,-0.6,-0.000615999,5.81656,1.87301,0.045656,-0.00119804,27.8,0,18.4881,-0.0469377,-0.00497799,5.81656,-0.000615999,0.004283009258,-0.00698414,-0.005481049258,0.05264014
15.28,-0.6,-0.000615999,5.81434,1.86431,0.0356832,-0.00202243,27.8,0,18.6048,-0.0475201,-0.00500209,5.81434,-0.000615999,0.004283479106,-0.00697881,-0.006305909106,0.04266201
15.3,-0.6,-0.000615999,5.83886,1.86092,0.009405,-0.00299921,27.8,0,18.7215,-0.048105,-0.00502617,5.83886,-0.000615999,0.004278200217,-0.00703781,-0.007277410217,0.01644281
15.32,-0.6,-0.000615999,5.88148,1.8623,-0.0246256,-0.0033955,27.8,0,18.8386,-0.0486953,-0.00505035,5.88148,-0.000615999,0.004269018807,-0.00714092,-0.007664518807,-0.01748468
15.34,-0.6,-0.000615999,5.91991,1.86607,-0.0555442,-0.00258727,27.9,0,18.9566,-0.0492927,-0.00507471,5.91991,-0.000615999,0.004260743638,-0.00723454,-0.006848013638,-0.04830966
15.36,-0.6,-0.000615999,5.95529,1.86907,-0.0732147,-0.0022,27.9,0,19.0754,-0.0498968,-0.00509923,5.95529,-0.000615999,0.004253124858,-0.00732127,-0.006453124858,-0.06589343
15.38,-0.6,-0.000615999,5.97864,1.86872,-0.0712576,-0.00217796,27.9,0,19.1949,-0.0505076,-0.00512389,5.97864,-0.000615999,0.00424809398,-0.00737879,-0.00642605398,-0.06387881
15.4,-0.6,-0.000615999,5.99571,1.8646,-0.0494998,-0.00156962,27.9,0,19.3148,-0.0511236,-0.00514865,5.99571,-0.000615999,0.004244409532,-0.007421,-0.005814029532,-0.0420788
15.42,-0.6,-0.000615999,6.0301,1.85831,-0.0140462,-0.000385342,27.9,0,19.4351,-0.0517444,-0.00517349,6.0301,-0.000615999,0.004236997731,-0.00750638,-0.004622339731,-0.00653982
15.44,-0.6,-0.000615999,6.07629,1.85156,0.0252207,0.000813878,27.9,0,19.5561,-0.0523718,-0.00519846,6.07629,-0.000615999,0.004227047593,-0.00762181,-0.003413169593,0.03284251
15.46,-0.6,-0.000615999,6.10437,1.84519,0.0577256,0.0012,27.9,0,19.678,-0.053007,-0.00522362,6.10437,-0.000615999,0.004220991531,-0.0076924,-0.003020991531,0.065418
15.48,-0.6,-0.000615999,6.11591,1.83993,0.0747678,0.0016,27.9,0,19.8004,-0.0536482,-0.0052489,6.11591,-0.000615999,0.004218505998,-0.00772153,-0.002618505998,0.08248933
15.5,-0.598556,-0.000614516,6.13088,1.83643,0.0721594,0.0014,27.9,0,19.9231,-0.0542937,-0.00527421,6.13088,-0.000614516,0.004218384895,-0.00774068,-0.002818384895,0.07990008
15.52,-0.5,-0.000513332,6.16423,1.83412,0.0523664,0.00136888,27.9,0,20.0461,-0.0549439,-0.00529848,6.16423,-0.000513332,0.004424332046,-0.00653668,-0.003055452046,0.05890308
15.54,-0.5,-0.000513332,6.18896,1.83125,0.0236307,-2.07193e-05,27.9,0,20.1697,-0.0556003,-0.0053187,6.18896,-0.000513332,0.004419866045,-0.00658924,-0.004440585345,0.03021994
15.56,-0.5,-0.000513332,6.21624,1.82617,-0.00416107,-0.0006,27.9,0,20.2939,-0.0562619,-0.00534006,6.21624,-0.000513332,0.004414948191,-0.00664746,-0.005014948191,0.00248639
15.58,-0.5,-0.000513332,6.24658,1.8186,-0.0236269,-0.000617843,27.9,0,20.4186,-0.0569291,-0.00536151,6.24658,-0.000513332,0.004409474161,-0.0067125,-0.005027317161,-0.0169144
15.6,-0.497173,-0.00051043,6.25658,1.80966,-0.0317644,-0.00120565,27.9,0,20.5439,-0.0576023,-0.00538303,6.25658,-0.00051043,0.004413888458,-0.00669593,-0.005619538458,-0.02506847
15.62,-0.4,-0.000410666,6.30514,1.80118,-0.0297896,-0.0012,27.9,0,20.6694,-0.0582791,-0.00540342,6.30514,-0.000410666,0.004620713026,-0.00547116,-0.005820713026,-0.02431844
15.64,-0.4,-0.000410666,6.34028,1.79499,-0.0217848,-0.0014606,27.9,0,20.7958,-0.0589635,-0.00541977,6.34028,-0.000410666,0.004615620711,-0.0055323,-0.006076220711,-0.0162525
15.66,-0.3,-0.000307999,6.36613,1.79238,-0.0127689,-0.0019509,27.9,0,20.923,-0.0596537,-0.00543617,6.36613,-0.000307999,0.004836454238,-0.00418313,-0.006787354238,-0.00858577
15.68,-0.3,-0.000307999,6.38802,1.79307,-0.00667655,-0.0012,27.9,0,21.0507,-0.0603486,-0.00544825,6.38802,-0.000307999,0.004834063785,-0.00421195,-0.006034063785,-0.0024646
15.7,-0.2,-0.000205333,6.41344,1.79489,-0.00480231,-0.00161676,27.9,0,21.1788,-0.0610474,-0.00546037,6.41344,-0.000205333,0.005058188586,-0.00283036,-0.006674948586,-0.00197195
15.72,-0.0963144,-9.88825e-05,6.45392,1.79486,-0.00562406,-0.00158526,27.9,0,21.3074,-0.0617503,-0.00546697,6.45392,-9.88825e-05,0.00529268021,-0.00138028,-0.00687794021,-0.00424378
15.74,0.0035105,3.6041e-06,6.48117,1.79087,-0.00628953,-0.000771521,27.9,0,21.4368,-0.0624581,-0.00546899,6.48117,3.6041e-06,0.005521410529,5.07346e-05,-0.006292931529,-0.0063402646
15.76,0.10475,0.000107543,6.50156,1.78254,-0.00446936,-0.0002095,27.9,0,21.5668,-0.0631688,-0.00546658,6.50156,0.000107543,0.005739421804,0.00152342,-0.005948921804,-0.00599278
15.78,0.402902,0.000413645,6.51993,1.77119,0.000600085,1.24011e-05,27.5,0,21.6972,-0.0638811,-0.0054574,6.51993,0.000413645,0.006379843462,0.0058927,-0.006367442362,-0.005292615
15.8,0.499276,0.000512589,6.53599,1.75902,0.0077337,0.000594556,27.5,0,21.8279,-0.0645933,-0.00543483,6.53599,0.000512589,0.006587911666,0.00733826,-0.005993355666,0.00039544
15.82,0.849201,0.000871844,6.58721,1.74803,0.0141688,0.0012057,27.4,0,21.959,-0.0653039,-0.00540728,6.58721,0.000871844,0.007344169569,0.0126778,-0.006138469569,0.001491
