t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0.0,-0.7,-0.000722917,26.6423,0.0182717,-0.400273,-0.023,29.2,0,0.0,0.0,0.0,26.6423,-0.000722917,-0.00511847379858579,-0.13636791448406219,-0.01788152620141421,-0.26390508551593783
0.02,-0.7,-0.000722917,26.6332,0.0104652,-0.339964,-0.0224,29.2,0,0.53285,-2.77375e-05,-0.00010411,26.6332,-0.000722917,-0.005116783917218784,-0.1362763294240713,-0.017283216082781216,-0.20368767057592868
0.04,-0.7,-0.000722917,26.6842,0.00284254,-0.289139,-0.0225714,29.2,0,1.06552,-0.000110912,-0.000208184,26.6842,-0.000722917,-0.005126253925429816,-0.1367899849969543,-0.01744514607457018,-0.15234901500304568
0.06,-0.8,-0.000826191,26.6864,-0.000892278,-0.252944,-0.0227889,29.2,0,1.5992,-0.000250503,-0.000316181,26.6864,-0.000826191,-0.00585904406175439,-0.15635679344960235,-0.01692985593824561,-0.09658720655039765
0.08,-0.8,-0.000826191,26.7083,0.00330206,-0.229267,-0.0216002,29.2,0,2.13293,-0.000451725,-0.000439084,26.7083,-0.000826191,-0.005863690844497212,-0.1566092141820849,-0.015736509155502787,-0.0726577858179151
0.1,-0.8,-0.000826191,26.6839,0.0158767,-0.213708,-0.0216819,29.2,0,2.6671,-0.000718126,-0.000558361,26.6839,-0.000826191,-0.005858513582423568,-0.15632799058203226,-0.015823386417576434,-0.05738000941796775
0.12,-0.8,-0.000826191,26.6398,0.0342734,-0.206968,-0.0217832,29.2,0,3.20078,-0.00104791,-0.000677529,26.6398,-0.000826191,-0.00584915509620865,-0.1558203219319792,-0.01593404490379135,-0.05114767806802081
0.14,-0.8,-0.000826191,26.7025,0.055877,-0.211277,-0.0217086,29.2,0,3.73358,-0.00144059,-0.000796501,26.7025,-0.000826191,-0.005862460227495014,-0.1565423442246856,-0.015846139772504986,-0.05473465577531439
0.16,-0.9,-0.000929465,26.7053,0.0792033,-0.223068,-0.021434,29.2,0,4.26764,-0.00189848,-0.000919481,26.7053,-0.000929465,-0.006595937397799757,-0.17614648698946186,-0.014838062602200244,-0.046921513010538124
0.18,-0.9,-0.000929465,26.6861,0.102121,-0.235216,-0.0213884,29.2,0,4.80176,-0.00242609,-0.00105738,26.6861,-0.000929465,-0.0065913542398765195,-0.1758975383807688,-0.01479704576012348,-0.05931846161923121
0.2,-0.9,-0.000929465,26.6864,0.120576,-0.245034,-0.0205011,29.2,0,5.3355,-0.00302625,-0.00119146,26.6864,-0.000929465,-0.006591425854299807,-0.17590142691818636,-0.013909674145700195,-0.06913257308181364
0.22,-0.902365,-0.000931908,26.6365,0.131592,-0.255564,-0.0221764,29.2,0,5.86926,-0.00369799,-0.00132563,26.6365,-0.000931908,-0.006596806423396826,-0.17571583429680956,-0.015579593576603174,-0.07984816570319045
0.24,-1.0,-0.00103274,26.6695,0.135746,-0.267962,-0.0203387,29.2,0,6.40201,-0.00444063,-0.00146353,26.6695,-0.00103274,-0.007319332199719765,-0.19520293010042625,-0.013019367800280237,-0.07275906989957373
0.26,-1.0,-0.00103274,26.6753,0.13577,-0.278906,-0.021363,29.2,0,6.93543,-0.00526166,-0.00161606,26.6753,-0.00103274,-0.007320870666600931,-0.19528642129277982,-0.01404212933339907,-0.08361957870722017
0.28,-1.0,-0.00103274,26.686,0.13587,-0.286704,-0.0206034,29.2,0,7.46896,-0.00616361,-0.00176498,26.686,-0.00103274,-0.007323708783503658,-0.1954404925965786,-0.013279691216496343,-0.0912635074034214
0.3,-1.0,-0.00103274,26.6938,0.13889,-0.293051,-0.0182992,29.2,0,8.00271,-0.00714542,-0.00191395,26.6938,-0.00103274,-0.007325777618193887,-0.19555284258454397,-0.010973422381806115,-0.09749815741545603
0.32,-1.0,-0.00103274,26.6707,0.141992,-0.299614,-0.0211555,29.2,0,8.53661,-0.00820707,-0.00206298,26.6707,-0.00103274,-0.007319650506002122,-0.19522020275043078,-0.013835849493997878,-0.10439379724956921
0.34,-1.0,-0.00103274,26.7062,0.141678,-0.306332,-0.0193382,29.2,0,9.07005,-0.00934726,-0.00221187,26.7062,-0.00103274,-0.007329066408194122,-0.19573151331051386,-0.012009133591805877,-0.11060048668948613
0.36,-1.1,-0.00113601,26.6535,0.140619,-0.31171,-0.0216931,29.2,0,9.6042,-0.0105692,-0.00236469,26.6535,-0.00113601,-0.008046569042582401,-0.21446922797647003,-0.013646530957417599,-0.09724077202352996
0.38,-1.10368,-0.00113981,26.5926,0.142382,-0.313914,-0.0222074,29.2,0,10.1373,-0.0118741,-0.00253222,26.5926,-0.00113981,-0.008055653149270028,-0.21422076193727815,-0.01415174685072997,-0.09969323806272187
0.4,-1.20149,-0.00124083,26.6363,0.144394,-0.311663,-0.021594,29.2,0,10.6692,-0.0132652,-0.00269984,26.6363,-0.00124083,-0.008783547021649005,-0.23396119353274938,-0.012810452978350994,-0.07770180646725064
0.42,-1.3,-0.00134256,26.6611,0.141774,-0.305743,-0.022595,29.2,0,11.2019,-0.0147525,-0.0028858,26.6611,-0.00134256,-0.009512223382619894,-0.2536063388263673,-0.013082776617380106,-0.05213666117363269
0.44,-1.3,-0.00134256,26.6611,0.133682,-0.299397,-0.0222269,29.2,0,11.7352,-0.0163436,-0.00308296,26.6611,-0.00134256,-0.009512223382619894,-0.2536063388263673,-0.012714676617380107,-0.04579066117363273
0.46,-1.6,-0.00165238,26.6772,0.122941,-0.294252,-0.0224354,29.2,0,12.2684,-0.0180411,-0.00328762,26.6772,-0.00165238,-0.011714177563208346,-0.31250145768922166,-0.010721222436791656,0.01824945768922165
0.48,-1.5046,-0.00155386,26.6577,0.113247,-0.287695,-0.022846,28.9,0,12.802,-0.0198602,-0.00353352,26.6577,-0.00155386,-0.011007958362447424,-0.29344685163861467,-0.011838041637552577,0.005751851638614691
0.5,-1.59081,-0.00164289,26.6347,0.106907,-0.278066,-0.0248367,28.8,0,13.3352,-0.0218038,-0.00375709,26.6347,-0.00164289,-0.011628965518204932,-0.30973400788773287,-0.013207734481795068,0.031668007887732885
0.52,-1.5,-0.00154911,26.603,0.103164,-0.268911,-0.023596,28.8,0,13.8679,-0.0238683,-0.00399346,26.603,-0.00154911,-0.01095254054699926,-0.29137043617182135,-0.012643459453000739,0.022459436171821334
0.54,-1.5,-0.00154911,26.6243,0.100803,-0.264361,-0.0239653,28.8,0,14.3999,-0.0260518,-0.00421286,26.6243,-0.00154911,-0.010961017276681322,-0.29182941227954656,-0.013004282723318676,0.02746841227954655
0.56,-1.6,-0.00165238,26.6371,0.100885,-0.264702,-0.0261454,28.8,0,14.9325,-0.0283551,-0.00443953,26.6371,-0.00165238,-0.011697157979633492,-0.3115783668192953,-0.014448242020366507,0.0468763668192953
0.58,-1.6,-0.00165238,26.6706,0.10394,-0.268103,-0.0240389,28.8,0,15.4652,-0.0307844,-0.00468117,26.6706,-0.00165238,-0.011711376513711461,-0.3123494384465929,-0.012327523486288537,0.04424643844659293
0.6,-1.6,-0.00165238,26.6168,0.107854,-0.27392,-0.0249362,28.8,0,15.9986,-0.033345,-0.0049194,26.6168,-0.00165238,-0.011688541090195539,-0.31111156048951666,-0.01324765890980446,0.03719156048951666
0.62,-1.6,-0.00165238,26.6197,0.110362,-0.284062,-0.0257861,28.8,0,16.531,-0.0360272,-0.00515714,26.6197,-0.00165238,-0.011689772115139017,-0.3111782267733661,-0.014096327884860982,0.027116226773366114
0.64,-1.68707,-0.0017423,26.6579,0.111422,-0.29952,-0.025,28.8,0,17.0634,-0.0388368,-0.00539815,26.6579,-0.0017423,-0.012343009604340326,-0.32903871573154403,-0.012656990395659675,0.02951871573154402
0.66,-1.7,-0.00175566,26.6516,0.113004,-0.316356,-0.0251612,28.8,0,17.5966,-0.0417825,-0.00565294,26.6516,-0.00175566,-0.012434815249781118,-0.3314077221110664,-0.012726384750218884,0.015051722111066368
0.68,-1.7,-0.00175566,26.6155,0.116809,-0.330595,-0.0226673,28.8,0,18.1296,-0.0448633,-0.00590636,26.6155,-0.00175566,-0.012418534240915048,-0.3305254980890745,-0.010248765759084953,-6.950191092552904e-05
0.7,-1.7,-0.00175566,26.5464,0.12174,-0.344701,-0.0256637,28.8,0,18.6619,-0.0480747,-0.00615895,26.5464,-0.00175566,-0.012387364083939274,-0.3288399219178855,-0.013276335916060727,-0.015861078082114455
0.72,-1.7,-0.00175566,26.5838,0.125475,-0.362163,-0.0247696,28.8,0,19.1929,-0.0514117,-0.00641089,26.5838,-0.00175566,-0.012404235777782,-0.32975172306940115,-0.012365364222218,-0.032411276930598865
0.74,-1.7,-0.00175566,26.63,0.128988,-0.380728,-0.0229135,28.8,0,19.7246,-0.0548874,-0.00666318,26.63,-0.00175566,-0.012425073973041682,-0.33087971990209997,-0.010488426026958318,-0.049848280097900044
0.76,-1.7,-0.00175566,26.6379,0.135867,-0.396256,-0.0266183,28.8,0,20.2572,-0.0585036,-0.00691591,26.6379,-0.00175566,-0.012428636847698692,-0.331072785485313,-0.014189663152301309,-0.065183214514687
0.78,-1.8,-0.00185893,26.5922,0.146006,-0.406567,-0.0260582,28.8,0,20.79,-0.0622563,-0.00717244,26.5922,-0.00185893,-0.013137881158700326,-0.3493651633483908,-0.012920318841299674,-0.05720183665160922
0.8,-1.8,-0.00185893,26.6051,0.153818,-0.410582,-0.0248173,28.8,0,21.3218,-0.0661428,-0.00744337,26.6051,-0.00185893,-0.013144042058367052,-0.3496985533670613,-0.011673257941632948,-0.06088344663293871
0.82,-1.8,-0.00185893,26.5852,0.15445,-0.41046,-0.0260781,28.8,0,21.8539,-0.0701748,-0.00771072,26.5852,-0.00185893,-0.013134537908458926,-0.34918431720396226,-0.012943562091541074,-0.061275682796037734
0.84,-1.8,-0.00185893,26.644,0.148212,-0.412205,-0.0262924,28.8,0,22.3856,-0.0743458,-0.00797787,26.644,-0.00185893,-0.013162618445703581,-0.35070480586732616,-0.01312978155429642,-0.061500194132673824
0.86,-1.8,-0.00185893,26.6551,0.137031,-0.418261,-0.025986,28.7,0,22.9185,-0.0786686,-0.00824561,26.6551,-0.00185893,-0.0131679186586614,-0.3509921886384855,-0.012818081341338598,-0.06726881136151447
0.88,-1.8,-0.00185893,26.5759,0.121039,-0.425053,-0.025784,28.7,0,23.4517,-0.0831359,-0.00851347,26.5759,-0.00185893,-0.013130096024212034,-0.3489441189298566,-0.012653903975787967,-0.07610888107014341
0.9,-1.80521,-0.00186431,26.5791,0.10127,-0.430417,-0.0257479,28.7,0,23.9832,-0.0877322,-0.00878071,26.5791,-0.00186431,-0.013169629253734803,-0.3500368928979427,-0.012578270746265198,-0.08038010710205729
0.92,-1.9,-0.0019622,26.6286,0.0824262,-0.434433,-0.0244137,28.7,0,24.5148,-0.0924718,-0.00905228,26.6286,-0.0019622,-0.01388608696666286,-0.3697670554004786,-0.01052761303333714,-0.06466594459952141
0.94,-1.9,-0.0019622,26.6515,0.0699625,-0.434204,-0.0249637,28.7,0,25.0473,-0.0973687,-0.00933825,26.6515,-0.0019622,-0.013897629518142515,-0.37039267310277524,-0.011066070481857484,-0.06381132689722474
0.96,-1.9,-0.0019622,26.6141,0.0644959,-0.425931,-0.024832,28.7,0,25.5803,-0.102422,-0.00962094,26.6141,-0.0019622,-0.01387877784417084,-0.36937118142254716,-0.01095322215582916,-0.05655981857745285
0.98,-1.9,-0.0019622,26.5533,0.0617613,-0.409639,-0.0250076,28.7,0,26.1126,-0.107618,-0.00990323,26.5533,-0.0019622,-0.013848125552037824,-0.36771343222092595,-0.011159474447962177,-0.041925567779074024
1.0,-1.9,-0.0019622,26.5759,0.0586217,-0.38895,-0.024764,28.7,0,26.6437,-0.112952,-0.0101849,26.5759,-0.0019622,-0.01385952015815155,-0.3683292217710198,-0.010904479841848452,-0.02062077822898023
1.02,-1.9,-0.0019622,26.5948,0.0564775,-0.369271,-0.0256356,28.7,0,27.1752,-0.11844,-0.0104668,26.5948,-0.0019622,-0.013869048524942525,-0.3688445717111415,-0.011766551475057476,-0.0004264282888585269
1.04,-1.9,-0.0019622,26.6024,0.0585606,-0.355485,-0.0250851,28.7,0,27.707,-0.124083,-0.0107488,26.6024,-0.0019622,-0.013872879844646573,-0.36905189877922595,-0.011212220155353426,0.013566898779225955
1.06,-1.9,-0.0019622,26.5742,0.0654799,-0.348927,-0.0248328,28.7,0,28.2391,-0.129877,-0.011031,26.5742,-0.0019622,-0.013858663075760863,-0.36828288430788436,-0.010974136924239136,0.019355884307884375
1.08,-1.9,-0.0019622,26.5086,0.0741957,-0.348714,-0.027273,28.6,0,28.7705,-0.135814,-0.0113129,26.5086,-0.0019622,-0.013825585556342735,-0.3664969172788671,-0.013447414443657263,0.01778291727886705
1.1,-1.90448,-0.00196683,26.5806,0.0813713,-0.35386,-0.0273731,28.5955,0,29.3007,-0.141887,-0.0115942,26.5806,-0.00196683,-0.01389459825900185,-0.3693267584832246,-0.01347850174099815,0.015466758483224596
1.12,-2.0,-0.00206548,26.581,0.0870407,-0.360107,-0.0272131,28.4,0,29.8323,-0.148126,-0.0118805,26.581,-0.00206548,-0.014591721770153554,-0.3878625563724516,-0.012621378229846447,0.027755556372451584
1.14,-2.0,-0.00206548,26.5938,0.0939795,-0.359908,-0.027036,28.4,0,30.3639,-0.154522,-0.0121808,26.5938,-0.00206548,-0.014598514448248267,-0.38822997353382477,-0.012437485551751734,0.028321973533824762
1.16,-2.0,-0.00206548,26.5689,0.102685,-0.349936,-0.028226,28.4,0,30.8957,-0.161079,-0.0124778,26.5689,-0.00206548,-0.01458530026302878,-0.3875153841583853,-0.013640699736971221,0.0375793841583853
1.18,-2.0,-0.00206548,26.5227,0.109558,-0.334632,-0.0282183,28.4,0,31.4271,-0.167789,-0.0127744,26.5227,-0.00206548,-0.014560779069200794,-0.3861911750186919,-0.013657520930799208,0.051559175018691894
1.2,-2.0,-0.00206548,26.5701,0.11299,-0.320231,-0.0282296,28.3,0,31.9575,-0.174643,-0.0130705,26.5701,-0.00206548,-0.014585937119887961,-0.3875498078691351,-0.01364366288011204,0.06731880786913513
1.22,-2.0,-0.00206548,26.6088,0.117112,-0.309696,-0.028094,28.3,0,32.4889,-0.181668,-0.0133672,26.6088,-0.00206548,-0.014606474197487987,-0.3886607506261183,-0.013487525802512014,0.0789647506261183
1.24,-1.90941,-0.00197192,26.6241,0.125746,-0.304631,-0.0281505,28.3,0,33.021,-0.18886,-0.0136609,26.6241,-0.00197192,-0.013952594049456387,-0.37147525923213176,-0.014197905950543611,0.06684425923213178
1.26,-1.9,-0.0019622,26.6304,0.137024,-0.307052,-0.028,28.3,0,33.5535,-0.19621,-0.013941,26.6304,-0.0019622,-0.013886994277878345,-0.3698162124176115,-0.014113005722121656,0.06276421241761149
1.28,-1.8,-0.00185893,26.6112,0.146915,-0.317526,-0.0267828,28.3,0,34.0861,-0.203709,-0.0142194,26.6112,-0.00185893,-0.01314695524681776,-0.3498562554641168,-0.013635844753182238,0.03233025546411683
1.3,-1.8,-0.00185893,26.6179,0.154528,-0.3332,-0.0248986,28.3,0,34.6183,-0.211348,-0.0144831,26.6179,-0.00185893,-0.013150154900537232,-0.35002950812701,-0.011748445099462768,0.016829508127010007
1.32,-1.8,-0.00185893,26.6442,0.161668,-0.34925,-0.0262076,28.3,0,35.1506,-0.21913,-0.0147506,26.6442,-0.00185893,-0.01316271394701768,-0.3507099829471285,-0.01304488605298232,0.001459982947128513
1.34,-1.8,-0.00185893,26.6097,0.169358,-0.363442,-0.0266133,28.3,0,35.6835,-0.227061,-0.0150183,26.6097,-0.00185893,-0.013146238895265634,-0.3498174731313499,-0.013467061104734366,-0.013624526868650066
1.36,-1.8,-0.00185893,26.5775,0.177168,-0.37737,-0.0258191,28.3,0,36.2156,-0.235125,-0.0152857,26.5775,-0.00185893,-0.01313086023052414,-0.34898543777675534,-0.01268823976947586,-0.028384562223244647
1.38,-1.8,-0.00185893,26.5669,0.18425,-0.39271,-0.0259649,28.3,0,36.7472,-0.243322,-0.0155528,26.5669,-0.00185893,-0.013125797277207038,-0.3487117436838317,-0.01283910272279296,-0.04399825631616833
1.4,-1.8,-0.00185893,26.5837,0.189367,-0.408595,-0.024989,28.2905,0,37.2785,-0.251657,-0.0158198,26.5837,-0.00185893,-0.013133821486127194,-0.3491455702407595,-0.011855178513872806,-0.0594494297592405
1.42,-1.8,-0.00185893,26.5916,0.191391,-0.422788,-0.027792,28.198,0,37.8101,-0.260139,-0.0160869,26.5916,-0.00185893,-0.01313759459787755,-0.34934966050892063,-0.01465440540212245,-0.07343833949107936
1.44,-1.8,-0.00185893,26.5863,0.189604,-0.434429,-0.0258992,28.1,0,38.3419,-0.268766,-0.0163542,26.5863,-0.00185893,-0.013135063282241352,-0.3492127329406533,-0.012764136717758648,-0.0852162670593467
1.46,-1.8,-0.00185893,26.5308,0.183022,-0.444701,-0.0277402,27.994,0,38.8736,-0.277533,-0.0166213,26.5308,-0.00185893,-0.013108553049888883,-0.34778039925599197,-0.014631646950111116,-0.09692060074400805
1.48,-1.8,-0.00185893,26.5389,0.170508,-0.454045,-0.0255737,27.8,0,39.4042,-0.286424,-0.0168879,26.5389,-0.00185893,-0.013112422458696519,-0.34798926838910105,-0.012461277541303483,-0.10605573161089893
1.5,-1.8,-0.00185893,26.5391,0.15283,-0.461149,-0.0248198,27.8,0,39.9349,-0.295458,-0.0171546,26.5391,-0.00185893,-0.013112517998151477,-0.3479944264047419,-0.011707282001848522,-0.1131545735952581
1.52,-1.8,-0.00185893,26.5443,0.134188,-0.465444,-0.025766,27.8,0,40.4657,-0.304634,-0.0174213,26.5443,-0.00185893,-0.013115001998548028,-0.34812854755005845,-0.012650998001451972,-0.11731545244994157
1.54,-1.8,-0.00185893,26.5368,0.119352,-0.467144,-0.0244295,27.8,0,40.9965,-0.313954,-0.017688,26.5368,-0.00185893,-0.013111419290045228,-0.3479351114160722,-0.011318080709954772,-0.11920888858392781
1.56,-1.8,-0.00185893,26.4706,0.110239,-0.465815,-0.0251433,27.8,0,41.5272,-0.323412,-0.0179547,26.4706,-0.00185893,-0.013079791500900164,-0.3462299289037279,-0.012063508499099837,-0.11958507109627209
1.58,-1.8,-0.00185893,26.5223,0.107205,-0.461517,-0.0244,27.8,0,42.0565,-0.332988,-0.0182207,26.5223,-0.00185893,-0.013104492431412184,-0.3475612796136434,-0.011295507568587817,-0.1139557203863566
1.6,-1.9,-0.0019622,26.5315,0.111207,-0.455268,-0.0255299,27.8,0,42.5869,-0.342724,-0.0184909,26.5315,-0.0019622,-0.013837133369058657,-0.3671199039811798,-0.011692766630941345,-0.08814809601882023
1.62,-1.9,-0.0019622,26.5518,0.121886,-0.446327,-0.0249252,27.8,0,43.1174,-0.352611,-0.018776,26.5518,-0.0019622,-0.013847369238287954,-0.3676725785411741,-0.011077830761712048,-0.0786544214588259
1.64,-1.9,-0.0019622,26.5324,0.133997,-0.431328,-0.0253141,27.8,0,43.6484,-0.362657,-0.0190577,26.5324,-0.0019622,-0.013837587192759822,-0.3671443984331807,-0.011476512807240177,-0.06418360156681929
1.66,-1.8,-0.00185893,26.4918,0.139293,-0.410061,-0.0246404,27.8,0,44.179,-0.372843,-0.0193354,26.4918,-0.00185893,-0.013089920900465764,-0.3467755665109589,-0.011550479099534236,-0.06328543348904109
1.68,-1.80262,-0.00186164,26.5003,0.1344,-0.389067,-0.0266052,27.8,0,44.7088,-0.383158,-0.019598,26.5003,-0.00186164,-0.013113070804298646,-0.3475003102351554,-0.013492129195701353,-0.04156668976484462
1.7,-2.0,-0.00206548,26.521,0.125048,-0.374095,-0.0265439,27.8,0,45.2387,-0.393617,-0.0198721,26.521,-0.00206548,-0.014559876692251816,-0.3861424897552104,-0.011984023307748183,0.012047489755210417
1.72,-1.99812,-0.00206354,26.4946,0.119574,-0.362826,-0.024585,27.8,0,45.769,-0.404237,-0.0201754,26.4946,-0.00206354,-0.014532200337699409,-0.38502483506721075,-0.01005279966230059,0.022198835067210765
1.74,-1.9,-0.0019622,26.516,0.118733,-0.350823,-0.0268085,27.8,0,46.2988,-0.415005,-0.0204673,26.516,-0.0019622,-0.013829317273520473,-0.3666981768246688,-0.012979182726479526,0.015875176824668824
1.76,-1.9,-0.0019622,26.5552,0.116181,-0.340751,-0.0266133,27.8,0,46.8291,-0.425933,-0.0207449,26.5552,-0.0019622,-0.01384908354327577,-0.3677651833083967,-0.01276421645672423,0.027014183308396666
1.78,-1.9,-0.0019622,26.5803,0.109143,-0.337534,-0.0244031,27.8,0,47.3601,-0.437025,-0.0210266,26.5803,-0.0019622,-0.013861738463354364,-0.368449166877498,-0.010541361536645637,0.030915166877498013
1.8,-1.9,-0.0019622,26.5748,0.101988,-0.338357,-0.0257429,27.8,0,47.8916,-0.448278,-0.0213085,26.5748,-0.0019622,-0.013858965576059866,-0.3682992383906757,-0.011883934423940134,0.02994223839067567
1.82,-1.9,-0.0019622,26.5634,0.0985181,-0.337424,-0.0238314,27.8,0,48.423,-0.459677,-0.0215904,26.5634,-0.0019622,-0.013853217952554365,-0.3679885697608826,-0.009978182047445635,0.03056456976088262
1.84,-1.9,-0.0019622,26.5457,0.0979342,-0.335012,-0.0259822,27.8,0,48.9541,-0.471222,-0.0218722,26.5457,-0.0019622,-0.013844293518036307,-0.3675064624417364,-0.012137906481963693,0.03249446244173643
1.86,-1.9,-0.0019622,26.52,0.09916,-0.33345,-0.0266196,27.8,0,49.4849,-0.482909,-0.0221537,26.52,-0.0019622,-0.013831334374383877,-0.36680698760866043,-0.012788265625616123,0.033356987608660404
1.88,-1.9,-0.0019622,26.5346,0.10283,-0.33023,-0.0244096,28.3048,0,50.0152,-0.494733,-0.022435,26.5346,-0.0019622,-0.013838696533066528,-0.3672042770263071,-0.010570903466933472,0.03697427702630707
1.9,-1.8,-0.00185893,26.5807,0.108498,-0.321025,-0.0258206,28.6021,0,50.5458,-0.506713,-0.0227128,26.5807,-0.00185893,-0.013132388629219257,-0.3490680824366883,-0.012688211370780743,0.028043082436688294
1.92,-1.80293,-0.00186196,26.5962,0.114577,-0.307185,-0.0267531,29.0029,0,51.0773,-0.518857,-0.0229763,26.5962,-0.00186196,-0.01316120906204721,-0.35003814845602,-0.013591890937952789,0.04285314845602001
1.94,-1.9,-0.0019622,26.5281,0.120105,-0.295848,-0.0258855,29.1857,0,51.6091,-0.53115,-0.0232477,26.5281,-0.0019622,-0.013835418909992975,-0.36702737638618466,-0.012050081090007023,0.07117937638618466
1.96,-1.89877,-0.00196094,26.5305,0.124068,-0.29296,-0.0245804,29.4012,0,52.1396,-0.543559,-0.0235326,26.5305,-0.00196094,-0.013827744093002073,-0.3668569646593915,-0.010752655906997926,0.0738969646593915
1.98,-1.8981,-0.00196024,26.5196,0.126832,-0.299968,-0.0247658,29.5,0,52.67,-0.556119,-0.0238138,26.5196,-0.00196024,-0.013817317004932909,-0.3664297200440188,-0.010948482995067092,0.06646172004401879
2.0,-1.8,-0.00185893,26.5132,0.132562,-0.314785,-0.0265191,29.6,0,53.2003,-0.568823,-0.0240911,26.5132,-0.00185893,-0.013100145036074992,-0.34732676537046353,-0.013418954963925008,0.03254176537046355
2.02,-1.8,-0.00185893,26.4827,0.143559,-0.332627,-0.0238214,29.6021,0,53.7304,-0.581667,-0.0243539,26.4827,-0.00185893,-0.013085573003012876,-0.3465413041668891,-0.010735826996987123,0.013914304166889102
2.04,-1.8,-0.00185893,26.4266,0.154447,-0.348615,-0.0249736,29.7,0,54.26,-0.594636,-0.02462,26.4266,-0.00185893,-0.013058765627251105,-0.34509877572511405,-0.011914834372748893,-0.0035162242748859596
2.06,-1.80637,-0.00186551,26.5139,0.159828,-0.360892,-0.0239235,29.7,0,54.7884,-0.607718,-0.0248858,26.5139,-0.00186551,-0.013146850946722986,-0.34857429131631856,-0.010776649053277014,-0.012317708683681428
2.08,-1.9,-0.0019622,26.5138,0.162656,-0.369826,-0.0236304,29.9051,0,55.3185,-0.620986,-0.0251569,26.5138,-0.0019622,-0.013828207855015952,-0.36663833742632196,-0.009802192144984047,-0.0031876625736780295
2.1,-1.8,-0.00185893,26.5074,0.167861,-0.374533,-0.0232954,30.6627,0,55.8486,-0.6344,-0.0254379,26.5074,-0.00185893,-0.013097374090515054,-0.34717733396691874,-0.010198025909484947,-0.02735566603308126
2.12,-1.8973,-0.00195941,26.5434,0.173775,-0.373229,-0.0216541,31.6027,0,56.3787,-0.647956,-0.0257042,26.5434,-0.00195941,-0.013823450567518863,-0.3669213777938802,-0.007830649432481136,-0.006307622206119801
2.14,-1.8,-0.00185893,26.4665,0.176603,-0.367307,-0.0245944,31.9486,0,56.9094,-0.661675,-0.0259853,26.4665,-0.00185893,-0.013077832419501877,-0.3461244517307464,-0.011516567580498122,-0.021182548269253587
2.16,-1.9,-0.0019622,26.4893,0.178473,-0.360095,-0.0213204,32.0301,0,57.4386,-0.6755,-0.0262514,26.4893,-0.0019622,-0.013815852342460562,-0.36597225745514056,-0.007504547657539438,0.005877257455140561
2.18,-1.9,-0.0019622,26.4966,0.185279,-0.352673,-0.0245848,32.6152,0,57.9682,-0.689482,-0.0265361,26.4966,-0.0019622,-0.013819533900769787,-0.36617066195513676,-0.010765266099230213,0.013497661955136742
2.2,-1.9,-0.0019622,26.4844,0.199672,-0.34536,-0.0239695,33.3305,0,58.498,-0.703618,-0.0268171,26.4844,-0.0019622,-0.013813381102431632,-0.36583911046924034,-0.010156118897568369,0.020479110469240336
2.22,-1.9,-0.0019622,26.5279,0.2188,-0.339858,-0.0244,34.4269,0,59.0275,-0.717896,-0.027098,26.5279,-0.0019622,-0.013835318058771627,-0.36702193393128785,-0.010564681941228374,0.027163933931287854
2.24,-1.9,-0.0019622,26.5304,0.238073,-0.337981,-0.0249444,35.2537,0,59.5579,-0.732347,-0.0273794,26.5304,-0.0019622,-0.013836578693543516,-0.36708996737118693,-0.011107821306456482,0.029108967371186956
2.26,-1.9022,-0.00196448,26.5139,0.257993,-0.340682,-0.0255912,35.9154,0,60.0884,-0.746949,-0.0276609,26.5139,-0.00196448,-0.013844326222355466,-0.3670670810269106,-0.011746873777644535,0.026385081026910617
2.28,-2.0,-0.00206548,26.5107,0.284239,-0.346837,-0.0265581,37.3183,0,60.6185,-0.761692,-0.0279462,26.5107,-0.00206548,-0.014554409225270742,-0.38584757664838504,-0.012003690774729259,0.03901057664838503
2.3,-2.0,-0.00206548,26.4876,0.318407,-0.352498,-0.0221274,38.5218,0,61.1486,-0.776588,-0.0282458,26.4876,-0.00206548,-0.014542146460672136,-0.3851865585916993,-0.007585253539327862,0.032688558591699335
2.32,-2.0,-0.00206548,26.5278,0.355572,-0.354248,-0.0225107,38.8184,0,61.6782,-0.79163,-0.0285416,26.5278,-0.00206548,-0.0145634861651674,-0.38633724829232774,-0.007947213834832602,0.03208924829232773
2.34,-2.0,-0.00206548,26.5278,0.394532,-0.352151,-0.0236,39.0,0,62.2086,-0.806851,-0.0288378,26.5278,-0.00206548,-0.0145634861651674,-0.38633724829232774,-0.0090365138348326,0.03418624829232775
2.36,-2.10716,-0.00217614,26.5807,0.44281,-0.347156,-0.0238855,39.1,0,62.739,-0.822231,-0.029138,26.5807,-0.00217614,-0.01537332141851586,-0.40863364462914453,-0.00851217858148414,0.06147764462914451
2.38,-2.2,-0.00227203,26.5841,0.505873,-0.339622,-0.023,39.1,0,63.2705,-0.837806,-0.0294582,26.5841,-0.00227203,-0.016052722517087965,-0.4267471806665182,-0.006947277482912035,0.0871251806665182
