t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0.0,1.2,0.00123929,7.46316,-1.3452,-0.0153395,-0.00596516,4.6,0,0.0,0.0,0.0,7.46316,0.00123929,-0.0013854262568478407,-0.010339657823056531,0.004579733743152159,0.004999842176943469
0.02,1.2,0.00123929,7.4157,-1.3656,-0.0225609,-0.0050151,4.6,0,0.148994,3.71774e-06,4.99045e-05,7.4157,0.00123929,-0.0013983577908898257,-0.01036980186990168,0.003616742209110174,0.012191098130098318
0.04,1.2,0.00123929,7.39453,-1.38509,-0.0273492,-0.00628717,4.58848,0,0.297035,1.4776e-05,9.94897e-05,7.39453,0.00123929,-0.0014041260288938043,-0.010382852044436102,0.0048830439711061956,0.0169663479555639
0.06,1.2,0.00123929,7.34723,-1.40458,-0.0269953,-0.0052,4.5,0,0.444649,3.31111e-05,0.000148932,7.34723,0.00123929,-0.0014170139673722261,-0.01041112753149624,0.0037829860326277736,0.016584172468503758
0.08,1.2,0.00123929,7.35357,-1.42901,-0.0184194,-0.00477871,4.5,0,0.591312,5.85564e-05,0.000198056,7.35357,0.00123929,-0.0014152864931660275,-0.010407408297550906,0.0033634235068339727,0.008011991702449093
0.1,1.2,0.00123929,7.28576,-1.46156,0.000375914,-0.00491618,4.38457,0,0.738098,9.12364e-05,0.00024722,7.28576,0.00123929,-0.0014337628379487285,-0.010446051934213328,0.0034824171620512715,-0.010821965934213328
0.12,1.2,0.00123929,7.38341,-1.49532,0.0260933,-0.00761315,4.2,0,0.883521,0.00013073,0.000295929,7.38341,0.00123929,-0.0014071559205614589,-0.01038960909543268,0.006205994079438541,-0.03648290909543268
0.14,1.2,0.00123929,7.1608,-1.51811,0.0495362,-0.00778571,4.1,0,1.03089,0.000177977,0.000345289,7.1608,0.00123929,-0.0014678109730917213,-0.010510700816115198,0.0063178990269082795,-0.060046900816115203
0.16,1.2,0.00123929,7.25975,-1.52493,0.0634973,-0.00698222,4.1,0,1.1738,0.000230744,0.000393156,7.25975,0.00123929,-0.0014408498417504989,-0.010460209638648185,0.005541370158249501,-0.0739575096386482
0.18,1.2,0.00123929,7.16835,-1.5209,0.0687236,-0.00807359,4.1,0,1.31869,0.000291224,0.000441686,7.16835,0.00123929,-0.0014657538074360748,-0.010507036305534387,0.0066078361925639255,-0.07923063630553438
0.2,1.2,0.00123929,7.15515,-1.51481,0.068551,-0.00609704,4.1,0,1.46175,0.000357841,0.000489604,7.15515,0.00123929,-0.0014693504414300528,-0.010513422810998242,0.004627689558569947,-0.07906442281099824
0.22,1.3,0.00134256,7.14136,-1.51264,0.061924,-0.00728809,4.1,0,1.60455,0.000431218,0.00053843,7.14136,0.00134256,-0.0012972223109504722,-0.009263931522529264,0.005990867689049528,-0.07118793152252927
0.24,1.3,0.00134256,7.10259,-1.51553,0.0452791,-0.00814157,4.1,0,1.74708,0.000511691,0.000591139,7.10259,0.00134256,-0.0013087409325298642,-0.009295450259977288,0.006832829067470137,-0.05457455025997729
0.26,1.3,0.00134256,7.09933,-1.52232,0.0199334,-0.00481478,4.1,0,1.88883,0.000599129,0.000642573,7.09933,0.00134256,-0.001309709483119207,-0.00929805982479268,0.0035050705168807933,-0.02923145982479268
0.28,1.4,0.00144583,7.06133,-1.53139,-0.0068519,-0.00572001,4.1,0,2.03051,0.000693859,0.000694971,7.06133,0.00144583,-0.0011470848832147028,-0.008099944898390478,0.004572925116785297,-0.0012480448983904777
0.3,1.5,0.00154911,7.01708,-1.53927,-0.0295549,-0.00596571,4.1,0,2.17143,0.000795767,0.000752003,7.01708,0.00154911,-0.0009884801103810514,-0.006936244012952669,0.0049772298896189485,0.02261865598704733
0.32,1.51406,0.00156363,7.01973,-1.54354,-0.0470891,-0.00437891,4.1,0,2.31146,0.00090523,0.000811746,7.01973,0.00156363,-0.0009632535351439472,-0.00676177973825602,0.0034156564648560525,0.04032732026174398
0.34,1.61416,0.00166701,6.98389,-1.54628,-0.0594085,-0.00502833,4.1,0,2.45155,0.00102314,0.000872062,6.98389,0.00166701,-0.0008036008724659105,-0.005612260097205947,0.004224729127534089,0.05379623990279406
0.36,1.7,0.00175566,6.95288,-1.55032,-0.067668,-0.00618464,4.1,0,2.59092,0.00114914,0.000936661,6.95288,0.00175566,-0.0006682131254542511,-0.004646005675708354,0.005516426874545749,0.06302199432429165
0.38,1.7,0.00175566,6.95081,-1.55601,-0.0738971,-0.0054548,4.1,0,2.72967,0.00128371,0.00100333,6.95081,0.00175566,-0.0006690320644839021,-0.004650314764135351,0.004785767935516098,0.06924678523586464
0.4,1.7,0.00175566,6.88095,-1.56231,-0.0780153,-0.00464635,4.1,0,2.86837,0.00142744,0.00106914,6.88095,0.00175566,-0.0006966702676778074,-0.004793753278377609,0.003949679732322192,0.07322154672162239
0.42,1.70915,0.00176511,6.88408,-1.56775,-0.0780992,-0.006,4.1,0,3.00568,0.00157871,0.00113438,6.88408,0.00176511,-0.0006799169354018099,-0.004680602576660891,0.00532008306459819,0.0734185974233391
0.44,1.8,0.00185893,6.83858,-1.57023,-0.0731315,-0.00411744,4.1,0,3.14305,0.00173909,0.00120087,6.83858,0.00185893,-0.0005450044888422015,-0.0037270567973065024,0.0035724355111577985,0.0694044432026935
0.46,1.8,0.00185893,6.83334,-1.567,-0.0647265,-0.00579731,4.1,0,3.2795,0.00190767,0.0012703,6.83334,0.00185893,-0.0005472066085631389,-0.003739248806558839,0.005250103391436861,0.060987251193441165
0.48,1.8,0.00185893,6.77966,-1.55728,-0.056257,-0.00596543,4.1,0,3.41586,0.00208555,0.0013388,6.77966,0.00185893,-0.0005697657281470928,-0.0038628179164897193,0.005395664271852907,0.05239418208351028
0.5,1.8,0.00185893,6.79084,-1.54456,-0.0501353,-0.00454463,4.1,0,3.55114,0.00227126,0.00140677,6.79084,0.00185893,-0.0005650673124066195,-0.003837281707783368,0.0039795626875933805,0.046298018292216636
0.52,1.78291,0.00184128,6.70671,-1.53399,-0.0476729,-0.00478721,4.1,0,3.68665,0.0024665,0.00147469,6.70671,0.00184128,-0.0006286542938172533,-0.004216202038887111,0.004158555706182747,0.043456697961112886
0.54,1.7,0.00175566,6.71415,-1.52939,-0.0497691,-0.00573294,4.1,0,3.82047,0.00266827,0.00154035,6.71415,0.00175566,-0.0007626601373134133,-0.005120614560942854,0.004970279862686586,0.04464848543905714
0.56,1.7,0.00175566,6.65932,-1.53251,-0.0548224,-0.0052,4.1,0,3.95445,0.00287886,0.00160315,6.65932,0.00175566,-0.0007843521310311606,-0.005223251833218429,0.00441564786896884,0.04959914816678157
0.58,1.7,0.00175566,6.71499,-1.54233,-0.0596537,-0.00685107,4.1,0,4.08733,0.00309608,0.0016662,6.71499,0.00175566,-0.0007623278142289175,-0.005119023649269039,0.006088742185771082,0.054534676350730955
0.6,1.69734,0.00175291,6.58029,-1.55698,-0.0627621,-0.00775218,4.1,0,4.22132,0.00332359,0.00172976,6.58029,0.00175291,-0.0008199339091827045,-0.005395402903255859,0.006932246090817296,0.05736669709674414
0.62,1.6,0.00165238,6.55684,-1.57461,-0.06284,-0.00555544,4.1,0,4.35261,0.00355474,0.00179104,6.55684,0.00165238,-0.0009864004857509426,-0.006467670160991211,0.004569039514249057,0.056372329839008785
0.64,1.6,0.00165238,6.51383,-1.59166,-0.0575525,-0.00658201,4.1,0,4.48344,0.00379283,0.00184858,6.51383,0.00165238,-0.001002356817228908,-0.006529181906770177,0.005579653182771092,0.051023318093229825
0.66,1.58905,0.00164107,6.46141,-1.6048,-0.0463144,-0.00683304,4.1,0,4.61339,0.00403684,0.00190652,6.46141,0.00164107,-0.0010392328719200212,-0.006714909670952744,0.005793807128079979,0.039599490329047256
0.68,1.5,0.00154911,6.46582,-1.61446,-0.030471,-0.00592251,4.1,0,4.7423,0.00428625,0.0019628,6.46582,0.00154911,-0.0011794156616195617,-0.007625889373212995,0.004743094338380438,0.022845110626787006
0.7,1.5,0.00154911,6.44523,-1.62383,-0.0107391,-0.00552302,4.1,0,4.87129,0.00454289,0.002016,6.44523,0.00154911,-0.0011865472565112663,-0.007647569974084108,0.004336472743488733,0.0030915300259158913
0.72,1.5,0.00154911,6.37697,-1.63449,0.0122946,-0.00622244,4.41964,0,4.99987,0.00480556,0.00206984,6.37697,0.00154911,-0.00121018993097983,-0.007717344884160447,0.00501225006902017,-0.020011944884160447
0.74,1.5,0.00154911,6.39282,-1.64342,0.0353875,-0.00697796,4.6,0,5.12709,0.00507226,0.0021231,6.39282,0.00154911,-0.0012047000922700917,-0.007701430843866088,0.005773259907729908,-0.04308893084386609
0.76,1.48514,0.00153376,6.35991,-1.64669,0.0530242,-0.00873707,4.7,0,5.25461,0.00534641,0.00217636,6.35991,0.00153376,-0.001239381621320541,-0.007882355567252721,0.007497688378679458,-0.06090655556725272
0.78,1.4,0.00144583,6.28202,-1.64593,0.0624428,-0.00757195,4.8,0,5.38148,0.00562582,0.00222806,6.28202,0.00144583,-0.001397812712895627,-0.008781087418664587,0.006174137287104373,-0.07122388741866459
0.8,1.4,0.00144583,6.37209,-1.64773,0.0660885,-0.0072005,4.8,0,5.50679,0.00590806,0.00227629,6.37209,0.00144583,-0.0013688344428626994,-0.008722336265020978,0.005831665557137301,-0.07481083626502097
0.82,1.4,0.00144583,6.24932,-1.65559,0.0664429,-0.00736635,4.9,0,5.63391,0.00620056,0.00232596,6.24932,0.00144583,-0.0014083333016607735,-0.008801125468734705,0.005958016698339227,-0.07524402546873471
0.84,1.4,0.00144583,6.23973,-1.66549,0.0627719,-0.00668133,4.9,0,5.75856,0.00649354,0.00237467,6.23973,0.00144583,-0.0014114186975707965,-0.008806871589793425,0.005269911302429204,-0.07157877158979344
0.86,1.4,0.00144583,6.21532,-1.67034,0.0543305,-0.0062,4.9087,0,5.88302,0.00679212,0.00242331,6.21532,0.00144583,-0.0014192721401321794,-0.008821230518006337,0.00478072785986782,-0.06315173051800634
0.88,1.5,0.00154911,6.18316,-1.6669,0.0414545,-0.00615456,5.0,0,6.00699,0.00709558,0.00247261,6.18316,0.00154911,-0.0012773183625466688,-0.00789786380656406,0.004877241637453331,-0.04935236380656406
0.9,1.40124,0.00144711,6.18057,-1.65711,0.0254004,-0.00640988,5.0,0,6.13032,0.00740371,0.00252426,6.18057,0.00144711,-0.001428565530283692,-0.00882934925950548,0.004981314469716308,-0.034229749259505476
0.92,1.5163,0.00156594,6.12966,-1.64347,0.00873802,-0.00496297,5.0163,0,6.2536,0.00771788,0.00257262,6.12966,0.00156594,-0.0012712453122538689,-0.00779230154071005,0.003691724687746131,-0.01653032154071005
0.94,1.61265,0.00166545,6.08555,-1.62579,-0.00798766,-0.00535185,5.1,0,6.37587,0.00803566,0.00262616,6.08555,0.00166545,-0.0011422756669554478,-0.006951375685040725,0.004209574333044553,0.0010362843149592758
0.96,1.68469,0.00173985,6.07672,-1.60266,-0.0265345,-0.00757491,5.1,0,6.49725,0.00835781,0.00268223,6.07672,0.00173985,-0.0010377546178788198,-0.006306144241556582,0.0065371553821211795,0.020228355758443416
0.98,1.7,0.00175566,6.06003,-1.57455,-0.0459098,-0.00429223,5.1,0,6.61847,0.00868642,0.00273996,6.06003,0.00175566,-0.001021444870682973,-0.006189986559684937,0.003270785129317027,0.03971981344031506
1.0,1.79581,0.00185461,6.01228,-1.54531,-0.0629036,-0.0048,5.1,0,6.73935,0.00902115,0.00279826,6.01228,0.00185461,-0.0008984529780562858,-0.005401750870908246,0.0039015470219437138,0.05750184912909176
1.02,1.9,0.0019622,5.97312,-1.52025,-0.0769733,-0.00508615,5.1,0,6.85929,0.00936043,0.00286005,5.97312,0.0019622,-0.0007616028775378641,-0.004549145379878967,0.004324547122462136,0.07242415462012103
1.04,1.91243,0.00197504,5.94486,-1.50437,-0.0895941,-0.00427459,5.1,0,6.97844,0.00970503,0.00292421,5.94486,0.00197504,-0.0007559705931432801,-0.00449413934035376,0.00351861940685672,0.08509996065964623
1.06,2.01621,0.00208221,5.90907,-1.50199,-0.101293,-0.00491347,5.1,0,7.09704,0.0100556,0.00298848,5.90907,0.00208221,-0.0006209710438680881,-0.0036693613661896033,0.004292498956131912,0.09762363863381039
1.08,2.2,0.00227203,5.88705,-1.51105,-0.11244,-0.00527056,5.1,0,7.21492,0.0104119,0.00305718,5.88705,0.00227203,-0.00036488684755488785,-0.002148107115898003,0.004905673152445111,0.11029189288410199
1.1,2.10043,0.0021692,5.8972,-1.52217,-0.12325,-0.0056,5.1,0,7.33236,0.0107752,0.00312999,5.8972,0.0021692,-0.0005042454047120091,-0.00297363600066766,0.005095754595287991,0.12027636399933234
1.12,2.2,0.00227203,5.81512,-1.53003,-0.131733,-0.004,5.1,0,7.45,0.0111475,0.00319895,5.81512,0.00227203,-0.000402202201457542,-0.0023388540657397817,0.003597797798542458,0.1293941459342602
1.14,2.2,0.00227203,5.90662,-1.53528,-0.134035,-0.00429445,5.1,0,7.56599,0.0115227,0.00327099,5.90662,0.00227203,-0.0003547344566766043,-0.0020952816364951644,0.003939715543323396,0.13193971836350482
1.16,2.19752,0.00226946,5.68389,-1.53619,-0.12628,-0.00458511,5.1,0,7.68382,0.0119124,0.00334332,5.68389,0.00226946,-0.0004737646086883391,-0.0026928259216775635,0.004111345391311661,0.12358717407832244
1.18,2.1,0.00216875,5.73056,-1.53101,-0.106729,-0.00374106,5.1,0,7.79719,0.0122953,0.00341207,5.73056,0.00216875,-0.0005872220661704776,-0.003365111283513892,0.0031538379338295224,0.10336388871648611
1.2,2.1,0.00216875,5.73056,-1.52362,-0.0774021,-0.00301364,5.1,0,7.91149,0.0126891,0.00347829,5.73056,0.00216875,-0.0005872220661704776,-0.003365111283513892,0.0024264179338295225,0.0740369887164861
1.22,2.08538,0.00215365,5.65853,-1.51975,-0.0418201,-0.00505174,5.1,0,8.0258,0.0130905,0.00354518,5.65853,0.00215365,-0.0006431928075940224,-0.003639525797555003,0.004408547192405977,0.03818057420244499
1.24,2.0,0.00206548,5.65883,-1.52171,-0.00172697,-0.00484438,5.1,0,8.13866,0.0134943,0.00361008,5.65883,0.00206548,-0.0007620389373365895,-0.004312248799768412,0.004082341062663411,-0.0025852787997684124
1.26,2.0,0.00206548,5.6195,-1.52692,0.0406298,-0.0052,5.1,0,8.25154,0.0139054,0.00367242,5.6195,0.00206548,-0.0007805048643970804,-0.004386047085479393,0.004419495135602919,-0.04501584708547939
1.28,1.884,0.00194568,5.58224,-1.5305,0.0782407,-0.0065105,5.1,0,8.36362,0.0143205,0.00373409,5.58224,0.00194568,-0.000957491418185458,-0.005344946894251591,0.005553008581814542,-0.08358564689425159
1.3,1.79125,0.0018499,5.56815,-1.53066,0.102165,-0.00648748,5.1,0,8.47496,0.0147394,0.00379101,5.56815,0.0018499,-0.0010908965574706847,-0.006074275666480393,0.005396583442529315,-0.1082392756664804
1.32,1.58364,0.00163549,5.54225,-1.52936,0.108394,-0.00616426,5.1,0,8.58601,0.0151634,0.00384421,5.54225,0.00163549,-0.001385129409809678,-0.007676733471517688,0.004779130590190322,-0.1160707334715177
1.34,1.48384,0.00153242,5.51766,-1.52773,0.0985498,-0.00655761,5.2,0,8.69655,0.015591,0.00389071,5.51766,0.00153242,-0.0015297850429485949,-0.008440833740075744,0.005027824957051405,-0.10699063374007575
1.36,1.4,0.00144583,5.49578,-1.52499,0.0760245,-0.00566908,5.2,0,8.8066,0.0160216,0.00393488,5.49578,0.00144583,-0.0016507701352414584,-0.009072269493857301,0.004018309864758542,-0.08509676949385729
1.38,1.4,0.00144583,5.4628,-1.5206,0.0458868,-0.00875337,5.2,0,8.91621,0.0164552,0.00397707,5.4628,0.00144583,-0.0016613808085587224,-0.009075791080994587,0.007091989191441278,-0.054962591080994584
1.4,1.4,0.00144583,5.44729,-1.51475,0.0161249,-0.00739834,5.2,0,9.02516,0.0168908,0.00401964,5.44729,0.00144583,-0.001666370849284943,-0.009077205263601376,0.005731969150715057,-0.02520210526360138
1.42,1.4,0.00144583,5.41876,-1.50832,-0.00588074,-0.0070679,5.3,0,9.1338,0.0173298,0.0040621,5.41876,0.00144583,-0.0016755498216846259,-0.009079402351751783,0.005392350178315374,-0.0031986623517517828
1.44,1.4,0.00144583,5.40683,-1.50356,-0.017927,-0.00715527,5.4,0,9.24187,0.0177711,0.00410433,5.40683,0.00144583,-0.001679388067065916,-0.009080165782654007,0.005475881932934084,0.008846834217345991
1.46,1.4,0.00144583,5.35498,-1.50303,-0.0221223,-0.00719168,5.5,0,9.34971,0.018216,0.00414647,5.35498,0.00144583,-0.00169606979573481,-0.009082419834763994,0.0054956102042651896,0.013039880165236007
1.48,1.41015,0.00145632,5.33915,-1.50666,-0.0209079,-0.00631876,5.7,0,9.45651,0.0186611,0.00418827,5.33915,0.00145632,-0.0016878053696275507,-0.009011446039246937,0.004630954630372449,0.011896453960753063
1.5,1.5,0.00154911,5.29425,-1.51138,-0.0166513,-0.00623038,5.71258,0,9.56299,0.0191093,0.00423093,5.29425,0.00154911,-0.0015852030645954734,-0.008392461324734585,0.004645176935404526,0.008258838675265416
1.52,1.5,0.00154911,5.28779,-1.51409,-0.012733,-0.00679651,5.9,0,9.66857,0.0195584,0.00427579,5.28779,0.00154911,-0.0015874405635270135,-0.008394052337412507,0.005209069436472986,0.004338947662587493
1.54,1.5,0.00154911,5.2423,-1.51286,-0.0118062,-0.00604439,6.01556,0,9.77402,0.0200116,0.00431995,5.2423,0.00154911,-0.0016031965738049945,-0.008404437398857923,0.004441193426195006,0.0034017626011420762
1.56,1.6,0.00165238,5.24653,-1.50563,-0.0148457,-0.00721018,6.1,0,9.87856,0.0204655,0.00436444,5.24653,0.00165238,-0.0014725139639860697,-0.007725588687471834,0.00573766603601393,0.007120111312528166
1.58,1.6,0.00165238,5.19127,-1.4903,-0.0222822,-0.00501559,6.2,0,9.98319,0.0209246,0.0044119,5.19127,0.00165238,-0.0014930149376543413,-0.007750643655396853,0.003522575062345659,0.014531556344603146
1.6,1.61015,0.00166287,5.16308,-1.466,-0.03373,-0.00508122,6.2,0,10.0867,0.0213838,0.00445821,5.16308,0.00166287,-0.0014905562487397188,-0.007695861156743067,0.0035906637512602814,0.026034138843256935
1.62,1.7,0.00175566,5.15022,-1.43474,-0.0468059,-0.00569,6.2,0,10.1897,0.0218452,0.0045052,5.15022,0.00175566,-0.0013813863772367545,-0.007114443747772278,0.004308613622763245,0.03969145625222772
1.64,1.7,0.00175566,5.14707,-1.4024,-0.0580853,-0.00711675,6.21459,0,10.2924,0.0223105,0.00455459,5.14707,0.00175566,-0.001382632588803614,-0.007116506718853418,0.005734117411196386,0.050968793281146584
1.66,1.71075,0.00176676,5.07384,-1.376,-0.0652969,-0.005557,6.3,0,10.3951,0.0227806,0.00460338,5.07384,0.00176676,-0.001398172224440281,-0.007094102159254075,0.004158827775559719,0.05820279784074593
1.68,1.8,0.00185893,5.10301,-1.3609,-0.0681812,-0.006268,6.3,0,10.4963,0.0232489,0.0046524,5.10301,0.00185893,-0.001274381001068772,-0.006503178992263954,0.004993618998931228,0.06167802100773604
1.7,1.8,0.00185893,5.12099,-1.35851,-0.0675384,-0.00788514,6.3,0,10.598,0.0237251,0.00470418,5.12099,0.00185893,-0.0012668248727133419,-0.006487397504916296,0.006618315127286658,0.0610510024950837
1.72,1.81528,0.00187471,5.01061,-1.36369,-0.0632098,-0.0075375,6.3,0,10.7002,0.0242083,0.00475561,5.01061,0.00187471,-0.001294355272930323,-0.006485509474097405,0.006243144727069677,0.05672429052590259
1.74,1.9,0.0019622,5.03098,-1.36823,-0.0543721,-0.00560874,6.31505,0,10.8001,0.0246861,0.00480694,5.03098,0.0019622,-0.0011807430540627353,-0.00594029469012854,0.004427996945937264,0.048431805309871456
1.76,1.9,0.0019622,4.92888,-1.36806,-0.0424396,-0.00617774,6.41113,0,10.9005,0.0251711,0.00486075,4.92888,0.0019622,-0.0012261654032074366,-0.006043622132561071,0.0049515745967925635,0.03639597786743893
1.78,1.9,0.0019622,4.90305,-1.36344,-0.0310524,-0.00577234,6.61941,0,10.9988,0.0256515,0.00491288,4.90305,0.0019622,-0.0012376566791957588,-0.006068292580930766,0.004534683320804241,0.024984107419069236
1.8,2.0,0.00206548,4.90425,-1.35689,-0.0229828,-0.0034291,6.8,0,11.0966,0.0261345,0.00496542,4.90425,0.00206548,-0.0011163236879418639,-0.005474730446588886,0.002312776312058136,0.017508069553411117
1.82,2.0,0.00206548,4.88571,-1.35255,-0.0190278,-0.00379154,6.8,0,11.1944,0.0266229,0.00502071,4.88571,0.00206548,-0.0011250284498971527,-0.0054965627479470185,0.0026665115501028473,0.013531237252052982
1.84,2.0,0.00206548,4.83819,-1.35063,-0.0189687,-0.00427955,6.9,0,11.2918,0.0271148,0.00507511,4.83819,0.00206548,-0.00114733968442333,-0.005551047387780111,0.00313221031557667,0.013417652612219892
1.86,2.0,0.00206548,4.82772,-1.34616,-0.0215834,-0.00498418,6.90396,0,11.3883,0.0276071,0.00512897,4.82772,0.00206548,-0.0011522554804142614,-0.005562766827905538,0.003831924519585739,0.016020633172094463
1.88,2.0,0.00206548,4.82299,-1.335,-0.024938,-0.00605837,7.0,0,11.4846,0.0281035,0.00518272,4.82299,0.00206548,-0.0011544762745916357,-0.005568027527592713,0.004903893725408365,0.019369972472407286
1.9,2.0,0.00206548,4.7993,-1.31673,-0.0276108,-0.00726893,7.1,0,11.5808,0.0286046,0.00523642,4.7993,0.00206548,-0.0011655990259789493,-0.005594059405380771,0.00610333097402105,0.02201674059461923
1.92,2.0,0.00206548,4.78745,-1.29456,-0.0285918,-0.0078,7.2,0,11.6765,0.0291084,0.00528986,4.78745,0.00206548,-0.0011711627492351617,-0.005606883103825874,0.006628837250764838,0.022984916896174126
1.94,2.0,0.00206548,4.75225,-1.27341,-0.0276921,-0.00857257,7.2,0,11.772,0.0296161,0.00534316,4.75225,0.00206548,-0.0011876895896249223,-0.005644197852295037,0.007384880410375078,0.022047902147704964
1.96,1.9,0.0019622,4.73452,-1.25509,-0.0260492,-0.00622346,7.2,0,11.8668,0.0301251,0.00539542,4.73452,0.0019622,-0.0013126324725489082,-0.006214684693932257,0.004910827527451092,0.019834515306067745
1.98,1.9,0.0019622,4.70999,-1.23788,-0.0242587,-0.00693562,7.2,0,11.9612,0.030637,0.00544484,4.70999,0.0019622,-0.0013235454032493937,-0.0062338856138506125,0.005612074596750606,0.01802481438614939
2.0,1.9,0.0019622,4.69858,-1.22118,-0.0224526,-0.00690639,7.3,0,12.0552,0.0311508,0.00549467,4.69858,0.0019622,-0.001328621495352636,-0.006242634385633988,0.005577768504647364,0.016209965614366013
2.02,1.9,0.0019622,4.67698,-1.20668,-0.0221587,-0.00673121,7.4,0,12.1489,0.0316682,0.00554438,4.67698,0.0019622,-0.0013382309247505354,-0.006258879270439759,0.005392979075249464,0.01589982072956024
2.04,1.9,0.0019622,4.65693,-1.19561,-0.0250229,-0.00638444,7.4,0,12.2422,0.0321878,0.00559385,4.65693,0.0019622,-0.001347150788612938,-0.00627358692201525,0.005037289211387062,0.01874931307798475
2.06,1.9,0.0019622,4.62244,-1.1873,-0.0311505,-0.00600237,7.4,0,12.3351,0.0327097,0.00564312,4.62244,0.0019622,-0.0013624947339802322,-0.006298050158139584,0.004639875266019768,0.024852449841860417
2.08,1.9,0.0019622,4.62739,-1.17954,-0.039854,-0.00608614,7.5,0,12.4273,0.0332323,0.00569202,4.62739,0.0019622,-0.001360292573076547,-0.0062946042497286836,0.004725847426923453,0.033559395750271316
2.1,1.9,0.0019622,4.59065,-1.17075,-0.0498166,-0.00361253,7.5,0,12.5196,0.03376,0.00574098,4.59065,0.0019622,-0.0013766375006727893,-0.00631966094246354,0.002235892499327211,0.04349693905753646
2.12,1.9,0.0019622,4.57518,-1.16199,-0.0582331,-0.00294166,7.6,0,12.6112,0.034288,0.00578955,4.57518,0.0019622,-0.0013835198095980446,-0.006329852162476781,0.0015581401904019554,0.051903247837523224
2.14,1.9,0.0019622,4.52766,-1.15434,-0.0620423,-0.00456342,7.60914,0,12.7025,0.0348186,0.00583795,4.52766,0.0019622,-0.0014046605542734234,-0.006359825405161609,0.003158759445726577,0.055682474594838396
2.16,1.9,0.0019622,4.5238,-1.14549,-0.0599647,-0.0042,7.7,0,12.7928,0.0353481,0.00588585,4.5238,0.0019622,-0.001406377794897308,-0.006362171868556442,0.0027936222051026917,0.05360252813144356
2.18,1.9,0.0019622,4.50674,-1.13216,-0.0521937,-0.00573325,7.7,0,12.883,0.0358814,0.00593371,4.50674,0.0019622,-0.0014139674645976858,-0.006372383731400974,0.0043192825354023134,0.045821316268599026
2.2,1.9,0.0019622,4.47976,-1.11441,-0.0395461,-0.00648016,7.7,0,12.9729,0.036417,0.00598139,4.47976,0.0019622,-0.0014259703537252478,-0.006388004951804215,0.005054189646274751,0.033158095048195786
2.22,1.8,0.00185893,4.46774,-1.09524,-0.0231371,-0.00676955,7.7,0,13.0623,0.0369537,0.00602816,4.46774,0.00185893,-0.0015413543970840139,-0.006886370694028132,0.005228195602915986,0.016250729305971868
2.24,1.78734,0.00184585,4.4396,-1.07853,-0.00383979,-0.00972663,7.7,0,13.1514,0.037493,0.00607225,4.4396,0.00184585,-0.001567029544581221,-0.0069569843661227895,0.008159600455418779,-0.0031171943661227894
2.26,1.7,0.00175566,4.40686,-1.0685,0.0168584,-0.00814534,7.7,0,13.24,0.0380328,0.00611582,4.40686,0.00175566,-0.001675476482106803,-0.007383590289937186,0.006469863517893196,-0.024241990289937183
2.28,1.7,0.00175566,4.37945,-1.06731,0.0360437,-0.00980608,7.7,0,13.3279,0.0385723,0.006157,4.37945,0.00175566,-0.0016863205008520784,-0.007385156317456635,0.008119759499147922,-0.04342885631745663
2.3,1.5853,0.0016372,4.36787,-1.07351,0.051243,-0.0100824,7.7,0,13.4153,0.0391121,0.00619776,4.36787,0.0016372,-0.0018143021710334275,-0.007924636023791776,0.008268097828966573,-0.05916763602379177
2.32,1.5,0.00154911,4.34841,-1.08495,0.0616756,-0.00884772,7.7,0,13.5025,0.0396538,0.00623511,4.34841,0.00154911,-0.001912806158931054,-0.008317665429557385,0.006934913841068946,-0.06999326542955739
2.34,1.4,0.00144583,4.32371,-1.09833,0.0672745,-0.00722707,7.7,0,13.5892,0.0401963,0.00627031,4.32371,0.00144583,-0.0020278608530997183,-0.008767882249155784,0.005199209146900282,-0.07604238224915578
2.36,1.27924,0.00132112,4.3048,-1.10414,0.0683754,-0.00801317,7.7,0,13.6755,0.0407385,0.00630269,4.3048,0.00132112,-0.002161979937916348,-0.009306891236742295,0.005851190062083652,-0.07768229123674229
2.38,1.1,0.00113601,4.29076,-1.09044,0.0649536,-0.00605223,7.7,0,13.7613,0.041281,0.00633155,4.29076,0.00113601,-0.002355505235997565,-0.010106907646408913,0.0036967247640024344,-0.07506050764640891
2.4,1.1,0.00113601,4.27672,-1.05557,0.0554102,-0.00511127,7.70887,0,13.8469,0.0418241,0.00635676,4.27672,0.00113601,-0.002358984920153424,-0.010088717987718552,0.002752285079846576,-0.06549891798771855
2.42,1.1,0.00113601,4.25322,-1.01083,0.0385166,-0.00478247,7.8,0,13.9322,0.0423676,0.00638296,4.25322,0.00113601,-0.002364809177821707,-0.01005805369129484,0.0024176608221782928,-0.048574653691294836
2.44,1.11556,0.00115209,4.25941,-0.969491,0.0157376,-0.0048,7.8,0,14.0171,0.0429104,0.00640911,4.25941,0.00115209,-0.002346940369183037,-0.00999658127790192,0.0024530596308169625,-0.02573418127790192
