t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
28.4,2.12703,0.00219667,35.848,0.103141,-0.0509969,-0.0109404,35.4,0,911.296,-218.673,-0.204176,35.848,0.00219667,0.0212828,0.762946,-0.0322232,-0.8139429
28.42,2.29369,0.00236878,35.8551,0.0966633,-0.0359308,-0.00846311,35.3937,0,911.998,-218.819,-0.203736,35.8551,0.00236878,0.0229549,0.82305,-0.03141801,-0.8589808
28.44,2.2,0.00227203,35.7539,0.0805995,-0.0184159,-0.00900801,35.202,0,912.7,-218.964,-0.203273,35.7539,0.00227203,0.0219551,0.784979,-0.03096311,-0.8033949
28.46,2.10803,0.00217705,35.7657,0.0689614,-0.00179886,-0.00826427,35.192,0,913.401,-219.108,-0.202843,35.7657,0.00217705,0.0210443,0.752663,-0.02930857,-0.75446186
28.48,2.29314,0.00236822,35.812,0.0697701,0.00821403,-0.009,35.1,0,914.101,-219.252,-0.202418,35.812,0.00236822,0.0229219,0.820878,-0.0319219,-0.81266397
28.5,2.29047,0.00236546,35.807,0.0774994,0.0102063,-0.00751432,35.0445,0,914.803,-219.396,-0.20195,35.807,0.00236546,0.022892,0.819693,-0.03040632,-0.8094867
28.52,2.2,0.00227203,35.7836,0.0850036,0.00695334,-0.00892621,35,0,915.505,-219.539,-0.201497,35.7836,0.00227203,0.0219733,0.786284,-0.03089951,-0.77933066
28.54,2.2,0.00227203,35.8319,0.0901718,0.000752084,-0.00954053,34.7099,0,916.206,-219.682,-0.201062,35.8319,0.00227203,0.022003,0.788411,-0.03154353,-0.787658916
28.56,2.2,0.00227203,35.8077,0.0939805,-0.00636971,-0.00785845,34.587,0,916.908,-219.825,-0.200622,35.8077,0.00227203,0.0219882,0.787346,-0.02984665,-0.79371571
28.58,2.19199,0.00226375,35.7675,0.100599,-0.0111652,-0.00863204,34.0412,0,917.61,-219.968,-0.200183,35.7675,0.00226375,0.0218835,0.78272,-0.03051554,-0.7938852
28.6,2.1,0.00216875,35.7886,0.112681,-0.011642,-0.00908964,33.5936,0,918.311,-220.11,-0.19975,35.7886,0.00216875,0.0209775,0.750754,-0.03006714,-0.762396
28.62,2.2,0.00227203,35.863,0.12424,-0.00898698,-0.00945846,33.4455,0,919.013,-220.252,-0.19933,35.863,0.00227203,0.0220221,0.789778,-0.03148056,-0.79876498
28.64,2.10652,0.00217549,35.8451,0.127756,-0.00590643,-0.00838696,33.4,0,919.716,-220.393,-0.198889,35.8451,0.00217549,0.0210759,0.755467,-0.02946286,-0.76137343
28.66,2,0.00206548,35.7922,0.125728,-0.00542123,-0.00903459,33.3,0,920.419,-220.535,-0.198478,35.7922,0.00206548,0.0199806,0.715149,-0.02901519,-0.72057023
28.68,2.0986,0.0021673,35.8358,0.124434,-0.0107498,-0.00921403,33.3,0,921.121,-220.676,-0.198079,35.8358,0.0021673,0.0209911,0.752232,-0.03020513,-0.7629818
28.7,2.2,0.00227203,35.8272,0.122898,-0.0231915,-0.00818141,33.2,0,921.823,-220.817,-0.197649,35.8272,0.00227203,0.0220001,0.788201,-0.03018151,-0.8113925
28.72,2.09251,0.00216102,35.7975,0.118209,-0.0407573,-0.0089401,33.0925,0,922.526,-220.957,-0.197209,35.7975,0.00216102,0.0209079,0.748449,-0.029848,-0.7892063
28.74,2,0.00206548,35.8037,0.112601,-0.0613842,-0.00937711,32.9346,0,923.228,-221.098,-0.196801,35.8037,0.00206548,0.019987,0.71561,-0.02936411,-0.7769942
28.76,2.09495,0.00216353,35.8565,0.107321,-0.0856556,-0.00963031,32.8,0,923.93,-221.237,-0.196401,35.8565,0.00216353,0.0209667,0.751793,-0.03059701,-0.8374486
28.78,2.2,0.00227203,35.8532,0.0990188,-0.113561,-0.00921764,32.2456,0,924.634,-221.377,-0.195972,35.8532,0.00227203,0.0220161,0.789349,-0.03123374,-0.90291
28.8,2.00694,0.00207265,35.7779,0.0874321,-0.140832,-0.0120612,31.9139,0,925.337,-221.517,-0.195536,35.7779,0.00207265,0.0200419,0.717056,-0.0321031,-0.857888
28.82,1.9,0.0019622,35.832,0.0762908,-0.161584,-0.0126091,31.8045,0,926.039,-221.656,-0.19515,35.832,0.0019622,0.0190026,0.680903,-0.0316117,-0.842487
28.84,2.1,0.00216875,35.8555,0.0643671,-0.172533,-0.0119761,31.5418,0,926.742,-221.794,-0.194765,35.8555,0.00216875,0.0210167,0.753566,-0.0329928,-0.926099
28.86,2.1,0.00216875,35.8313,0.0476125,-0.172713,-0.0123421,31.3,0,927.446,-221.933,-0.194335,35.8313,0.00216875,0.0210025,0.752548,-0.0333446,-0.925261
28.88,2,0.00206548,35.813,0.0290064,-0.162406,-0.0127648,30.8352,0,928.149,-222.071,-0.19392,35.813,0.00206548,0.0199922,0.715979,-0.032757,-0.878385
28.9,2.19781,0.00226976,35.8852,0.0133977,-0.144025,-0.0112307,30.8,0,928.852,-222.209,-0.193515,35.8852,0.00226976,0.0220138,0.789968,-0.0332445,-0.933993
28.92,2.3986,0.00247712,35.8778,-0.00238013,-0.121652,-0.0107944,30.8,0,929.556,-222.347,-0.193055,35.8778,0.00247712,0.02402,0.861786,-0.0348144,-0.983438
28.94,2.4,0.00247857,35.8103,-0.0213631,-0.0994026,-0.0117252,30.8,0,930.26,-222.485,-0.192564,35.8103,0.00247857,0.0239888,0.859048,-0.035714,-0.9584506
28.96,2.3,0.0023753,35.7755,-0.0377077,-0.0803825,-0.0122271,30.7,0,930.963,-222.622,-0.192089,35.7755,0.0023753,0.022967,0.821656,-0.0351941,-0.9020385
28.98,2.67249,0.00275998,35.7853,-0.0460242,-0.0659601,-0.0096,30.6138,0,931.666,-222.758,-0.191616,35.7853,0.00275998,0.0266938,0.955245,-0.0362938,-1.0212051
29,2.8,0.00289167,35.7994,-0.047528,-0.0563027,-0.0107345,30.5,0,932.368,-222.894,-0.191058,35.7994,0.00289167,0.0279785,1.00161,-0.038713,-1.0579127
29.02,2.50604,0.00258808,35.8081,-0.0448709,-0.0501612,-0.0105328,30.306,0,933.071,-223.03,-0.190506,35.8081,0.00258808,0.0250471,0.896889,-0.0355799,-0.9470502
29.04,2.58498,0.00266961,35.9263,-0.042917,-0.0446862,-0.0087604,30.215,0,933.775,-223.165,-0.190016,35.9263,0.00266961,0.0259215,0.931266,-0.0346819,-0.9759522
29.06,2.79381,0.00288527,35.869,-0.0480969,-0.0398372,-0.00952567,30.1,0,934.48,-223.301,-0.189483,35.869,0.00288527,0.0279708,1.00328,-0.03749647,-1.0431172
29.08,2.71767,0.00280664,35.8416,-0.059343,-0.0395774,-0.010306,29.9177,0,935.185,-223.436,-0.188917,35.8416,0.00280664,0.0271878,0.974452,-0.0374938,-1.0140294
29.1,2.5042,0.00258619,35.866,-0.0708638,-0.0470525,-0.0102656,29.8042,0,935.889,-223.57,-0.188388,35.866,0.00258619,0.0250693,0.899136,-0.0353349,-0.9461885
29.12,2.69853,0.00278687,35.8584,-0.0840191,-0.0635476,-0.0126177,29.6015,0,936.594,-223.704,-0.187887,35.8584,0.00278687,0.0270089,0.968497,-0.0396266,-1.0320446
29.14,2.7,0.0027884,35.8659,-0.103473,-0.088493,-0.0086119,29.3353,0,937.298,-223.838,-0.187338,35.8659,0.0027884,0.0270293,0.96943,-0.0356412,-1.057923
29.16,2.6,0.00268512,35.8116,-0.124841,-0.117218,-0.00859691,29.2015,0,938.003,-223.971,-0.186802,35.8116,0.00268512,0.0259888,0.930702,-0.03458571,-1.04792
29.18,2.6,0.00268512,35.8572,-0.140401,-0.143803,-0.0130007,29.1143,0,938.707,-224.104,-0.186287,35.8572,0.00268512,0.0260219,0.933073,-0.0390226,-1.076876
29.2,2.7,0.0027884,35.8531,-0.152094,-0.164276,-0.0103825,29.1,0,939.411,-224.237,-0.185762,35.8531,0.0027884,0.0270197,0.968741,-0.0374022,-1.133017
29.22,2.6,0.00268512,35.8148,-0.163867,-0.173372,-0.0096,28.9087,0,940.116,-224.369,-0.185221,35.8148,0.00268512,0.0259912,0.930871,-0.0355912,-1.104243
29.24,2.5,0.00258185,35.7869,-0.170835,-0.165661,-0.0122094,28.7217,0,940.82,-224.501,-0.184712,35.7869,0.00258185,0.024972,0.893671,-0.0371814,-1.059332
29.26,2.69705,0.00278535,35.8298,-0.169459,-0.141843,-0.0122471,28.7,0,941.524,-224.632,-0.184207,35.8298,0.00278535,0.0269726,0.966424,-0.0392197,-1.108267
29.28,2.7,0.0027884,35.8751,-0.165886,-0.108028,-0.0113792,28.7,0,942.228,-224.763,-0.183658,35.8751,0.0027884,0.0270363,0.969931,-0.0384155,-1.077959
29.3,2.60438,0.00268965,35.7529,-0.16489,-0.0711948,-0.0102175,28.7,0,942.934,-224.894,-0.183122,35.7529,0.00268965,0.02599,0.92922,-0.0362075,-1.0004148
29.32,2.7,0.0027884,35.7144,-0.163588,-0.0382744,-0.0150994,28.7,0,943.637,-225.024,-0.182602,35.7144,0.0027884,0.0269152,0.961259,-0.0420146,-0.9995334
29.34,2.8,0.00289167,35.7336,-0.161483,-0.0159656,-0.0120744,28.7,0,944.339,-225.154,-0.182054,35.7336,0.00289167,0.027927,0.997934,-0.0400014,-1.0138996
29.36,2.8,0.00289167,35.7599,-0.163624,-0.00837518,-0.0108848,28.7,0,945.042,-225.283,-0.18149,35.7599,0.00289167,0.0279476,0.999406,-0.0388324,-1.00778118
29.38,2.8,0.00289167,35.7323,-0.17215,-0.015829,-0.0111009,28.7,0,945.746,-225.412,-0.180932,35.7323,0.00289167,0.027926,0.997861,-0.0390269,-1.01369
29.4,2.89674,0.00299157,35.837,-0.185512,-0.0353473,-0.0133869,28.7,0,946.449,-225.54,-0.180368,35.837,0.00299157,0.0289755,1.0384,-0.0423624,-1.0737473
29.42,3.09811,0.00319954,35.8114,-0.202235,-0.059631,-0.0114227,28.7,0,947.154,-225.668,-0.179774,35.8114,0.00319954,0.0309676,1.10899,-0.0423903,-1.168621
29.44,3.1,0.00320149,35.7482,-0.217803,-0.0804032,-0.0119551,28.7,0,947.858,-225.796,-0.179144,35.7482,0.00320149,0.0309319,1.10576,-0.042887,-1.1861632
29.46,3.1,0.00320149,35.7723,-0.226888,-0.0970135,-0.0134016,28.7,0,948.562,-225.923,-0.178526,35.7723,0.00320149,0.0309527,1.10725,-0.0443543,-1.2042635
29.48,3.1889,0.0032933,35.7801,-0.232147,-0.11465,-0.0119998,28.7,0,949.266,-226.05,-0.177902,35.7801,0.0032933,0.0318473,1.1395,-0.0438471,-1.25415
29.5,3.2,0.00330477,35.7752,-0.240528,-0.133147,-0.0102124,28.9815,0,949.97,-226.177,-0.17726,35.7752,0.00330477,0.0319538,1.14315,-0.0421662,-1.276297
29.52,3.2,0.00330477,35.7858,-0.253709,-0.146446,-0.0111459,29,0,950.675,-226.303,-0.176621,35.7858,0.00330477,0.0319633,1.14383,-0.0431092,-1.290276
29.54,3.28505,0.0033926,35.8528,-0.269008,-0.149774,-0.0114299,29,0,951.379,-226.428,-0.175977,35.8528,0.0033926,0.0328743,1.17863,-0.0443042,-1.328404
29.56,3.4,0.00351131,35.7993,-0.281585,-0.14038,-0.0107875,29.0937,0,952.085,-226.553,-0.17531,35.7993,0.00351131,0.0339738,1.21624,-0.0447613,-1.35662
29.58,3.3,0.00340804,35.7498,-0.283611,-0.117696,-0.0104,29.1,0,952.79,-226.678,-0.17463,35.7498,0.00340804,0.0329289,1.1772,-0.0433289,-1.294896
29.6,3.3,0.00340804,35.7936,-0.271719,-0.0861443,-0.00902007,29.1,0,953.494,-226.802,-0.173976,35.7936,0.00340804,0.0329693,1.18009,-0.04198937,-1.2662343
29.62,3.49954,0.00361412,35.8194,-0.255527,-0.0524475,-0.00899817,29.1,0,954.199,-226.926,-0.173307,35.8194,0.00361412,0.0349881,1.25325,-0.04398627,-1.3056975
29.64,3.41689,0.00352875,35.8194,-0.248226,-0.0208153,-0.00790132,29.1831,0,954.905,-227.049,-0.172601,35.8194,0.00352875,0.0341618,1.22366,-0.04206312,-1.2444753
29.66,3.4,0.00351131,35.7473,-0.250175,0.00646572,-0.006,29.2,0,955.611,-227.172,-0.171923,35.7473,0.00351131,0.0339245,1.21271,-0.0399245,-1.20624428
29.68,3.4,0.00351131,35.7656,-0.253519,0.0273142,-0.00528094,29.2899,0,956.315,-227.294,-0.171245,35.7656,0.00351131,0.0339418,1.21395,-0.03922274,-1.1866358
29.7,3.59647,0.00371421,35.7176,-0.256907,0.0413187,-0.00465653,29.3,0,957.02,-227.415,-0.170557,35.7176,0.00371421,0.035855,1.28065,-0.04051153,-1.2393313
29.72,3.4,0.00351131,35.6697,-0.261658,0.0495388,-0.00400241,29.4,0,957.724,-227.536,-0.16984,35.6697,0.00351131,0.0338508,1.20745,-0.03785321,-1.1579112
29.74,3.3581,0.00346805,35.6961,-0.263343,0.0516484,-0.00566483,29.4,0,958.427,-227.657,-0.169175,35.6961,0.00346805,0.0334584,1.19434,-0.03912323,-1.1426916
29.76,3.4,0.00351131,35.7743,-0.258246,0.0469758,-0.006,29.4,0,959.131,-227.777,-0.168506,35.7743,0.00351131,0.0339501,1.21454,-0.0399501,-1.1675642
29.78,3.42425,0.00353636,35.7459,-0.24828,0.0378203,-0.00475149,29.4757,0,959.836,-227.896,-0.167823,35.7459,0.00353636,0.0341651,1.22126,-0.03891659,-1.1834397
29.8,3.3,0.00340804,35.6912,-0.237452,0.0275653,-0.005185,29.5815,0,960.541,-228.016,-0.167145,35.6912,0.00340804,0.032875,1.17335,-0.03806,-1.1457847
29.82,3.28495,0.00339249,35.705,-0.230469,0.0170534,-0.00758926,29.6849,0,961.245,-228.134,-0.166495,35.705,0.00339249,0.0327377,1.1689,-0.04032696,-1.1518466
29.84,3.4,0.00351131,35.6772,-0.230245,0.00597218,-0.00629147,29.7,0,961.949,-228.252,-0.165835,35.6772,0.00351131,0.0338579,1.20796,-0.04014937,-1.20198782
29.86,3.31463,0.00342315,35.6544,-0.234934,-0.00467667,-0.00645854,29.7,0,962.653,-228.37,-0.165156,35.6544,0.00342315,0.0329867,1.17612,-0.03944524,-1.18079667
29.88,3.12353,0.00322579,35.7084,-0.242869,-0.0135902,-0.00765884,29.8765,0,963.356,-228.487,-0.16451,35.7084,0.00322579,0.031132,1.11167,-0.03879084,-1.1252602
29.9,3.28222,0.00338968,35.7772,-0.25538,-0.020532,-0.00647111,30.0822,0,964.061,-228.604,-0.163889,35.7772,0.00338968,0.0327766,1.17265,-0.03924771,-1.193182
29.92,3.4,0.00351131,35.6803,-0.269012,-0.025688,-0.00670917,30.1849,0,964.767,-228.72,-0.16322,35.6803,0.00351131,0.0338608,1.20816,-0.04056997,-1.233848
29.94,3.3,0.00340804,35.6267,-0.274132,-0.0284261,-0.0078,30.2,0,965.471,-228.836,-0.162542,35.6267,0.00340804,0.0328156,1.16911,-0.0406156,-1.1975361
29.96,3.2,0.00330477,35.7018,-0.267491,-0.0264425,-0.00657855,30.2,0,966.174,-228.951,-0.161896,35.7018,0.00330477,0.0318883,1.13847,-0.03846685,-1.1649125
29.98,3.47384,0.00358757,35.7045,-0.256586,-0.0159611,-0.00799069,30.3,0,966.878,-229.066,-0.161249,35.7045,0.00358757,0.0346196,1.23608,-0.04261029,-1.2520411
30,3.42221,0.00353425,35.6955,-0.247833,0.00546277,-0.00904441,30.3,0,967.583,-229.18,-0.160546,35.6955,0.00353425,0.0340965,1.21709,-0.04314091,-1.21162723
30.02,3.4,0.00351131,35.6996,-0.240244,0.034664,-0.00753341,30.3,0,968.288,-229.294,-0.159868,35.6996,0.00351131,0.0338792,1.20947,-0.04141261,-1.174806
30.04,3.46942,0.003583,35.6957,-0.231176,0.0632634,-0.0095272,30.3,0,968.993,-229.407,-0.159188,35.6957,0.003583,0.0345671,1.2339,-0.0440943,-1.1706366
30.06,3.5813,0.00369855,35.6467,-0.218846,0.0841938,-0.00737399,30.3813,0,969.698,-229.52,-0.158487,35.6467,0.00369855,0.0356329,1.27019,-0.04300689,-1.1859962
30.08,3.52408,0.00363945,35.6481,-0.201599,0.0956711,-0.00484815,30.4,0,970.402,-229.633,-0.157772,35.6481,0.00363945,0.0350649,1.24999,-0.03991305,-1.1543189
30.1,3.5,0.00361459,35.7111,-0.18207,0.099982,-0.0084,30.4,0,971.106,-229.744,-0.157075,35.7111,0.00361459,0.0348869,1.24585,-0.0432869,-1.145868
30.12,3.6,0.00371786,35.7055,-0.167224,0.102992,-0.00653993,30.4,0,971.811,-229.856,-0.156373,35.7055,0.00371786,0.0358781,1.28105,-0.04241803,-1.178058
30.14,3.7,0.00382114,35.6708,-0.160119,0.111085,-0.00343179,30.4,0,972.517,-229.967,-0.155646,35.6708,0.00382114,0.0368388,1.31407,-0.04027059,-1.202985
30.16,3.7,0.00382114,35.6638,-0.158263,0.12439,-0.005798,30.4,0,973.222,-230.077,-0.154904,35.6638,0.00382114,0.0368316,1.31356,-0.0426296,-1.18917
30.18,3.7,0.00382114,35.6958,-0.160891,0.138134,-0.0067905,30.4,0,973.926,-230.187,-0.154168,35.6958,0.00382114,0.0368646,1.31591,-0.0436551,-1.177776
30.2,3.8,0.00392441,35.674,-0.168476,0.1502,-0.00347717,30.4,0,974.632,-230.296,-0.153425,35.674,0.00392441,0.0378378,1.34982,-0.04131497,-1.19962
30.22,3.8,0.00392441,35.5901,-0.175522,0.159765,-0.0022377,30.4,0,975.337,-230.405,-0.152664,35.5901,0.00392441,0.0377488,1.34348,-0.0399865,-1.183715
30.24,3.8,0.00392441,35.6352,-0.174334,0.16174,-0.00480146,30.4,0,976.04,-230.513,-0.151909,35.6352,0.00392441,0.0377968,1.3469,-0.04259826,-1.18516
30.26,3.8,0.00392441,35.7017,-0.164918,0.151447,-0.00420472,30.4,0,976.745,-230.621,-0.151153,35.7017,0.00392441,0.0378672,1.35192,-0.04207192,-1.200473
30.28,3.8,0.00392441,35.676,-0.152444,0.13176,-0.00129755,30.4,0,977.451,-230.728,-0.150396,35.676,0.00392441,0.03784,1.34998,-0.03913755,-1.21822
30.3,3.8,0.00392441,35.6181,-0.138149,0.109726,-0.00380307,30.4,0,978.156,-230.834,-0.149639,35.6181,0.00392441,0.0377786,1.3456,-0.04158167,-1.235874
30.32,3.64159,0.00376081,35.6549,-0.121034,0.0909603,-0.00291682,30.4,0,978.861,-230.94,-0.148891,35.6549,0.00376081,0.0362411,1.29217,-0.03915792,-1.2012097
30.34,3.7,0.00382114,35.6382,-0.1052,0.0798825,-0.00365204,30.4,0,979.566,-231.046,-0.148171,35.6382,0.00382114,0.0368051,1.31167,-0.04045714,-1.2317875
30.36,3.6,0.00371786,35.6001,-0.0984458,0.078691,-0.0048,30.4,0,980.271,-231.151,-0.147437,35.6001,0.00371786,0.0357721,1.27349,-0.0405721,-1.194799
30.38,3.6,0.00371786,35.6506,-0.105832,0.085049,-0.00415711,30.4,0,980.975,-231.255,-0.146727,35.6506,0.00371786,0.0358229,1.27711,-0.03998001,-1.192061
30.4,3.6,0.00371786,35.709,-0.127583,0.0959268,-0.00141595,30.4,0,981.68,-231.359,-0.14601,35.709,0.00371786,0.0358815,1.28129,-0.03729745,-1.1853632
30.42,3.6,0.00371786,35.6285,-0.157096,0.111387,-0.00412116,30.4,0,982.387,-231.463,-0.145293,35.6285,0.00371786,0.0358007,1.27553,-0.03992186,-1.164143
30.44,3.59393,0.00371159,35.5452,-0.180129,0.13068,-0.00242762,30.4,0,983.092,-231.566,-0.144577,35.5452,0.00371159,0.0356567,1.26743,-0.03808432,-1.13675
30.46,3.53088,0.00364648,35.6042,-0.186984,0.148828,-0.00469404,30.4,0,983.796,-231.668,-0.143867,35.6042,0.00364648,0.0350893,1.24933,-0.03978334,-1.100502
30.48,3.6,0.00371786,35.6309,-0.183628,0.160569,-0.0045876,30.4,0,984.5,-231.77,-0.143165,35.6309,0.00371786,0.0358031,1.2757,-0.0403907,-1.115131
30.5,3.53644,0.00365222,35.6505,-0.181075,0.165124,-0.00267466,30.4,0,985.206,-231.871,-0.142449,35.6505,0.00365222,0.0351904,1.25455,-0.03786506,-1.089426
30.52,3.4,0.00351131,35.6625,-0.181566,0.163679,-0.00158601,30.4,0,985.911,-231.972,-0.141755,35.6625,0.00351131,0.033844,1.20696,-0.03543001,-1.043281
30.54,3.51002,0.00362494,35.6353,-0.181632,0.154456,-0.00468415,30.4,0,986.618,-232.073,-0.14108,35.6353,0.00362494,0.0349125,1.24411,-0.03959665,-1.089654
30.56,3.57356,0.00369055,35.5724,-0.179451,0.136168,-0.00388269,30.4,0,987.323,-232.173,-0.140373,35.5724,0.00369055,0.0354818,1.26217,-0.03936449,-1.126002
30.58,3.43793,0.00355048,35.5461,-0.175392,0.113535,-0.00461005,30.4,0,988.028,-232.272,-0.139667,35.5461,0.00355048,0.0341098,1.21247,-0.03871985,-1.098935
30.6,3.4,0.00351131,35.6119,-0.1716,0.0933661,-0.00687866,30.4,0,988.732,-232.371,-0.138993,35.6119,0.00351131,0.033796,1.20354,-0.04067466,-1.1101739
30.62,3.5,0.00361459,35.6314,-0.171013,0.0799682,-0.00539459,30.4,0,989.437,-232.469,-0.138314,35.6314,0.00361459,0.034809,1.2403,-0.04020359,-1.1603318
30.64,3.48161,0.00359559,35.6347,-0.17224,0.0786097,-0.00434713,30.4,0,990.143,-232.567,-0.137614,35.6347,0.00359559,0.0346293,1.234,-0.03897643,-1.1553903
30.66,3.4,0.00351131,35.6226,-0.169763,0.0950803,-0.00647518,30.4,0,990.849,-232.665,-0.136927,35.6226,0.00351131,0.0338061,1.20426,-0.04028128,-1.1091797
30.68,3.5,0.00361459,35.637,-0.163103,0.127294,-0.00602602,30.4,0,991.555,-232.762,-0.13625,35.637,0.00361459,0.0348145,1.24069,-0.04084052,-1.113396
30.7,3.5,0.00361459,35.5839,-0.157404,0.164559,-0.00333208,30.4,0,992.261,-232.858,-0.135548,35.5839,0.00361459,0.0347626,1.23699,-0.03809468,-1.072431
30.72,3.47049,0.00358412,35.5773,-0.152944,0.195772,-0.00296158,30.4,0,992.966,-232.954,-0.134855,35.5773,0.00358412,0.0344632,1.22611,-0.03742478,-1.030338
30.74,3.41186,0.00352356,35.631,-0.145574,0.21362,-0.00348139,30.4,0,993.671,-233.049,-0.13417,35.631,0.00352356,0.033932,1.20903,-0.03741339,-0.99541
30.76,3.5,0.00361459,35.6755,-0.137004,0.216707,-0.000588513,30.4,0,994.377,-233.145,-0.13349,35.6755,0.00361459,0.0348521,1.24336,-0.035440613,-1.026653
30.78,3.5,0.00361459,35.6252,-0.13319,0.211923,-0.000609015,30.4,0,995.084,-233.239,-0.132788,35.6252,0.00361459,0.034803,1.23987,-0.035412015,-1.027947
30.8,3.4,0.00351131,35.5447,-0.134113,0.20757,-0.00239938,30.4,0,995.791,-233.333,-0.132097,35.5447,0.00351131,0.0337322,1.199,-0.03613158,-0.99143
30.82,3.4,0.00351131,35.5749,-0.134382,0.203708,-0.00106274,30.4,0,996.495,-233.427,-0.131427,35.5749,0.00351131,0.0337608,1.20104,-0.03482354,-0.997332
30.84,3.4,0.00351131,35.5961,-0.132775,0.195611,-9.23482e-05,30.4,0,997.201,-233.52,-0.130752,35.5961,0.00351131,0.033781,1.20247,-0.0338733482,-1.006859
30.86,3.24931,0.00335569,35.5656,-0.132408,0.182912,-0.00054931,30.4,0,997.907,-233.612,-0.130084,35.5656,0.00335569,0.0322561,1.14721,-0.03280541,-0.964298
30.88,3.1,0.00320149,35.5822,-0.133364,0.169095,-0.00193086,30.4,0,998.612,-233.704,-0.129454,35.5822,0.00320149,0.0307882,1.09551,-0.03271906,-0.926415
30.9,3.1,0.00320149,35.6084,-0.134243,0.156295,-0.00268254,30.4,0,999.317,-233.796,-0.128846,35.6084,0.00320149,0.0308109,1.09713,-0.03349344,-0.940835
30.92,2.95565,0.00305242,35.5538,-0.13649,0.146052,-0.00293304,30.4,0,1000.02,-233.887,-0.128237,35.5538,0.00305242,0.0293312,1.04283,-0.03226424,-0.896778
30.94,2.58513,0.00266976,35.5145,-0.140245,0.141114,-0.00413061,30.4,0,1000.73,-233.978,-0.127676,35.5145,0.00266976,0.0256258,0.910089,-0.02975641,-0.768975
30.96,2.32124,0.00239724,35.5431,-0.143093,0.142329,-0.00318235,30.4,0,1001.43,-234.068,-0.127195,35.5431,0.00239724,0.0230285,0.818504,-0.02621085,-0.676175
30.98,2.5,0.00258185,35.5606,-0.146256,0.147526,-0.00396064,30.4,0,1002.14,-234.158,-0.126738,35.5606,0.00258185,0.0248141,0.882404,-0.02877474,-0.734878
31,2.37724,0.00245507,35.6059,-0.153172,0.154681,-0.00422759,30.4,0,1002.84,-234.248,-0.126239,35.6059,0.00245507,0.0236257,0.841217,-0.02785329,-0.686536
31.02,2.32399,0.00240008,35.6296,-0.162156,0.160732,-0.00508787,30.4,0,1003.55,-234.338,-0.125775,35.6296,0.00240008,0.0231119,0.823468,-0.02819977,-0.662736
31.04,2.4,0.00247857,35.6214,-0.169574,0.158714,-0.00775869,30.4,0,1004.26,-234.427,-0.125312,35.6214,0.00247857,0.0238623,0.850006,-0.03162099,-0.691292
31.06,2.37577,0.00245355,35.587,-0.175762,0.143931,-0.00545459,30.4,0,1004.96,-234.516,-0.124832,35.587,0.00245355,0.0235985,0.839799,-0.02905309,-0.695868
31.08,2.3,0.0023753,35.5336,-0.180873,0.120505,-0.0048,30.4,0,1005.67,-234.604,-0.124365,35.5336,0.0023753,0.0228117,0.81058,-0.0276117,-0.690075
31.1,2.3,0.0023753,35.5563,-0.182558,0.0946695,-0.00781701,30.4,0,1006.38,-234.692,-0.123913,35.5563,0.0023753,0.0228262,0.811615,-0.03064321,-0.7169455
31.12,2.3,0.0023753,35.5667,-0.180912,0.0668662,-0.0101746,30.4,0,1007.08,-234.78,-0.123456,35.5667,0.0023753,0.0228329,0.812093,-0.0330075,-0.7452268
31.14,2.3,0.0023753,35.6016,-0.178773,0.0368951,-0.00967239,30.4,0,1007.79,-234.867,-0.123,35.6016,0.0023753,0.0228553,0.813686,-0.03252769,-0.7767909
31.16,2.28028,0.00235493,35.538,-0.176937,0.008667,-0.0116366,30.4,0,1008.49,-234.954,-0.122544,35.538,0.00235493,0.0226188,0.803828,-0.0342554,-0.795161
31.18,2.2,0.00227203,35.554,-0.174384,-0.0158036,-0.0148817,30.4,0,1009.2,-235.041,-0.122096,35.554,0.00227203,0.0218323,0.776227,-0.036714,-0.7920306
31.2,2.2,0.00227203,35.5405,-0.172478,-0.0369808,-0.0111177,30.4,0,1009.91,-235.128,-0.121664,35.5405,0.00227203,0.0218241,0.775639,-0.0329418,-0.8126198
31.22,2.17358,0.00224474,35.5558,-0.173917,-0.0523431,-0.0121512,30.4,0,1010.61,-235.214,-0.121228,35.5558,0.00224474,0.0215713,0.766984,-0.0337225,-0.8193271
31.24,2.1,0.00216875,35.5798,-0.178404,-0.0625259,-0.0159586,30.4,0,1011.32,-235.3,-0.120802,35.5798,0.00216875,0.0208551,0.742021,-0.0368137,-0.8045469
31.26,2.2,0.00227203,35.6184,-0.18439,-0.0746659,-0.0120018,30.4,0,1012.02,-235.385,-0.120384,35.6184,0.00227203,0.0218719,0.779042,-0.0338737,-0.8537079
31.28,2.18225,0.00225369,35.6009,-0.19269,-0.090679,-0.0107065,30.4,0,1012.73,-235.47,-0.119942,35.6009,0.00225369,0.0216847,0.771995,-0.0323912,-0.862674
31.3,2.1,0.00216875,35.543,-0.203168,-0.10558,-0.0120732,30.4,0,1013.44,-235.556,-0.119513,35.543,0.00216875,0.0208335,0.740485,-0.0329067,-0.846065
