yaw_rate_pred_rads,yaw_rate_meas_rads,delta_road_rad,yaw_rate_resid_rads
-0.0056509194757496635,-0.00518336,-0.000923998,0.0028475
-0.006280968646280273,-0.00497192,-0.00102666,0.00395892
-0.006278614454652621,-0.0046,-0.00102666,0.00432262
-0.00690797472681138,-0.00659527,-0.00112933,0.00322476
-0.006905273785344871,-0.0068,-0.00112933,0.00301061
-0.006909922952501646,-0.0068,-0.00112933,0.00302685
-0.006906532907183948,-0.00721366,-0.00112933,0.00260133
-0.0069082346968046765,-0.00778268,-0.00112933,0.00203827
-0.007536077397577925,-0.0082,-0.001232,0.00251304
-0.007538261566751259,-0.0082,-0.001232,0.00252069
-0.007535178923234914,-0.0078,-0.001232,0.00290991
-0.007535096134032318,-0.0082,-0.001232,0.00250965
-0.007538178997488525,-0.00818113,-0.001232,0.00253929
-0.007534421773662813,-0.00749334,-0.001232,0.00321394
-0.007536727175486238,-0.00771923,-0.001232,0.00299609
-0.0075394404840514,-0.00607136,-0.001232,0.00465348
-0.007540253235764846,-0.0062009,-0.001232,0.00452676
-0.007536337352445026,-0.0068,-0.001232,0.00391397
-0.007538285156886349,-0.006994,-0.001232,0.00372679
-0.0075379666494552735,-0.0066,-0.001232,0.00411966
-0.00754008837591312,-0.0066,-0.001232,0.0041271
-0.007536986984682058,-0.00719826,-0.001232,0.00351798
-0.006917223506454031,-0.0072,-0.00112996,0.00264437
-0.006912471879200936,-0.00639892,-0.00112933,0.00343684
-0.006910095955138169,-0.00579371,-0.00112933,0.00403373
-0.006910647212628088,-0.0056,-0.00112933,0.00422938
-0.0062813227559256075,-0.0066,-0.00102666,0.0023321
-0.006281873334827678,-0.00659675,-0.00102666,0.00233724
-0.005657917003152741,-0.00580284,-0.000924726,0.00224324
-0.005656148564727055,-0.0054,-0.000923998,0.00264917
-0.005653055617770375,-0.0054,-0.000923998,0.00263832
-0.005026381490437489,-0.00520126,-0.000821331,0.00194898
-0.0050246673311328625,-0.00520342,-0.000821331,0.00194082
-0.005027229295429958,-0.0054,-0.000821331,0.00175322
-0.005005973932572676,-0.0054,-0.00081831,0.00171722
-0.004398340336559071,-0.00504962,-0.000718665,0.00120773
-0.004379138680569135,-0.00420561,-0.000715785,0.00202114
-0.0037688120081890973,-0.00459469,-0.000615999,0.000764552
-0.0037678789348303526,-0.0044,-0.000615999,0.000955988
-0.003140934161187952,-0.00438509,-0.000513332,8.18685e-05
-0.0025280880317670555,-0.00341506,-0.000413242,0.000179441
-0.002511458013007591,-0.00279742,-0.000410666,0.000771623
-0.0025129698900413313,-0.00199327,-0.000410666,0.00158106
-0.002512112310952556,-0.00160657,-0.000410666,0.00196476
-0.002503075589004239,-0.00240311,-0.000409067,0.00115692
-0.0018838093103500334,-0.00242986,-0.000307999,0.000247685
-0.0018850513011337514,-0.00139354,-0.000307999,0.00128836
-0.0018842583401642975,-0.0012,-0.000307999,0.00147911
-0.0018856012599985084,-0.0012,-0.000307999,0.00148383
-0.001884178629081831,-0.00118177,-0.000307999,0.00149708
-0.0018850189178884176,-0.000618805,-0.000307999,0.00206298
-0.0018838802560334318,-0.0002,-0.000307999,0.00247779
-0.001885201394117414,-0.000394501,-0.000307999,0.00228792
-0.001884243580507841,-0.000201755,-0.000307999,0.00247731
-0.0012568147382713342,-0.000603316,-0.000205333,0.00118501
-0.0012565026268566422,-0.00118422,-0.000205333,0.000603013
-0.0012562667355075598,-0.000564149,-0.000205333,0.00122226
-0.0012561683622114642,0.0,-0.000205333,0.00178606
-0.0006281755380105563,-0.000646619,-0.000102666,0.000246741
-0.0006285650057448889,-0.0012,-0.000102666,-0.000305274
-0.0006282256587969872,-4.23304e-05,-0.000102666,0.000851206
-0.000628271825455194,0.000985109,-0.000102666,0.00187881
-0.0006283503560901248,0.000819222,-0.000102666,0.0017132
-0.0006283395619304822,0.00122254,-0.000102666,0.00211647
-0.0006279826741972583,0.00201112,-0.000102666,0.0029038
-5.9956907285977453e-05,0.00238092,-9.79538e-06,0.00246623
0.0,0.00259268,0.0,0.00259268
0.0,0.00159569,0.0,0.00159569
2.4930308231602805e-05,0.0016,4.07649e-06,0.00156457
0.000628240395242466,0.0016,0.000102666,0.000706413
0.0006281892992544372,0.00195787,0.000102666,0.00106446
0.0012563788199017407,0.0026,0.000205333,0.000813205
0.0012835203675120722,0.0026,0.000209778,0.000774719
0.0019069883951390203,0.00281438,0.000311691,0.000102656
0.0025122146911631294,0.00339063,0.000410666,-0.000181059
0.0030725210422927903,0.00302157,0.000502258,-0.00134672
0.003141474469316674,0.00362785,0.000513332,-0.000840989
0.0037684932787095072,0.00521228,0.000615999,-0.000145843
0.0037688120081890973,0.00642597,0.000615999,0.00106672
0.00376884151130216,0.0074,0.000615999,0.00204065
0.0037700733962514636,0.00758379,0.000615999,0.00222012
0.0037672461897960826,0.0082,0.000615999,0.00284622
0.0037694489408159606,0.00862205,0.000615999,0.00326058
0.0037688769130522497,0.0087698,0.000615999,0.00341033
0.003770438330668327,0.00820293,0.000615999,0.00283798
0.00314100296135902,0.00874161,0.000513332,0.00427441
0.003141906279271526,0.0100064,0.000513332,0.00553605
0.0031420337852478683,0.00979154,0.000513332,0.00532073
0.0031417640211214614,0.00859823,0.000513332,0.00412836
0.0031417640211214614,0.0082,0.000513332,0.00373013
0.003143707829051099,0.00801829,0.000513332,0.0035416
0.0031417542086616874,0.0074,0.000513332,0.00293017
0.003141494105458811,0.00720249,0.000513332,0.00273357
0.002514757565794883,0.00636446,0.000410666,0.00278385
0.002513197732290892,0.00579878,0.000410666,0.00222365
0.0025134018900080236,0.0056,0.000410666,0.00202416
0.0025130091828096984,0.00539436,0.000410666,0.0018199
0.0025150078014002986,0.00478939,0.000410666,0.0012079
0.0018844914429030162,0.00399205,0.000307999,0.00131212
0.001884736146075822,0.00358807,0.000307999,0.000907279
0.0018850424697002613,0.00302324,0.000307999,0.000341382
0.0018856982025192116,0.0026,0.000307999,-8.41634e-05
0.0018850807372917003,0.0026,0.000307999,-8.19953e-05
0.001886097378171106,0.0024,0.000307999,-0.000285574
0.001885301412682556,0.0024,0.000307999,-0.000282771
0.0018852249310225085,0.00257709,0.000307999,-0.000105416
0.0018851366577115557,0.0026,0.000307999,-8.21958e-05
0.001884971808493448,0.0026,0.000307999,-8.16206e-05
0.0018847331990778733,0.00260495,0.000307999,-7.58323e-05
0.0012566558014230757,0.00259714,0.000205333,0.000809371
0.0012570636709713365,0.00205105,0.000205333,0.00026185
0.0012568108154875173,0.00160754,0.000205333,-0.00018077
0.0006282669151609969,0.0022,0.000102666,0.00130632
0.0006282227112372392,0.0021867,0.000102666,0.00129317
0.0006284572508849461,0.00180369,0.000102666,0.000909346
6.716592289907954e-05,0.00142139,1.09786e-05,0.00132588
0.0,0.00159797,0.0,0.00159797
-0.0006285140821816457,0.00199961,-0.000102666,0.00289416
-0.0006285415059254115,0.0026,-0.000102666,0.00349464
-0.0012437018657603608,0.00240406,-0.000203251,0.00417295
-0.0012574257116763161,0.00145307,-0.000205333,0.00324354
-0.0012904555287684147,0.0012109,-0.000210927,0.00304584
-0.0018851307718624924,0.0014,-0.000307999,0.00408217
-0.0025138686893745477,0.000954081,-0.000410666,0.00453156
-0.00251428010010219,0.000204621,-0.000410666,0.00378356
-0.0025131506035797288,0.000761317,-0.000410666,0.00433628
-0.002513413665031337,0.000404348,-0.000410666,0.00398023
-0.00251482796112398,-0.00059858,-0.000410666,0.00298228
-0.0025132016594229313,-0.00119908,-0.000410666,0.00237606
-0.0025136333992663864,-0.0013988,-0.000410666,0.00217785
-0.0025141547645585634,-0.00121716,-0.000410666,0.00236133
-0.00254206992346384,-0.00162666,-0.000415227,0.00199154
-0.003140988219292349,-0.0026,-0.000513332,0.00186714
-0.003142435697731806,-0.00239317,-0.000513332,0.00207905
-0.00314191118397362,-0.00200985,-0.000513332,0.00246053
-0.0031422886956363034,-0.00255331,-0.000513332,0.00191838
-0.003769472517439248,-0.0026,-0.000615999,0.00276157
-0.003770273550187982,-0.0026,-0.000615999,0.00276437
-0.003770750107578073,-0.00258662,-0.000615999,0.00277943
-0.0037701499339030183,-0.0026,-0.000615999,0.00276393
-0.003771889889405866,-0.00281186,-0.000615999,0.00255819
-0.003770126384938435,-0.00300144,-0.000615999,0.00236242
-0.003769472517439248,-0.00201148,-0.000615999,0.00335009
-0.004397996749570453,-0.00221412,-0.000718665,0.00404202
-0.004400548837677504,-0.00259731,-0.000718665,0.0036678
-0.005020203942026269,-0.00240197,-0.000820319,0.00473951
-0.005030868896766734,-0.0024,-0.000821331,0.00476601
-0.005027080212316847,-0.0024,-0.000821331,0.00475269
-0.005657567611869618,-0.0024,-0.000923998,0.00565414
-0.005653781242255873,-0.0024,-0.000923998,0.00564085
-0.005658518210873966,-0.0024,-0.000923998,0.00565748
-0.005657144786245561,-0.00320908,-0.000923998,0.00484358
-0.0056581134545155886,-0.00399891,-0.000923998,0.00405716
-0.005657875791397405,-0.00519376,-0.000923998,0.00286147
-0.005657875791397405,-0.0054,-0.000923998,0.00265522
-0.005656148564727055,-0.0056104,-0.000923998,0.00243878
-0.005654532773565044,-0.00724513,-0.000923998,0.000798364
-0.005657611644270998,-0.00818858,-0.000923998,-0.000134279
-0.005656395523307473,-0.00738718,-0.000923998,0.000662854
-0.005655901535486318,-0.0068,-0.000923998,0.0012483
-0.005655186517235163,-0.0068,-0.000923998,0.00124579
-0.005657849380332059,-0.0074,-0.000923998,0.00065514
-0.005654974546370614,-0.0074,-0.000923998,0.000645044
-0.005655716217179841,-0.00697143,-0.000923998,0.0010762
-0.0056568804148345135,-0.00640553,-0.000923998,0.00164619
-0.006192053621665114,-0.0066,-0.00101133,0.00221458
-0.006282443245803545,-0.00640236,-0.00102666,0.00253363
-0.0062837684570603985,-0.00580736,-0.00102666,0.00313329
-0.006283552621255672,-0.0048,-0.00102666,0.00413989
-0.006284562707396076,-0.00521084,-0.00102666,0.0037326
-0.0062835133731725095,-0.0056,-0.00102666,0.00333975
-0.006248922601820604,-0.00581144,-0.00102079,0.00308187
-0.005656166206968883,-0.006,-0.000923998,0.00204922
-0.005654718345606049,-0.00558834,-0.000923998,0.00245581
-0.005655619129820351,-0.0054,-0.000923998,0.0026473
-0.0056542676016465825,-0.0054,-0.000923998,0.00264258
-0.005654435553287903,-0.00477315,-0.000923998,0.00327002
-0.00565427644201852,-0.00420728,-0.000923998,0.00383531
-0.005658051844454857,-0.0046,-0.000923998,0.00345585
-0.005654479745675977,-0.00419218,-0.000923998,0.00385112
-0.005655910359176024,-0.00320815,-0.000923998,0.00484016
-0.005654223398433741,-0.00260547,-0.000923998,0.00543694
-0.005656157385893032,-0.00340059,-0.000923998,0.00464859
-0.005653471598715238,-0.00339725,-0.000923998,0.00464252
-0.005656377885752018,-0.0028,-0.000923998,0.00524995
-0.005653887380309472,-0.00297096,-0.000923998,0.00507026
-0.00565470067379201,-0.00400531,-0.000923998,0.00403875
-0.005655177686152799,-0.0042,-0.000923998,0.00384574
-0.005026569972343665,-0.0040153,-0.000821331,0.00313559
-0.0050257057177000835,-0.00460941,-0.000821331,0.00253845
-0.0050246673311328625,-0.00498932,-0.000821331,0.00215491
-0.0050272528322244025,-0.005,-0.000821331,0.00215328
-0.004396179701675452,-0.00500029,-0.000718665,0.0012495
-0.004390841853276749,-0.00499599,-0.000717635,0.00124822
-0.003770785392441335,-0.0044,-0.000615999,0.00096616
-0.003771238022872417,-0.00492004,-0.000615999,0.000447712
-0.003759689912492646,-0.00620275,-0.000614586,-0.000857465
-0.003141484287487956,-0.0064,-0.000513332,-0.00193111
-0.0024944682034320287,-0.0057767,-0.000407675,-0.00222909
-0.0018850454135414818,-0.00399138,-0.000307999,-0.0013095
-0.001884116616405481,-0.00323749,-0.000307999,-0.000558869
-0.0006286638376404796,-0.00337383,-0.000102666,-0.00247876
-0.0006282698613675825,-0.0026,-0.000102666,-0.00170631
0.0,-0.00237078,0.0,-0.00237078
0.0,-0.00160301,0.0,-0.00160301
0.0,-0.00103051,0.0,-0.00103051
0.0,-0.0006,0.0,-0.0006
0.0006281598084683239,-0.00059916,0.000102666,-0.00149247
0.0006284052893813531,0.0,0.000102666,-0.000894164
0.0006281322755925608,0.0,0.000102666,-0.000893209
0.000628318951531885,0.0,0.000102666,-0.000893863
0.001256598866145446,0.00100738,0.000205333,-0.000780189
0.0012567068325156684,0.00120467,0.000205333,-0.000583272
0.0013063631168108822,0.0006,0.000213578,-0.00125692
0.0018854513754069473,0.000991819,0.000307999,-0.00169148
0.001884756774219492,0.00217103,0.000307999,-0.000509828
0.001884568119195829,0.00158599,0.000307999,-0.0010942
0.001884568119195829,0.00178862,0.000307999,-0.000891575
0.0018847125692502376,0.00221509,0.000307999,-0.000465612
0.0019226290970973776,0.0026,0.000314274,-0.000133631
0.0025123249164378586,0.0026,0.000410666,-0.00097207
0.002512431175304133,0.00180013,0.000410666,-0.00177232
0.0025131898779065577,0.00260295,0.000410666,-0.000972162
0.002511883826561954,0.0038027,0.000410666,0.000232157
0.002511785300265105,0.00399512,0.000410666,0.000424938
0.0025128912924758965,0.00325913,0.000410666,-0.000314927
0.002511450123154374,0.00260023,0.000410666,-0.000968785
0.002512647538086514,0.00299937,0.000410666,-0.000573838
0.0025116709783257786,0.0034,0.000410666,-0.000169791
0.0025135157001253215,0.00260333,0.000410666,-0.000972917
0.0025115290144577624,0.0024,0.000410666,-0.0011693
0.002513386189415872,0.00238622,0.000410666,-0.00118957
0.003121237249607198,0.00200619,0.000510152,-0.00243225
0.003141955324038525,0.00177037,0.000513332,-0.00270016
0.003139856650555074,0.00120095,0.000513332,-0.00326224
0.0037219739264871612,0.001,0.000608196,-0.00429452
0.0037668733164236295,0.001396,0.000615999,-0.00395649
0.004396593096729696,0.00178392,0.000718665,-0.00446732
0.004398072353754499,0.00120616,0.000718665,-0.00505025
0.004396944283781658,0.00159977,0.000718665,-0.00465269
0.004396186593664695,0.00249365,0.000718665,-0.00375616
0.004396014272863238,0.00321857,0.000718665,-0.00303064
0.004397701124490356,0.0036,0.000718665,-0.0026551
0.004395986697461238,0.00400603,0.000718665,-0.00224309
0.0043962072692110355,0.00541758,0.000718665,-0.000832304
0.004398402163594244,0.0068,0.000718665,0.000542426
0.004396958052102103,0.00660354,0.000718665,0.000351027
0.004395062271929048,0.00561113,0.000718665,-0.000634741
0.004398024242983139,0.00644944,0.000718665,0.00019319
0.004396021166538139,0.00797483,0.000718665,0.0017256
0.004396179701675452,0.00800688,0.000718665,0.0017571
0.004396021166538139,0.00740989,0.000718665,0.00116066
0.004397315929882097,0.00779484,0.000718665,0.00154108
0.004396551768600057,0.00739649,0.000718665,0.00114539
0.0043956212172788145,0.00719455,0.000718665,0.000946715
0.004396537991995119,0.00670867,0.000718665,0.000457634
0.0043954142542373285,0.00640095,0.000718665,0.000153832
0.00439484823257418,0.00639574,0.000718665,0.000150612
0.004395103691099513,0.00678409,0.000718665,0.000538057
0.004396930515180417,0.00620569,0.000718665,-4.67263e-05
0.0043950415613950265,0.0058,0.000718665,-0.000445805
0.0037677784513151544,0.00621559,0.000615999,0.000859957
0.003766523900695131,0.00659644,0.000615999,0.00124517
0.003769354624699785,0.0065846,0.000615999,0.00122345
0.0031528316939624748,0.0064,0.000515629,0.0019206
0.0031406686970541454,0.0066,0.000513332,0.00213398
0.003138623673791019,0.0068,0.000513332,0.00234112
0.0031369551078532596,0.0067985,0.000512947,0.00234058
0.0025119941462289344,0.00580377,0.000410666,0.00223285
0.002512320980362589,0.0054,0.000410666,0.00182794
0.0025119941462289344,0.0058,0.000410666,0.00222909
0.002469540684850709,0.00534656,0.000403808,0.00183704
0.0018843468823055284,0.0040769,0.000307999,0.00139748
0.00183909388287234,0.00402814,0.000300776,0.00141526
0.0012556125974007108,0.00459481,0.000205333,0.00281069
0.0012560502480528167,0.00301372,0.000205333,0.00122807
0.0012339031336237574,0.00198576,0.000201679,0.000231179
0.0006278052147956036,0.00159921,0.000102666,0.000707146
0.0006283218961450794,0.00119634,0.000102666,0.000302462
0.0006279442522597621,0.0004,0.000102666,-0.00049255
0.0006282855729459952,0.0006,0.000102666,-0.000293746
0.0006278870837088453,0.0006,0.000102666,-0.000292351
0.0006283503560901248,2.01451e-07,0.000102666,-0.000893771
0.0006279422814925156,0.0,0.000102666,-0.000892545
0.0006280781702673442,-0.000402745,0.000102666,-0.00129576
4.488433979252843e-05,-0.0012,7.33497e-06,-0.00126384
0.0,-0.000391123,0.0,-0.000391123
0.0,-0.000193862,0.0,-0.000193862
0.0,-0.000802523,0.0,-0.000802523
-1.2504850439866904e-05,-0.000788055,-2.04388e-06,-0.000770273
-0.0006279432668811571,0.000380274,-0.000102666,0.00127282
-0.0006280230500333424,0.00122992,-0.000102666,0.00212274
-0.0006280230500333424,0.00199651,-0.000102666,0.00288934
-0.0012487709775987172,0.00120758,-0.000204037,0.00298422
-0.0012555652245410992,0.000202077,-0.000205333,0.00198603
-0.0012566518753933111,0.000598662,-0.000205333,0.00238642
-0.0012562667355075598,0.000989568,-0.000205333,0.00277597
-0.001256105376982171,9.97915e-05,-0.000205333,0.00188563
-0.0012560699387620417,-0.000789866,-0.000205333,0.000995848
-0.0012566950573120127,-0.0006,-0.000205333,0.0011879
-0.0012563277017688308,-6.07794e-06,-0.000205333,0.00178054
-0.001273878583756178,-0.000103948,-0.000208255,0.00170695
-0.0018848127574680378,-0.0006,-0.000307999,0.00208106
-0.0018850571886057932,-0.0006,-0.000307999,0.00208192
-0.0018840782209543147,-0.000799395,-0.000307999,0.00187909
-0.0018843232737157285,-0.00109529,-0.000307999,0.00158406
-0.001934145763056275,-0.0012,-0.000316109,0.00155062
-0.002511264665355241,-0.00100877,-0.000410666,0.0025596
-0.0025128362646367254,-0.0008,-0.000410666,0.00277386
-0.002511485626228795,-0.00123761,-0.000410666,0.00233154
-0.0025128598489587645,-0.00219662,-0.000410666,0.00137733
-0.0025322099285256957,-0.0026,-0.000414112,0.000997879
-0.0031403834060470992,-0.00299556,-0.000513332,0.00146947
-0.0031397236401838587,-0.00258469,-0.000513332,0.00187803
-0.0031398517248973643,-0.00201412,-0.000513332,0.00244905
-0.003138771796699548,-0.00141152,-0.000513332,0.00304789
-0.003140260383752303,-3.00982e-06,-0.000513332,0.00446159
-0.0031386335500579957,0.000595057,-0.000513332,0.00505397
-0.0031395758079754846,0.00119908,-0.000513332,0.00566129
-0.0031398467991894776,0.00158665,-0.000513332,0.00604981
-0.003139033370038985,0.000998758,-0.000513332,0.00545906
-0.003138218573829422,0.000207357,-0.000513332,0.00466483
-0.003138638488116137,0.000802871,-0.000513332,0.00526181
-0.003141057011743684,0.000796179,-0.000513332,0.00526356
-0.0031383618794990128,0.000395025,-0.000513332,0.004853
-0.0031392997336582174,0.0,-0.000513332,0.00446124
-0.0031389396146850467,-4.89889e-05,-0.000513332,0.004411
-0.0031403686450268975,-0.00137402,-0.000513332,0.00309095
-0.003138416225768342,-0.00322228,-0.000513332,0.00123587
-0.0031406146031020903,-0.0038,-0.000513332,0.00066583
-0.0031387668599975535,-0.0038,-0.000513332,0.000659376
-0.0031397039318324074,-0.004,-0.000513332,0.000462656
-0.003139033370038985,-0.00419881,-0.000513332,0.000261504
-0.0031412093029242662,-0.0040016,-0.000513332,0.000466325
-0.0031395807364434838,-0.00299916,-0.000513332,0.00146306
-0.0031390728405543567,-0.0028,-0.000513332,0.00166045
-0.0031483462110693927,-0.00360507,-0.000514632,0.00087131
-0.0037671633497107686,-0.0042,-0.000615999,0.0011535
-0.003766683828841618,-0.00399563,-0.000615999,0.00135618
-0.0037673290180746184,-0.00301266,-0.000615999,0.00234141
-0.003769118767042392,-0.00261131,-0.000615999,0.00274902
-0.0037671988540502483,-0.00362403,-0.000615999,0.00172958
-0.003768133021346271,-0.004,-0.000615999,0.00135688
-0.003767210688348145,-0.00321201,-0.000615999,0.00214163
-0.0037682629760541963,-0.004,-0.000615999,0.00135733
-0.003766689751262589,-0.00419587,-0.000615999,0.00115597
-0.0037691069716330535,-0.004,-0.000615999,0.00136028
-0.003765693938970536,-0.00359957,-0.000615999,0.00174879
-0.003767500553381534,-0.00319991,-0.000615999,0.00215476
-0.0037683220367446943,-0.003,-0.000615999,0.00235753
-0.003766991714829343,-0.0034,-0.000615999,0.00195288
-0.003766026065460351,-0.00359821,-0.000615999,0.00175131
-0.003767263939706825,-0.00454322,-0.000615999,0.000810633
-0.0043975085546946145,-0.00539828,-0.000718665,0.00085616
-0.004395421154024183,-0.00499634,-0.000718665,0.0012508
-0.004396172809615976,-0.00459295,-0.000718665,0.00165681
-0.0043958005341010525,-0.0047935,-0.000718665,0.00145496
-0.004396751497810739,-0.00559814,-0.000718665,0.000653635
-0.004394288649595046,-0.005796,-0.000718665,0.000447183
-0.004398079226441235,-0.00540301,-0.000718665,0.000853409
-0.004397501676184418,-0.00480589,-0.000718665,0.00144852
-0.004396324418701245,-0.00521461,-0.000718665,0.00103567
-0.004395062271929048,-0.00538715,-0.000718665,0.00085874
-0.0043968823228647674,-0.00457899,-0.000718665,0.00167325
-0.004380901336098052,-0.00338795,-0.000716603,0.00283462
-0.0037669798760733004,-0.00261217,-0.000615999,0.00274067
-0.00376846375784406,-0.00258783,-0.000615999,0.0027702
-0.003767843472047318,-0.00220968,-0.000615999,0.00314619
-0.003767317186186236,-0.0011913,-0.000615999,0.00416272
-0.003766553520333252,-0.00120576,-0.000615999,0.00414561
-0.003768935911155668,-0.00178433,-0.000615999,0.00357536
-0.003760297539239795,-0.00260183,-0.000615062,0.00273956
-0.0031393046649371785,-0.00279842,-0.000513332,0.00166283
-0.00313848538495551,-0.00240031,-0.000513332,0.00205809
-0.0031398467991894776,-0.00240106,-0.000513332,0.00206209
-0.003137318242180122,-0.0026,-0.000513332,0.00185434
-0.0025114382880733394,-0.0026,-0.000410666,0.000968976
-0.002511548734773697,-0.0026,-0.000410666,0.000969371
-0.0025115566226189714,-0.00280033,-0.000410666,0.000769063
-0.0025112291420375694,-0.00319946,-0.000410666,0.000368785
-0.0025118483599854773,-0.003,-0.000410666,0.000570412
-0.0025100312907601944,-0.003,-0.000410666,0.000564075
-0.0018838861673908824,-0.0034,-0.000307999,-0.000722185
-0.0025119823277698393,-0.00358643,-0.000410666,-1.55431e-05
-0.0025116709783257786,-0.00300793,-0.000410666,0.000561862
-0.0025113396483410245,-0.00260485,-0.000410666,0.000963795
-0.002511458013007591,-0.00281056,-0.000410666,0.000758488
-0.0025127379810887026,-0.00397841,-0.000410666,-0.000404896
-0.0024813741751009344,-0.0042,-0.000405678,-0.000672823
-0.001883915722371694,-0.00419773,-0.000307999,-0.00151981
-0.0018847390930437009,-0.004,-0.000307999,-0.0013192
-0.0018850571886057932,-0.004,-0.000307999,-0.00131808
-0.0018842524363919904,-0.0038,-0.000307999,-0.0011209
-0.0012569990187329741,-0.00357116,-0.000205333,-0.00178219
-0.0006434259619866685,-0.00261471,-0.000105183,-0.00169997
-0.0006282325360855495,-0.00278217,-0.000102666,-0.00188862
-0.0006280781702673442,-0.0026,-0.000102666,-0.00170698
-0.0006280781702673442,-0.00220941,-0.000102666,-0.00131639
0.0,-0.000552941,0.0,-0.000552941
0.0,0.0,0.0,0.0
0.0,0.0004,0.0,0.0004
0.0,0.000623711,0.0,0.000623711
0.0,0.0011906,0.0,0.0011906
0.0,0.0012,0.0,0.0012
0.0,0.0012,0.0,0.0012
0.0,0.00139578,0.0,0.00139578
0.0,0.0012,0.0,0.0012
0.0,0.000994567,0.0,0.000994567
0.0,0.000607437,0.0,0.000607437
0.0,0.0012,0.0,0.0012
0.0005969120105115382,0.00158014,9.75682e-05,0.000731391
0.0006278584867696547,0.00259541,0.000102666,0.00170316
0.0006278604592434332,0.0018,0.000102666,0.000907742
0.0006280771862533191,0.00179874,0.000102666,0.000905728
0.0012556145710187847,0.0012,0.000205333,-0.000584124
0.0012556698241705123,0.0012,0.000205333,-0.000584315
0.0012557270340505314,0.0012,0.000205333,-0.000584518
0.0012564849450206657,0.000996941,0.000205333,-0.000790224
0.001255888708538717,0.000801864,0.000205333,-0.000983219
0.0012561604901812945,0.0012,0.000205333,-0.000586031
0.0018517217626394175,0.00082046,0.000302748,-0.00181154
0.001883965958929711,-0.000831073,0.000307999,-0.00350917
0.001883297396999248,-0.0012,0.000307999,-0.00387577
0.002511240054487771,-0.000600519,0.0004104,-0.00417217
0.002511450123154374,-0.000200287,0.000410666,-0.0037693
0.0025123012993843886,0.0,0.000410666,-0.00357199
0.002511015933796754,0.000397863,0.000410666,-0.00316965
0.0031239120031510362,0.000205116,0.000510706,-0.00423564
0.003138796479456152,0.0008,0.000513332,-0.00365948
0.0031399650023301107,0.000607791,0.000513332,-0.00385578
0.003140398166615908,0.00019964,0.000513332,-0.00426544
0.0031388853269838255,0.000208344,0.000513332,-0.00425145
0.0031383618794990128,0.00100448,0.000513332,-0.0034535
0.0031397236401838587,0.00119333,0.000513332,-0.00326939
0.003140363724586519,0.0006,0.000513332,-0.00386496
0.0031382778778522467,0.000969753,0.000513332,-0.00348793
0.003139033370038985,0.000785513,0.000513332,-0.0036748
0.003139043237969104,0.000597889,0.000513332,-0.00386245
0.003140943990385376,0.000200127,0.000513332,-0.00426687
0.003138391523672265,0.000816463,0.000513332,-0.00364161
0.0031401225615631605,0.00179612,0.000513332,-0.002668
0.003766689751262589,0.00177159,0.000615999,-0.00358025
0.0037671633497107686,0.000807045,0.000615999,-0.00454644
0.0037667075181639273,0.00118405,0.000615999,-0.00416784
0.00439595222662832,0.00080922,0.000718665,-0.00543977
0.004394675570988599,0.00118965,0.000718665,-0.00505488
0.004394834421264067,0.00159911,0.000718665,-0.00464599
0.004395793638178341,0.0017993,0.000718665,-0.00444914
0.005019942968903382,0.0018,0.000821064,-0.00533113
0.005020476051872109,0.0021992,0.000821331,-0.00493042
0.0056517444176470335,0.00300565,0.000923998,-0.00502808
0.005651859669868365,0.003,0.000923998,-0.00503415
0.005648555649246353,0.0028,0.000923998,-0.00522261
0.005649809451725403,0.00302606,0.000923998,-0.00500093
0.005652214196357798,0.00442196,0.000923998,-0.00361341
0.00565126551425263,0.00538528,0.000923998,-0.00264677
0.005649311702841256,0.00660348,0.000923998,-0.00142176
0.005653214953178024,0.0068,0.000923998,-0.00123887
0.005650262512076554,0.0068,0.000923998,-0.00122858
0.005650750843104702,0.0068,0.000923998,-0.00123028
0.005649773907636465,0.00781789,0.000923998,-0.000208977
0.005650271393262698,0.00901419,0.000923998,0.000985605
0.005650502272378863,0.00858465,0.000923998,0.000555249
0.0056502802743584575,0.0076,0.000923998,-0.000428631
0.005023966417733078,0.0076,0.000821331,0.000458218
0.00502256268310108,0.00726518,0.000821331,0.000128291
0.005022452169059184,0.0068,0.000821331,-0.000336496
0.0050220336518179975,0.00621916,0.000821331,-0.00091589
0.005008112935149106,0.0056,0.000818634,-0.0015206
0.004395055368487988,0.0054,0.000718665,-0.000845851
0.004396902977135535,0.00521096,0.000718665,-0.00104134
0.004395034657743125,0.00479835,0.000718665,-0.00144744
0.004396172809615976,0.00440225,0.000718665,-0.00184751
0.00439466175616378,0.00400393,0.000718665,-0.00224056
0.004396937399516136,0.00380145,0.000718665,-0.00245099
0.004394647941057769,0.00480245,0.000718665,-0.001442
0.004374387914129811,0.0047732,0.000715226,-0.00144405
0.0037679912193434016,0.00359782,0.000615999,-0.00175856
0.003767500553381534,0.00359853,0.000615999,-0.00175614
0.0031398517248973643,0.0042,0.000513332,-0.000263164
0.0031393194584728532,0.00400944,0.000513332,-0.00045187
0.0025172632109554307,0.00320287,0.000411403,-0.000377123
0.0025115211260502853,0.00301957,0.000410666,-0.000549702
0.0018841579596644293,0.00279733,0.000307999,0.000118567
0.001884075267247379,0.00239523,0.000307999,-0.000283248
