yaw_rate_pred_rads,yaw_rate_meas_rads,delta_road_rad,yaw_rate_resid_rads
0.0019409254284349024,0.00377379,0.000307999,0.00110187
0.0019412715922072648,0.00284552,0.000307999,0.000172552
0.0019411223051883707,0.00219311,0.000307999,-0.000479403
0.001942139012200545,0.00179446,0.000307999,-0.000881147
0.001942139012200545,0.00118967,0.000307999,-0.00148594
0.0019420442344514055,0.0,0.000307999,-0.00267533
0.0019420442344514055,-0.000175049,0.000307999,-0.00285037
0.0019416852187142948,-0.000789902,0.000307999,-0.00346413
0.001942314965283441,-0.000215297,0.000307999,-0.00289144
0.0019426294472797828,0.0,0.000307999,-0.00267711
0.0019431665061283765,0.0,0.000307999,-0.00267875
0.0019423995290844998,0.0,0.000307999,-0.00267641
0.0019430584800508195,1.3656e-05,0.000307999,-0.00266477
0.0019425178867441403,0.000398117,0.000307999,-0.00227865
0.0025906452952644547,0.0004,0.000410666,-0.0031709
0.002589306232198928,0.0,0.000410666,-0.00356682
0.002590766852461048,0.0,0.000410666,-0.00357127
0.0025899153368518953,0.000808298,0.000410666,-0.00276038
0.0025906452952644547,0.000590025,0.000410666,-0.00298089
0.002590514701203906,0.0002,0.000410666,-0.00337051
0.0025900100206004114,0.000404773,0.000410666,-0.00316419
0.0025889313817492967,0.000971638,0.000410666,-0.00259404
0.0032261313479960405,0.00199287,0.000511503,-0.00245293
0.003238916653489147,0.0027905,0.000513332,-0.00167501
0.0032375375487172773,0.00381461,0.000513332,-0.000646692
0.0032378417737183975,0.004,0.000513332,-0.000462214
0.0032384891721114312,0.00398974,0.000513332,-0.000474467
0.0032402310255037186,0.0032,0.000513332,-0.00126953
0.0032373121023942823,0.0032,0.000513332,-0.0012606
0.0032412290074056516,0.00361226,0.000513332,-0.000860347
0.003238657949408194,0.00399188,0.000513332,-0.000472826
0.003240006541228257,0.0034136,0.000513332,-0.00105525
0.003238021986066776,0.0028,0.000513332,-0.00166277
0.0032415482500724874,0.00299575,0.000513332,-0.00147782
0.0038895323763745815,0.00318741,0.000615999,-0.00217987
0.003889505487341606,0.00278827,0.000615999,-0.00257893
0.003888785848420034,0.00260048,0.000615999,-0.0027645
0.003888940595285687,0.00322442,0.000615999,-0.00214105
0.0038874860657083163,0.00459194,0.000615999,-0.00076906
0.003887661296679174,0.00579308,0.000615999,0.000431542
0.0038895189319784083,0.00659378,0.000615999,0.00122655
0.003887007342976414,0.00792251,0.000615999,0.00256296
0.0038883820110876153,0.0092,0.000615999,0.00383625
0.0038873175359982037,0.0092,0.000615999,0.0038395
0.003889256718155334,0.0092,0.000615999,0.00383357
0.0038850826528025683,0.0092,0.000615999,0.00384634
0.003887984693067201,0.00939114,0.000615999,0.00402862
0.0038874860657083163,0.0094,0.000615999,0.004039
0.0038887723906663664,0.00939524,0.000615999,0.00403029
0.00388635282249211,0.00839881,0.000615999,0.00304127
0.0038878432242174525,0.00759858,0.000615999,0.00223648
0.0038862110475265887,0.0074,0.000615999,0.00204289
0.003887654557779186,0.00720181,0.000615999,0.00184028
0.0032400233803332873,0.00582337,0.000513332,0.00135447
0.00324031518641366,0.00497801,0.000513332,0.000508215
0.0032395629489421875,0.00438893,0.000513332,-7.85669e-05
0.0032397258229967833,0.0042029,0.000513332,-0.000265095
0.0032412178029509846,0.00438652,0.000513332,-8.6045e-05
0.002625547029134785,0.00401045,0.000416031,0.00038966
0.002591810137140846,0.00359069,0.000410666,1.62243e-05
0.0025931246464240007,0.0036,0.000410666,2.14959e-05
0.0025925508134911385,0.00341836,0.000410666,-0.000158378
0.0025910683678813068,0.002787,0.000410666,-0.000785194
0.0025922546740584106,0.0021878,0.000410666,-0.00138804
0.002591315745775743,0.00161244,0.000410666,-0.00196052
0.0025925059551146486,0.00200399,0.000410666,-0.00157261
0.001943277875706649,0.002,0.000307999,-0.000679092
0.0019437331369371567,0.00180071,0.000307999,-0.000879772
0.0019434566733429646,0.0016,0.000307999,-0.00107963
0.00194281530855177,0.00163053,0.000307999,-0.00104714
0.0013082290067277492,0.00258822,0.000207349,0.000784656
0.0012955139381473054,0.0026,0.000205333,0.000813965
0.0006475297791249214,0.00241361,0.000102666,0.00152128
0.0006474114091836848,0.0027914,0.000102666,0.00189942
0.0006478696161648239,0.00177396,0.000102666,0.000880585
0.0006147634408733058,0.000789887,9.74753e-05,-5.72422e-05
0.0,0.00099305,0.0,0.00099305
0.0,0.00138437,0.0,0.00138437
-0.0006477493151035961,0.000390613,-0.000102666,0.00128362
-0.0006474441129109306,7.22048e-06,-0.000102666,0.000899292
-0.0006630701049130881,0.00080472,-0.000105089,0.0017189
-0.001295270861718691,0.00118777,-0.000205333,0.00297307
-0.0012957590277555598,0.000805192,-0.000205333,0.00259198
-0.0012955274355236272,5.76159e-05,-0.000205333,0.00184369
-0.0012955139381473054,0.000206773,-0.000205333,0.00199281
-0.0012955746706470482,0.000796509,-0.000205333,0.00258273
-0.0012953316527931442,2.16551e-05,-0.000205333,0.00180714
-0.0012962597065244302,-0.000398239,-0.000205333,0.00139008
-0.0012955769197177274,-0.00119736,-0.000205333,0.000588875
-0.0012956983397139621,-0.000803465,-0.000205333,0.00098314
-0.001296134069366806,-0.000401859,-0.000205333,0.00138608
-0.0012964345963043414,-0.0011455,-0.000205333,0.000643362
-0.0012955836668092709,-0.00177996,-0.000205333,6.28593e-06
-0.0012958781135726407,-0.00102058,-0.000205333,0.000766579
-0.0012957208184729996,-0.000572277,-0.000205333,0.00121439
-0.0012964906248989474,-5.55228e-06,-0.000205333,0.00178348
-0.0012954216867236256,-0.000491029,-0.000205333,0.00129473
-0.0012965712840574456,-0.0008,-0.000205333,0.000989282
-0.0012961430455360396,-0.00041109,-0.000205333,0.00137688
-0.001295884852593062,0.0,-0.000205333,0.00178718
-0.0019256054256483793,0.0,-0.000305126,0.00265549
-0.0019436454996728228,0.0,-0.000307999,0.00268021
-0.0019427274582238718,0.000212999,-0.000307999,0.0028904
-0.0019434027056144422,0.0004,-0.000307999,0.00307947
-0.0019441609187534966,-3.32566e-05,-0.000307999,0.00264853
-0.0019431732567337726,-0.000798561,-0.000307999,0.00188021
-0.001943071984997906,-0.000504956,-0.000307999,0.0021735
-0.0019427747647785577,-0.000184544,-0.000307999,0.002493
-0.0019445545873419423,0.0,-0.000307999,0.002683
-0.002590721834692341,0.0,-0.000410666,0.00357114
-0.0025927302068789104,1.20345e-05,-0.000410666,0.00358933
-0.0025915764854075114,0.000981509,-0.000410666,0.00455527
-0.002591630414673811,0.000750889,-0.000410666,0.00432481
-0.0032389616346580967,-1.00507e-05,-0.000513332,0.0044556
-0.003239854968962945,-0.000510062,-0.000513332,0.00395831
-0.0032394168880450123,-0.00058164,-0.000513332,0.0038854
-0.0032397089759137686,-0.00118767,-0.000513332,0.00328026
-0.0038874793252426073,-0.0012,-0.000615999,0.00416098
-0.003888031843450096,-0.0012,-0.000615999,0.00416268
-0.004534287755139809,-0.00090267,-0.000718665,0.00534845
-0.0045336576305541965,-0.000606052,-0.000718665,0.00564314
-0.0050946461916164445,-0.00137232,-0.000807121,0.00565512
-0.005180545576449365,-0.00160265,-0.000821331,0.00553692
-0.005182049443257852,-0.00240531,-0.000821331,0.00473884
-0.0051823553451764825,-0.0026927,-0.000821331,0.00445239
-0.005832468869593757,-0.00363181,-0.000923998,0.0044135
-0.005827742533140799,-0.00518336,-0.000923998,0.0028475
-0.006477751839095625,-0.00497192,-0.00102666,0.00395892
-0.006475061140015564,-0.0046,-0.00102666,0.00432262
-0.007124277481623174,-0.00659527,-0.00112933,0.00322476
-0.007121190889729401,-0.0068,-0.00112933,0.00301061
-0.007126504486205345,-0.0068,-0.00112933,0.00302685
-0.007122629672859404,-0.00721366,-0.00112933,0.00260133
-0.007124574622368253,-0.00778268,-0.00112933,0.00203827
-0.007772056562770638,-0.0082,-0.001232,0.00251304
-0.007774553302896002,-0.0082,-0.001232,0.00252069
-0.007771029679574736,-0.0078,-0.001232,0.00290991
-0.007770935063204135,-0.0082,-0.001232,0.00250965
-0.007774458906711753,-0.00818113,-0.001232,0.00253929
-0.007770164395670696,-0.00749334,-0.001232,0.00321394
-0.007772799267668673,-0.00771923,-0.001232,0.00299609
-0.007775901175426662,-0.00607136,-0.001232,0.00465348
-0.007776830505360111,-0.0062009,-0.001232,0.00452676
-0.007772353688481877,-0.0068,-0.001232,0.00391397
-0.007774580272150216,-0.006994,-0.001232,0.00372679
-0.007774216146562063,-0.0066,-0.001232,0.00411966
-0.007776641992016766,-0.0066,-0.001232,0.0041271
-0.007773096247546572,-0.00719826,-0.001232,0.00351798
-0.0071344201837367244,-0.0072,-0.00112996,0.00264437
-0.007129418916439319,-0.00639892,-0.00112933,0.00343684
-0.007126702268986293,-0.00579371,-0.00112933,0.00403373
-0.007127332512956854,-0.0056,-0.00112933,0.00422938
-0.006478156635506798,-0.0066,-0.00102666,0.0023321
-0.006478786060184658,-0.00659675,-0.00102666,0.00233724
-0.005835243344436486,-0.00580284,-0.000924726,0.00224324
-0.005833720518390196,-0.0054,-0.000923998,0.00264917
-0.005830184067157298,-0.0054,-0.000923998,0.00263832
-0.005184036146183208,-0.00520126,-0.000821331,0.00194898
-0.005182076438339144,-0.00520342,-0.000821331,0.00194082
-0.005185005597298703,-0.0054,-0.000821331,0.00175322
-0.005162773760946473,-0.0054,-0.00081831,0.00171722
-0.004536324698136157,-0.00504962,-0.000718665,0.00120773
-0.004516344306468778,-0.00420561,-0.000715785,0.00202114
-0.0038869129111054803,-0.00459469,-0.000615999,0.000764552
-0.0038858463612903055,-0.0044,-0.000615999,0.000955988
-0.0032393887955212745,-0.00438509,-0.000513332,8.18685e-05
-0.0026072852413514423,-0.00341506,-0.000413242,0.000179441
-0.0025900370698436013,-0.00279742,-0.000410666,0.000771623
-0.002591765212545989,-0.00199327,-0.000410666,0.00158106
-0.00259078485844356,-0.00160657,-0.000410666,0.00196476
-0.002581548400378813,-0.00240311,-0.000409067,0.00115692
-0.0019427747647785577,-0.00242986,-0.000307999,0.000247685
-0.0019441945817412227,-0.00139354,-0.000307999,0.00128836
-0.001943287998586889,-0.0012,-0.000307999,0.00147911
-0.0019448235253647867,-0.0012,-0.000307999,0.00148383
-0.0019431968829035809,-0.00118177,-0.000307999,0.00149708
-0.0019441575522891879,-0.000618805,-0.000307999,0.00206298
-0.001942855847984659,-0.0002,-0.000307999,0.00247779
-0.001944366216165599,-0.000394501,-0.000307999,0.00228792
-0.001943271126969192,-0.000201755,-0.000307999,0.00247731
-0.0012962597065244302,-0.000603316,-0.000205333,0.00118501
-0.0012959028224310044,-0.00118422,-0.000205333,0.000603013
-0.0012956331399581196,-0.000564149,-0.000205333,0.00122226
-0.0012955206869258455,0.0,-0.000205333,0.00178606
-0.0006478651209970818,-0.000646619,-0.000102666,0.000246741
-0.0006483104836599722,-0.0012,-0.000102666,-0.000305274
-0.0006479224223553644,-4.23304e-05,-0.000102666,0.000851206
-0.0006479752063747911,0.000985109,-0.000102666,0.00187881
-0.0006480650005383938,0.000819222,-0.000102666,0.0017132
-0.0006480526576485027,0.00122254,-0.000102666,0.00211647
-0.0006476446609762918,0.00201112,-0.000102666,0.0029038
-6.183873105097027e-05,0.00238092,-9.79538e-06,0.00246623
0.0,0.00259268,0.0,0.00259268
0.0,0.00159569,0.0,0.00159569
2.5710359452490626e-05,0.0016,4.07649e-06,0.00156457
0.0006479392707276439,0.0016,0.000102666,0.000706413
0.0006478808533814943,0.00195787,0.000102666,0.00106446
0.0012957612751797242,0.0026,0.000205333,0.000813205
0.0013237473095338572,0.0026,0.000209778,0.000774719
0.0019667461629598536,0.00281438,0.000311691,0.000102656
0.0025909018816614067,0.00339063,0.000410666,-0.000181059
0.003168758059541074,0.00302157,0.000502258,-0.00134672
0.003240006541228257,0.00362785,0.000513332,-0.000840989
0.0038865485632807095,0.00521228,0.000615999,-0.000145843
0.0038869129111054803,0.00642597,0.000615999,0.00106672
0.0038869466381290687,0.0074,0.000615999,0.00204065
0.0038883550808944977,0.00758379,0.000615999,0.00222012
0.003885123223049317,0.0082,0.000615999,0.00284622
0.003887641079798561,0.00862205,0.000615999,0.00326058
0.003886987108569451,0.0087698,0.000615999,0.00341033
0.0038887723906663664,0.00820293,0.000615999,0.00283798
0.0032394674514257538,0.00874161,0.000513332,0.00427441
0.0032405003006885005,0.0100064,0.000513332,0.00553605
0.003240646109829393,0.00979154,0.000513332,0.00532073
0.003240337627416816,0.00859823,0.000513332,0.00412836
0.003240337627416816,0.0082,0.000513332,0.00373013
0.0032425609061524072,0.00801829,0.000513332,0.0035416
0.00324032640701556,0.0074,0.000513332,0.00293017
0.003240028993267956,0.00720249,0.000513332,0.00273357
0.0025938096940954737,0.00636446,0.000410666,0.00278385
0.0025920257193188393,0.00579878,0.000410666,0.00222365
0.0025922591623236068,0.0056,0.000410666,0.00202416
0.002591810137140846,0.00539436,0.000410666,0.0018199
0.00259409597164702,0.00478939,0.000410666,0.0012079
0.0019435544701976038,0.00399205,0.000307999,0.00131212
0.0019438342315639511,0.00358807,0.000307999,0.000907279
0.001944184483160925,0.00302324,0.000307999,0.000341382
0.0019449344062188005,0.0026,0.000307999,-8.41634e-05
0.0019442282417192834,0.0026,0.000307999,-8.19953e-05
0.0019453910241861022,0.0024,0.000307999,-0.000285574
0.001944480595632656,0.0024,0.000307999,-0.000282771
0.001944393132110693,0.00257709,0.000307999,-0.000105416
0.0019442921873863623,0.0026,0.000307999,-8.21958e-05
0.0019441036847668732,0.0026,0.000307999,-8.16206e-05
0.0019438308621796442,0.00260495,0.000307999,-7.58323e-05
0.0012960779610355704,0.00259714,0.000205333,0.000809371
0.0012965444005586801,0.00205105,0.000205333,0.00026185
0.0012962552205664202,0.00160754,0.000205333,-0.00018077
0.0006479695921073181,0.0022,0.000102666,0.00130632
0.000647919052409921,0.0021867,0.000102666,0.00129317
0.0006481872417541494,0.00180369,0.000102666,0.000909346
6.927027130379295e-05,0.00142139,1.09786e-05,0.00132588
0.0,0.00159797,0.0,0.00159797
-0.0006482522389693373,0.00199961,-0.000102666,0.00289416
-0.0006482836048634905,0.0026,-0.000102666,0.00349464
-0.0012826939172260853,0.00240406,-0.000203251,0.00417295
-0.0012969585337065412,0.00145307,-0.000205333,0.00324354
-0.0013308892070676133,0.0012109,-0.000210927,0.00304584
-0.0019442854567751139,0.0014,-0.000307999,0.00408217
-0.0025927929794011258,0.000954081,-0.000410666,0.00453156
-0.0025932635227468217,0.000204621,-0.000410666,0.00378356
-0.002591971832444479,0.000761317,-0.000410666,0.00433628
-0.002592272626878422,0.000404348,-0.000410666,0.00398023
-0.0025938902262478258,-0.00059858,-0.000410666,0.00298228
-0.0025920302096308113,-0.00119908,-0.000410666,0.00237606
-0.0025925238989466894,-0.0013988,-0.000410666,0.00217785
-0.002593120165901026,-0.00121716,-0.000410666,0.00236133
-0.002621911203285408,-0.00162666,-0.000415227,0.00199154
-0.0032394505974172134,-0.0026,-0.000513332,0.00186714
-0.00324110574737498,-0.00239317,-0.000513332,0.00207905
-0.003240505909359304,-0.00200985,-0.000513332,0.00246053
-0.003240937626408603,-0.00255331,-0.000513332,0.00191838
-0.0038876680355189428,-0.0026,-0.000615999,0.00276157
-0.0038885839568381098,-0.0026,-0.000615999,0.00276437
-0.0038891289398090773,-0.00258662,-0.000615999,0.00277943
-0.0038884426005008138,-0.0026,-0.000615999,0.00276393
-0.0038904326028588367,-0.00281186,-0.000615999,0.00255819
-0.0038884156724746546,-0.00300144,-0.000615999,0.00236242
-0.0038876680355189428,-0.00201148,-0.000615999,0.00335009
-0.004535931832985391,-0.00221412,-0.000718665,0.00404202
-0.0045388505448777615,-0.00259731,-0.000718665,0.0036678
-0.005177666594103572,-0.00240197,-0.000820319,0.00473951
-0.005189168937490419,-0.0024,-0.000821331,0.00476601
-0.00518483511356865,-0.0024,-0.000821331,0.00475269
-0.005835343572489792,-0.0024,-0.000923998,0.00565414
-0.005831013599604759,-0.0024,-0.000923998,0.00564085
-0.005836431018936131,-0.0024,-0.000923998,0.00565748
-0.005834859925270722,-0.00320908,-0.000923998,0.00484358
-0.005835967975901508,-0.00399891,-0.000923998,0.00405716
-0.0058356961009016165,-0.00519376,-0.000923998,0.00286147
-0.0058356961009016165,-0.0054,-0.000923998,0.00265522
-0.005833720518390196,-0.0056104,-0.000923998,0.00243878
-0.00583187283960747,-0.00724513,-0.000923998,0.000798364
-0.005835393940456215,-0.00818858,-0.000923998,-0.000134279
-0.005834002956681976,-0.00738718,-0.000923998,0.000662854
-0.005833438009339703,-0.0068,-0.000923998,0.0012483
-0.005832620352525305,-0.0068,-0.000923998,0.00124579
-0.005835665888509893,-0.0074,-0.000923998,0.00065514
-0.005832377970083148,-0.0074,-0.000923998,0.000645044
-0.0058332260811121165,-0.00697143,-0.000923998,0.0010762
-0.005834557540207778,-0.00640553,-0.000923998,0.00164619
-0.006386597468586848,-0.0066,-0.00101133,0.00221458
-0.0064794376324553895,-0.00640236,-0.00102666,0.00253363
-0.006480952915762981,-0.00580736,-0.00102666,0.00313329
-0.006480706105416024,-0.0048,-0.00102666,0.00413989
-0.00648186120816698,-0.00521084,-0.00102666,0.0037326
-0.006480661225590997,-0.0056,-0.00102666,0.00333975
-0.006445135030759152,-0.00581144,-0.00102079,0.00308187
-0.005833740694900398,-0.006,-0.000923998,0.00204922
-0.005832085021905281,-0.00558834,-0.000923998,0.00245581
-0.005833115055200908,-0.0054,-0.000923998,0.0026473
-0.005831569652948788,-0.0054,-0.000923998,0.00264258
-0.0058317616806041524,-0.00477315,-0.000923998,0.00327002
-0.005831579760480379,-0.00420728,-0.000923998,0.00383531
-0.005835897496103322,-0.0046,-0.000923998,0.00345585
-0.005831812208778569,-0.00419218,-0.000923998,0.00385112
-0.005833448100167153,-0.00320815,-0.000923998,0.00484016
-0.005831519113935982,-0.00260547,-0.000923998,0.00543694
-0.005833730606690422,-0.00340059,-0.000923998,0.00464859
-0.005830659605193114,-0.00339725,-0.000923998,0.00464252
-0.005833982784864714,-0.0028,-0.000923998,0.00524995
-0.00583113494364046,-0.00297096,-0.000923998,0.00507026
-0.005832064815783265,-0.00400531,-0.000923998,0.00403875
-0.005832610254295238,-0.0042,-0.000923998,0.00384574
-0.005184251660667187,-0.0040153,-0.000821331,0.00313559
-0.005183263506227188,-0.00460941,-0.000821331,0.00253845
-0.005182076438339144,-0.00498932,-0.000821331,0.00215491
-0.005185032513134356,-0.005,-0.000821331,0.00215328
-0.00453385459282331,-0.00500029,-0.000718665,0.0012495
-0.004528457210700413,-0.00499599,-0.000717635,0.00124822
-0.0038891692932123355,-0.0044,-0.000615999,0.00096616
-0.003889686969636001,-0.00492004,-0.000615999,0.000447712
-0.003877451640805591,-0.00620275,-0.000614586,-0.000857465
-0.0032400177673484482,-0.0064,-0.000513332,-0.00193111
-0.0025726611234712623,-0.0057767,-0.000407675,-0.00222909
-0.0019441878493844545,-0.00399138,-0.000307999,-0.0013095
-0.0019431259999650634,-0.00323749,-0.000307999,-0.000558869
-0.0006484235353235487,-0.00337383,-0.000102666,-0.00247876
-0.0006479729606979073,-0.0026,-0.000102666,-0.00170631
0.0,-0.00237078,0.0,-0.00237078
0.0,-0.00160301,0.0,-0.00160301
0.0,-0.00103051,0.0,-0.00103051
0.0,-0.0006,0.0,-0.0006
0.0006478471387199193,-0.00059916,0.000102666,-0.00149247
0.0006481278182495283,0.0,0.000102666,-0.000894164
0.0006478156635506798,0.0,0.000102666,-0.000893209
0.0006480290905786551,0.0,0.000102666,-0.000893863
0.0012960128596594196,0.00100738,0.000205333,-0.000780189
0.001296136313439211,0.00120467,0.000205333,-0.000583272
0.0013472604575508345,0.0006,0.000213578,-0.00125692
0.0019446520996201522,0.000991819,0.000307999,-0.00169148
0.0019438578164110705,0.00217103,0.000307999,-0.000509828
0.0019436421286022777,0.00158599,0.000307999,-0.0010942
0.0019436421286022777,0.00178862,0.000307999,-0.000891575
0.0019438072756464576,0.00221509,0.000307999,-0.000465612
0.0019828588069005287,0.0026,0.000314274,-0.000133631
0.0025910278762946107,0.0026,0.000410666,-0.00097207
0.0025911493412940963,0.00180013,0.000410666,-0.00177232
0.002592016738574486,0.00260295,0.000410666,-0.000972162
0.0025905237087758054,0.0038027,0.000410666,0.000232157
0.002590411102573495,0.00399512,0.000410666,0.000424938
0.0025916753513126156,0.00325913,0.000410666,-0.000314927
0.002590028053590009,0.00260023,0.000410666,-0.000968785
0.0025913966794279242,0.00299937,0.000410666,-0.000573838
0.0025902804479109266,0.0034,0.000410666,-0.000169791
0.0025923893045587403,0.00260333,0.000410666,-0.000972917
0.0025901182088899455,0.0024,0.000410666,-0.0011693
0.0025922412090220457,0.00238622,0.000410666,-0.00118957
0.0032190476936075824,0.00200619,0.000510152,-0.00243225
0.0032405563851395703,0.00177037,0.000513332,-0.00270016
0.0032381571115695186,0.00120095,0.000513332,-0.00326224
0.0038387081000263042,0.001,0.000608196,-0.00429452
0.0038846971271828483,0.001396,0.000615999,-0.00395649
0.004534327122987235,0.00178392,0.000718665,-0.00446732
0.004536018278384488,0.00120616,0.000718665,-0.00505025
0.0045347285746561595,0.00159977,0.000718665,-0.00465269
0.004533862470400023,0.00249365,0.000718665,-0.00375616
0.004533665509888725,0.00321857,0.000718665,-0.00303064
0.00453559382850683,0.0036,0.000718665,-0.0026551
0.004533633992128711,0.00400603,0.000718665,-0.00224309
0.004533886102708309,0.00541758,0.000718665,-0.000832304
0.004536395395216334,0.0068,0.000718665,0.000542426
0.004534744314133726,0.00660354,0.000718665,0.000351027
0.0045325774969183635,0.00561113,0.000718665,-0.000634741
0.0045359632686593505,0.00644944,0.000718665,0.00019319
0.00453367338915294,0.00797483,0.000718665,0.0017256
0.00453385459282331,0.00800688,0.000718665,0.0017571
0.00453367338915294,0.00740989,0.000718665,0.00116066
0.004535153441881964,0.00779484,0.000718665,0.00154108
0.004534279881359436,0.00739649,0.000718665,0.00114539
0.004533216275588874,0.00719455,0.000718665,0.000946715
0.004534264133587807,0.00670867,0.000718665,0.000457634
0.004532979744705829,0.00640095,0.000718665,0.000153832
0.0045323329039477145,0.00639574,0.000718665,0.000150612
0.0045326248296841684,0.00678409,0.000718665,0.000538057
0.004534712834897469,0.00620569,0.000718665,-4.67263e-05
0.00453255382958573,0.0058,0.000718665,-0.000445805
0.003885731516285637,0.00621559,0.000615999,0.000859957
0.003884297867958304,0.00659644,0.000615999,0.00124517
0.0038875332472820497,0.0065846,0.000615999,0.00122345
0.003251418567306424,0.0064,0.000515629,0.0019206
0.003239085316305276,0.0066,0.000513332,0.00213398
0.0032367481347537006,0.0068,0.000513332,0.00234112
0.0032351037582970944,0.0067985,0.000512947,0.00234058
0.0025906497979051846,0.00580377,0.000410666,0.00223285
0.0025910233770285807,0.0054,0.000410666,0.00182794
0.0025906497979051846,0.0058,0.000410666,0.00222909
0.002546810817588498,0.00534656,0.000403808,0.00183704
0.00194338921247744,0.0040769,0.000307999,0.00139748
0.0018965997924234078,0.00402814,0.000300776,0.00141526
0.0012948855113800969,0.00459481,0.000205333,0.00281069
0.0012953856770084706,0.00301372,0.000205333,0.00122807
0.001272567887543719,0.00198576,0.000201679,0.000231179
0.0006474418577528826,0.00159921,0.000102666,0.000707146
0.0006480324575738096,0.00119634,0.000102666,0.000302462
0.0006476007479057328,0.0004,0.000102666,-0.00049255
0.0006479909249890733,0.0006,0.000102666,-0.000293746
0.0006475354130248821,0.0006,0.000102666,-0.000292351
0.0006480650005383938,2.01451e-07,0.000102666,-0.000893771
0.0006475984955414842,0.0,0.000102666,-0.000892545
0.0006477538144079678,-0.000402745,0.000102666,-0.00129576
4.629168526043016e-05,-0.0012,7.33497e-06,-0.00126384
0.0,-0.000391123,0.0,-0.000391123
0.0,-0.000193862,0.0,-0.000193862
0.0,-0.000802523,0.0,-0.000802523
-1.289670273213561e-05,-0.000788055,-2.04388e-06,-0.000770273
-0.000647599621728632,0.000380274,-0.000102666,0.00127282
-0.0006476908095243235,0.00122992,-0.000102666,0.00212274
-0.0006476908095243235,0.00199651,-0.000102666,0.00288934
-0.0012879510319018371,0.00120758,-0.000204037,0.00298422
-0.0012948313800855314,0.000202077,-0.000205333,0.00198603
-0.0012960734718272988,0.000598662,-0.000205333,0.00238642
-0.0012956331399581196,0.000989568,-0.000205333,0.00277597
-0.0012954486906352947,9.97915e-05,-0.000205333,0.00188563
-0.0012954081836830799,-0.000789866,-0.000205333,0.000995848
-0.001296122848703815,-0.0006,-0.000205333,0.0011879
-0.001295702835626395,-6.07794e-06,-0.000205333,0.00178054
-0.0013137672083124634,-0.000103948,-0.000208255,0.00170695
-0.0019439218249882268,-0.0006,-0.000307999,0.00208106
-0.0019442013139776048,-0.0006,-0.000307999,0.00208192
-0.0019430821133918261,-0.000799395,-0.000307999,0.00187909
-0.0019433622247575415,-0.00109529,-0.000307999,0.00158406
-0.0019947687625670846,-0.0012,-0.000316109,0.00155062
-0.0025898161253366447,-0.00100877,-0.000410666,0.0025596
-0.0025916124388941143,-0.0008,-0.000410666,0.00277386
-0.0025900686254648605,-0.00123761,-0.000410666,0.00233154
-0.0025916394023227625,-0.00219662,-0.000410666,0.00137733
-0.002611402359523506,-0.0026,-0.000414112,0.000997879
-0.0032387591940930705,-0.00299556,-0.000513332,0.00146947
-0.003238005093344449,-0.00258469,-0.000513332,0.00187803
-0.0032381514819179126,-0.00201412,-0.000513332,0.00244905
-0.0032369173778278057,-0.00141152,-0.000513332,0.00304789
-0.003238618572081434,-3.00982e-06,-0.000513332,0.00446159
-0.0032367594190329915,0.000595057,-0.000513332,0.00505397
-0.003237836141253562,0.00119908,-0.000513332,0.00566129
-0.003238145852216075,0.00158665,-0.000513332,0.00604981
-0.0032372162633575586,0.000998758,-0.000513332,0.00545906
-0.003236285306134449,0.000207357,-0.000513332,0.00466483
-0.0032367650610972227,0.000802871,-0.000513332,0.00526181
-0.003239529245592564,0.000796179,-0.000513332,0.00526356
-0.003236449028070248,0.000395025,-0.000513332,0.004853
-0.003237520643032128,0.0,-0.000513332,0.00446124
-0.003237109131950628,-4.89889e-05,-0.000513332,0.004411
-0.003238742321108716,-0.00137402,-0.000513332,0.00309095
-0.0032365111184310285,-0.00322228,-0.000513332,0.00123587
-0.003239023478518979,-0.0038,-0.000513332,0.00066583
-0.0032369117371209566,-0.0038,-0.000513332,0.000659376
-0.0032379825690113757,-0.004,-0.000513332,0.000462656
-0.0032372162633575586,-0.00419881,-0.000513332,0.000261504
-0.0032397033601190687,-0.0040016,-0.000513332,0.000466325
-0.0032378417737183975,-0.00299916,-0.000513332,0.00146306
-0.0032372613658900756,-0.0028,-0.000513332,0.00166045
-0.003246972544793151,-0.00360507,-0.000514632,0.00087131
-0.0038850285557634197,-0.0042,-0.000615999,0.0011535
-0.0038844806058646983,-0.00399563,-0.000615999,0.00135618
-0.003885217878516632,-0.00301266,-0.000615999,0.00234141
-0.0038872635985410034,-0.00261131,-0.000615999,0.00274902
-0.003885069128904587,-0.00362403,-0.000615999,0.00172958
-0.0038861367738430943,-0.004,-0.000615999,0.00135688
-0.0038850826528025683,-0.00321201,-0.000615999,0.00214163
-0.0038862853139181525,-0.004,-0.000615999,0.00135733
-0.003884487373090806,-0.00419587,-0.000615999,0.00115597
-0.0038872501135744095,-0.004,-0.000615999,0.00136028
-0.0038833496327740774,-0.00359957,-0.000615999,0.00174879
-0.003885413912962292,-0.00319991,-0.000615999,0.00215476
-0.00388635282249211,-0.003,-0.000615999,0.00235753
-0.003884832421643705,-0.0034,-0.000615999,0.00195288
-0.0038837290687711696,-0.00359821,-0.000615999,0.00175131
-0.0038851435073586522,-0.00454322,-0.000615999,0.000810633
-0.004535373662736565,-0.00539828,-0.000718665,0.00085616
-0.004532987630088456,-0.00499634,-0.000718665,0.0012508
