t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
35.22,0.1,0.000102666,19.0633,0.222684,-0.000318215,0.0012,23.4,0,277.44,7.53675,0.0497224,19.0633,0.000102666,-0.0005007070384218792,-0.00954512848554781,0.001700707038421879,0.00922691348554781
35.24,0.1,0.000102666,19.0973,0.226988,-0.0136489,-6.10688e-06,23.4031,0,277.821,7.55571,0.0497355,19.0973,0.000102666,-0.0004995744228540332,-0.009540522625570327,0.0004934675428540331,-0.004108377374429673
35.26,0.1,0.000102666,19.1,0.227709,-0.0245879,-0.0006,23.5,0,278.202,7.5747,0.0497486,19.1,0.000102666,-0.0004994844854317471,-0.009540153671746371,-0.00010051551456825283,-0.015047746328253628
35.28,0.1,0.000102666,19.1,0.223544,-0.0301767,-0.000596028,23.5,0,278.584,7.5937,0.0497618,19.1,0.000102666,-0.0004994844854317471,-0.009540153671746371,-9.654351456825285e-05,-0.02063654632825363
35.3,0.1,0.000102666,19.0999,0.21576,-0.0303291,-0.000380597,23.5,0,278.965,7.61271,0.0497749,19.0999,0.000102666,-0.0004994878164327409,-0.009540167345083709,0.00011889081643274093,-0.02078893265491629
35.32,0.1,0.000102666,19.0973,0.206829,-0.0266229,-0.00039209,23.5,0,279.347,7.63172,0.049788,19.0973,0.000102666,-0.0004995744228540332,-0.009540522625570327,0.00010748442285403318,-0.017082377374429674
35.34,0.1,0.000102666,19.1066,0.198869,-0.0213449,0.0,23.5,0,279.729,7.65073,0.0498012,19.1066,0.000102666,-0.0004992646418575659,-0.00953924980611577,0.0004992646418575659,-0.01180565019388423
35.36,0.1,0.000102666,19.1445,0.193142,-0.0169524,-8.59471e-06,23.5,0,280.11,7.66976,0.0498143,19.1445,0.000102666,-0.0004980023018784518,-0.009534005068312021,0.0004894075918784518,-0.0074183949316879785
35.38,0.1,0.000102666,19.1521,0.191005,-0.0156299,-0.0006,23.5,0,280.493,7.68883,0.0498275,19.1521,0.000102666,-0.0004977491872534468,-0.009532942209196739,-0.00010225081274655313,-0.00609695779080326
35.4,0.1,0.000102666,19.1388,0.194573,-0.0191269,-0.00038861,23.6,0,280.875,7.70791,0.0498407,19.1388,0.000102666,-0.0004981921421273465,-0.00953479976974686,0.00010958214212734651,-0.009592100230253139
35.42,0.1,0.000102666,19.1365,0.205106,-0.0286568,0.0,23.6,0,281.258,7.72699,0.0498539,19.1365,0.000102666,-0.0004982687453716205,-0.009535119845804017,0.0004982687453716205,-0.019121680154195984
35.44,0.1,0.000102666,19.1532,0.220754,-0.0441731,0.0,23.6,0,281.64,7.74606,0.049867,19.1532,0.000102666,-0.0004977125527823692,-0.009532788065951273,0.0004977125527823692,-0.03464031193404873
35.46,0.1,0.000102666,19.1754,0.237077,-0.0633015,0.0,23.7,0,282.023,7.76516,0.0498802,19.1754,0.000102666,-0.0004969732317731465,-0.009529660508542794,0.0004969732317731465,-0.0537718394914572
35.48,0.1,0.000102666,19.1894,0.250126,-0.081595,0.000195304,23.8023,0,282.406,7.78429,0.0498934,19.1894,0.000102666,-0.0004965070219503679,-0.00952767184701439,0.0006918110219503679,-0.07206732815298561
35.5,0.1,0.000102666,19.2266,0.258711,-0.0944098,4.10727e-05,23.9,0,282.789,7.80344,0.0499066,19.2266,0.000102666,-0.000495268343654549,-0.009522326336108554,0.000536341043654549,-0.08488747366389145
35.52,0.1,0.000102666,19.203,0.264078,-0.0982892,0.000596834,23.9984,0,283.173,7.82262,0.0499199,19.203,0.000102666,-0.0004960541536459483,-0.009525727912463144,0.0010928881536459482,-0.08876347208753685
35.54,0.1,0.000102666,19.2042,0.267851,-0.0917184,0.0002,24.0,0,283.557,7.84179,0.0499331,19.2042,0.000102666,-0.0004960141956832309,-0.009525555816739903,0.0006960141956832309,-0.0821928441832601
35.56,0.1,0.000102666,19.2389,0.270196,-0.0764708,0.000380513,24.0,0,283.94,7.86097,0.0499463,19.2389,0.000102666,-0.0004948588151664709,-0.009520539259106219,0.000875371815166471,-0.06695026074089379
35.58,0.1,0.000102666,19.2389,0.27001,-0.0574297,0.000208333,24.0,0,284.325,7.88018,0.0499595,19.2389,0.000102666,-0.0004948588151664709,-0.009520539259106219,0.0007031918151664709,-0.04790916074089378
35.6,0.1,0.000102666,19.2389,0.266739,-0.0397058,0.0004,24.0,0,284.709,7.8994,0.0499728,19.2389,0.000102666,-0.0004948588151664709,-0.009520539259106219,0.0008948588151664709,-0.030185260740893782
35.62,0.1,0.000102666,19.2502,0.261751,-0.0262772,0.0,24.0,0,285.093,7.91863,0.049986,19.2502,0.000102666,-0.0004944825968020263,-0.009518888884958367,0.0004944825968020263,-0.016758311115041634
35.64,0.1,0.000102666,19.2525,0.258073,-0.0178978,0.0,24.0,0,285.478,7.93787,0.0499993,19.2525,0.000102666,-0.00049440602315748,-0.009518551960839386,0.00049440602315748,-0.008379248039160613
35.66,0.1,0.000102666,19.2638,0.258388,-0.0138638,0.0,24.0,0,285.863,7.95712,0.0500125,19.2638,0.000102666,-0.0004940298222355237,-0.009516891689580682,0.0004940298222355237,-0.004346908310419319
35.68,0.1,0.000102666,19.2614,0.262712,-0.0127697,0.0,24.0,0,286.247,7.97639,0.0500258,19.2614,0.000102666,-0.0004941097221036662,-0.009517245001327555,0.0004941097221036662,-0.003252454998672445
35.7,0.1,0.000102666,19.2942,0.268485,-0.0131513,-0.000410944,24.0,0,286.632,7.99566,0.050039,19.2942,0.000102666,-0.0004930178138843714,-0.009512384304647839,8.207381388437135e-05,-0.0036389156953521608
35.72,0.1,0.000102666,19.2864,0.273296,-0.0138076,-0.000785402,24.0,0,287.018,8.01496,0.0500523,19.2864,0.000102666,-0.0004932774639035451,-0.009513546479829332,-0.00029212453609645493,-0.004294053520170668
35.74,0.1,0.000102666,19.3001,0.276893,-0.0138391,-0.0016,24.0,0,287.403,8.03427,0.0500656,19.3001,0.000102666,-0.0004928214165431708,-0.00951150262142485,-0.0011071785834568292,-0.004327597378575149
35.76,0.1,0.000102666,19.3054,0.280281,-0.0126121,-0.0013771,24.0,0,287.789,8.05359,0.0500788,19.3054,0.000102666,-0.0004926449951894602,-0.009510708690130605,-0.0008844550048105398,-0.0031013913098693942
35.78,0.1,0.000102666,19.3,0.283682,-0.00980836,-0.000996417,24.0,0,288.174,8.07292,0.0500921,19.3,0.000102666,-0.000492824745278677,-0.009511517583878467,-0.0005035922547213231,-0.00029684241612153335
35.8,0.1,0.000102666,19.3047,0.285986,-0.00566998,-0.00101726,24.0,0,288.56,8.09225,0.0501054,19.3047,0.000102666,-0.0004926682959397779,-0.009510813652628632,-0.0005245917040602222,0.003840833652628632
35.82,0.0058196,5.97477e-06,19.3486,0.286023,-0.00147228,-0.00157672,24.0,0,288.946,8.1116,0.0501156,19.3486,5.97477e-06,-0.0011112885339351172,-0.02150187732769701,-0.00046543146606488274,0.02002959732769701
35.84,0.0,0.0,19.3525,0.283967,0.000272789,-0.00198929,24.0,0,289.332,8.13098,0.050113,19.3525,0.0,-0.0011496047685262368,-0.022247726282903998,-0.0008396852314737631,0.022520515282903997
35.86,0.0,0.0,19.3422,0.28124,-0.00289199,-0.0014,24.0,0,289.719,8.15038,0.0501128,19.3422,0.0,-0.0011496047685262368,-0.022235885353788176,-0.00025039523147376316,0.019343895353788176
35.88,0.0,0.0,19.3509,0.279186,-0.0109521,-0.0018,24.0,0,290.105,8.16976,0.0501128,19.3509,0.0,-0.0011496047685262368,-0.022245886915274356,-0.0006503952314737631,0.011293786915274356
35.9,-0.0941827,-9.6694e-05,19.3688,0.278326,-0.0210135,-0.00161163,24.0,0,290.492,8.18915,0.0501097,19.3688,-9.6694e-05,-0.0017703371163112999,-0.03428930553841031,0.0001587071163112999,0.013275805538410308
35.92,-0.2,-0.000205333,19.3694,0.278701,-0.030105,-0.000833497,24.0,0,290.879,8.20855,0.0500905,19.3694,-0.000205333,-0.0024677909857955607,-0.04779963072026853,0.0016342939857955608,0.017694630720268528
35.94,-0.3,-0.000307999,19.3844,0.280015,-0.037837,-0.0008,24.0,0,291.266,8.22794,0.050057,19.3844,-0.000307999,-0.0031283784610172585,-0.060641739439742944,0.0023283784610172585,0.02280473943974294
35.96,-0.4,-0.000410666,19.4056,0.281637,-0.0458463,-0.000994616,24.0,0,291.653,8.24733,0.0500103,19.4056,-0.000410666,-0.003790795903306066,-0.07356266898119619,0.0027961799033060656,0.027716368981196192
35.98,-0.4,-0.000410666,19.4085,0.283448,-0.0550942,-0.000621524,24.0,0,292.041,8.26673,0.0499535,19.4085,-0.000410666,-0.003791181896957097,-0.07358115384709181,0.003169657896957097,0.018486953847091807
36.0,-0.5,-0.000513332,19.4121,0.286259,-0.0644963,-0.00123726,24.0,0,292.428,8.2861,0.0498967,19.4121,-0.000513332,-0.004452172015676346,-0.0864260083855108,0.0032149120156763464,0.021929708385510796
36.02,-0.590931,-0.000606688,19.4429,0.290576,-0.0721936,-0.00216373,24.0,0,292.816,8.30545,0.0498236,19.4429,-0.000606688,-0.005058842216224975,-0.09835856332584057,0.0028951122162249746,0.026164963325840576
36.04,-0.6,-0.000615999,19.4551,0.295329,-0.0771007,-0.0016,24.0,0,293.205,8.32481,0.0497411,19.4551,-0.000615999,-0.005121273726343901,-0.09963489247339323,0.003521273726343901,0.022534192473393236
36.06,-0.7,-0.000718665,19.4478,0.298264,-0.0798942,-0.00242115,24.0,0,293.593,8.34414,0.0496572,19.4478,-0.000718665,-0.005781515432643347,-0.11243775583096129,0.0033603654326433466,0.03254355583096129
36.08,-0.7,-0.000718665,19.4777,0.29747,-0.0845117,-0.003399,24.0,0,293.982,8.36343,0.0495601,19.4777,-0.000718665,-0.005788478617075495,-0.11274624995981138,0.0023894786170754953,0.02823454995981138
36.1,-0.708817,-0.000727717,19.4696,0.292855,-0.0969889,-0.0042529,24.0,0,294.371,8.38271,0.049466,19.4696,-0.000727717,-0.00584499789259677,-0.11379977096970208,0.0015920978925967697,0.016810870969702074
36.12,-0.895412,-0.000919288,19.4722,0.286108,-0.120131,-0.00518165,24.0,0,294.76,8.40195,0.0493645,19.4722,-0.000919288,-0.007081832031432094,-0.13789884968245203,0.0019001820314320933,0.017767849682452028
36.14,-0.906128,-0.000930289,19.4841,0.278809,-0.150573,-0.00541226,24.0,0,295.149,8.42115,0.0492379,19.4841,-0.000930289,-0.0071564094354995885,-0.13943619708221755,0.0017441494354995882,-0.011136802917782462
36.16,-1.0,-0.00102666,19.5069,0.271289,-0.181905,-0.0056,24.0,0,295.538,8.44031,0.0491128,19.5069,-0.00102666,-0.007786254428220618,-0.1518856865058568,0.002186254428220618,-0.030019313494143218
36.18,-1.0,-0.00102666,19.4782,0.263772,-0.209082,-0.00581529,24.0,0,295.928,8.45943,0.0489754,19.4782,-0.00102666,-0.007776707268320551,-0.15147625951380136,0.0019614172683205516,-0.057605740486198626
36.2,-1.0,-0.00102666,19.4893,0.258057,-0.229564,-0.0064374,24.0,0,296.317,8.47848,0.0488414,19.4893,-0.00102666,-0.007780399836038007,-0.15163454652449554,0.0013429998360380072,-0.07792945347550445
36.22,-1.0,-0.00102666,19.4976,0.257483,-0.242167,-0.0068,24.0,0,296.706,8.49749,0.0487073,19.4976,-0.00102666,-0.007783160852812265,-0.1517529570437924,0.0009831608528122655,-0.09041404295620759
36.24,-1.0,-0.00102666,19.5201,0.264294,-0.246476,-0.0068,24.0,0,297.096,8.51645,0.0485731,19.5201,-0.00102666,-0.007790645138817131,-0.15207417217422428,0.0009906451388171315,-0.09440182782577572
36.26,-1.0,-0.00102666,19.5314,0.276695,-0.243146,-0.0062,24.0,0,297.486,8.53538,0.0484387,19.5314,-0.00102666,-0.0077944036940544555,-0.1522356163100552,0.0015944036940544557,-0.09091038368994481
36.28,-1.0,-0.00102666,19.5611,0.289287,-0.234405,-0.00681483,24.0,0,297.876,8.55427,0.0483043,19.5611,-0.00102666,-0.0078042816740847305,-0.15266033425493883,0.0009894516740847304,-0.08174466574506117
36.3,-1.0,-0.00102666,19.558,0.296831,-0.224395,-0.00698504,24.0,0,298.267,8.57314,0.0481697,19.558,-0.00102666,-0.007803250686600131,-0.15261597692852535,0.0008182106866001316,-0.07177902307147466
36.32,-1.0,-0.00102666,19.5504,0.297858,-0.217546,-0.0068,24.0,0,298.658,8.59195,0.0480351,19.5504,-0.00102666,-0.007800723057553979,-0.1525072560644033,0.0010007230575539792,-0.0650387439355967
36.34,-1.0,-0.00102666,19.5814,0.295321,-0.215104,-0.00638195,24.0,0,299.048,8.6107,0.0479006,19.5814,-0.00102666,-0.0078110327055651105,-0.15295095582075263,0.0014290827055651106,-0.06215304417924736
36.36,-1.0,-0.00102666,19.6008,0.293567,-0.214035,-0.00624535,24.0,0,299.44,8.62943,0.0477658,19.6008,-0.00102666,-0.007817483986228418,-0.15322894011726598,0.0015721339862284182,-0.06080605988273402
36.38,-1.0,-0.00102666,19.616,0.294233,-0.210367,-0.0066,24.0,0,299.831,8.64813,0.0476309,19.616,-0.00102666,-0.007822538294431346,-0.1534469111835653,0.001222538294431346,-0.056920088816434705
36.4,-1.0,-0.00102666,19.5873,0.295488,-0.203565,-0.0062,24.0,0,300.223,8.66678,0.0474959,19.5873,-0.00102666,-0.00781299473891987,-0.15303547184964517,0.0016129947389198701,-0.05052952815035483
36.42,-1.0,-0.00102666,19.622,0.294838,-0.197211,-0.0062,24.0,0,300.615,8.68536,0.0473611,19.622,-0.00102666,-0.007824533342650347,-0.1535329932494851,0.0016245333426503474,-0.04367800675051489
36.44,-1.0,-0.00102666,19.6142,0.291465,-0.195302,-0.006,24.0,0,301.007,8.70391,0.0472261,19.6142,-0.00102666,-0.007821939771857819,-0.15342109107317364,0.0018219397718578188,-0.04188090892682636
36.46,-1.0,-0.00102666,19.6225,0.286248,-0.198511,-0.0062,23.957,0,301.398,8.72241,0.0470911,19.6225,-0.00102666,-0.00782469959479154,-0.15354016779879698,0.00162469959479154,-0.044970832201203015
36.48,-1.0,-0.00102666,19.6285,0.280679,-0.203877,-0.00643405,23.6,0,301.791,8.74086,0.046956,19.6285,-0.00102666,-0.007826694597956766,-0.15362627491599437,0.0013926445979567659,-0.05025072508400563
36.5,-1.0,-0.00102666,19.6445,0.2757,-0.207083,-0.0078115,23.6,0,302.183,8.75926,0.0468209,19.6445,-0.00102666,-0.007832014402985959,-0.15385600693945767,2.051440298595896e-05,-0.05322699306054232
36.52,-1.0,-0.00102666,19.6471,0.271703,-0.20536,-0.00838406,23.6,0,302.575,8.77763,0.0466857,19.6471,-0.00102666,-0.007832878843346455,-0.15389335392311213,-0.0005511811566535456,-0.05146664607688786
36.54,-1.0,-0.00102666,19.645,0.269999,-0.199022,-0.00777531,23.6,0,302.968,8.79594,0.0465505,19.645,-0.00102666,-0.007832180642123984,-0.15386318871452564,5.687064212398386e-05,-0.04515881128547436
36.56,-1.0,-0.00102666,19.6721,0.273162,-0.189898,-0.00742355,23.6,0,303.36,8.8142,0.0464153,19.6721,-0.00102666,-0.007841190370730215,-0.15425268109204188,0.00041764037073021513,-0.035645318907958135
36.58,-1.0,-0.00102666,19.6669,0.282559,-0.178621,-0.00799357,23.6,0,303.753,8.83243,0.0462799,19.6669,-0.00102666,-0.007839461632616845,-0.1541779079825122,-0.00015410836738315517,-0.02444309201748779
36.6,-1.0,-0.00102666,19.6845,0.296194,-0.164501,-0.0076,23.6,0,304.146,8.85061,0.0461446,19.6845,-0.00102666,-0.007845312619862878,-0.1544310562656908,0.0002453126198628782,-0.010069943734309195
36.62,-1.0,-0.00102666,19.7159,0.310011,-0.14799,-0.00730586,23.6,0,304.54,8.86874,0.0460091,19.7159,-0.00102666,-0.00785575042150453,-0.15488318973534118,0.0005498904215045309,0.006893189735341171
36.64,-0.9,-0.000923998,19.7315,0.320494,-0.132347,-0.00697877,23.6,0,304.934,8.88685,0.0458768,19.7315,-0.000923998,-0.007189828311948035,-0.14186609733720265,0.0002110583119480352,0.009519097337202659
36.66,-0.9,-0.000923998,19.7337,0.325456,-0.121954,-0.0068,23.6,0,305.328,8.90493,0.045758,19.7337,-0.000923998,-0.007190486420167584,-0.14189490186966106,0.00039048642016758454,0.01994090186966105
36.68,-0.9,-0.000923998,19.7582,0.323735,-0.119103,-0.0068,23.6,0,305.722,8.92296,0.0456358,19.7582,-0.000923998,-0.007197815010646609,-0.14221586854335783,0.0003978150106466096,0.023112868543357826
36.7,-0.9,-0.000923998,19.7457,0.315322,-0.123405,-0.00681745,23.6,0,306.117,8.94097,0.0455134,19.7457,-0.000923998,-0.00719407601230354,-0.142052066716142,0.00037662601230353983,0.01864706671614201
36.72,-0.9,-0.000923998,19.7717,0.301378,-0.133453,-0.00700548,23.6,0,306.512,8.95892,0.0453911,19.7717,-0.000923998,-0.007201852945217628,-0.14239287587695937,0.00019637294521762834,0.00893987587695938
36.74,-0.9,-0.000923998,19.7405,0.283837,-0.147632,-0.0072,23.5893,0,306.907,8.97684,0.0452686,19.7405,-0.000923998,-0.0071925205408618804,-0.14198395173688397,-7.479459138119357e-06,-0.005648048263116046
36.76,-0.9,-0.000923998,19.7666,0.265402,-0.164439,-0.00721589,23.5,0,307.301,8.99468,0.0451463,19.7666,-0.000923998,-0.007200327525689312,-0.14232599406929036,-1.5562474310688162e-05,-0.02211300593070964
36.78,-0.9,-0.000923998,19.7611,0.249527,-0.182693,-0.00820034,23.5,0,307.696,9.0125,0.0450239,19.7611,-0.000923998,-0.007198682434900419,-0.14225388346431067,-0.0010016575650995813,-0.04043911653568932
36.8,-0.9,-0.000923998,19.7803,0.239317,-0.200487,-0.00861191,23.5,0,308.091,9.03027,0.0449015,19.7803,-0.000923998,-0.007204425159601503,-0.1425056909844656,-0.001407484840398497,-0.05798130901553439
36.82,-0.9,-0.000923998,19.774,0.236008,-0.214552,-0.009,23.5,0,308.486,9.048,0.044779,19.774,-0.000923998,-0.007202540870604935,-0.142423043175342,-0.0017974591293950645,-0.072128956824658
36.84,-0.9,-0.000923998,19.817,0.238191,-0.221643,-0.00858285,23.5,0,308.882,9.06569,0.0446565,19.817,-0.000923998,-0.007215401063863966,-0.1429876028825922,-0.0013674489361360335,-0.0786553971174078
36.86,-0.9,-0.000923998,19.8323,0.2424,-0.220294,-0.00775499,23.5,0,309.277,9.08336,0.0445338,19.8323,-0.000923998,-0.0072199764323165735,-0.143188738598632,-0.0005350135676834263,-0.077105261401368
36.88,-0.9,-0.000923998,19.8053,0.24561,-0.211129,-0.0068,23.5,0,309.674,9.10099,0.044411,19.8053,-0.000923998,-0.007211902086957942,-0.14283388440282813,0.00041190208695794216,-0.06829511559717188
36.9,-0.9,-0.000923998,19.7946,0.247575,-0.196017,-0.0068,23.5,0,310.07,9.11856,0.0442883,19.7946,-0.000923998,-0.007208702042233059,-0.1426933734451865,0.00040870204223305943,-0.053323626554813486
36.92,-0.9,-0.000923998,19.8501,0.249954,-0.177407,-0.00578696,23.5,0,310.465,9.13606,0.0441657,19.8501,-0.000923998,-0.0072252991006661865,-0.14342290967813387,0.0014383391006661866,-0.03398409032186614
36.94,-0.8,-0.000821331,19.8652,0.253513,-0.158053,-0.00437958,23.5,0,310.862,9.15357,0.0440461,19.8652,-0.000821331,-0.006554231339691307,-0.13020111640923576,0.002174651339691307,-0.027851883590764237
36.96,-0.8,-0.000821331,19.8401,0.257205,-0.140754,-0.00397602,23.5,0,311.259,9.17104,0.0439402,19.8401,-0.000821331,-0.006547560003763624,-0.12990424523067068,0.0025715400037636237,-0.010849754769329312
36.98,-0.8,-0.000821331,19.8583,0.259828,-0.128241,-0.00399969,23.5,0,311.655,9.18845,0.043831,19.8583,-0.000821331,-0.0065523974454506796,-0.13011947419099323,0.0025527074454506794,0.00187847419099324
37.0,-0.8,-0.000821331,19.8746,0.2613,-0.122265,-0.0048,23.5,0,312.052,9.20584,0.0437216,19.8746,-0.000821331,-0.006556729616753059,-0.13031237844112034,0.0017567296167530595,0.008047378441120343
37.02,-0.8,-0.000821331,19.8585,0.261494,-0.122006,-0.00460386,23.5,0,312.449,9.22319,0.0436122,19.8585,-0.000821331,-0.00655245060243163,-0.13012184028838852,0.0019485906024316298,0.00811584028838852
37.04,-0.7,-0.000718665,19.8922,0.259059,-0.125399,-0.00441606,23.5,0,312.846,9.24049,0.0435063,19.8922,-0.000718665,-0.005884933959614367,-0.1170642833114409,0.001468873959614367,-0.008334716688559105
37.06,-0.7,-0.000718665,19.9057,0.252736,-0.133692,-0.00486686,23.5,0,313.244,9.25777,0.0434139,19.9057,-0.000718665,-0.0058880730972484035,-0.11720621665189754,0.0010212130972484038,-0.016485783348102467
37.08,-0.7,-0.000718665,19.9085,0.243192,-0.152694,-0.00624077,23.5,0,313.641,9.27504,0.043318,19.9085,-0.000718665,-0.005888724158949949,-0.11723566491845507,-0.0003520458410500504,-0.03545833508154493
37.1,-0.7,-0.000718665,19.9107,0.232855,-0.186998,-0.00660998,23.5,0,314.039,9.29226,0.0432221,19.9107,-0.000718665,-0.0058892357029222495,-0.11725880531017402,-0.0007207442970777501,-0.06973919468982598
37.12,-0.7,-0.000718665,19.8946,0.224078,-0.233323,-0.00640618,23.5,0,314.437,9.30945,0.0431262,19.8946,-0.000718665,-0.005885492039437932,-0.11708950992780189,-0.000520687960562068,-0.11623349007219812
37.14,-0.7,-0.000718665,19.8908,0.217716,-0.280052,-0.0054,23.5,0,314.835,9.32659,0.0430303,19.8908,-0.000718665,-0.00588460841087223,-0.11704956897897734,0.00048460841087222956,-0.1630024310210227
37.16,-0.7,-0.000718665,19.9346,0.213508,-0.311955,-0.0052,23.5,0,315.232,9.34368,0.0429345,19.9346,-0.000718665,-0.005894792674895915,-0.1175103340569801,0.0006947926748959148,-0.1944446659430199
37.18,-0.7,-0.000718665,19.9094,0.211159,-0.316476,-0.0048309,23.5,0,315.631,9.36078,0.0428385,19.9094,-0.000718665,-0.005888933427418078,-0.1172451311798375,0.0010580334274180783,-0.1992308688201625
37.2,-0.7,-0.000718665,19.9333,0.210692,-0.290614,-0.00336568,23.4957,0,316.028,9.37781,0.0427426,19.9333,-0.000718665,-0.005894490424871102,-0.11749664598608314,0.0025288104248711025,-0.17311735401391684
37.22,-0.7,-0.000718665,19.9308,0.212761,-0.244443,-0.00214024,23.4,0,316.427,9.39483,0.0426465,19.9308,-0.000718665,-0.005893909170926123,-0.11747032490389439,0.0037536691709261234,-0.1269726750961056
37.24,-0.7,-0.000718665,19.9204,0.21883,-0.195388,-0.00122274,23.4,0,316.825,9.41181,0.0425505,19.9204,-0.000718665,-0.005891491099489465,-0.11736085929826993,0.004668751099489465,-0.07802714070173007
37.26,-0.6,-0.000615999,19.9449,0.229924,-0.157439,-0.00139242,23.4,0,317.223,9.42874,0.042458,19.9449,-0.000615999,-0.005218963934599104,-0.10409171377918568,0.003826543934599104,-0.05334728622081432
37.28,-0.6,-0.000615999,19.9689,0.244807,-0.136321,-0.0012,23.4,0,317.622,9.44566,0.0423791,19.9689,-0.000615999,-0.005223746407641426,-0.10431246963955089,0.004023746407641427,-0.03200853036044911
37.3,-0.6,-0.000615999,19.975,0.259736,-0.1324,-0.0008,23.4,0,318.021,9.46256,0.0422966,19.975,-0.000615999,-0.005224961888219936,-0.10436861371719323,0.004424961888219936,-0.028031386282806756
37.32,-0.6,-0.000615999,19.9737,0.270429,-0.143815,-0.00089896,23.4,0,318.42,9.47944,0.0422141,19.9737,-0.000615999,-0.00522470285357355,-0.10435664738642202,0.00432574285357355,-0.03945835261357798
37.34,-0.6,-0.000615999,19.9688,0.274631,-0.165507,-0.00151481,23.4,0,318.819,9.49628,0.0421317,19.9688,-0.000615999,-0.005223726481511907,-0.10431154936401499,0.003708916481511907,-0.061195450635985
37.36,-0.6,-0.000615999,19.9833,0.272499,-0.187885,-0.002,23.4,0,319.218,9.51309,0.0420492,19.9833,-0.000615999,-0.005226615696732677,-0.1044450294525181,0.003226615696732677,-0.0834399705474819
37.38,-0.6,-0.000615999,19.9833,0.264823,-0.199446,-0.00198606,23.4,0,319.618,9.52988,0.0419667,19.9833,-0.000615999,-0.005226615696732677,-0.1044450294525181,0.003240555696732677,-0.09500097054748191
37.4,-0.6,-0.000615999,19.9751,0.251945,-0.192364,-0.00239385,23.4,0,320.017,9.54663,0.0418842,19.9751,-0.000615999,-0.005224981813912643,-0.10436953423108644,0.002831131813912643,-0.08799446576891357
37.42,-0.6,-0.000615999,19.9588,0.234703,-0.167566,-0.00379327,23.1983,0,320.416,9.56335,0.0418017,19.9588,-0.000615999,-0.0052217338329914945,-0.10421954122591064,0.0014284638329914944,-0.06334645877408936
37.44,-0.6,-0.000615999,19.9878,0.216051,-0.135201,-0.00349763,22.9869,0,320.815,9.58001,0.0417193,19.9878,-0.000615999,-0.00522751231960213,-0.10448647074174344,0.0017298823196021298,-0.030714529258256545
37.46,-0.6,-0.000615999,19.9964,0.200998,-0.108836,-0.0044,22.9,0,321.215,9.59667,0.0416367,19.9964,-0.000615999,-0.005229225825812313,-0.10456569130327334,0.0008292258258123129,-0.004270308696726663
37.48,-0.6,-0.000615999,19.9724,0.193902,-0.0973578,-0.00459666,22.9,0,321.614,9.6133,0.0415542,19.9724,-0.000615999,-0.005224443817736399,-0.10434468170535846,0.0006277838177363992,0.006986881705358466
37.5,-0.6,-0.000615999,20.0275,0.195954,-0.0997028,-0.00497122,22.9,0,322.013,9.62988,0.0414717,20.0275,-0.000615999,-0.005235421906879448,-0.10485241224002814,0.00026420190687944777,0.005149612240028148
37.52,-0.5,-0.000513332,20.0117,0.205359,-0.106323,-0.00403981,22.9,0,322.414,9.64647,0.0413925,20.0117,-0.000513332,-0.004551825802682525,-0.09108977241554189,0.0005120158026825257,-0.015233227584458109
37.54,-0.5,-0.000513332,20.0115,0.218816,-0.107387,-0.0054546,22.9,0,322.813,9.66302,0.041327,20.0115,-0.000513332,-0.004551792597524346,-0.09108819756535845,-0.0009028074024756546,-0.016298802434641546
37.56,-0.5,-0.000513332,20.0005,0.232784,-0.100045,-0.0063787,22.9,0,323.213,9.67955,0.0412582,20.0005,-0.000513332,-0.0045499662775982915,-0.09100160053510463,-0.0018287337224017087,-0.009043399464895366
37.58,-0.5,-0.000513332,20.0269,0.244435,-0.0882311,-0.00561116,22.9,0,323.613,9.69604,0.0411894,20.0269,-0.000513332,-0.0045543493258464575,-0.09120949851379442,-0.001056810674153542,0.002978398513794417
37.6,-0.5,-0.000513332,20.003,0.251718,-0.0780838,-0.0054,22.9,0,324.013,9.71252,0.0411205,20.003,-0.000513332,-0.004550381356556355,-0.09102127827519677,-0.0008496186434436455,0.01293747827519677
37.62,-0.5,-0.000513332,20.0564,0.253264,-0.0753006,-0.00598237,22.9,0,324.413,9.72895,0.0410516,20.0564,-0.000513332,-0.004559246564874241,-0.09144207280374372,-0.0014231234351257593,0.01614147280374373
37.64,-0.5,-0.000513332,20.0578,0.249449,-0.0850584,-0.00495205,22.9,0,324.814,9.7454,0.0409826,20.0578,-0.000513332,-0.004559478963474669,-0.0914531171535822,-0.0003925710365253318,0.006394717153582197
37.66,-0.4,-0.000410666,20.0449,0.242929,-0.110664,-0.0048071,22.9,0,325.215,9.76183,0.040917,20.0449,-0.000410666,-0.003875793549010254,-0.07768989411055564,-0.0009313064509897458,-0.032974105889444355
37.68,-0.4,-0.000410666,20.0715,0.236928,-0.150625,-0.00519054,22.9,0,325.615,9.77822,0.0408653,20.0715,-0.000410666,-0.0038793259972513235,-0.07786389175382995,-0.001311214002748677,-0.07276110824617006
