t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0.0,-0.7,-0.000722917,26.6423,0.0182717,-0.400273,-0.023,29.2,0,0.0,0.0,0.0,26.6423,-0.000722917,-0.02634833048438993,-0.7019801252642618,0.003348330484389931,0.3017071252642618
0.02,-0.7,-0.000722917,26.6332,0.0104652,-0.339964,-0.0224,29.2,0,0.53285,-2.77375e-05,-0.00010411,26.6332,-0.000722917,-0.026346640603022924,-0.7016953485084301,0.0039466406030229245,0.3617313485084301
0.04,-0.7,-0.000722917,26.6842,0.00284254,-0.289139,-0.0225714,29.2,0,1.06552,-0.000110912,-0.000208184,26.6842,-0.000722917,-0.026356110611233958,-0.7032917267722892,0.0037847106112339594,0.41415272677228926
0.06,-0.8,-0.000826191,26.6864,-0.000892278,-0.252944,-0.0227889,29.2,0,1.5992,-0.000250503,-0.000316181,26.6864,-0.000826191,-0.02708890074755853,-0.7229052409096459,0.004300000747558531,0.4699612409096459
0.08,-0.8,-0.000826191,26.7083,0.00330206,-0.229267,-0.0216002,29.2,0,2.13293,-0.000451725,-0.000439084,26.7083,-0.000826191,-0.027093547530301354,-0.7236225955035477,0.005493347530301354,0.4943555955035477
0.1,-0.8,-0.000826191,26.6839,0.0158767,-0.213708,-0.0216819,29.2,0,2.6671,-0.000718126,-0.000558361,26.6839,-0.000826191,-0.027088370268227708,-0.7228233634003614,0.005406470268227707,0.5091153634003613
0.12,-0.8,-0.000826191,26.6398,0.0342734,-0.206968,-0.0217832,29.2,0,3.20078,-0.00104791,-0.000677529,26.6398,-0.000826191,-0.02707901178201279,-0.7213794580704644,0.005295811782012792,0.5144114580704644
0.14,-0.8,-0.000826191,26.7025,0.055877,-0.211277,-0.0217086,29.2,0,3.73358,-0.00144059,-0.000796501,26.7025,-0.000826191,-0.027092316913299157,-0.7234325923773708,0.005383716913299155,0.5121555923773708
0.16,-0.9,-0.000929465,26.7053,0.0792033,-0.223068,-0.021434,29.2,0,4.26764,-0.00189848,-0.000919481,26.7053,-0.000929465,-0.0278257940836039,-0.7430961787408672,0.006391794083603897,0.5200281787408672
0.18,-0.9,-0.000929465,26.6861,0.102121,-0.235216,-0.0213884,29.2,0,4.80176,-0.00242609,-0.00105738,26.6861,-0.000929465,-0.02782121092568066,-0.7424396168838067,0.006432810925680661,0.5072236168838067
0.2,-0.9,-0.000929465,26.6864,0.120576,-0.245034,-0.0205011,29.2,0,5.3355,-0.00302625,-0.00119146,26.6864,-0.000929465,-0.027821282540103947,-0.74244987437823,0.007320182540103946,0.49741587437823
0.22,-0.902365,-0.000931908,26.6365,0.131592,-0.255564,-0.0221764,29.2,0,5.86926,-0.00369799,-0.00132563,26.6365,-0.000931908,-0.027826663109200966,-0.7412049119082316,0.005650263109200967,0.48564091190823155
0.24,-1.0,-0.00103274,26.6695,0.135746,-0.267962,-0.0203387,29.2,0,6.40201,-0.00444063,-0.00146353,26.6695,-0.00103274,-0.028549188885523907,-0.7613925929824799,0.008210488885523906,0.4934305929824799
0.26,-1.0,-0.00103274,26.6753,0.13577,-0.278906,-0.021363,29.2,0,6.93543,-0.00526166,-0.00161606,26.6753,-0.00103274,-0.028550727352405072,-0.761599217343611,0.007187727352405072,0.48269321734361104
0.28,-1.0,-0.00103274,26.686,0.13587,-0.286704,-0.0206034,29.2,0,7.46896,-0.00616361,-0.00176498,26.686,-0.00103274,-0.028553565469307797,-0.7619804481139478,0.007950165469307796,0.4752764481139478
0.3,-1.0,-0.00103274,26.6938,0.13889,-0.293051,-0.0182992,29.2,0,8.00271,-0.00714542,-0.00191395,26.6938,-0.00103274,-0.028555634303998028,-0.7622583909840626,0.010256434303998026,0.46920739098406256
0.32,-1.0,-0.00103274,26.6707,0.141992,-0.299614,-0.0211555,29.2,0,8.53661,-0.00820707,-0.00206298,26.6707,-0.00103274,-0.028549507191806264,-0.7614353414605073,0.007394007191806263,0.4618213414605073
0.34,-1.0,-0.00103274,26.7062,0.141678,-0.306332,-0.0193382,29.2,0,9.07005,-0.00934726,-0.00221187,26.7062,-0.00103274,-0.028558923093998264,-0.7627003119329364,0.009220723093998264,0.4563683119329364
0.36,-1.1,-0.00113601,26.6535,0.140619,-0.31171,-0.0216931,29.2,0,9.6042,-0.0105692,-0.00236469,26.6535,-0.00113601,-0.02927642572838654,-0.7803192131515507,0.0075833257283865405,0.46860921315155074
0.38,-1.10368,-0.00113981,26.5926,0.142382,-0.313914,-0.0222074,29.2,0,10.1373,-0.0118741,-0.00253222,26.5926,-0.00113981,-0.02928550983507417,-0.7787778488401934,0.007078109835074172,0.4648638488401934
0.4,-1.20149,-0.00124083,26.6363,0.144394,-0.311663,-0.021594,29.2,0,10.6692,-0.0132652,-0.00269984,26.6363,-0.00124083,-0.030013403707453146,-0.7994460251728341,0.008419403707453147,0.4877830251728341
0.42,-1.3,-0.00134256,26.6611,0.141774,-0.305743,-0.022595,29.2,0,11.2019,-0.0147525,-0.0028858,26.6611,-0.00134256,-0.030742080068424035,-0.8196176709122601,0.008147080068424035,0.5138746709122601
0.44,-1.3,-0.00134256,26.6611,0.133682,-0.299397,-0.0222269,29.2,0,11.7352,-0.0163436,-0.00308296,26.6611,-0.00134256,-0.030742080068424035,-0.8196176709122601,0.008515180068424034,0.5202206709122601
0.46,-1.6,-0.00165238,26.6772,0.122941,-0.294252,-0.0224354,29.2,0,12.2684,-0.0180411,-0.00328762,26.6772,-0.00165238,-0.03294403424901249,-0.8788545904677559,0.010508634249012487,0.5846025904677559
0.48,-1.5046,-0.00155386,26.6577,0.113247,-0.287695,-0.022846,28.9,0,12.802,-0.0198602,-0.00353352,26.6577,-0.00155386,-0.032237815048251565,-0.8593860022117757,0.009391815048251564,0.5716910022117758
0.5,-1.59081,-0.00164289,26.6347,0.106907,-0.278066,-0.0248367,28.8,0,13.3352,-0.0218038,-0.00375709,26.6347,-0.00164289,-0.03285882220400907,-0.8751848717571203,0.00802212220400907,0.5971188717571203
0.52,-1.5,-0.00154911,26.603,0.103164,-0.268911,-0.023596,28.8,0,13.8679,-0.0238683,-0.00399346,26.603,-0.00154911,-0.0321823972328034,-0.856148313584269,0.008586397232803404,0.587237313584269
0.54,-1.5,-0.00154911,26.6243,0.100803,-0.264361,-0.0239653,28.8,0,14.3999,-0.0260518,-0.00421286,26.6243,-0.00154911,-0.03219087396248546,-0.8570594856394017,0.008225573962485463,0.5926984856394018
0.56,-1.6,-0.00165238,26.6371,0.100885,-0.264702,-0.0261454,28.8,0,14.9325,-0.0283551,-0.00443953,26.6371,-0.00165238,-0.03292701466543763,-0.8770801823447287,0.006781614665437634,0.6123781823447287
0.58,-1.6,-0.00165238,26.6706,0.10394,-0.268103,-0.0240389,28.8,0,15.4652,-0.0307844,-0.00468117,26.6706,-0.00165238,-0.0329412331995156,-0.8785624541710008,0.0089023331995156,0.6104594541710008
0.6,-1.6,-0.00165238,26.6168,0.107854,-0.27392,-0.0249362,28.8,0,15.9986,-0.033345,-0.0049194,26.6168,-0.00165238,-0.03291839777599968,-0.8761824099242285,0.007982197775999685,0.6022624099242284
0.62,-1.6,-0.00165238,26.6197,0.110362,-0.284062,-0.0257861,28.8,0,16.531,-0.0360272,-0.00515714,26.6197,-0.00165238,-0.03291962880094316,-0.8763106427924666,0.007133528800943159,0.5922486427924667
0.64,-1.68707,-0.0017423,26.6579,0.111422,-0.29952,-0.025,28.8,0,17.0634,-0.0388368,-0.00539815,26.6579,-0.0017423,-0.03357286629014447,-0.8949821122760423,0.00857286629014447,0.5954621122760423
0.66,-1.7,-0.00175566,26.6516,0.113004,-0.316356,-0.0251612,28.8,0,17.5966,-0.0417825,-0.00565294,26.6516,-0.00175566,-0.033664671935585255,-0.897217370558444,0.008503471935585254,0.580861370558444
0.68,-1.7,-0.00175566,26.6155,0.116809,-0.330595,-0.0226673,28.8,0,18.1296,-0.0448633,-0.00590636,26.6155,-0.00175566,-0.03364839092671919,-0.8955687487100946,0.010981090926719186,0.5649737487100945
0.7,-1.7,-0.00175566,26.5464,0.12174,-0.344701,-0.0256637,28.8,0,18.6619,-0.0480747,-0.00615895,26.5464,-0.00175566,-0.03361722076974341,-0.8924161894419165,0.00795352076974341,0.5477151894419166
0.72,-1.7,-0.00175566,26.5838,0.125475,-0.362163,-0.0247696,28.8,0,19.1929,-0.0514117,-0.00641089,26.5838,-0.00175566,-0.03363409246358614,-0.8941219872334812,0.00886449246358614,0.5319589872334812
0.74,-1.7,-0.00175566,26.63,0.128988,-0.380728,-0.0229135,28.8,0,19.7246,-0.0548874,-0.00666318,26.63,-0.00175566,-0.033654930658845825,-0.8962308034450642,0.010741430658845825,0.5155028034450642
0.76,-1.7,-0.00175566,26.6379,0.135867,-0.396256,-0.0266183,28.8,0,20.2572,-0.0585036,-0.00691591,26.6379,-0.00175566,-0.03365849353350284,-0.8965915848960951,0.007040193533502836,0.5003355848960951
0.78,-1.8,-0.00185893,26.5922,0.146006,-0.406567,-0.0260582,28.8,0,20.79,-0.0622563,-0.00717244,26.5922,-0.00185893,-0.03436773784450447,-0.9139137583086316,0.008309537844504469,0.5073467583086316
0.8,-1.8,-0.00185893,26.6051,0.153818,-0.410582,-0.0248173,28.8,0,21.3218,-0.0661428,-0.00744337,26.6051,-0.00185893,-0.0343738987441712,-0.9145210134785491,0.009556598744171196,0.5039390134785491
0.82,-1.8,-0.00185893,26.5852,0.15445,-0.41046,-0.0260781,28.8,0,21.8539,-0.0701748,-0.00771072,26.5852,-0.00185893,-0.03436439459426307,-0.9135843031674026,0.008286294594263069,0.5031243031674026
0.84,-1.8,-0.00185893,26.644,0.148212,-0.412205,-0.0262924,28.8,0,22.3856,-0.0743458,-0.00797787,26.644,-0.00185893,-0.03439247513150772,-0.9163531074038916,0.00810007513150772,0.5041481074038916
0.86,-1.8,-0.00185893,26.6551,0.137031,-0.418261,-0.025986,28.7,0,22.9185,-0.0786686,-0.00824561,26.6551,-0.00185893,-0.034397775344465545,-0.9168761415842636,0.008411775344465546,0.49861514158426357
0.88,-1.8,-0.00185893,26.5759,0.121039,-0.425053,-0.025784,28.7,0,23.4517,-0.0831359,-0.00851347,26.5759,-0.00185893,-0.03435995271001618,-0.9131466672261189,0.008575952710016176,0.4880936672261189
0.9,-1.80521,-0.00186431,26.5791,0.10127,-0.430417,-0.0257479,28.7,0,23.9832,-0.0877322,-0.00878071,26.5791,-0.00186431,-0.03439948593953894,-0.9143073767355995,0.00865158593953894,0.4838903767355995
0.92,-1.9,-0.0019622,26.6286,0.0824262,-0.434433,-0.0244137,28.7,0,24.5148,-0.0924718,-0.00905228,26.6286,-0.0019622,-0.035115943652467,-0.9350884171440828,0.010702243652467,0.5006554171440827
0.94,-1.9,-0.0019622,26.6515,0.0699625,-0.434204,-0.0249637,28.7,0,25.0473,-0.0973687,-0.00933825,26.6515,-0.0019622,-0.03512748620394666,-0.9362001985644843,0.01016378620394666,0.5019961985644843
0.96,-1.9,-0.0019622,26.6141,0.0644959,-0.425931,-0.024832,28.7,0,25.5803,-0.102422,-0.00962094,26.6141,-0.0019622,-0.03510863452997498,-0.9343847102442071,0.01027663452997498,0.508453710244207
0.98,-1.9,-0.0019622,26.5533,0.0617613,-0.409639,-0.0250076,28.7,0,26.1126,-0.107618,-0.00990323,26.5533,-0.0019622,-0.03507798223784196,-0.931436185756089,0.01007038223784196,0.521797185756089
1.0,-1.9,-0.0019622,26.5759,0.0586217,-0.38895,-0.024764,28.7,0,26.6437,-0.112952,-0.0101849,26.5759,-0.0019622,-0.03508937684395569,-0.932531770067282,0.010325376843955687,0.543581770067282
1.02,-1.9,-0.0019622,26.5948,0.0564775,-0.369271,-0.0256356,28.7,0,27.1752,-0.11844,-0.0104668,26.5948,-0.0019622,-0.03509890521074667,-0.9334483642987655,0.009463305210746668,0.5641773642987655
1.04,-1.9,-0.0019622,26.6024,0.0585606,-0.355485,-0.0250851,28.7,0,27.707,-0.124083,-0.0107488,26.6024,-0.0019622,-0.035102736530450714,-0.933817038277662,0.010017636530450715,0.578332038277662
1.06,-1.9,-0.0019622,26.5742,0.0654799,-0.348927,-0.0248328,28.7,0,28.2391,-0.129877,-0.011031,26.5742,-0.0019622,-0.035088519761565004,-0.9324493418477807,0.010255719761565005,0.5835223418477807
1.08,-1.9,-0.0019622,26.5086,0.0741957,-0.348714,-0.027273,28.6,0,28.7705,-0.135814,-0.0113129,26.5086,-0.0019622,-0.03505544224214688,-0.9292706962201748,0.0077824422421468795,0.5805566962201747
1.1,-1.90448,-0.00196683,26.5806,0.0813713,-0.35386,-0.0273731,28.5955,0,29.3007,-0.141887,-0.0115942,26.5806,-0.00196683,-0.03512445494480599,-0.9336290871059101,0.007751354944805989,0.57976908710591
1.12,-2.0,-0.00206548,26.581,0.0870407,-0.360107,-0.0272131,28.4,0,29.8323,-0.148126,-0.0118805,26.581,-0.00206548,-0.035821578455957695,-0.9521733769378115,0.008608478455957694,0.5920663769378114
1.14,-2.0,-0.00206548,26.5938,0.0939795,-0.359908,-0.027036,28.4,0,30.3639,-0.154522,-0.0121808,26.5938,-0.00206548,-0.035828371134052406,-0.9528125362647629,0.008792371134052405,0.5929045362647629
1.16,-2.0,-0.00206548,26.5689,0.102685,-0.349936,-0.028226,28.4,0,30.8957,-0.161079,-0.0124778,26.5689,-0.00206548,-0.03581515694883292,-0.9515693234578471,0.007589156948832922,0.601633323457847
1.18,-2.0,-0.00206548,26.5227,0.109558,-0.334632,-0.0282183,28.4,0,31.4271,-0.167789,-0.0127744,26.5227,-0.00206548,-0.035790635755004935,-0.9492642949392694,0.007572335755004933,0.6146322949392695
1.2,-2.0,-0.00206548,26.5701,0.11299,-0.320231,-0.0282296,28.3,0,31.9575,-0.174643,-0.0130705,26.5701,-0.00206548,-0.0358157938056921,-0.9516292229966197,0.007586193805692101,0.6313982229966197
1.22,-2.0,-0.00206548,26.6088,0.117112,-0.309696,-0.028094,28.3,0,32.4889,-0.181668,-0.0133672,26.6088,-0.00206548,-0.035836330883292127,-0.9535617612073435,0.007742330883292126,0.6438657612073435
1.24,-1.90941,-0.00197192,26.6241,0.125746,-0.304631,-0.0281505,28.3,0,33.021,-0.18886,-0.0136609,26.6241,-0.00197192,-0.03518245073526053,-0.9367010866206499,0.007031950735260532,0.6320700866206499
1.26,-1.9,-0.0019622,26.6304,0.137024,-0.307052,-0.028,28.3,0,33.5535,-0.19621,-0.013941,26.6304,-0.0019622,-0.035116850963682486,-0.9351757879032502,0.0071168509636824855,0.6281237879032502
1.28,-1.8,-0.00185893,26.6112,0.146915,-0.317526,-0.0267828,28.3,0,34.0861,-0.203709,-0.0142194,26.6112,-0.00185893,-0.034376811932621903,-0.914808217701388,0.0075940119326219045,0.597282217701388
1.3,-1.8,-0.00185893,26.6179,0.154528,-0.3332,-0.0248986,28.3,0,34.6183,-0.211348,-0.0144831,26.6179,-0.00185893,-0.03438001158634137,-0.915123710404076,0.009481411586341373,0.581923710404076
1.32,-1.8,-0.00185893,26.6442,0.161668,-0.34925,-0.0262076,28.3,0,35.1506,-0.21913,-0.0147506,26.6442,-0.00185893,-0.03439257063282182,-0.9163625304550311,0.008184970632821819,0.5671125304550311
1.34,-1.8,-0.00185893,26.6097,0.169358,-0.363442,-0.0266133,28.3,0,35.6835,-0.227061,-0.0150183,26.6097,-0.00185893,-0.03437609558106977,-0.9147375905835923,0.007762795581069772,0.5512955905835923
1.36,-1.8,-0.00185893,26.5775,0.177168,-0.37737,-0.0258191,28.3,0,36.2156,-0.235125,-0.0152857,26.5775,-0.00185893,-0.034360716916328284,-0.913221953843715,0.008541616916328282,0.535851953843715
1.38,-1.8,-0.00185893,26.5669,0.18425,-0.39271,-0.0259649,28.3,0,36.7472,-0.243322,-0.0155528,26.5669,-0.00185893,-0.03435565396301118,-0.9127232232699217,0.008390753963011179,0.5200132232699217
1.4,-1.8,-0.00185893,26.5837,0.189367,-0.408595,-0.024989,28.2905,0,37.2785,-0.251657,-0.0158198,26.5837,-0.00185893,-0.03436367817193134,-0.9135137114191711,0.009374678171931338,0.5049187114191711
1.42,-1.8,-0.00185893,26.5916,0.191391,-0.422788,-0.027792,28.198,0,37.8101,-0.260139,-0.0160869,26.5916,-0.00185893,-0.03436745128368169,-0.91388551755515,0.006575451283681689,0.49109751755515
1.44,-1.8,-0.00185893,26.5863,0.189604,-0.434429,-0.0258992,28.1,0,38.3419,-0.268766,-0.0163542,26.5863,-0.00185893,-0.03436491996804549,-0.9136360717464479,0.008465719968045491,0.4792070717464479
1.46,-1.8,-0.00185893,26.5308,0.183022,-0.444701,-0.0277402,27.994,0,38.8736,-0.277533,-0.0166213,26.5308,-0.00185893,-0.03433840973569302,-0.9110254810157243,0.006598209735693021,0.4663244810157243
1.48,-1.8,-0.00185893,26.5389,0.170508,-0.454045,-0.0255737,27.8,0,39.4042,-0.286424,-0.0168879,26.5389,-0.00185893,-0.03434227914450066,-0.9114063119879886,0.008768579144500657,0.45736131198798863
1.5,-1.8,-0.00185893,26.5391,0.15283,-0.461149,-0.0248198,27.8,0,39.9349,-0.295458,-0.0171546,26.5391,-0.00185893,-0.034342374683955616,-0.9114157159749665,0.009522574683955617,0.45026671597496654
1.52,-1.8,-0.00185893,26.5443,0.134188,-0.465444,-0.025766,27.8,0,40.4657,-0.304634,-0.0174213,26.5443,-0.00185893,-0.03434485868435217,-0.9116602323750493,0.00857885868435217,0.4462162323750493
1.54,-1.8,-0.00185893,26.5368,0.119352,-0.467144,-0.0244295,27.8,0,40.9965,-0.313954,-0.017688,26.5368,-0.00185893,-0.03434127597584937,-0.9113075723159195,0.009911775975849371,0.4441635723159195
1.56,-1.8,-0.00185893,26.4706,0.110239,-0.465815,-0.0251433,27.8,0,41.5272,-0.323412,-0.0179547,26.4706,-0.00185893,-0.0343096481867043,-0.9081969732909749,0.009166348186704303,0.44238197329097495
1.58,-1.8,-0.00185893,26.5223,0.107205,-0.461517,-0.0244,27.8,0,42.0565,-0.332988,-0.0182207,26.5223,-0.00185893,-0.03433434911721633,-0.9106259075915466,0.009934349117216325,0.4491089075915466
1.6,-1.9,-0.0019622,26.5315,0.111207,-0.455268,-0.0255299,27.8,0,42.5869,-0.342724,-0.0184909,26.5315,-0.0019622,-0.0350669900548628,-0.9303798466405925,0.0095370900548628,0.4751118466405925
1.62,-1.9,-0.0019622,26.5518,0.121886,-0.446327,-0.0249252,27.8,0,43.1174,-0.352611,-0.018776,26.5518,-0.0019622,-0.0350772259240921,-0.9313634872913086,0.010152025924092097,0.4850364872913086
1.64,-1.9,-0.0019622,26.5324,0.133997,-0.431328,-0.0253141,27.8,0,43.6484,-0.362657,-0.0190577,26.5324,-0.0019622,-0.03506744387856396,-0.9304234479636104,0.009753343878563962,0.49909544796361044
1.66,-1.8,-0.00185893,26.4918,0.139293,-0.410061,-0.0246404,27.8,0,44.179,-0.372843,-0.0193354,26.4918,-0.00185893,-0.0343197775862699,-0.9091926838599451,0.009679377586269904,0.4991316838599451
1.68,-1.80262,-0.00186164,26.5003,0.1344,-0.389067,-0.0266052,27.8,0,44.7088,-0.383158,-0.019598,26.5003,-0.00186164,-0.03434292749010279,-0.9100978813659709,0.007737727490102788,0.521030881365971
1.7,-2.0,-0.00206548,26.521,0.125048,-0.374095,-0.0265439,27.8,0,45.2387,-0.393617,-0.0198721,26.521,-0.00206548,-0.03578973337805596,-0.9491795189194221,0.00924583337805596,0.575084518919422
1.72,-1.99812,-0.00206354,26.4946,0.119574,-0.362826,-0.024585,27.8,0,45.769,-0.404237,-0.0201754,26.4946,-0.00206354,-0.035762057023503546,-0.947501396014917,0.011177057023503547,0.584675396014917
1.74,-1.9,-0.0019622,26.516,0.118733,-0.350823,-0.0268085,27.8,0,46.2988,-0.415005,-0.0204673,26.516,-0.0019622,-0.03505917395932461,-0.9296290567054514,0.008250673959324613,0.5788060567054514
1.76,-1.9,-0.0019622,26.5552,0.116181,-0.340751,-0.0266133,27.8,0,46.8291,-0.425933,-0.0207449,26.5552,-0.0019622,-0.03507894022907991,-0.9315282735712628,0.008465640229079911,0.5907772735712628
1.78,-1.9,-0.0019622,26.5803,0.109143,-0.337534,-0.0244031,27.8,0,47.3601,-0.437025,-0.0210266,26.5803,-0.0019622,-0.03509159514915851,-0.932745126543178,0.010688495149158508,0.595211126543178
1.8,-1.9,-0.0019622,26.5748,0.101988,-0.338357,-0.0257429,27.8,0,47.8916,-0.448278,-0.0213085,26.5748,-0.0019622,-0.03508882226186401,-0.9324784338445836,0.00934592226186401,0.5941214338445836
1.82,-1.9,-0.0019622,26.5634,0.0985181,-0.337424,-0.0238314,27.8,0,48.423,-0.459677,-0.0215904,26.5634,-0.0019622,-0.035083074638358504,-0.9319257448485724,0.011251674638358505,0.5945017448485723
1.84,-1.9,-0.0019622,26.5457,0.0979342,-0.335012,-0.0259822,27.8,0,48.9541,-0.471222,-0.0218722,26.5457,-0.0019622,-0.03507415020384045,-0.9310678690660874,0.00909195020384045,0.5960558690660874
1.86,-1.9,-0.0019622,26.52,0.09916,-0.33345,-0.0266196,27.8,0,49.4849,-0.482909,-0.0221537,26.52,-0.0019622,-0.03506119106018802,-0.9298227869161863,0.00844159106018802,0.5963727869161862
1.88,-1.9,-0.0019622,26.5346,0.10283,-0.33023,-0.0244096,28.3048,0,50.0152,-0.494733,-0.022435,26.5346,-0.0019622,-0.03506855321887067,-0.9305300322414456,0.010658953218870667,0.6003000322414456
1.9,-1.8,-0.00185893,26.5807,0.108498,-0.321025,-0.0258206,28.6021,0,50.5458,-0.506713,-0.0227128,26.5807,-0.00185893,-0.034362245315023396,-0.9133725340450424,0.008541645315023397,0.5923475340450424
1.92,-1.80293,-0.00186196,26.5962,0.114577,-0.307185,-0.0267531,29.0029,0,51.0773,-0.518857,-0.0229763,26.5962,-0.00186196,-0.03439106574785135,-0.914671662843004,0.00763796574785135,0.607486662843004
1.94,-1.9,-0.0019622,26.5281,0.120105,-0.295848,-0.0258855,29.1857,0,51.6091,-0.53115,-0.0232477,26.5281,-0.0019622,-0.03506527559579711,-0.9302151375328653,0.009179775595797114,0.6343671375328653
1.96,-1.89877,-0.00196094,26.5305,0.124068,-0.29296,-0.0245804,29.4012,0,52.1396,-0.543559,-0.0235326,26.5305,-0.00196094,-0.035057600778806215,-0.9300956774621183,0.010477200778806216,0.6371356774621183
1.98,-1.8981,-0.00196024,26.5196,0.126832,-0.299968,-0.0247658,29.5,0,52.67,-0.556119,-0.0238138,26.5196,-0.00196024,-0.03504717369073705,-0.9294370274088704,0.01028137369073705,0.6294690274088703
2.0,-1.8,-0.00185893,26.5132,0.132562,-0.314785,-0.0265191,29.6,0,53.2003,-0.568823,-0.0240911,26.5132,-0.00185893,-0.03433000172187913,-0.9101982016525259,0.007810901721879131,0.5954132016525259
2.02,-1.8,-0.00185893,26.4827,0.143559,-0.332627,-0.0238214,29.6021,0,53.7304,-0.581667,-0.0243539,26.4827,-0.00185893,-0.03431542968881702,-0.9087652298200345,0.01049402968881702,0.5761382298200345
2.04,-1.8,-0.00185893,26.4266,0.154447,-0.348615,-0.0249736,29.7,0,54.26,-0.594636,-0.02462,26.4266,-0.00185893,-0.034288622313055246,-0.9061317064181857,0.009315022313055248,0.5575167064181857
2.06,-1.80637,-0.00186551,26.5139,0.159828,-0.360892,-0.0239235,29.7,0,54.7884,-0.607718,-0.0248858,26.5139,-0.00186551,-0.03437670763252713,-0.911460588498061,0.010453207632527127,0.550568588498061
2.08,-1.9,-0.0019622,26.5138,0.162656,-0.369826,-0.0236304,29.9051,0,55.3185,-0.620986,-0.0251569,26.5138,-0.0019622,-0.0350580645408201,-0.9295225116223959,0.011427664540820098,0.5596965116223959
2.1,-1.8,-0.00185893,26.5074,0.167861,-0.374533,-0.0232954,30.6627,0,55.8486,-0.6344,-0.0254379,26.5074,-0.00185893,-0.0343272307763192,-0.9099256370802035,0.011031830776319196,0.5353926370802035
2.12,-1.8973,-0.00195941,26.5434,0.173775,-0.373229,-0.0216541,31.6027,0,56.3787,-0.647956,-0.0257042,26.5434,-0.00195941,-0.03505330725332301,-0.9304339557478538,0.013399207253323008,0.5572049557478538
2.14,-1.8,-0.00185893,26.4665,0.176603,-0.367307,-0.0245944,31.9486,0,56.9094,-0.661675,-0.0259853,26.4665,-0.00185893,-0.034307689105306016,-0.9080044537055817,0.009713289105306017,0.5406974537055818
2.16,-1.9,-0.0019622,26.4893,0.178473,-0.360095,-0.0213204,32.0301,0,57.4386,-0.6755,-0.0262514,26.4893,-0.0019622,-0.035045709028264704,-0.9283363001624122,0.013725309028264705,0.5682413001624123
2.18,-1.9,-0.0019622,26.4966,0.185279,-0.352673,-0.0245848,32.6152,0,57.9682,-0.689482,-0.0265361,26.4966,-0.0019622,-0.03504939058657393,-0.9286896826162148,0.010464590586573928,0.5760166826162147
2.2,-1.9,-0.0019622,26.4844,0.199672,-0.34536,-0.0239695,33.3305,0,58.498,-0.703618,-0.0268171,26.4844,-0.0019622,-0.03504323778823577,-0.9280991268787515,0.011073737788235772,0.5827391268787515
2.22,-1.9,-0.0019622,26.5279,0.2188,-0.339858,-0.0244,34.4269,0,59.0275,-0.717896,-0.027098,26.5279,-0.0019622,-0.03506517474457577,-0.9302054491066314,0.010665174744575765,0.5903474491066314
2.24,-1.9,-0.0019622,26.5304,0.238073,-0.337981,-0.0249444,35.2537,0,59.5579,-0.732347,-0.0273794,26.5304,-0.0019622,-0.03506643537934766,-0.9303265571882451,0.010122035379347659,0.5923455571882451
2.26,-1.9022,-0.00196448,26.5139,0.257993,-0.340682,-0.0255912,35.9154,0,60.0884,-0.746949,-0.0276609,26.5139,-0.00196448,-0.035074182908159605,-0.929953378208653,0.009482982908159604,0.5892713782086529
2.28,-2.0,-0.00206548,26.5107,0.284239,-0.346837,-0.0265581,37.3183,0,60.6185,-0.761692,-0.0279462,26.5107,-0.00206548,-0.035784265911074885,-0.9486659382887329,0.009226165911074884,0.601828938288733
2.3,-2.0,-0.00206548,26.4876,0.318407,-0.352498,-0.0221274,38.5218,0,61.1486,-0.776588,-0.0282458,26.4876,-0.00206548,-0.03577200314647628,-0.9475145105426052,0.01364460314647628,0.5950165105426052
2.32,-2.0,-0.00206548,26.5278,0.355572,-0.354248,-0.0225107,38.8184,0,61.6782,-0.79163,-0.0285416,26.5278,-0.00206548,-0.03579334285097154,-0.9495186404820029,0.01328264285097154,0.5952706404820028
2.34,-2.0,-0.00206548,26.5278,0.394532,-0.352151,-0.0236,39.0,0,62.2086,-0.806851,-0.0288378,26.5278,-0.00206548,-0.03579334285097154,-0.9495186404820029,0.012193342850971543,0.5973676404820029
2.36,-2.10716,-0.00217614,26.5807,0.44281,-0.347156,-0.0238855,39.1,0,62.739,-0.822231,-0.029138,26.5807,-0.00217614,-0.03660317810432,-0.9729380962374986,0.012717678104319997,0.6257820962374986
2.38,-2.2,-0.00227203,26.5841,0.505873,-0.339622,-0.023,39.1,0,63.2705,-0.837806,-0.0294582,26.5841,-0.00227203,-0.0372825792028921,-0.991123813787604,0.014282579202892103,0.651501813787604
2.4,-2.22078,-0.00229348,26.6257,0.576047,-0.332055,-0.0219247,39.1,0,63.802,-0.853556,-0.0297889,26.6257,-0.00229348,-0.037458643307905944,-0.9973625991233113,0.015533943307905945,0.6653075991233113
2.42,-2.40268,-0.00248134,26.6935,0.638754,-0.327863,-0.0224322,39.1,0,64.3344,-0.86951,-0.0301266,26.6935,-0.00248134,-0.0388311681878774,-1.0365397880231053,0.0163989681878774,0.7086767880231053
