t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
7.88,2.19408,0.00226592,33.6889,0.591164,0.453744,-0.00483549,38.6941,0,228.609,-26.4528,-0.209378,33.6889,0.00226592,0.005302268716,0.695051,-0.01013775872,-0.241307
7.9,1.78975,0.00184834,33.6983,0.580921,0.393152,-0.0082205,38.159,0,229.268,-26.5927,-0.208994,33.6983,0.00184834,0.00157230618,0.56728,-0.00979280618,-0.174128
7.92,1.59844,0.00165077,33.7193,0.561731,0.333487,-0.00901873,37.3984,0,229.927,-26.7325,-0.208685,33.7193,0.00165077,-0.0001939855704,0.507274,-0.00882474443,-0.173787
7.94,1.40776,0.00145385,33.7008,0.534973,0.280422,-0.00964658,37.2078,0,230.587,-26.8721,-0.208402,33.7008,0.00145385,-0.001976996323,0.446272,-0.007669583677,-0.16585
7.96,1.38092,0.00142613,33.787,0.502477,0.234892,-0.00857171,36.7809,0,231.247,-27.0115,-0.208148,33.787,0.00142613,-0.002194304561,0.440004,-0.006377405439,-0.205112
7.98,0.992603,0.0010251,33.8572,0.469339,0.190852,-0.0115627,36.3,0,231.908,-27.1511,-0.207907,33.8572,0.0010251,-0.005815912195,0.317591,-0.005746787805,-0.126739
8,0.689899,0.000712485,33.7677,0.438299,0.14294,-0.0125798,36.1949,0,232.571,-27.2908,-0.207752,33.7677,0.000712485,-0.008692408265,0.219572,-0.003887391735,-0.076632
8.02,0.504146,0.000520652,33.8077,0.407632,0.0939887,-0.0096,36,0,233.232,-27.4301,-0.207645,33.8077,0.000520652,-0.01044304498,0.160834,0.0008430449802,-0.0668453
8.04,0.6,0.000619644,33.7776,0.378585,0.0496125,-0.00908764,36,0,233.893,-27.5695,-0.207554,33.7776,0.000619644,-0.009540132397,0.191073,0.0004524923972,-0.1414605
8.06,0.187463,0.000193601,33.8235,0.357827,0.0100862,-0.0158167,36,0,234.555,-27.7087,-0.207456,33.8235,0.000193601,-0.01345142105,0.0598609,-0.002365278947,-0.0497747
8.08,-0.199271,-0.000205795,33.5966,0.348956,-0.0268655,-0.0139985,36,0,235.217,-27.848,-0.207458,33.5966,-0.000205795,-0.01708352,-0.0627802,0.003085019997,0.0359147
8.1,0.11283,0.000116523,33.5575,0.347626,-0.0609727,-0.0175283,36,0,235.874,-27.9865,-0.207499,33.5575,0.000116523,-0.01417159663,0.0354643,-0.003356703375,-0.096437
8.12,0.283179,0.00029245,33.6567,0.348351,-0.0922837,-0.0202523,36,0,236.531,-28.1247,-0.207455,33.6567,0.00029245,-0.01255339055,0.0895349,-0.007698909448,-0.1818186
8.14,0.0128813,1.33031e-05,33.6839,0.349854,-0.12367,-0.0226515,35.9129,0,237.19,-28.2634,-0.207407,33.6839,1.33031e-05,-0.01511777716,0.00407939,-0.007533722836,-0.12774939
8.16,0.00990751,1.02319e-05,33.6925,0.349608,-0.158779,-0.0229703,35.895,0,237.849,-28.4021,-0.207417,33.6925,1.02319e-05,-0.01514604807,0.0031392,-0.007824251933,-0.1619182
8.18,0.2,0.000206548,33.7278,0.343856,-0.201009,-0.0236006,35.7,0,238.509,-28.5409,-0.207406,33.7278,0.000206548,-0.01333741754,0.063503,-0.01026318246,-0.264512
8.2,0.191126,0.000197384,33.7412,0.338751,-0.249086,-0.024858,35.7,0,239.169,-28.6798,-0.20736,33.7412,0.000197384,-0.01342099563,0.0607338,-0.01143700437,-0.3098198
8.22,0.109488,0.000113073,33.9123,0.34572,-0.293927,-0.0228569,35.7,0,239.829,-28.8187,-0.207328,33.9123,0.000113073,-0.0141921368,0.0351456,-0.008664763201,-0.3290726
8.24,0.2,0.000206548,33.8796,0.361345,-0.32857,-0.0214013,35.7,0,240.493,-28.9584,-0.207307,33.8796,0.000206548,-0.01332876887,0.064076,-0.008072531129,-0.392646
8.26,0.5,0.00051637,33.8528,0.370484,-0.35729,-0.0185981,35.7,0,241.156,-29.0978,-0.207251,33.8528,0.00051637,-0.01047598344,0.159937,-0.008122116558,-0.517227
8.28,0.396897,0.000409891,33.8538,0.369173,-0.388425,-0.0203055,35.7,0,241.819,-29.2371,-0.207147,33.8538,0.000409891,-0.01145537461,0.126964,-0.008850125393,-0.515389
8.3,0.3,0.000309822,33.8051,0.364853,-0.42146,-0.0221466,35.7,0,242.481,-29.3764,-0.207082,33.8051,0.000309822,-0.01238149029,0.0956915,-0.009765109712,-0.5171515
8.32,0.398041,0.000411072,33.8165,0.358949,-0.446486,-0.0168627,35.7,0,243.143,-29.5154,-0.207025,33.8165,0.000411072,-0.01144870127,0.12705,-0.00541399873,-0.573536
8.34,0.6,0.000619644,33.9295,0.347398,-0.455682,-0.0182516,35.7,0,243.805,-29.6544,-0.206936,33.9295,0.000619644,-0.009514427465,0.192794,-0.008737172535,-0.648476
8.36,0.5,0.00051637,33.9673,0.332153,-0.448392,-0.0217413,35.7,0,244.469,-29.7938,-0.206817,33.9673,0.00051637,-0.01045979433,0.16102,-0.01128150567,-0.609412
8.38,0.5,0.00051637,33.8776,0.319954,-0.427124,-0.0192022,35.7,0,245.134,-29.9333,-0.206727,33.8776,0.00051637,-0.01047246826,0.160171,-0.008729731743,-0.587295
8.4,0.509679,0.000526365,33.8525,0.314632,-0.396356,-0.0205419,35.7,0,245.797,-30.0723,-0.206632,33.8525,0.000526365,-0.01038414546,0.16303,-0.01015775454,-0.559386
8.42,0.6,0.000619644,33.8304,0.316132,-0.361117,-0.0163212,35.7,0,246.46,-30.2112,-0.206531,33.8304,0.000619644,-0.009531186693,0.191671,-0.006790013307,-0.552788
8.44,0.6,0.000619644,33.828,0.322382,-0.323626,-0.019631,35.7,0,247.123,-30.3499,-0.206413,33.828,0.000619644,-0.009531601188,0.191643,-0.01009939881,-0.515269
8.46,0.6,0.000619644,33.7701,0.328612,-0.285312,-0.0211178,35.7,0,247.785,-30.4886,-0.2063,33.7701,0.000619644,-0.009541406012,0.190988,-0.01157639399,-0.4763
8.48,0.600948,0.000620623,33.8031,0.32956,-0.250219,-0.016981,35.7,0,248.446,-30.6269,-0.206187,33.8031,0.000620623,-0.009526848332,0.191663,-0.007454151668,-0.441882
8.5,0.6,0.000619644,33.8268,0.326572,-0.224017,-0.0181499,35.7,0,249.108,-30.7653,-0.206073,33.8268,0.000619644,-0.009531813414,0.191629,-0.008618086586,-0.415646
8.52,0.590546,0.00060988,33.8052,0.326815,-0.210435,-0.0213244,35.7,0,249.77,-30.9037,-0.205961,33.8052,0.00060988,-0.009624948938,0.18837,-0.01169945106,-0.398805
8.54,0.5,0.00051637,33.7392,0.331176,-0.207878,-0.0174661,35.7,0,250.432,-31.0419,-0.205854,33.7392,0.00051637,-0.01049204111,0.158865,-0.006974058886,-0.366743
8.56,0.5,0.00051637,33.7476,0.331897,-0.211375,-0.0172135,35.7,0,251.093,-31.1798,-0.205764,33.7476,0.00051637,-0.01049084583,0.158944,-0.006722654173,-0.370319
8.58,0.401724,0.000414876,33.8132,0.324551,-0.217319,-0.019969,35.7,0,251.753,-31.3177,-0.205674,33.8132,0.000414876,-0.01141409236,0.128201,-0.00855490764,-0.34552
8.6,0.191037,0.000197292,33.7918,0.311733,-0.222797,-0.0202476,35.7,0,252.415,-31.4558,-0.205613,33.7918,0.000197292,-0.01341908922,0.0608878,-0.00682851078,-0.2836848
8.62,-0.104034,-0.00010744,33.7796,0.297289,-0.224721,-0.0158403,35.7,0,253.077,-31.5938,-0.205601,33.7796,-0.00010744,-0.01620848609,-0.033134,0.0003681860913,-0.191587
8.64,-0.285637,-0.000294988,33.7344,0.286496,-0.222903,-0.0176564,35.9569,0,253.738,-31.7318,-0.205643,33.7344,-0.000294988,-0.01789129052,-0.0907298,0.0002348905222,-0.1321732
8.66,-0.505428,-0.000521976,33.6653,0.285034,-0.219528,-0.0201023,36.1,0,254.399,-31.8696,-0.205716,33.6653,-0.000521976,-0.01991385538,-0.159888,-0.0001884446182,-0.05964
8.68,-0.7,-0.000722917,33.6184,0.289755,-0.216424,-0.0196141,36.2,0,255.058,-32.0072,-0.20583,33.6184,-0.000722917,-0.02169458414,-0.220822,0.002080484144,0.004398
8.7,-0.7,-0.000722917,33.6912,0.288882,-0.215762,-0.018111,36.2,0,255.716,-32.1446,-0.205971,33.6912,-0.000722917,-0.02170823427,-0.221779,0.003597234268,0.006017
8.72,-0.706032,-0.000729147,33.7443,0.277079,-0.219204,-0.0200241,36.3,0,256.376,-32.2825,-0.206103,33.7443,-0.000729147,-0.02177371194,-0.224396,0.001749611943,0.005192
8.74,-0.8,-0.000826191,33.7394,0.261595,-0.224763,-0.0200704,36.3,0,257.037,-32.4207,-0.20624,33.7394,-0.000826191,-0.0226368828,-0.254188,0.002566482799,0.029425
8.76,-0.9,-0.000929465,33.6487,0.251086,-0.228323,-0.0223351,36.4081,0,257.697,-32.5589,-0.2064,33.6487,-0.000929465,-0.02353327871,-0.284425,0.001198178706,0.056102
8.78,-0.9,-0.000929465,33.6855,0.248083,-0.228012,-0.0217947,36.5973,0,258.356,-32.6969,-0.206574,33.6855,-0.000929465,-0.0235421254,-0.285049,0.001747425401,0.057037
8.8,-0.9,-0.000929465,33.6778,0.252223,-0.225547,-0.0224472,36.6,0,259.015,-32.8351,-0.206743,33.6778,-0.000929465,-0.02354026279,-0.284917,0.001093062794,0.05937
8.82,-1,-0.00103274,33.6786,0.260419,-0.225059,-0.023642,36.6035,0,259.675,-32.9735,-0.206917,33.6786,-0.00103274,-0.0244556266,-0.316589,0.0008136265953,0.09153
8.84,-1,-0.00103274,33.7234,0.264656,-0.231039,-0.0225588,36.7934,0,260.334,-33.1119,-0.20711,33.7234,-0.00103274,-0.02446754968,-0.317432,0.001908749679,0.086393
8.86,-0.9,-0.000929465,33.8489,0.258938,-0.245705,-0.0214081,37.0081,0,260.994,-33.2507,-0.207293,33.8489,-0.000929465,-0.02358132728,-0.28782,0.002173227277,0.042115
8.88,-0.9,-0.000929465,33.7897,0.248011,-0.267006,-0.0245259,37.2975,0,261.656,-33.3901,-0.207459,33.7897,-0.000929465,-0.02356712502,-0.286814,-0.000958774976,0.019808
8.9,-0.9,-0.000929465,33.7481,0.241686,-0.289625,-0.0260731,37.3053,0,262.318,-33.5294,-0.207629,33.7481,-0.000929465,-0.02355714275,-0.286109,-0.002515957247,-0.003516
8.92,-0.894306,-0.000923585,33.7507,0.241771,-0.309168,-0.0228114,37.4,0,262.978,-33.6686,-0.207798,33.7507,-0.000923585,-0.02350550427,-0.284342,0.0006941042714,-0.024826
8.94,-0.8,-0.000826191,33.776,0.242416,-0.324067,-0.0238825,37.4,0,263.639,-33.8079,-0.207962,33.776,-0.000826191,-0.02264469584,-0.254739,-0.001237804164,-0.069328
8.96,-0.9,-0.000929465,33.8201,0.240271,-0.333689,-0.0244251,37.5,0,264.3,-33.9474,-0.208113,33.8201,-0.000929465,-0.02357442196,-0.287331,-0.0008506780404,-0.046358
8.98,-0.8961,-0.000925437,33.8426,0.236063,-0.338262,-0.0256156,37.5,0,264.962,-34.0872,-0.208287,33.8426,-0.000925437,-0.02354393036,-0.286467,-0.002071669643,-0.051795
9,-0.8,-0.000826191,33.8694,0.231533,-0.340115,-0.0256182,37.5,0,265.624,-34.2273,-0.208452,33.8694,-0.000826191,-0.02266465718,-0.256149,-0.002953542819,-0.083966
9.02,-0.8,-0.000826191,33.8741,0.231476,-0.341453,-0.024738,37.5,0,266.287,-34.3675,-0.208599,33.8741,-0.000826191,-0.02266568173,-0.256221,-0.002072318267,-0.085232
9.04,-0.8,-0.000826191,33.8565,0.241725,-0.342301,-0.0258171,37.5,0,266.95,-34.5079,-0.20875,33.8565,-0.000826191,-0.02266190014,-0.255954,-0.003155199858,-0.086347
9.06,-0.8,-0.000826191,33.7921,0.261574,-0.343168,-0.0226533,37.5,0,267.612,-34.6482,-0.208901,33.7921,-0.000826191,-0.02264815214,-0.254983,-5.147857447e-06,-0.088185
9.08,-0.8,-0.000826191,33.8274,0.284623,-0.345815,-0.0236161,37.5,0,268.273,-34.7885,-0.209052,33.8274,-0.000826191,-0.02265567696,-0.255515,-0.0009604230374,-0.0903
9.1,-0.8,-0.000826191,33.8563,0.305893,-0.349716,-0.0217729,37.5,0,268.935,-34.9289,-0.209203,33.8563,-0.000826191,-0.02266187141,-0.255952,0.0008889714054,-0.093764
9.12,-0.8,-0.000826191,33.9231,0.322672,-0.352957,-0.0213217,37.5,0,269.597,-35.0696,-0.209354,33.9231,-0.000826191,-0.02267615368,-0.256963,0.001354453684,-0.095994
9.14,-0.8,-0.000826191,33.8217,0.333006,-0.355676,-0.0242779,37.5,0,270.261,-35.2107,-0.209506,33.8217,-0.000826191,-0.0226544617,-0.255428,-0.001623438304,-0.100248
9.16,-0.805068,-0.000831425,33.8054,0.338697,-0.35694,-0.0236101,37.5,0,270.923,-35.3514,-0.209657,33.8054,-0.000831425,-0.02269764075,-0.2568,-0.0009124592502,-0.10014
9.18,-0.9,-0.000929465,33.8068,0.345515,-0.350885,-0.0237658,37.5,0,271.584,-35.4922,-0.209814,33.8068,-0.000929465,-0.02357122258,-0.287104,-0.0001945774182,-0.063781
9.2,-0.910174,-0.000939972,33.8043,0.356032,-0.332881,-0.0219017,37.5,0,272.246,-35.6331,-0.209989,33.8043,-0.000939972,-0.02366413271,-0.290307,0.001762432713,-0.042574
9.22,-1,-0.00103274,33.79,0.365618,-0.308161,-0.0212,37.5,0,272.907,-35.7741,-0.210165,33.79,-0.00103274,-0.02448525532,-0.318687,0.003285255325,0.010526
9.24,-1.09507,-0.00113092,33.938,0.369745,-0.287897,-0.0217704,37.5,0,273.568,-35.9152,-0.210362,33.938,-0.00113092,-0.02539975627,-0.352048,0.003629356271,0.064151
9.26,-1.3,-0.00134256,33.9581,0.371599,-0.278702,-0.0210636,37.5,0,274.232,-36.057,-0.210584,33.9581,-0.00134256,-0.02728858808,-0.418426,0.006224988079,0.139724
9.28,-1.3,-0.00134256,33.854,0.37763,-0.280399,-0.0205747,37.5,0,274.896,-36.1991,-0.21084,33.854,-0.00134256,-0.02725293366,-0.415866,0.006678233656,0.135467
9.3,-1.3,-0.00134256,33.8297,0.389073,-0.290261,-0.0246293,37.481,0,275.558,-36.3409,-0.211086,33.8297,-0.00134256,-0.02724461011,-0.415269,0.002615310114,0.125008
9.32,-1.4,-0.00144583,33.7635,0.401432,-0.306753,-0.0196267,37,0,276.22,-36.4827,-0.211336,33.7635,-0.00144583,-0.02813359809,-0.445464,0.008506898092,0.138711
9.34,-1.48501,-0.00153363,33.7839,0.408776,-0.330531,-0.0239403,37,0,276.88,-36.6245,-0.211609,33.7839,-0.00153363,-0.02891538468,-0.473085,0.004975084683,0.142554
9.36,-1.61023,-0.00166295,33.8379,0.406187,-0.36125,-0.0257497,36.9,0,277.541,-36.7665,-0.211899,33.8379,-0.00166295,-0.03007696478,-0.514617,0.004327264775,0.153367
9.38,-1.79809,-0.00185695,33.8911,0.392579,-0.394391,-0.0182689,36.9,0,278.202,-36.909,-0.212218,33.8911,-0.00185695,-0.03180867042,-0.576462,0.01353977042,0.182071
9.4,-2.00973,-0.00207552,33.9262,0.374836,-0.423534,-0.0226334,36.9,0,278.865,-37.0519,-0.212577,33.9262,-0.00207552,-0.03374648187,-0.645649,0.01111308187,0.222115
9.42,-2.3,-0.0023753,33.9014,0.363765,-0.444816,-0.0267622,36.8,0,279.528,-37.1952,-0.212981,33.9014,-0.0023753,-0.03635652403,-0.737822,0.009594324033,0.293006
9.44,-2.3,-0.0023753,33.8384,0.362299,-0.458683,-0.0251403,36.8,0,280.191,-37.3386,-0.21343,33.8384,-0.0023753,-0.03631923175,-0.735084,0.01117893175,0.276401
9.46,-2.20443,-0.00227661,33.8452,0.364303,-0.468065,-0.0270443,36.8,0,280.852,-37.4822,-0.21386,33.8452,-0.00227661,-0.03546238184,-0.704826,0.008418081843,0.236761
9.48,-2.4,-0.00247857,33.8516,0.364374,-0.474342,-0.0289693,36.8,0,281.514,-37.626,-0.214282,33.8516,-0.00247857,-0.03722662764,-0.767641,0.00825732764,0.293299
9.5,-2.4,-0.00247857,33.8704,0.359647,-0.477255,-0.0269638,36.8,0,282.176,-37.7701,-0.214745,33.8704,-0.00247857,-0.03723823076,-0.768494,0.01027443076,0.291239
9.52,-2.4,-0.00247857,33.8724,0.34691,-0.479428,-0.0301957,36.8,0,282.837,-37.9146,-0.215198,33.8724,-0.00247857,-0.03723952157,-0.768587,0.007043821566,0.289159
9.54,-2.4,-0.00247857,33.9251,0.328377,-0.48516,-0.0308826,37.0748,0,283.499,-38.0595,-0.215652,33.9251,-0.00247857,-0.03727202113,-0.770982,0.006389421129,0.285822
9.56,-2.4,-0.00247857,33.8906,0.313859,-0.494988,-0.0301967,37.2,0,284.162,-38.2048,-0.216107,33.8906,-0.00247857,-0.03725075482,-0.769414,0.007054054824,0.274426
9.58,-2.4,-0.00247857,33.8449,0.309215,-0.507943,-0.0298197,37.2,0,284.824,-38.3503,-0.216561,33.8449,-0.00247857,-0.03722257755,-0.767341,0.007402877548,0.259398
9.6,-2.39262,-0.00247096,33.8722,0.310122,-0.525475,-0.031,37.2,0,285.485,-38.4959,-0.217014,33.8722,-0.00247096,-0.03717302437,-0.766217,0.006173024372,0.240742
9.62,-2.4,-0.00247857,33.8941,0.311961,-0.547582,-0.0302342,37.2,0,286.147,-38.642,-0.217467,33.8941,-0.00247857,-0.03725286973,-0.769573,0.007018669734,0.221991
9.64,-2.4,-0.00247857,33.8865,0.316388,-0.56967,-0.033146,37.2909,0,286.809,-38.7884,-0.217921,33.8865,-0.00247857,-0.03724817332,-0.769228,0.004102173318,0.199558
9.66,-2.4,-0.00247857,33.9002,0.324216,-0.586242,-0.0327861,37.3,0,287.471,-38.9351,-0.218375,33.9002,-0.00247857,-0.03725664644,-0.769849,0.004470546441,0.183607
9.68,-2.30187,-0.00237723,33.9495,0.331311,-0.595552,-0.0296299,37.3,0,288.133,-39.0821,-0.218825,33.9495,-0.00237723,-0.03640190218,-0.74052,0.006772002183,0.144968
9.7,-2.4,-0.00247857,33.9198,0.334599,-0.599446,-0.0316811,37.3,0,288.795,-39.2297,-0.219261,33.9198,-0.00247857,-0.03726870669,-0.770738,0.005587606686,0.171292
9.72,-2.4,-0.00247857,33.8961,0.334103,-0.59924,-0.0327123,37.3,0,289.458,-39.3774,-0.21972,33.8961,-0.00247857,-0.03725406409,-0.769664,0.004541764093,0.170424
9.74,-2.4,-0.00247857,33.8874,0.328946,-0.59654,-0.0294232,37.3,0,290.119,-39.5253,-0.220174,33.8874,-0.00247857,-0.03724872637,-0.769268,0.007825526372,0.172728
9.76,-2.30207,-0.00237743,33.9233,0.318656,-0.59693,-0.0296909,37.3,0,290.781,-39.6735,-0.220624,33.9233,-0.00237743,-0.03638811537,-0.739439,0.006697215374,0.142509
9.78,-2.4,-0.00247857,33.9991,0.306508,-0.604084,-0.0330496,37.3,0,291.443,-39.8221,-0.22106,33.9991,-0.00247857,-0.03731758059,-0.774348,0.004267980588,0.170264
9.8,-2.4,-0.00247857,34.0068,0.297811,-0.61448,-0.0287088,37.3,0,292.106,-39.9714,-0.22152,34.0068,-0.00247857,-0.03732236762,-0.7747,0.008613567616,0.16022
9.82,-2.28995,-0.00236492,33.962,0.29867,-0.624516,-0.0330814,37.3,0,292.77,-40.121,-0.22197,33.962,-0.00236492,-0.03630172908,-0.737229,0.003220329076,0.112713
9.84,-2.2,-0.00227203,33.9799,0.313866,-0.634176,-0.0320348,37.3,0,293.432,-40.2707,-0.222395,33.9799,-0.00227203,-0.03549891034,-0.709017,0.003464110336,0.074841
9.86,-2.2,-0.00227203,33.8757,0.340411,-0.643003,-0.0275629,37.3,0,294.095,-40.4207,-0.222808,33.8757,-0.00227203,-0.03543969967,-0.704674,0.007876799667,0.061671
9.88,-2.2,-0.00227203,33.8,0.36714,-0.650464,-0.0340225,37.3,0,294.756,-40.5706,-0.223224,33.8,-0.00227203,-0.03539666221,-0.701529,0.001374162212,0.051065
9.9,-2.2,-0.00227203,33.8487,0.382566,-0.656278,-0.0341336,37.3,0,295.415,-40.7204,-0.223639,33.8487,-0.00227203,-0.03542433507,-0.703553,0.001290735075,0.047275
9.92,-2.2,-0.00227203,33.9675,0.381363,-0.658965,-0.0283079,37.3,0,296.075,-40.8707,-0.224055,33.9675,-0.00227203,-0.03549187999,-0.708501,0.007183979989,0.049536
9.94,-2.2,-0.00227203,34.0075,0.367061,-0.659523,-0.0305056,37.3,0,296.738,-41.0218,-0.224472,34.0075,-0.00227203,-0.03551453816,-0.71017,0.00500893816,0.050647
9.96,-2.1936,-0.00226542,33.9679,0.350065,-0.663526,-0.0332465,36.9,0,297.401,-41.1733,-0.22489,33.9679,-0.00226542,-0.03543424235,-0.706457,0.002187742352,0.042931
9.98,-2.09785,-0.00216653,33.9956,0.340507,-0.676194,-0.0294215,36.9,0,298.063,-41.325,-0.225301,33.9956,-0.00216653,-0.03458227625,-0.67672,0.005160776247,0.000526
10,-2,-0.00206548,33.9924,0.342344,-0.697668,-0.0322,36.8897,0,298.726,-41.477,-0.22569,33.9924,-0.00206548,-0.03369262722,-0.645033,0.00149262722,-0.052635
10.02,-2,-0.00206548,33.9628,0.350649,-0.721997,-0.0296482,36.592,0,299.389,-41.6293,-0.226065,33.9628,-0.00206548,-0.03367728987,-0.643911,0.004029089874,-0.078086
10.04,-2,-0.00206548,33.9822,0.352838,-0.740348,-0.0300178,36.5,0,300.051,-41.7817,-0.226444,33.9822,-0.00206548,-0.03368742532,-0.644648,0.003669625324,-0.0957
10.06,-2,-0.00206548,34.013,0.339764,-0.748113,-0.0291953,35.993,0,300.713,-41.9344,-0.226823,34.013,-0.00206548,-0.0337034124,-0.645818,0.004508112398,-0.102295
10.08,-2.00091,-0.00206642,34.0022,0.316772,-0.747078,-0.0304073,35.4,0,301.376,-42.0875,-0.227203,34.0022,-0.00206642,-0.03370606594,-0.645703,0.003298765944,-0.101375
10.1,-2.1,-0.00216875,33.9733,0.296166,-0.740899,-0.0304155,35.0923,0,302.038,-42.2409,-0.227588,33.9733,-0.00216875,-0.03458971923,-0.676526,0.004174219231,-0.064373
10.12,-2.09407,-0.00216263,33.9423,0.282145,-0.732714,-0.0304,34.7941,0,302.7,-42.3943,-0.227991,33.9423,-0.00216263,-0.03451912594,-0.673386,0.004119125943,-0.059328
10.14,-2,-0.00206548,33.9631,0.271143,-0.724439,-0.0286528,34.4379,0,303.362,-42.5479,-0.228383,33.9631,-0.00206548,-0.03367747708,-0.643923,0.005024677084,-0.080516
10.16,-2.1,-0.00216875,33.9737,0.259951,-0.715382,-0.0295876,34.1876,0,304.023,-42.7018,-0.228762,33.9737,-0.00216875,-0.03458990351,-0.676541,0.005002303514,-0.038841
10.18,-2.1008,-0.00216958,33.9971,0.246281,-0.703929,-0.0292016,33.8,0,304.685,-42.856,-0.229165,33.9971,-0.00216958,-0.03460986879,-0.677731,0.005408268794,-0.026198
10.2,-2.1,-0.00216875,34.0208,0.229279,-0.691071,-0.0274,33.6951,0,305.347,-43.0106,-0.229564,34.0208,-0.00216875,-0.03461549253,-0.67842,0.00721549253,-0.012651
10.22,-2.1,-0.00216875,34.0033,0.213877,-0.680581,-0.0296699,33.5,0,306.01,-43.1656,-0.229963,34.0033,-0.00216875,-0.03460594227,-0.67772,0.004936042275,-0.002861
10.24,-2.18803,-0.00225966,33.9488,0.206834,-0.675337,-0.0320563,33.5,0,306.672,-43.3208,-0.230366,33.9488,-0.00225966,-0.03537293323,-0.703869,0.003316633234,0.028532
10.26,-2.2,-0.00227203,33.9385,0.206718,-0.674603,-0.034165,33.5,0,307.333,-43.476,-0.230785,33.9385,-0.00227203,-0.03547531724,-0.70729,0.001310317243,0.032687
10.28,-2.09793,-0.00216661,33.9541,0.204945,-0.675761,-0.031,33.5,0,307.994,-43.6314,-0.231198,33.9541,-0.00216661,-0.03456050564,-0.675097,0.003560505637,-0.000664
10.3,-2.01049,-0.00207631,33.9474,0.196794,-0.67692,-0.0327997,33.5,0,308.655,-43.7871,-0.231586,33.9474,-0.00207631,-0.03376452889,-0.646705,0.000964828892,-0.030215
10.32,-2.1,-0.00216875,33.9325,0.184443,-0.676896,-0.0346995,33.5,0,309.316,-43.9431,-0.231967,33.9325,-0.00216875,-0.03456745847,-0.674901,-0.0001320415308,-0.001995
10.34,-2.1,-0.00216875,33.9292,0.169865,-0.675195,-0.0343492,33.5,0,309.976,-44.0992,-0.232369,33.9292,-0.00216875,-0.03456569637,-0.674772,0.0002164963749,-0.000423
10.36,-2,-0.00206548,33.9358,0.152402,-0.672708,-0.0339816,33.5,0,310.637,-44.2556,-0.232762,33.9358,-0.00206548,-0.03366325003,-0.642888,-0.0003183499729,-0.02982
10.38,-2,-0.00206548,33.9209,0.133078,-0.670296,-0.0334889,33.5,0,311.297,-44.4123,-0.233137,33.9209,-0.00206548,-0.03365553463,-0.642323,0.0001666346281,-0.027973
10.4,-2,-0.00206548,33.9081,0.114338,-0.667627,-0.0321686,33.5,0,311.957,-44.5692,-0.233515,33.9081,-0.00206548,-0.0336489359,-0.641838,0.001480335899,-0.025789
10.42,-1.99057,-0.00205574,33.9127,0.0968222,-0.66499,-0.0317886,33.5,0,312.617,-44.7263,-0.233893,33.9127,-0.00205574,-0.03356586157,-0.638986,0.001777261566,-0.026004
10.44,-1.9,-0.0019622,33.9743,0.0814768,-0.663313,-0.0334102,33.5,0,313.277,-44.8836,-0.234266,33.9743,-0.0019622,-0.03277494637,-0.61213,-0.000635253631,-0.051183
10.46,-1.9,-0.0019622,33.9908,0.0706932,-0.661412,-0.0315605,33.5,0,313.938,-45.0414,-0.234622,33.9908,-0.0019622,-0.03278304896,-0.612727,0.001222548956,-0.048685
10.48,-1.79848,-0.00185736,33.9561,0.0634781,-0.658223,-0.0327909,33.5,0,314.599,-45.1996,-0.234977,33.9561,-0.00185736,-0.03184268124,-0.578803,-0.0009482187611,-0.07942
10.5,-1.7,-0.00175566,33.8981,0.055797,-0.657007,-0.0316192,33.4904,0,315.259,-45.3578,-0.235309,33.8981,-0.00175566,-0.03091991028,-0.545243,-0.0006992897187,-0.111764
10.52,-1.7,-0.00175566,33.8554,0.0487726,-0.661635,-0.0344765,33.3897,0,315.918,-45.516,-0.235626,33.8554,-0.00175566,-0.03090099181,-0.543869,-0.003575508185,-0.117766
10.54,-1.7,-0.00175566,33.8233,0.0489001,-0.672644,-0.0299409,33.3,0,316.577,-45.6742,-0.235947,33.8233,-0.00175566,-0.03088665515,-0.542837,0.0009457551459,-0.129807
10.56,-1.58892,-0.00164094,33.9137,0.0556028,-0.690776,-0.0335329,33.3,0,317.235,-45.8324,-0.236263,33.9137,-0.00164094,-0.0299146666,-0.510084,-0.0036182334,-0.180692
10.58,-1.5,-0.00154911,34.1008,0.0560446,-0.717563,-0.0343181,33.3,0,317.894,-45.9913,-0.236554,34.1008,-0.00154911,-0.02917666163,-0.486865,-0.005141438367,-0.230698
10.6,-1.5,-0.00154911,34.0638,0.0411839,-0.751619,-0.0322173,33.3,0,318.557,-46.1512,-0.236836,34.0638,-0.00154911,-0.02916217777,-0.48581,-0.003055122229,-0.265809
10.62,-1.5,-0.00154911,33.8992,0.0219247,-0.789996,-0.0346944,33.3,0,319.219,-46.3111,-0.237121,33.8992,-0.00154911,-0.02909734126,-0.481127,-0.005597058739,-0.308869
10.64,-1.5,-0.00154911,33.8741,0.0164206,-0.829581,-0.0381388,33.3,0,319.878,-46.4705,-0.237405,33.8741,-0.00154911,-0.02908745801,-0.480415,-0.00905134199,-0.349166
