t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
34.08,2.01501,0.00208098,35.3227,-0.235339,0.0242513,-0.01248,24.815,0,1111.44,-244.93,-0.0697922,35.3227,0.00208098,0.0198664,0.701735,-0.0323464,-0.677483
34.1,1.9,0.0019622,35.2887,-0.243857,0.0261368,-0.00906986,24.6,0,1112.15,-244.979,-0.0693995,35.2887,0.0019622,0.0187145,0.66041,-0.0277844,-0.634273
34.12,1.90019,0.0019624,35.352,-0.239022,0.029786,-0.00860074,24.4999,0,1112.85,-245.028,-0.0690309,35.352,0.0019624,0.0187499,0.662847,-0.0273507,-0.633061
34.14,2.1,0.00216875,35.3931,-0.2268,0.0351083,-0.00956505,24.4,0,1113.56,-245.077,-0.0686461,35.3931,0.00216875,0.0207457,0.734255,-0.0303107,-0.699147
34.16,2.1,0.00216875,35.3536,-0.222653,0.0426156,-0.0084,24.4,0,1114.26,-245.125,-0.0682213,35.3536,0.00216875,0.0207225,0.732617,-0.0291225,-0.690002
34.18,2,0.00206548,35.3509,-0.231372,0.0531767,-0.00633188,24.4,0,1114.97,-245.173,-0.0678118,35.3509,0.00206548,0.0197342,0.697622,-0.0260661,-0.644446
34.2,2.19523,0.0022671,35.3781,-0.244866,0.0625939,-0.00887597,24.4,0,1115.67,-245.221,-0.0674125,35.3781,0.0022671,0.0216773,0.766901,-0.0305532,-0.704307
34.22,2.39807,0.00247658,35.3628,-0.256588,0.0651979,-0.00719227,24.4,0,1116.38,-245.268,-0.0669593,35.3628,0.00247658,0.02367,0.837035,-0.0308622,-0.771837
34.24,2.21851,0.00229114,35.361,-0.267487,0.0610254,-0.00622214,24.3,0,1117.09,-245.316,-0.0664848,35.361,0.00229114,0.0218966,0.774285,-0.0281187,-0.713259
34.26,2.10087,0.00216965,35.3721,-0.279828,0.0515686,-0.00521395,24.3,0,1117.79,-245.362,-0.0660616,35.3721,0.00216965,0.0207419,0.733685,-0.0259559,-0.682117
34.28,2.28214,0.00235685,35.3632,-0.292835,0.0354085,-0.00647145,24.2179,0,1118.5,-245.409,-0.0656436,35.3632,0.00235685,0.022526,0.796591,-0.0289974,-0.761182
34.3,2.3,0.0023753,35.3159,-0.303158,0.0149558,-0.00519234,24.1019,0,1119.2,-245.455,-0.0651833,35.3159,0.0023753,0.0226719,0.800676,-0.0278642,-0.785721
34.32,1.99984,0.00206531,35.3201,-0.307576,-0.000813605,-0.0049981,24.1,0,1119.91,-245.501,-0.0647438,35.3201,0.00206531,0.0197155,0.696352,-0.0247136,-0.697166
34.34,1.9,0.0019622,35.3248,-0.307934,-0.00522947,-0.00479833,24.1,0,1120.61,-245.547,-0.0643693,35.3248,0.0019622,0.0187337,0.661763,-0.023532,-0.666993
34.36,2.09806,0.00216675,35.214,-0.310278,0.000939615,-0.00558837,24.1,0,1121.32,-245.592,-0.0639898,35.214,0.00216675,0.0206217,0.726172,-0.02621,-0.725232
34.38,2,0.00206548,35.1824,-0.31519,0.0138509,-0.00619668,24.0164,0,1122.02,-245.637,-0.0635725,35.1824,0.00206548,0.0196401,0.690986,-0.0258368,-0.677135
34.4,1.70552,0.00176135,35.3085,-0.316144,0.0295791,-0.00576691,23.8055,0,1122.72,-245.681,-0.063199,35.3085,0.00176135,0.0168083,0.593476,-0.0225752,-0.563897
34.42,1.69615,0.00175168,35.3173,-0.311466,0.0429663,-0.00636918,23.7039,0,1123.43,-245.726,-0.0628778,35.3173,0.00175168,0.0167201,0.59051,-0.0230893,-0.547544
34.44,1.8,0.00185893,35.2637,-0.308366,0.0492911,-0.00615926,23.5204,0,1124.13,-245.77,-0.0625388,35.2637,0.00185893,0.017717,0.624768,-0.0238763,-0.575477
34.46,1.60174,0.00165418,35.3237,-0.312347,0.0467622,-0.00599651,23.4,0,1124.84,-245.814,-0.0621891,35.3237,0.00165418,0.0157924,0.557846,-0.0217889,-0.511084
34.48,1.6,0.00165238,35.3339,-0.322355,0.0348959,-0.00761983,23.318,0,1125.54,-245.858,-0.0618832,35.3339,0.00165238,0.0157798,0.557561,-0.0233996,-0.522665
34.5,1.69163,0.00174701,35.2911,-0.336761,0.0152396,-0.00786699,23.2084,0,1126.25,-245.901,-0.0615632,35.2911,0.00174701,0.0166632,0.588062,-0.0245302,-0.572823
34.52,1.60496,0.0016575,35.2766,-0.354302,-0.00499416,-0.00767106,22.905,0,1126.95,-245.945,-0.0612297,35.2766,0.0016575,0.015803,0.557477,-0.0234741,-0.562471
34.54,1.52143,0.00157124,35.3075,-0.370562,-0.0172979,-0.00835714,22.6214,0,1127.66,-245.988,-0.060922,35.3075,0.00157124,0.0149937,0.529389,-0.0233508,-0.546687
34.56,1.59523,0.00164746,35.3142,-0.382223,-0.0206627,-0.0103046,22.4,0,1128.36,-246.031,-0.0606227,35.3142,0.00164746,0.015724,0.555279,-0.0260286,-0.575942
34.58,1.7,0.00175566,35.324,-0.391611,-0.0199964,-0.010387,22.4,0,1129.07,-246.073,-0.0602994,35.324,0.00175566,0.0167613,0.592077,-0.0271484,-0.612073
34.6,1.6,0.00165238,35.3393,-0.402741,-0.0186728,-0.0118,22.3,0,1129.77,-246.116,-0.059964,35.3393,0.00165238,0.0157822,0.557731,-0.0275822,-0.576404
34.62,1.50447,0.00155373,35.3282,-0.418133,-0.0193272,-0.0107732,22.2045,0,1130.48,-246.158,-0.059658,35.3282,0.00155373,0.0148353,0.524102,-0.0256084,-0.54343
34.64,1.6,0.00165238,35.2935,-0.438681,-0.0259774,-0.0131412,22.0216,0,1131.18,-246.2,-0.0593614,35.2935,0.00165238,0.0157617,0.556287,-0.0289029,-0.582265
34.66,1.6,0.00165238,35.2462,-0.460629,-0.0386491,-0.0116,21.8,0,1131.89,-246.242,-0.0590415,35.2462,0.00165238,0.0157406,0.554797,-0.0273406,-0.593446
34.68,1.6,0.00165238,35.2789,-0.476791,-0.0524897,-0.0101788,21.8,0,1132.59,-246.283,-0.0587267,35.2789,0.00165238,0.0157552,0.555828,-0.025934,-0.608318
34.7,1.6,0.00165238,35.3464,-0.485183,-0.0651115,-0.0101563,21.8,0,1133.29,-246.325,-0.0584116,35.3464,0.00165238,0.0157854,0.557957,-0.0259417,-0.623068
34.72,1.7,0.00175566,35.3272,-0.490208,-0.0777239,-0.0122147,21.7037,0,1134,-246.366,-0.058091,35.3272,0.00175566,0.0167628,0.592184,-0.0289775,-0.669908
34.74,1.6,0.00165238,35.26,-0.493096,-0.0901551,-0.0104777,21.7,0,1134.7,-246.407,-0.0577558,35.26,0.00165238,0.0157468,0.555231,-0.0262245,-0.645386
34.76,1.6,0.00165238,35.2521,-0.490325,-0.10206,-0.0102,21.7,0,1135.41,-246.447,-0.0574459,35.2521,0.00165238,0.0157432,0.554982,-0.0259432,-0.657042
34.78,1.68656,0.00174178,35.2442,-0.484031,-0.115243,-0.0115612,21.7,0,1136.11,-246.488,-0.0571268,35.2442,0.00174178,0.0165913,0.584745,-0.0281525,-0.699987
34.8,1.8,0.00185893,35.2191,-0.483018,-0.129252,-0.0105517,21.7,0,1136.82,-246.528,-0.0567852,35.2191,0.00185893,0.0176946,0.623187,-0.0282463,-0.75244
34.82,1.70142,0.00175712,35.2575,-0.490049,-0.140206,-0.0106,21.7,0,1137.52,-246.568,-0.0564306,35.2575,0.00175712,0.0167437,0.590341,-0.0273437,-0.730547
34.84,1.7,0.00175566,35.2836,-0.498611,-0.145953,-0.0123561,21.7,0,1138.22,-246.607,-0.0561007,35.2836,0.00175566,0.0167421,0.590723,-0.0290982,-0.736676
34.86,1.79492,0.00185369,35.2501,-0.50386,-0.145878,-0.0108812,21.7,0,1138.93,-246.647,-0.0557613,35.2501,0.00185369,0.0176602,0.622522,-0.0285414,-0.7684
34.88,1.9,0.0019622,35.1953,-0.50671,-0.136968,-0.0102868,21.7,0,1139.63,-246.686,-0.0553983,35.1953,0.0019622,0.018665,0.656918,-0.0289518,-0.793886
34.9,1.8,0.00185893,35.1996,-0.508112,-0.117353,-0.0102294,21.7,0,1140.33,-246.725,-0.0550248,35.1996,0.00185893,0.0176848,0.622497,-0.0279142,-0.73985
34.92,1.80114,0.00186011,35.2155,-0.508047,-0.0916376,-0.0121841,21.7,0,1141.04,-246.763,-0.054676,35.2155,0.00186011,0.017704,0.623454,-0.029888,-0.715091
34.94,1.98111,0.00204597,35.1845,-0.507192,-0.0667679,-0.0108,21.7,0,1141.74,-246.802,-0.0543131,35.1845,0.00204597,0.0194558,0.68454,-0.0302558,-0.751308
34.96,1.90993,0.00197246,35.1559,-0.504446,-0.045049,-0.0103191,21.7,0,1142.44,-246.84,-0.0539187,35.1559,0.00197246,0.0187415,0.658874,-0.0290607,-0.703923
34.98,1.9,0.0019622,35.1528,-0.498895,-0.0251214,-0.00971688,21.7,0,1143.14,-246.877,-0.0535479,35.1528,0.0019622,0.0186425,0.655336,-0.0283594,-0.680457
35,2.09715,0.00216581,35.1218,-0.496002,-0.0069048,-0.0090171,21.7,0,1143.85,-246.915,-0.0531659,35.1218,0.00216581,0.0205587,0.722061,-0.0295758,-0.728965
35.02,2.2,0.00227203,35.0513,-0.502022,0.00798059,-0.0089875,21.7,0,1144.55,-246.952,-0.0527401,35.0513,0.00227203,0.0215237,0.754432,-0.0305112,-0.746452
35.04,2.12088,0.00219032,35.0485,-0.511821,0.0190652,-0.00925058,21.6,0,1145.25,-246.989,-0.0523085,35.0485,0.00219032,0.0207479,0.727183,-0.0299985,-0.708118
35.06,2.09489,0.00216348,35.1466,-0.514172,0.0274212,-0.00836937,21.5051,0,1145.95,-247.025,-0.0518987,35.1466,0.00216348,0.0205511,0.722299,-0.0289204,-0.694878
35.08,2.3861,0.00246422,35.2004,-0.508889,0.0339701,-0.0074,21.5,0,1146.65,-247.062,-0.0514748,35.2004,0.00246422,0.0234437,0.825227,-0.0308437,-0.791257
35.1,2.4,0.00247857,35.1338,-0.506114,0.0384628,-0.0082,21.5,0,1147.35,-247.098,-0.050991,35.1338,0.00247857,0.0235356,0.826897,-0.0317356,-0.788434
35.12,2.10776,0.00217677,35.091,-0.510106,0.0384473,-0.00996895,21.4078,0,1148.05,-247.133,-0.050534,35.091,0.00217677,0.0206446,0.724441,-0.0306136,-0.685994
35.14,2.07775,0.00214577,35.0789,-0.516194,0.0306189,-0.00773406,21.1223,0,1148.75,-247.169,-0.0501369,35.0789,0.00214577,0.0203436,0.713634,-0.0280777,-0.683015
35.16,2.3,0.0023753,35.0638,-0.52074,0.0160024,-0.00521327,20.9,0,1149.46,-247.204,-0.0497207,35.0638,0.0023753,0.0225101,0.789289,-0.0277233,-0.773287
35.18,2.20404,0.0022762,35.1097,-0.523979,0.00111103,-0.00699192,20.8,0,1150.16,-247.238,-0.0492644,35.1097,0.0022762,0.0215991,0.758338,-0.028591,-0.757226
35.2,2,0.00206548,35.1636,-0.52727,-0.00754103,-0.0074,20.8,0,1150.86,-247.273,-0.0488472,35.1636,0.00206548,0.0196296,0.690248,-0.0270296,-0.697789
35.22,2.19783,0.00226979,35.1595,-0.533389,-0.00711034,-0.00244764,20.7022,0,1151.56,-247.307,-0.0484549,35.1595,0.00226979,0.0215689,0.758351,-0.0240165,-0.765462
35.24,2.4,0.00247857,35.0797,-0.543321,0.00202898,-0.0076857,20.6198,0,1152.26,-247.341,-0.048004,35.0797,0.00247857,0.0234994,0.824353,-0.0311851,-0.822324
35.26,2.09984,0.00216859,35.0336,-0.551254,0.0156474,-0.00620016,20.3999,0,1152.96,-247.374,-0.0475389,35.0336,0.00216859,0.0205334,0.719359,-0.0267336,-0.703712
35.28,1.81584,0.00187529,35.0723,-0.552536,0.0256338,-0.00707328,20.3,0,1153.66,-247.408,-0.0471568,35.0723,0.00187529,0.0177759,0.623441,-0.0248492,-0.597807
35.3,2.09435,0.00216291,35.1054,-0.553934,0.0256591,-0.00369612,20.1028,0,1154.36,-247.44,-0.0468017,35.1054,0.00216291,0.0205216,0.720419,-0.0242177,-0.69476
35.32,2.00033,0.00206582,35.0936,-0.562091,0.0171575,-0.00419802,20.1,0,1155.06,-247.473,-0.0463822,35.0936,0.00206582,0.0195938,0.687616,-0.0237918,-0.670459
35.34,1.7183,0.00177456,35.0802,-0.567603,0.00699726,-0.00757776,20.1,0,1155.76,-247.506,-0.0460088,35.0802,0.00177456,0.0168248,0.590217,-0.0244026,-0.58322
35.36,1.7,0.00175566,35.0663,-0.556963,0.000386825,-0.00837628,20.1,0,1156.47,-247.538,-0.0456871,35.0663,0.00175566,0.016639,0.583469,-0.0250153,-0.583083
35.38,1.8865,0.00194826,35.004,-0.53395,-0.000985531,-0.00570799,20.0135,0,1157.17,-247.57,-0.0453461,35.004,0.00194826,0.0184317,0.645183,-0.0241397,-0.646169
35.4,1.69876,0.00175437,34.9519,-0.514739,0.00394883,-0.00680747,19.7988,0,1157.87,-247.601,-0.0449776,34.9519,0.00175437,0.0165726,0.579243,-0.0233801,-0.575294
35.42,1.40632,0.00145236,34.9618,-0.509086,0.015402,-0.00893677,19.5063,0,1158.56,-247.633,-0.0446696,34.9618,0.00145236,0.0137236,0.479801,-0.0226604,-0.464399
35.44,1.48636,0.00153502,35.0131,-0.516761,0.0307488,-0.00908185,19.3,0,1159.26,-247.664,-0.0444056,35.0131,0.00153502,0.0145259,0.508596,-0.0236077,-0.477847
35.46,1.50306,0.00155227,35.0242,-0.533116,0.0455287,-0.00895108,19.3,0,1159.96,-247.695,-0.0441104,35.0242,0.00155227,0.0146938,0.514639,-0.0236449,-0.46911
35.48,1.5,0.00154911,35.0026,-0.550743,0.0544647,-0.00934638,19.2,0,1160.66,-247.725,-0.0438159,35.0026,0.00154911,0.0146548,0.512957,-0.0240012,-0.458493
35.5,1.4,0.00144583,34.9806,-0.563876,0.0522839,-0.0105945,19.1014,0,1161.36,-247.756,-0.0435279,34.9806,0.00144583,0.0136692,0.478157,-0.0242637,-0.425874
35.52,1.4,0.00144583,34.925,-0.573157,0.0371811,-0.00807725,18.9077,0,1162.06,-247.786,-0.0432594,34.925,0.00144583,0.0136475,0.476639,-0.0217248,-0.439458
35.54,1.4,0.00144583,34.9093,-0.580129,0.0123948,-0.00888937,18.7,0,1162.76,-247.816,-0.0429865,34.9093,0.00144583,0.0136414,0.476212,-0.0225308,-0.463817
35.56,1.3,0.00134256,34.982,-0.582522,-0.016939,-0.00957284,18.7,0,1163.45,-247.846,-0.0427186,34.982,0.00134256,0.0126934,0.44404,-0.0222662,-0.460979
35.58,1.3,0.00134256,35.0092,-0.581975,-0.0460423,-0.00951494,18.7,0,1164.15,-247.876,-0.0424696,35.0092,0.00134256,0.0127033,0.444731,-0.0222182,-0.490773
35.6,1.3,0.00134256,34.9321,-0.586715,-0.0706563,-0.00799728,18.6,0,1164.85,-247.906,-0.0422156,34.9321,0.00134256,0.0126753,0.442775,-0.0206726,-0.513431
35.62,1.2,0.00123929,34.8894,-0.599093,-0.088883,-0.0105843,18.6,0,1165.55,-247.935,-0.041967,34.8894,0.00123929,0.011686,0.407716,-0.0222703,-0.496599
35.64,0.917803,0.000947851,34.9095,-0.611652,-0.101795,-0.0118712,18.5,0,1166.25,-247.964,-0.041752,34.9095,0.000947851,0.00894298,0.312195,-0.0208142,-0.41399
35.66,1,0.00103274,34.9117,-0.620369,-0.110559,-0.00970105,18.5,0,1166.95,-247.993,-0.0415829,34.9117,0.00103274,0.0097445,0.340197,-0.0194455,-0.450755
35.68,1.1,0.00113601,34.8798,-0.628763,-0.115607,-0.0107103,18.5,0,1167.64,-248.022,-0.0413791,34.8798,0.00113601,0.0107092,0.373533,-0.0214194,-0.48914
35.7,0.901203,0.000930708,34.8763,-0.637588,-0.118683,-0.0114,18.3012,0,1168.34,-248.051,-0.0411698,34.8763,0.000930708,0.00877288,0.305966,-0.0201729,-0.424649
35.72,0.891948,0.00092115,34.8893,-0.643741,-0.122568,-0.0128,18.2,0,1169.04,-248.08,-0.0410045,34.8893,0.00092115,0.00868603,0.30305,-0.021486,-0.425618
35.74,1.0768,0.00111206,34.8713,-0.647787,-0.128622,-0.0140897,18.1232,0,1169.73,-248.108,-0.0408223,34.8713,0.00111206,0.0104808,0.365478,-0.0245704,-0.4941
35.76,1,0.00103274,34.8307,-0.652526,-0.135907,-0.0126815,17.9068,0,1170.43,-248.137,-0.0406074,34.8307,0.00103274,0.00972191,0.338621,-0.0224034,-0.474528
35.78,0.8,0.000826191,34.8055,-0.657853,-0.142869,-0.0134633,17.6158,0,1171.13,-248.165,-0.0404265,34.8055,0.000826191,0.00777189,0.270504,-0.0212351,-0.413373
35.8,0.8,0.000826191,34.8235,-0.663305,-0.149107,-0.0136213,17.4015,0,1171.82,-248.193,-0.0402808,34.8235,0.000826191,0.00777592,0.270785,-0.0213972,-0.419892
35.82,0.998677,0.00103137,34.8351,-0.670543,-0.154102,-0.0122026,17.4,0,1172.52,-248.221,-0.0401156,34.8351,0.00103137,0.00971027,0.338258,-0.0219129,-0.49236
35.84,0.9,0.000929465,34.8282,-0.679602,-0.155709,-0.0115621,17.4,0,1173.21,-248.249,-0.0399166,34.8282,0.000929465,0.00874908,0.304714,-0.0203112,-0.460423
35.86,0.9,0.000929465,34.8183,-0.687826,-0.152904,-0.0143079,17.4,0,1173.91,-248.277,-0.0397465,34.8183,0.000929465,0.0087466,0.304542,-0.0230545,-0.457446
35.88,0.988059,0.00102041,34.7862,-0.693685,-0.147973,-0.0144716,17.4,0,1174.6,-248.304,-0.0395673,34.7862,0.00102041,0.00959354,0.333723,-0.0240652,-0.481695
35.9,0.9,0.000929465,34.7225,-0.697805,-0.144006,-0.0126,17.3,0,1175.3,-248.332,-0.0393755,34.7225,0.000929465,0.00872252,0.302868,-0.0213225,-0.446873
35.92,0.9,0.000929465,34.7154,-0.701615,-0.143714,-0.013347,17.3,0,1175.99,-248.359,-0.0392053,34.7154,0.000929465,0.00872074,0.302744,-0.0220677,-0.446457
35.94,0.9,0.000929465,34.7685,-0.70806,-0.150442,-0.0145512,17.3,0,1176.69,-248.386,-0.0390309,34.7685,0.000929465,0.00873408,0.30367,-0.0232853,-0.454112
35.96,1,0.00103274,34.7647,-0.720877,-0.165286,-0.0134113,17.3,0,1177.38,-248.413,-0.0388514,34.7647,0.00103274,0.00970347,0.337338,-0.0231148,-0.502624
35.98,0.912898,0.000942786,34.7222,-0.739466,-0.184532,-0.0104064,17.3,0,1178.08,-248.44,-0.0386568,34.7222,0.000942786,0.00884747,0.307204,-0.0192538,-0.491736
36,0.89979,0.000929249,34.7078,-0.757256,-0.203212,-0.0148,17.2,0,1178.77,-248.467,-0.0384847,34.7078,0.000929249,0.00871681,0.302541,-0.0235168,-0.505753
36.02,0.9,0.000929465,34.708,-0.769117,-0.21686,-0.0135514,17.2,0,1179.46,-248.493,-0.038311,34.708,0.000929465,0.00871888,0.302615,-0.0222703,-0.519474
36.04,0.9,0.000929465,34.6679,-0.776147,-0.220334,-0.0104865,17.2,0,1180.16,-248.52,-0.0381367,34.6679,0.000929465,0.00870881,0.301916,-0.0191953,-0.52225
36.06,0.805533,0.000831906,34.6692,-0.77971,-0.213652,-0.0145787,17.2,0,1180.85,-248.546,-0.0379671,34.6692,0.000831906,0.007795,0.270247,-0.0223737,-0.483899
36.08,0.615053,0.00063519,34.7218,-0.778995,-0.206064,-0.0167097,17.2,0,1181.54,-248.573,-0.037825,34.7218,0.00063519,0.00596079,0.206969,-0.0226705,-0.413033
36.1,0.69721,0.000720036,34.7183,-0.77733,-0.205904,-0.0136391,17.2,0,1182.24,-248.599,-0.0377111,34.7183,0.000720036,0.00675633,0.234569,-0.0203954,-0.440473
36.12,0.699176,0.000722066,34.6587,-0.781312,-0.212052,-0.0127984,17.2,0,1182.93,-248.625,-0.0375719,34.6587,0.000722066,0.00676376,0.234424,-0.0195621,-0.446475
36.14,0.6,0.000619644,34.6157,-0.793183,-0.219801,-0.0143593,17.2,0,1183.62,-248.651,-0.0374414,34.6157,0.000619644,0.00579714,0.200672,-0.0201565,-0.420473
36.16,0.5,0.00051637,34.6209,-0.810674,-0.226134,-0.0134898,17.2,0,1184.31,-248.677,-0.0373351,34.6209,0.00051637,0.00483167,0.167277,-0.0183214,-0.393411
36.18,0.585315,0.000604478,34.5988,-0.830126,-0.227164,-0.0125468,17.2,0,1185.01,-248.703,-0.0372392,34.5988,0.000604478,0.00565249,0.195569,-0.0181993,-0.422733
36.2,0.599556,0.000619185,34.6042,-0.845578,-0.21935,-0.0121965,17.2,0,1185.7,-248.728,-0.0371214,34.6042,0.000619185,0.00579092,0.20039,-0.0179874,-0.41974
36.22,0.5,0.00051637,34.6397,-0.851217,-0.204205,-0.0115857,17.2,0,1186.39,-248.754,-0.0370097,34.6397,0.00051637,0.0048343,0.167459,-0.01642,-0.371664
36.24,0.4,0.000413096,34.5979,-0.846822,-0.186197,-0.0137446,17.2,0,1187.08,-248.78,-0.0369227,34.5979,0.000413096,0.00386277,0.133643,-0.0176074,-0.319841
36.26,0.5,0.00051637,34.5263,-0.835728,-0.167526,-0.0124,17.2,0,1187.77,-248.805,-0.0368454,34.5263,0.00051637,0.00481846,0.166363,-0.0172185,-0.333889
36.28,0.5,0.00051637,34.5444,-0.819976,-0.148733,-0.0110891,17.2,0,1188.46,-248.83,-0.0367443,34.5444,0.00051637,0.004821,0.166539,-0.0159101,-0.315272
36.3,0.4,0.000413096,34.5777,-0.802773,-0.131416,-0.0139728,17.2,0,1189.15,-248.856,-0.0366527,34.5777,0.000413096,0.00386051,0.133488,-0.0178333,-0.264904
36.32,0.499507,0.000515861,34.553,-0.790613,-0.117237,-0.0133872,17.2,0,1189.84,-248.881,-0.0365755,34.553,0.000515861,0.00481745,0.166458,-0.0182046,-0.283694
36.34,0.4,0.000413096,34.5042,-0.786933,-0.107211,-0.0134765,17.2,0,1190.53,-248.906,-0.0364792,34.5042,0.000413096,0.0038523,0.13292,-0.0173288,-0.240131
36.36,0.3,0.000309822,34.5249,-0.788677,-0.102674,-0.015,17.2,0,1191.22,-248.931,-0.0364118,34.5249,0.000309822,0.00289096,0.0998101,-0.017891,-0.202484
36.38,0.3,0.000309822,34.5511,-0.793342,-0.104231,-0.010919,17.2,0,1191.91,-248.957,-0.0363588,34.5511,0.000309822,0.00289316,0.099962,-0.0138121,-0.204193
36.4,0.3,0.000309822,34.5055,-0.80238,-0.111535,-0.0144003,17.2,0,1192.6,-248.982,-0.0363009,34.5055,0.000309822,0.00288934,0.0996982,-0.0172896,-0.211233
36.42,0.198799,0.000205308,34.4768,-0.814207,-0.125422,-0.0137904,17.2,0,1193.29,-249.007,-0.036248,34.4768,0.000205308,0.00191307,0.0659564,-0.0157035,-0.191378
36.44,0.0183062,1.89055e-05,34.4769,-0.822045,-0.147391,-0.0125098,17.2,0,1193.98,-249.032,-0.0362233,34.4769,1.89055e-05,0.000176163,0.00607357,-0.012686,-0.153465
36.46,0.193666,0.000200006,34.465,-0.82196,-0.17681,-0.015648,17.2,0,1194.67,-249.057,-0.0362201,34.465,0.000200006,0.00186303,0.0642095,-0.017511,-0.24102
36.48,0.3,0.000309822,34.4251,-0.816746,-0.209749,-0.0168,17.2,0,1195.36,-249.082,-0.0361693,34.4251,0.000309822,0.00288261,0.0992342,-0.0196826,-0.308983
36.5,0.1,0.000103274,34.4015,-0.810694,-0.241114,-0.015804,17.2,0,1196.05,-249.106,-0.0361161,34.4015,0.000103274,0.00096021,0.0330327,-0.0167642,-0.274146
36.52,0.1,0.000103274,34.4064,-0.805434,-0.269266,-0.0178779,17.2,0,1196.74,-249.131,-0.0361065,34.4064,0.000103274,0.000960346,0.033042,-0.0188383,-0.302308
36.54,0.287206,0.000296609,34.4023,-0.801352,-0.296051,-0.02,17.2,0,1197.42,-249.156,-0.0360783,34.4023,0.000296609,0.00275784,0.0948762,-0.0227578,-0.390927
36.56,0.2,0.000206548,34.3539,-0.799585,-0.319991,-0.0175143,17.2,0,1198.11,-249.181,-0.0360184,34.3539,0.000206548,0.00191776,0.0658826,-0.0194321,-0.385874
36.58,0.1,0.000103274,34.3416,-0.801796,-0.335828,-0.0159475,17.2,0,1198.8,-249.206,-0.035989,34.3416,0.000103274,0.00095854,0.0329178,-0.016906,-0.368746
36.6,0.2,0.000206548,34.358,-0.809344,-0.343532,-0.0185659,17.2,0,1199.48,-249.23,-0.0359698,34.358,0.000206548,0.00191799,0.0658985,-0.0204839,-0.409431
36.62,0.494107,0.000510284,34.3279,-0.822124,-0.348837,-0.0170943,17.2,0,1200.17,-249.255,-0.0359126,34.3279,0.000510284,0.00473432,0.162519,-0.0218286,-0.511356
36.64,0.5,0.00051637,34.2824,-0.836967,-0.354458,-0.016687,17.2,0,1200.86,-249.28,-0.0358036,34.2824,0.00051637,0.00478443,0.164022,-0.0214714,-0.51848
36.66,0.4,0.000413096,34.2662,-0.848584,-0.360163,-0.0177756,17.1,0,1201.54,-249.304,-0.0357124,34.2662,0.000413096,0.00382574,0.131094,-0.0216013,-0.491257
36.68,0.486107,0.000502022,34.2727,-0.853894,-0.367358,-0.0186556,17,0,1202.23,-249.329,-0.0356366,34.2727,0.000502022,0.00465018,0.159374,-0.0233057,-0.526732
36.7,0.6,0.000619644,34.2692,-0.854113,-0.375172,-0.0194,16.8,0,1202.91,-249.353,-0.035534,34.2692,0.000619644,0.00573911,0.196675,-0.0251391,-0.571846
36.72,0.6,0.000619644,34.279,-0.851958,-0.378662,-0.0183856,16.7072,0,1203.59,-249.377,-0.0354138,34.279,0.000619644,0.00574074,0.196787,-0.0241264,-0.575449
36.74,0.6,0.000619644,34.2966,-0.849799,-0.375459,-0.0183582,16.7,0,1204.28,-249.402,-0.035299,34.2966,0.000619644,0.0057437,0.19699,-0.0241019,-0.572448
36.76,0.6,0.000619644,34.2816,-0.850465,-0.366513,-0.0211689,16.7,0,1204.96,-249.426,-0.0351842,34.2816,0.000619644,0.00574118,0.196817,-0.02691,-0.56333
36.78,0.785277,0.000810987,34.2239,-0.855414,-0.351212,-0.016465,16.7,0,1205.65,-249.45,-0.0350605,34.2239,0.000810987,0.00750139,0.256727,-0.0239664,-0.607939
36.8,0.7,0.000722917,34.1853,-0.861957,-0.33015,-0.0172236,16.7,0,1206.33,-249.474,-0.0349058,34.1853,0.000722917,0.00667923,0.228332,-0.0239028,-0.558482
36.82,0.7,0.000722917,34.2209,-0.866065,-0.30854,-0.0192,16.7,0,1207.02,-249.497,-0.0347763,34.2209,0.000722917,0.00668618,0.228807,-0.0258862,-0.537347
36.84,0.884945,0.000913918,34.2388,-0.867159,-0.291007,-0.0153505,16.7,0,1207.7,-249.521,-0.0346338,34.2388,0.000913918,0.00845714,0.289562,-0.0238077,-0.580569
36.86,1,0.00103274,34.1982,-0.866605,-0.278587,-0.0158839,16.7,0,1208.39,-249.545,-0.0344503,34.1982,0.00103274,0.00954537,0.326435,-0.0254293,-0.605022
36.88,0.9,0.000929465,34.1902,-0.863598,-0.271167,-0.0153093,16.7,0,1209.07,-249.568,-0.0342588,34.1902,0.000929465,0.00858882,0.293654,-0.0238982,-0.564821
36.9,0.998072,0.00103075,34.1839,-0.856896,-0.266564,-0.014,16.7,0,1209.75,-249.592,-0.0340871,34.1839,0.00103075,0.00952299,0.325533,-0.023523,-0.592097
36.92,1.1,0.00113601,34.1389,-0.847838,-0.260514,-0.0134089,16.7,0,1210.43,-249.615,-0.0338872,34.1389,0.00113601,0.0104817,0.357833,-0.0238906,-0.618347
36.94,1.01726,0.00105056,34.1152,-0.837827,-0.251688,-0.0145655,16.7,0,1211.12,-249.638,-0.0336767,34.1152,0.00105056,0.00968653,0.330458,-0.024252,-0.582146
