t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
29.78,0.8,0.000821331,9.06686,0.525361,-0.0172581,0.0146,0,0,245.425,6.91446,0.0582942,9.06686,0.000821331,0.00249561,0.0226273,0.01210439,-0.0398854
29.8,0.8,0.000821331,9.10244,0.525153,-0.00156467,0.0146,0,0,245.606,6.92504,0.0583442,9.10244,0.000821331,0.0025054,0.0228053,0.0120946,-0.02436997
29.82,0.8,0.000821331,9.10811,0.527681,0.0101175,0.0147838,0,0,245.788,6.93567,0.0583943,9.10811,0.000821331,0.00250696,0.0228337,0.01227684,-0.0127162
29.84,0.8,0.000821331,9.11106,0.529658,0.0155139,0.0146,0,0,245.97,6.94631,0.0584445,9.11106,0.000821331,0.00250778,0.0228485,0.01209222,-0.0073346
29.86,0.8,0.000821331,9.08922,0.527819,0.0142405,0.0144059,0,0,246.152,6.95696,0.0584947,9.08922,0.000821331,0.00250176,0.0227391,0.01190414,-0.0084986
29.88,0.8,0.000821331,9.07104,0.51925,0.00728886,0.0143656,0,0,246.333,6.9676,0.0585447,9.07104,0.000821331,0.00249676,0.0226482,0.01186884,-0.01535934
29.9,0.8,0.000821331,9.10274,0.504605,-0.00321857,0.015,0,0,246.515,6.97823,0.0585947,9.10274,0.000821331,0.00250548,0.0228068,0.01249452,-0.02602537
29.92,0.8,0.000821331,9.10007,0.488386,-0.0145331,0.0148096,0,0,246.696,6.9889,0.0586448,9.10007,0.000821331,0.00250475,0.0227934,0.01230485,-0.0373265
29.94,0.8,0.000821331,9.14426,0.474627,-0.0239836,0.0147983,0,0,246.878,6.99958,0.058695,9.14426,0.000821331,0.00251691,0.0230153,0.01228139,-0.0469989
29.96,0.8,0.000821331,9.16935,0.46519,-0.0291442,0.0155954,0,0,247.061,7.01031,0.0587453,9.16935,0.000821331,0.00252382,0.0231418,0.01307158,-0.052286
29.98,0.8,0.000821331,9.19343,0.4613,-0.028306,0.0154491,0,0,247.244,7.02109,0.0587958,9.19343,0.000821331,0.00253045,0.0232635,0.01291865,-0.0515695
30,0.7,0.000718665,9.18295,0.462156,-0.0216432,0.0149951,0,0,247.428,7.03191,0.0588449,9.18295,0.000718665,0.00221162,0.0203092,0.01278348,-0.0419524
30.02,0.7,0.000718665,9.15361,0.463468,-0.0113491,0.014611,0,0,247.611,7.04272,0.0588876,9.15361,0.000718665,0.00220455,0.0201796,0.01240645,-0.0315287
30.04,0.7,0.000718665,9.1694,0.461411,-0.00030811,0.0140009,0,0,247.794,7.0535,0.0589317,9.1694,0.000718665,0.00220835,0.0202493,0.01179255,-0.02055741
30.06,0.600301,0.000616308,9.17222,0.456002,0.0090398,0.0143982,0,0,247.977,7.06431,0.0589743,9.17222,0.000616308,0.00189441,0.0173759,0.01250379,-0.0083361
30.08,0.506303,0.000519803,9.19914,0.449112,0.014498,0.015,0,0,248.16,7.07513,0.0590091,9.19914,0.000519803,0.00160246,0.0147412,0.01339754,-0.0002432
30.1,0.4,0.000410666,9.2034,0.442545,0.0137748,0.0143919,0,0,248.344,7.08599,0.059038,9.2034,0.000410666,0.0012666,0.011657,0.0131253,0.0021178
30.12,0.4,0.000410666,9.23304,0.437889,0.00599564,0.0145924,0,0,248.528,7.09686,0.0590617,9.23304,0.000410666,0.00127068,0.0117322,0.01332172,-0.00573656
30.14,0.3,0.000307999,9.21646,0.434844,-0.00653406,0.0154101,0,0,248.712,7.10777,0.0590855,9.21646,0.000307999,0.000951295,0.00876757,0.014458805,-0.01530163
30.16,0.3,0.000307999,9.19188,0.430985,-0.0194229,0.0159933,0,0,248.896,7.11866,0.059103,9.19188,0.000307999,0.000948758,0.00872087,0.015044542,-0.02814377
30.18,0.213985,0.000219691,9.21739,0.424932,-0.0289982,0.0152559,0,0,249.08,7.12952,0.0591206,9.21739,0.000219691,0.000678613,0.00625504,0.014577287,-0.03525324
30.2,0.2,0.000205333,9.21393,0.41661,-0.033516,0.0146058,0,0,249.264,7.14042,0.0591326,9.21393,0.000205333,0.000634022,0.00584184,0.013971778,-0.03935784
30.22,0.2,0.000205333,9.26399,0.404255,-0.0328275,0.013985,0,0,249.448,7.15132,0.0591451,9.26399,0.000205333,0.000637467,0.00590549,0.013347533,-0.03873299
30.24,0.2,0.000205333,9.2721,0.386644,-0.0283011,0.0130111,0,0,249.633,7.16228,0.0591578,9.2721,0.000205333,0.000638025,0.00591584,0.012373075,-0.03421694
30.26,0.1,0.000102666,9.25852,0.367884,-0.022368,0.0122052,0,0,249.818,7.17325,0.059169,9.25852,0.000102666,0.000318545,0.00294926,0.011886655,-0.02531726
30.28,0.00666522,6.84294e-06,9.21521,0.353608,-0.0171775,0.0123733,0,0,250.003,7.1842,0.0591723,9.21521,6.84294e-06,2.11324e-05,0.00019474,0.0123521676,-0.01737224
30.3,0,0,9.20573,0.344084,-0.0139171,0.0122162,0,0,250.187,7.1951,0.0591711,9.20573,0,0,0,0.0122162,-0.0139171
30.32,-0.0991115,-0.000101754,9.22492,0.336488,-0.0132253,0.0116018,0,0,250.371,7.206,0.0591694,9.22492,-0.000101754,-0.000314569,-0.00290187,0.011916369,-0.01032343
30.34,-0.1,-0.000102666,9.23095,0.329872,-0.0157053,0.0122,0,0,250.556,7.21691,0.0591616,9.23095,-0.000102666,-0.000317597,-0.00293172,0.012517597,-0.01277358
30.36,-0.1,-0.000102666,9.25832,0.324048,-0.0219935,0.0132036,0,0,250.74,7.22783,0.0591552,9.25832,-0.000102666,-0.000318538,-0.00294913,0.013522138,-0.01904437
30.38,-0.1,-0.000102666,9.25563,0.318579,-0.0322662,0.0136,0,0,250.925,7.23878,0.0591488,9.25563,-0.000102666,-0.000318446,-0.00294742,0.013918446,-0.02931878
30.4,-0.1,-0.000102666,9.25289,0.31425,-0.0455005,0.0125894,0,0,251.11,7.24973,0.0591424,9.25289,-0.000102666,-0.000318352,-0.00294567,0.012907752,-0.04255483
30.42,-0.1,-0.000102666,9.26097,0.311281,-0.0592963,0.0120069,0,0,251.294,7.26067,0.0591361,9.26097,-0.000102666,-0.00031863,-0.00295082,0.01232553,-0.05634548
30.44,-0.1,-0.000102666,9.26389,0.307696,-0.0704542,0.0118003,0,0,251.479,7.27162,0.0591297,9.26389,-0.000102666,-0.00031873,-0.00295268,0.01211903,-0.06750152
30.46,-0.1,-0.000102666,9.29722,0.303006,-0.0759096,0.0108,0,0,251.664,7.28257,0.0591233,9.29722,-0.000102666,-0.000319877,-0.00297397,0.011119877,-0.07293563
30.48,-0.1,-0.000102666,9.29175,0.299633,-0.0737352,0.0108,0,0,251.85,7.29356,0.0591169,9.29175,-0.000102666,-0.000319689,-0.00297047,0.011119689,-0.07076473
30.5,-0.2,-0.000205333,9.28614,0.298532,-0.0638929,0.011,0,0,252.036,7.30454,0.0591089,9.28614,-0.000205333,-0.000638991,-0.00593376,0.011638991,-0.05795914
30.52,-0.2,-0.000205333,9.29977,0.298135,-0.0486172,0.0108,0,0,252.221,7.31552,0.0590945,9.29977,-0.000205333,-0.000639929,-0.00595119,0.011439929,-0.04266601
30.54,-0.3,-0.000307999,9.27741,0.297399,-0.0320134,0.0108407,0,0,252.407,7.3265,0.0590801,9.27741,-0.000307999,-0.000957586,-0.00888392,0.011798286,-0.02312948
30.56,-0.3,-0.000307999,9.26426,0.295283,-0.0185241,0.0121668,0,0,252.592,7.33746,0.0590594,9.26426,-0.000307999,-0.000956228,-0.00885875,0.013123028,-0.00966535
30.58,-0.3,-0.000307999,9.27973,0.289838,-0.0116153,0.0122363,0,0,252.777,7.3484,0.0590403,9.27973,-0.000307999,-0.000957825,-0.00888836,0.013194125,-0.00272694
30.6,-0.3,-0.000307999,9.29135,0.281346,-0.0135509,0.0115924,0,0,252.962,7.35935,0.0590211,9.29135,-0.000307999,-0.000959024,-0.00891063,0.012551424,-0.00464027
30.62,-0.3,-0.000307999,9.25887,0.2725,-0.0248773,0.010813,0,0,253.148,7.37031,0.0590019,9.25887,-0.000307999,-0.000955672,-0.00884844,0.011768672,-0.01602886
30.64,-0.3,-0.000307999,9.26678,0.264317,-0.0432543,0.0104017,0,0,253.333,7.38123,0.0589828,9.26678,-0.000307999,-0.000956489,-0.00886358,0.011358189,-0.03439072
30.66,-0.3,-0.000307999,9.29442,0.256431,-0.0632,0.0108,0,0,253.518,7.39216,0.0589636,9.29442,-0.000307999,-0.000959341,-0.00891652,0.011759341,-0.05428348
30.68,-0.3,-0.000307999,9.29173,0.250078,-0.0779727,0.0108,0,0,253.704,7.40312,0.0589445,9.29173,-0.000307999,-0.000959064,-0.00891136,0.011759064,-0.06906134
30.7,-0.3,-0.000307999,9.29167,0.245974,-0.0828083,0.0108,0,0,253.889,7.41407,0.0589253,9.29167,-0.000307999,-0.000959057,-0.00891124,0.011759057,-0.07389706
30.72,-0.3,-0.000307999,9.29703,0.241952,-0.0769395,0.0108,0,0,254.075,7.42501,0.0589061,9.29703,-0.000307999,-0.000959611,-0.00892154,0.011759611,-0.06801796
30.74,-0.3,-0.000307999,9.30545,0.236506,-0.063558,0.0119903,0,0,254.26,7.43596,0.0588869,9.30545,-0.000307999,-0.000960479,-0.00893769,0.012950779,-0.05462031
30.76,-0.3,-0.000307999,9.26469,0.230731,-0.0482881,0.0108298,0,0,254.446,7.44691,0.0588677,9.26469,-0.000307999,-0.000956272,-0.00885956,0.011786072,-0.03942854
30.78,-0.3,-0.000307999,9.24514,0.225351,-0.0361116,0.0100307,0,0,254.631,7.45781,0.0588485,9.24514,-0.000307999,-0.000954254,-0.00882221,0.010984954,-0.02728939
30.8,-0.3,-0.000307999,9.2642,0.220451,-0.0286468,0.0104148,0,0,254.816,7.46869,0.0588295,9.2642,-0.000307999,-0.000956222,-0.00885863,0.011371022,-0.01978817
30.82,-0.3,-0.000307999,9.28039,0.21709,-0.0242094,0.0111921,0,0,255.001,7.47959,0.0588103,9.28039,-0.000307999,-0.000957894,-0.00888963,0.012149994,-0.01531977
30.84,-0.3,-0.000307999,9.33056,0.215021,-0.0203999,0.0113874,0,0,255.186,7.4905,0.0587912,9.33056,-0.000307999,-0.000963071,-0.00898599,0.012350471,-0.01141391
30.86,-0.3,-0.000307999,9.33056,0.211498,-0.0169927,0.010812,0,0,255.373,7.50146,0.0587719,9.33056,-0.000307999,-0.000963071,-0.00898599,0.011775071,-0.00800671
30.88,-0.388845,-0.000399213,9.3462,0.205098,-0.0166401,0.0109777,0,0,255.559,7.51242,0.0587512,9.3462,-0.000399213,-0.00125038,-0.0116863,0.01222808,-0.0049538
30.9,-0.402728,-0.000413466,9.30837,0.197069,-0.0229696,0.0117891,0,0,255.746,7.5234,0.0587245,9.30837,-0.000413466,-0.00128978,-0.0120057,0.01307888,-0.0109639
30.92,-0.5,-0.000513332,9.31108,0.18827,-0.0376335,0.0110093,0,0,255.931,7.53432,0.058697,9.31108,-0.000513332,-0.00160177,-0.0149142,0.01261107,-0.0227193
30.94,-0.5,-0.000513332,9.30002,0.179198,-0.058244,0.00979414,0,0,256.117,7.54525,0.0586634,9.30002,-0.000513332,-0.00159987,-0.0148788,0.01139401,-0.0433652
30.96,-0.5,-0.000513332,9.30306,0.171608,-0.0786774,0.00921042,0,0,256.303,7.55615,0.0586314,9.30306,-0.000513332,-0.00160039,-0.0148885,0.01081081,-0.0637889
30.98,-0.5,-0.000513332,9.33418,0.165942,-0.0913663,0.0105108,0,0,256.489,7.56705,0.0585993,9.33418,-0.000513332,-0.00160574,-0.0149883,0.01211654,-0.076378
31,-0.5,-0.000513332,9.34994,0.160488,-0.0904739,0.0107979,0,0,256.675,7.57799,0.0585672,9.34994,-0.000513332,-0.00160845,-0.0150389,0.01240635,-0.075435
31.02,-0.5,-0.000513332,9.33932,0.155481,-0.0751486,0.0106,0,0,256.862,7.58893,0.058535,9.33932,-0.000513332,-0.00160663,-0.0150048,0.01220663,-0.0601438
31.04,-0.5,-0.000513332,9.29142,0.15289,-0.0506319,0.0106115,0,0,257.048,7.59986,0.0585029,9.29142,-0.000513332,-0.00159839,-0.0148513,0.01220989,-0.0357806
31.06,-0.5,-0.000513332,9.28347,0.15185,-0.0259729,0.0109932,0,0,257.234,7.61072,0.0584709,9.28347,-0.000513332,-0.00159702,-0.0148259,0.01259022,-0.011147
31.08,-0.5,-0.000513332,9.2916,0.149178,-0.0101965,0.0111979,0,0,257.419,7.62157,0.058439,9.2916,-0.000513332,-0.00159842,-0.0148519,0.01279632,0.0046554
31.1,-0.5,-0.000513332,9.2671,0.14261,-0.00848133,0.0105969,0,0,257.605,7.63242,0.058407,9.2671,-0.000513332,-0.0015942,-0.0147736,0.0121911,0.00629227
31.12,-0.5,-0.000513332,9.32123,0.132112,-0.0198521,0.0102072,0,0,257.79,7.64324,0.0583751,9.32123,-0.000513332,-0.00160351,-0.0149467,0.01181071,-0.0049054
31.14,-0.4,-0.000410666,9.33891,0.12144,-0.0383153,0.0102007,0,0,257.976,7.65412,0.0583447,9.33891,-0.000410666,-0.00128525,-0.0120028,0.01148595,-0.0263125
31.16,-0.4,-0.000410666,9.35271,0.116202,-0.0563706,0.0105991,0,0,258.163,7.66501,0.0583206,9.35271,-0.000410666,-0.00128714,-0.0120383,0.01188624,-0.0443323
31.18,-0.4,-0.000410666,9.32472,0.117022,-0.0682081,0.00989267,0,0,258.349,7.67591,0.0582948,9.32472,-0.000410666,-0.00128329,-0.0119663,0.01117596,-0.0562418
31.2,-0.4,-0.000410666,9.31118,0.118451,-0.0712961,0.0094,0,0,258.536,7.68677,0.0582691,9.31118,-0.000410666,-0.00128143,-0.0119316,0.01068143,-0.0593645
31.22,-0.4,-0.000410666,9.31387,0.116252,-0.066451,0.00959659,0,0,258.722,7.69762,0.0582435,9.31387,-0.000410666,-0.0012818,-0.0119385,0.01087839,-0.0545125
31.24,-0.4,-0.000410666,9.29172,0.110816,-0.0568376,0.0102078,0,0,258.907,7.70846,0.0582179,9.29172,-0.000410666,-0.00127875,-0.0118818,0.01148655,-0.0449558
31.26,-0.4,-0.000410666,9.29721,0.103803,-0.045855,0.0108005,0,0,259.093,7.71927,0.0581923,9.29721,-0.000410666,-0.00127951,-0.0118958,0.01208001,-0.0339592
31.28,-0.4,-0.000410666,9.29183,0.0973195,-0.0354536,0.0108118,0,0,259.279,7.73008,0.0581667,9.29183,-0.000410666,-0.00127877,-0.0118821,0.01209057,-0.0235715
31.3,-0.4,-0.000410666,9.2944,0.0943473,-0.0267406,0.00981178,0,0,259.464,7.74089,0.0581411,9.2944,-0.000410666,-0.00127912,-0.0118887,0.0110909,-0.0148519
31.32,-0.4,-0.000410666,9.29431,0.0954325,-0.0209511,0.0100049,0,0,259.65,7.75169,0.0581155,9.29431,-0.000410666,-0.00127911,-0.0118884,0.01128401,-0.0090627
31.34,-0.303072,-0.000311154,9.28351,0.0982713,-0.0189548,0.0103939,0,0,259.835,7.76248,0.0580915,9.28351,-0.000311154,-0.000968028,-0.0089867,0.011361928,-0.0099681
31.36,-0.3,-0.000307999,9.30519,0.101825,-0.0206453,0.0106,0,0,260.021,7.77326,0.0580737,9.30519,-0.000307999,-0.000960453,-0.0089372,0.011560453,-0.0117081
31.38,-0.3,-0.000307999,9.29761,0.106276,-0.0248997,0.01042,0,0,260.207,7.78406,0.0580546,9.29761,-0.000307999,-0.000959671,-0.00892264,0.011379671,-0.01597706
31.4,-0.200188,-0.000205526,9.30555,0.109628,-0.0297584,0.0104,0,0,260.392,7.79485,0.058037,9.30555,-0.000205526,-0.000640928,-0.00596418,0.011040928,-0.02379422
31.42,-0.2,-0.000205333,9.31092,0.10897,-0.0333902,0.0096282,0,0,260.578,7.80565,0.0580258,9.31092,-0.000205333,-0.000640696,-0.00596547,0.010268896,-0.02742473
31.44,-0.2,-0.000205333,9.30836,0.103001,-0.0357107,0.00979607,0,0,260.764,7.81645,0.0580129,9.30836,-0.000205333,-0.00064052,-0.0059622,0.01043659,-0.0297485
31.46,-0.2,-0.000205333,9.3056,0.0912632,-0.0389132,0.010194,0,0,260.95,7.82724,0.0580001,9.3056,-0.000205333,-0.00064033,-0.00595865,0.01083433,-0.03295455
31.48,-0.2,-0.000205333,9.28606,0.0754911,-0.0457291,0.0106019,0,0,261.136,7.83803,0.0579873,9.28606,-0.000205333,-0.000638986,-0.00593366,0.011240886,-0.03979544
31.5,-0.2,-0.000205333,9.27476,0.0613344,-0.056711,0.0110034,0,0,261.321,7.84879,0.0579745,9.27476,-0.000205333,-0.000638208,-0.00591922,0.011641608,-0.05079178
31.52,-0.2,-0.000205333,9.24809,0.0540659,-0.0689733,0.0113873,0,0,261.506,7.85954,0.0579618,9.24809,-0.000205333,-0.000636373,-0.00588523,0.012023673,-0.06308807
31.54,-0.2,-0.000205333,9.25821,0.0544411,-0.0771813,0.0117958,0,0,261.691,7.87025,0.057949,9.25821,-0.000205333,-0.000637069,-0.00589812,0.012432869,-0.07128318
31.56,-0.2,-0.000205333,9.27472,0.0602723,-0.0764509,0.0121933,0,0,261.876,7.88098,0.0579363,9.27472,-0.000205333,-0.000638205,-0.00591917,0.012831505,-0.07053173
31.58,-0.2,-0.000205333,9.26671,0.0677895,-0.0659439,0.012398,0,0,262.061,7.89172,0.0579235,9.26671,-0.000205333,-0.000637654,-0.00590895,0.013035654,-0.06003495
31.6,-0.2,-0.000205333,9.29991,0.0718069,-0.0498656,0.0120015,0,0,262.246,7.90245,0.0579108,9.29991,-0.000205333,-0.000639939,-0.00595138,0.012641439,-0.04391422
31.62,-0.2,-0.000205333,9.2782,0.0694802,-0.0343469,0.0122,0,0,262.432,7.91321,0.057898,9.2782,-0.000205333,-0.000638445,-0.00592362,0.012838445,-0.02842328
31.64,-0.2,-0.000205333,9.31662,0.0625639,-0.0235716,0.0100029,0,0,262.617,7.92395,0.0578852,9.31662,-0.000205333,-0.000641089,-0.00597278,0.010643989,-0.01759882
31.66,-0.2,-0.000205333,9.25045,0.0530827,-0.0186665,0.00939733,0,0,262.803,7.93473,0.0578724,9.25045,-0.000205333,-0.000636535,-0.00588824,0.010033865,-0.01277826
31.68,-0.2,-0.000205333,9.258,0.0408389,-0.0187291,0.0098,0,0,262.988,7.94543,0.0578597,9.258,-0.000205333,-0.000637055,-0.00589786,0.010437055,-0.01283124
31.7,-0.2,-0.000205333,9.25833,0.027326,-0.0217721,0.0096,0,0,263.173,7.95613,0.0578469,9.25833,-0.000205333,-0.000637078,-0.00589828,0.010237078,-0.01587382
31.72,-0.2,-0.000205333,9.23056,0.0166666,-0.0252737,0.00920179,0,0,263.358,7.96684,0.0578342,9.23056,-0.000205333,-0.000635166,-0.00586294,0.009836956,-0.01941076
31.74,-0.2,-0.000205333,9.23119,0.0111858,-0.0273963,0.0096099,0,0,263.542,7.97751,0.0578215,9.23119,-0.000205333,-0.00063521,-0.00586375,0.01024511,-0.02153255
31.76,-0.2,-0.000205333,9.25487,0.0103398,-0.028441,0.0099886,0,0,263.726,7.98818,0.0578088,9.25487,-0.000205333,-0.000636839,-0.00589386,0.010625439,-0.02254714
31.78,-0.2,-0.000205333,9.26082,0.0128169,-0.0304592,0.0107612,0,0,263.911,7.99887,0.057796,9.26082,-0.000205333,-0.000637249,-0.00590144,0.011398449,-0.02455776
31.8,-0.2,-0.000205333,9.22496,0.0164533,-0.0350053,0.0114124,0,0,264.096,8.00957,0.0577833,9.22496,-0.000205333,-0.000634781,-0.00585583,0.012047181,-0.02914947
31.82,-0.2,-0.000205333,9.22226,0.0187723,-0.0415073,0.0121887,0,0,264.28,8.02022,0.0577706,9.22226,-0.000205333,-0.000634596,-0.00585241,0.012823296,-0.03565489
31.84,-0.2,-0.000205333,9.24168,0.0192222,-0.0476471,0.0122,0,0,264.464,8.03087,0.0577579,9.24168,-0.000205333,-0.000635932,-0.00587708,0.012835932,-0.04177002
31.86,-0.198596,-0.000203891,9.2447,0.0180428,-0.0507017,0.0115916,0,0,264.649,8.04154,0.0577452,9.2447,-0.000203891,-0.000631673,-0.00583963,0.012223273,-0.04486207
31.88,-0.1,-0.000102666,9.28064,0.013822,-0.0486036,0.0108264,0,0,264.833,8.05221,0.0577342,9.28064,-0.000102666,-0.000319306,-0.00296337,0.011145706,-0.04564023
31.9,-0.1,-0.000102666,9.24842,0.00563587,-0.0410749,0.0108,0,0,265.019,8.06292,0.0577293,9.24842,-0.000102666,-0.000318198,-0.00294283,0.011118198,-0.03813207
31.92,-0.00331312,-3.40147e-06,9.25541,-0.0045919,-0.0303998,0.0108,0,0,265.203,8.07359,0.0577245,9.25541,-3.40147e-06,-1.05503e-05,-9.76469e-05,0.0108105503,-0.0303021531
31.94,0,0,9.23881,-0.0144913,-0.0203262,0.0102,0,0,265.388,8.08427,0.0577259,9.23881,0,0,0,0.0102,-0.0203262
31.96,0,0,9.21386,-0.0230409,-0.0138236,0.0108115,0,0,265.573,8.09493,0.057726,9.21386,0,0,0,0.0108115,-0.0138236
31.98,0.0947918,9.73193e-05,9.20848,-0.0297472,-0.0114788,0.0123792,0,0,265.756,8.10556,0.0577275,9.20848,9.73193e-05,0.000300323,0.00276552,0.012078877,-0.01424432
32,0.1,0.000102666,9.19223,-0.0354799,-0.0117525,0.0126,0,0,265.94,8.11619,0.057735,9.19223,0.000102666,0.000316265,0.00290718,0.012283735,-0.01465968
32.02,0.196934,0.000202185,9.21358,-0.0415537,-0.0134059,0.0127939,0,0,266.124,8.1268,0.057743,9.21358,0.000202185,0.000624279,0.00575185,0.012169621,-0.01915775
32.04,0.200172,0.00020551,9.22501,-0.0459459,-0.0175035,0.013,0,0,266.308,8.13743,0.0577571,9.22501,0.00020551,0.000635332,0.00586094,0.012364668,-0.02336444
32.06,0.300583,0.000308598,9.23323,-0.0455421,-0.0267005,0.013,0,0,266.492,8.14808,0.0577714,9.23323,0.000308598,0.000954879,0.00881662,0.012045121,-0.03551712
32.08,0.4,0.000410666,9.1982,-0.0414309,-0.0431581,0.0131892,0,0,266.676,8.15875,0.0577937,9.1982,0.000410666,0.00126588,0.0116438,0.01192332,-0.0548019
32.1,0.404281,0.000415061,9.18366,-0.0373363,-0.0667337,0.0129658,0,0,266.86,8.16937,0.0578206,9.18366,0.000415061,0.00127741,0.0117313,0.01168839,-0.078465
32.12,0.5,0.000513332,9.19709,-0.0357575,-0.0940383,0.0114166,0,0,267.043,8.17999,0.0578478,9.19709,0.000513332,0.00158216,0.0145513,0.00983444,-0.1085896
32.14,0.5,0.000513332,9.14496,-0.0373144,-0.118832,0.0114038,0,0,267.227,8.19063,0.0578809,9.14496,0.000513332,0.00157319,0.0143868,0.00983061,-0.1332188
32.16,0.5,0.000513332,9.19998,-0.0410115,-0.133536,0.0116,0,0,267.41,8.20121,0.0579124,9.19998,0.000513332,0.00158266,0.0145604,0.01001734,-0.1480964
32.18,0.5,0.000513332,9.19742,-0.045278,-0.131666,0.0114269,0,0,267.593,8.21186,0.057944,9.19742,0.000513332,0.00158222,0.0145523,0.00984468,-0.1462183
32.2,0.5,0.000513332,9.1725,-0.049127,-0.110761,0.0119959,0,0,267.777,8.22252,0.0579757,9.1725,0.000513332,0.00157793,0.0144735,0.01041797,-0.1252345
32.22,0.5,0.000513332,9.15273,-0.0515785,-0.0736443,0.0136107,0,0,267.96,8.23315,0.0580072,9.15273,0.000513332,0.00157453,0.0144112,0.01203617,-0.0880555
32.24,0.5,0.000513332,9.14762,-0.0513357,-0.0268783,0.013989,0,0,268.143,8.24377,0.0580387,9.14762,0.000513332,0.00157365,0.0143951,0.01241535,-0.0412734
32.26,0.5,0.000513332,9.16082,-0.0478196,0.0217365,0.0136087,0,0,268.325,8.25438,0.0580702,9.16082,0.000513332,0.00157592,0.0144367,0.01203278,0.0072998
32.28,0.5,0.000513332,9.16368,-0.041222,0.0644623,0.0131979,0,0,268.508,8.26502,0.0581017,9.16368,0.000513332,0.00157641,0.0144457,0.01162149,0.0500166
32.3,0.5,0.000513332,9.1266,-0.0323836,0.0941782,0.0125748,0,0,268.691,8.27566,0.0581332,9.1266,0.000513332,0.00157003,0.0143291,0.01100477,0.0798491
32.32,0.5,0.000513332,9.19358,-0.0249921,0.106312,0.0114165,0,0,268.873,8.28627,0.0581646,9.19358,0.000513332,0.00158156,0.0145402,0.00983494,0.0917718
32.34,0.5,0.000513332,9.14175,-0.0252253,0.100948,0.0108007,0,0,269.057,8.29696,0.0581963,9.14175,0.000513332,0.00157264,0.0143767,0.00922806,0.0865713
32.36,0.5,0.000513332,9.13065,-0.0360169,0.0814671,0.00980665,0,0,269.24,8.3076,0.0582277,9.13065,0.000513332,0.00157073,0.0143418,0.00823592,0.0671253
32.38,0.5,0.000513332,9.13817,-0.0549362,0.0509807,0.0101012,0,0,269.422,8.31823,0.0582591,9.13817,0.000513332,0.00157202,0.0143654,0.00852918,0.0366153
32.4,0.5,0.000513332,9.14981,-0.0777451,0.0108636,0.0111931,0,0,269.604,8.32887,0.0582906,9.14981,0.000513332,0.00157402,0.014402,0.00961908,-0.0035384
32.42,0.5,0.000513332,9.12772,-0.0994936,-0.0374668,0.0122274,0,0,269.787,8.33953,0.0583221,9.12772,0.000513332,0.00157022,0.0143326,0.01065718,-0.0517994
32.44,0.5,0.000513332,9.1223,-0.114257,-0.0894787,0.0145686,0,0,269.969,8.35018,0.0583535,9.1223,0.000513332,0.00156929,0.0143156,0.01299931,-0.1037943
32.46,0.6,0.000615999,9.09218,-0.117729,-0.136329,0.0163734,0,0,270.151,8.36082,0.0583864,9.09218,0.000615999,0.00187693,0.0170654,0.01449647,-0.1533944
32.48,0.6,0.000615999,9.11111,-0.109159,-0.167583,0.0168024,0,0,270.333,8.37143,0.0584255,9.11111,0.000615999,0.00188084,0.0171366,0.01492156,-0.1847196
32.5,0.6,0.000615999,9.11109,-0.0908237,-0.176187,0.0172,0,0,270.515,8.38207,0.0584631,9.11109,0.000615999,0.00188084,0.0171365,0.01531916,-0.1933235
32.52,0.6,0.000615999,9.10045,-0.0674326,-0.161768,0.0172,0,0,270.697,8.39272,0.0585007,9.10045,0.000615999,0.00187864,0.0170965,0.01532136,-0.1788645
32.54,0.7,0.000718665,9.10549,-0.0451651,-0.129662,0.017,0,0,270.878,8.40337,0.0585399,9.10549,0.000718665,0.00219296,0.019968,0.01480704,-0.14963
32.56,0.7,0.000718665,9.10286,-0.0291368,-0.0868632,0.0158518,0,0,271.06,8.41403,0.0585853,9.10286,0.000718665,0.00219233,0.0199565,0.01365947,-0.1068197
32.58,0.6,0.000615999,9.08975,-0.0214169,-0.0385623,0.0148621,0,0,271.242,8.42469,0.0586276,9.08975,0.000615999,0.00187643,0.0170563,0.01298567,-0.0556186
32.6,0.6,0.000615999,9.10288,-0.0212658,0.0117236,0.0141926,0,0,271.423,8.43534,0.0586635,9.10288,0.000615999,0.00187914,0.0171056,0.01231346,-0.005382
32.62,0.6,0.000615999,9.11906,-0.0261446,0.0585948,0.0132186,0,0,271.605,8.44602,0.0587011,9.11906,0.000615999,0.00188248,0.0171665,0.01133612,0.0414283
32.64,0.6,0.000615999,9.12221,-0.0327353,0.0929217,0.0128012,0,0,271.787,8.45672,0.0587388,9.12221,0.000615999,0.00188313,0.0171784,0.01091807,0.0757433
32.66,0.6,0.000615999,9.08334,-0.038681,0.105904,0.0121968,0,0,271.969,8.46744,0.0587764,9.08334,0.000615999,0.00187511,0.0170323,0.01032169,0.0888717
32.68,0.6,0.000615999,9.08604,-0.0431697,0.0953923,0.0121799,0,0,272.151,8.47811,0.0588139,9.08604,0.000615999,0.00187567,0.0170424,0.01030423,0.0783499
