t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
24.96,1.4,0.00143733,4.71325,0.417131,-0.0326619,0.0174119,0,0,211.568,5.12972,0.0464444,4.71325,0.00143733,0.007784132659,0.0107004,0.009627767341,-0.0433623
24.98,1.4,0.00143733,4.71661,0.434305,-0.0273401,0.0158233,0,0,211.662,5.13411,0.0464898,4.71661,0.00143733,0.007785752659,0.0107156,0.008037547341,-0.0380557
25,1.4,0.00143733,4.72499,0.45608,-0.0226254,0.0148013,0,0,211.756,5.1385,0.0465353,4.72499,0.00143733,0.007789792659,0.0107537,0.007011507341,-0.0333791
25.02,1.5,0.00154,4.73035,0.481499,-0.0180044,0.0138448,0,0,211.851,5.1429,0.0465817,4.73035,0.00154,0.007955122659,0.011548,0.005889677341,-0.0295524
25.04,1.4,0.00143733,4.74154,0.507531,-0.0131119,0.0136,0,0,211.946,5.14731,0.0466306,4.74154,0.00143733,0.007797762659,0.0108292,0.005802237341,-0.0239411
25.06,1.5,0.00154,4.73617,0.533196,-0.00894136,0.013004,0,0,212.04,5.15174,0.0466763,4.73617,0.00154,0.007958132659,0.0115764,0.005045867341,-0.02051776
25.08,1.4,0.00143733,4.78247,0.559365,-0.0067332,0.0133921,0,0,212.135,5.15616,0.0467252,4.78247,0.00143733,0.007817482659,0.011017,0.005574617341,-0.0177502
25.1,1.4,0.00143733,4.75014,0.586937,-0.00630916,0.0136,0,0,212.231,5.16064,0.0467705,4.75014,0.00143733,0.007801912659,0.0108685,0.005798087341,-0.01717766
25.12,1.4,0.00143733,4.75536,0.616387,-0.0056766,0.0134138,0,0,212.326,5.16509,0.0468164,4.75536,0.00143733,0.007804422659,0.0108924,0.005609377341,-0.016569
25.14,1.4,0.00143733,4.75831,0.646738,-0.00162606,0.0139943,0,0,212.421,5.16955,0.0468622,4.75831,0.00143733,0.007805842659,0.010906,0.006188457341,-0.01253206
25.16,1.4,0.00143733,4.76934,0.675104,0.00872953,0.0147964,0,0,212.516,5.17401,0.0469081,4.76934,0.00143733,0.007811152659,0.0109566,0.006985247341,-0.00222707
25.18,1.4,0.00143733,4.78223,0.698927,0.0257998,0.0144,0,0,212.612,5.1785,0.0469541,4.78223,0.00143733,0.007817362659,0.0110159,0.006582637341,0.0147839
25.2,1.4,0.00143733,4.79431,0.717847,0.0456116,0.0151958,0,0,212.707,5.18299,0.0470003,4.79431,0.00143733,0.007823182659,0.0110716,0.007372617341,0.03454
25.22,1.4,0.00143733,4.82232,0.733077,0.0594451,0.0162101,0,0,212.803,5.18751,0.0470465,4.82232,0.00143733,0.007836672659,0.0112014,0.008373427341,0.0482437
25.24,1.49706,0.00153697,4.83043,0.74661,0.0572888,0.0167941,0,0,212.9,5.19205,0.0470939,4.83043,0.00153697,0.008001882659,0.0120182,0.008792217341,0.0452706
25.26,1.5,0.00154,4.81137,0.760595,0.0347741,0.0156159,0,0,212.996,5.19661,0.0471445,4.81137,0.00154,0.007996942659,0.011947,0.007618957341,0.0228271
25.28,1.6,0.00164266,4.83538,0.776289,-0.00216364,0.016549,0,0,213.093,5.20115,0.0471951,4.83538,0.00164266,0.008175692659,0.012871,0.008373307341,-0.01503464
25.3,1.69863,0.00174392,4.8499,0.79452,-0.0398836,0.0164055,0,0,213.189,5.20573,0.0472501,4.8499,0.00174392,0.008348262659,0.0137466,0.008057237341,-0.0536302
25.32,1.7,0.00174533,4.87945,0.817087,-0.0647273,0.016,0,0,213.286,5.21032,0.0473077,4.87945,0.00174533,0.008367832659,0.0139258,0.007632167341,-0.0786531
25.34,1.7,0.00174533,4.91314,0.845407,-0.0703028,0.0164,0,0,213.384,5.21494,0.0473649,4.91314,0.00174533,0.008387542659,0.0141188,0.008012457341,-0.0844216
25.36,1.7,0.00174533,4.9382,0.877597,-0.0603403,0.0152432,0,0,213.482,5.21961,0.0474225,4.9382,0.00174533,0.008402192659,0.0142632,0.006841007341,-0.0746035
25.38,1.7,0.00174533,4.91699,0.908522,-0.0452644,0.015,0,0,213.581,5.2243,0.0474804,4.91699,0.00174533,0.008389792659,0.0141409,0.006610207341,-0.0594053
25.4,1.7,0.00174533,4.94118,0.932562,-0.0350714,0.0146155,0,0,213.68,5.22898,0.047538,4.94118,0.00174533,0.008403942659,0.0142804,0.006211557341,-0.0493518
25.42,1.7,0.00174533,4.94167,0.945989,-0.0345071,0.0144,0,0,213.778,5.23369,0.0475959,4.94167,0.00174533,0.008404222659,0.0142832,0.005995777341,-0.0487903
25.44,1.7,0.00174533,4.96437,0.948079,-0.0428005,0.0148083,0,0,213.877,5.2384,0.0476538,4.96437,0.00174533,0.008417502659,0.0144147,0.006390797341,-0.0572152
25.46,1.7,0.00174533,4.9856,0.942674,-0.0549652,0.015,0,0,213.977,5.24314,0.047712,4.9856,0.00174533,0.008429922659,0.0145383,0.006570077341,-0.0695035
25.48,1.7,0.00174533,4.99414,0.93839,-0.0634487,0.0155837,0,0,214.077,5.24791,0.0477704,4.99414,0.00174533,0.008434912659,0.0145881,0.007148787341,-0.0780368
25.5,1.7,0.00174533,5.02528,0.942928,-0.0619296,0.0149867,0,0,214.176,5.25269,0.047829,5.02528,0.00174533,0.008453132659,0.0147706,0.006533567341,-0.0767002
25.52,1.60221,0.00164493,5.04148,0.957103,-0.0496844,0.0144044,0,0,214.277,5.25751,0.047887,5.04148,0.00164493,0.008292982659,0.0140109,0.006111417341,-0.0636953
25.54,1.6,0.00164266,5.03352,0.976517,-0.0319922,0.015,0,0,214.378,5.26235,0.0479418,5.03352,0.00164266,0.008284772659,0.0139474,0.006715227341,-0.0459396
25.56,1.6,0.00164266,5.06946,0.99698,-0.0161733,0.0156012,0,0,214.479,5.26718,0.0479973,5.06946,0.00164266,0.008304552659,0.0141473,0.007296647341,-0.0303206
25.58,1.6,0.00164266,5.08032,1.01721,-0.00716592,0.0161907,0,0,214.58,5.27206,0.0480533,5.08032,0.00164266,0.008310532659,0.014208,0.007880167341,-0.02137392
25.6,1.6,0.00164266,5.15256,1.0373,-0.0056279,0.0163988,0,0,214.682,5.27695,0.0481093,5.15256,0.00164266,0.008350302659,0.0146149,0.008048497341,-0.0202428
25.62,1.6,0.00164266,5.18232,1.05633,-0.00907538,0.0164,0,0,214.785,5.28192,0.0481661,5.18232,0.00164266,0.008366682659,0.0147842,0.008033317341,-0.02385958
25.64,1.6,0.00164266,5.17509,1.07377,-0.0143018,0.016792,0,0,214.889,5.28693,0.0482233,5.17509,0.00164266,0.008362702659,0.014743,0.008429297341,-0.0290448
25.66,1.6,0.00164266,5.17777,1.09228,-0.0185981,0.0164035,0,0,214.992,5.29193,0.0482804,5.17777,0.00164266,0.008364172659,0.0147582,0.008039327341,-0.0333563
25.68,1.6,0.00164266,5.18049,1.1152,-0.0194593,0.016,0,0,215.096,5.29694,0.0483375,5.18049,0.00164266,0.008365672659,0.0147738,0.007634327341,-0.0342331
25.7,1.6,0.00164266,5.21931,1.14117,-0.0144332,0.0156014,0,0,215.2,5.30196,0.0483947,5.21931,0.00164266,0.008387042659,0.014996,0.007214357341,-0.0294292
25.72,1.6,0.00164266,5.23545,1.1648,-0.00235347,0.015384,0,0,215.304,5.30702,0.0484523,5.23545,0.00164266,0.008395932659,0.0150889,0.006988067341,-0.01744237
25.74,1.5,0.00154,5.27287,1.18263,0.0152421,0.0159799,0,0,215.409,5.31211,0.0485092,5.27287,0.00154,0.008235112659,0.0143488,0.007744787341,0.0008933
25.76,1.5,0.00154,5.2966,1.19427,0.0343984,0.0154103,0,0,215.515,5.31724,0.0485628,5.2966,0.00154,0.008247362659,0.0144782,0.007162937341,0.0199202
25.78,1.4,0.00143733,5.30556,1.19931,0.0498732,0.0155091,0,0,215.621,5.32239,0.0486167,5.30556,0.00143733,0.008069442659,0.0135588,0.007439657341,0.0363144
25.8,1.39747,0.00143473,5.3031,1.198,0.0561231,0.0147797,0,0,215.727,5.32757,0.048667,5.3031,0.00143473,0.008063632659,0.0135217,0.006716067341,0.0426014
25.82,1.3,0.00133466,5.32746,1.19377,0.0493227,0.0141949,0,0,215.833,5.33274,0.0487172,5.32746,0.00133466,0.007896692659,0.0126945,0.006298207341,0.0366282
25.84,1.3,0.00133466,5.35025,1.19245,0.0300658,0.014597,0,0,215.94,5.33794,0.048764,5.35025,0.00133466,0.007906892659,0.0128033,0.006690107341,0.0172625
25.86,1.2,0.001232,5.38345,1.19934,0.00410776,0.0139977,0,0,216.047,5.34317,0.0488111,5.38345,0.001232,0.007736512659,0.0119655,0.006261187341,-0.00785774
25.88,1.2,0.001232,5.4183,1.21593,-0.0201495,0.0129136,0,0,216.155,5.34844,0.0488547,5.4183,0.001232,0.007750902659,0.0121209,0.005162697341,-0.0322704
25.9,1.19636,0.00122826,5.4395,1.23771,-0.0358695,0.0124145,0,0,216.263,5.35375,0.0488995,5.4395,0.00122826,0.007752852659,0.012179,0.004661647341,-0.0480485
25.92,1.1,0.00112933,5.47177,1.25709,-0.0409896,0.0133838,0,0,216.372,5.35908,0.0489434,5.47177,0.00112933,0.007584722659,0.0113313,0.005799077341,-0.0523209
25.94,1.09895,0.00112825,5.40874,1.26912,-0.0383481,0.0142042,0,0,216.482,5.36445,0.048984,5.40874,0.00112825,0.007558902659,0.0110611,0.006645297341,-0.0494092
25.96,1,0.00102666,5.48614,1.2739,-0.032662,0.0147996,0,0,216.59,5.36976,0.0490241,5.48614,0.00102666,0.007401402659,0.0103553,0.007398197341,-0.0430173
25.98,1,0.00102666,5.50793,1.27495,-0.0271271,0.0146809,0,0,216.7,5.37515,0.049061,5.50793,0.00102666,0.007408902659,0.0104377,0.007271997341,-0.0375648
26,1,0.00102666,5.54715,1.27504,-0.0225875,0.0153985,0,0,216.81,5.38057,0.049099,5.54715,0.00102666,0.007422392659,0.0105869,0.007976107341,-0.0331744
26.02,1,0.00102666,5.53089,1.27349,-0.0192007,0.016,0,0,216.921,5.38603,0.0491372,5.53089,0.00102666,0.007416802659,0.0105249,0.008583197341,-0.0297256
26.04,1.00533,0.00103214,5.57028,1.26924,-0.017995,0.0164213,0,0,217.032,5.39147,0.0491754,5.57028,0.00103214,0.007440572659,0.0107323,0.008980727341,-0.0287273
26.06,1.1,0.00112933,5.59939,1.26408,-0.0206057,0.0164164,0,0,217.143,5.39697,0.049215,5.59939,0.00112933,0.007633022659,0.011866,0.008783377341,-0.0324717
26.08,1.1,0.00112933,5.59196,1.26051,-0.0281886,0.015317,0,0,217.255,5.40249,0.0492584,5.59196,0.00112933,0.007630212659,0.0118345,0.007686787341,-0.0400231
26.1,1.1,0.00112933,5.62157,1.25935,-0.0404721,0.0148077,0,0,217.367,5.40801,0.0493008,5.62157,0.00112933,0.007641412659,0.0119602,0.007166287341,-0.0524323
26.12,1.1,0.00112933,5.68614,1.26142,-0.0548339,0.0148,0,0,217.48,5.41357,0.0493435,5.68614,0.00112933,0.007665852659,0.0122365,0.007134147341,-0.0670704
26.14,1.1,0.00112933,5.68997,1.2685,-0.0663176,0.015,0,0,217.594,5.41919,0.0493866,5.68997,0.00112933,0.007667302659,0.012253,0.007332697341,-0.0785706
26.16,1.00376,0.00103053,5.72434,1.27947,-0.0698158,0.015,0,0,217.708,5.42482,0.0494288,5.72434,0.00103053,0.007490772659,0.0113165,0.007509227341,-0.0811323
26.18,1,0.00102666,5.73262,1.28842,-0.0635376,0.0136,0,0,217.822,5.43049,0.0494675,5.73262,0.00102666,0.007486202659,0.0113067,0.006113797341,-0.0748443
26.2,1,0.00102666,5.75249,1.29065,-0.0505412,0.013994,0,0,217.937,5.43618,0.049507,5.75249,0.00102666,0.007493042659,0.0113852,0.006500957341,-0.0619264
26.22,0.898627,0.000922588,5.77246,1.2882,-0.0361758,0.0143973,0,0,218.052,5.44189,0.0495456,5.77246,0.000922588,0.007298582659,0.0103022,0.007098717341,-0.046478
26.24,0.8,0.000821331,5.80616,1.28685,-0.0240813,0.0142,0,0,218.168,5.44762,0.0495794,5.80616,0.000821331,0.007111982659,0.00927894,0.007088017341,-0.03336024
26.26,0.8,0.000821331,5.8273,1.29012,-0.0148136,0.0140089,0,0,218.284,5.45339,0.0496105,5.8273,0.000821331,0.007117802659,0.00934661,0.006891097341,-0.02416021
26.28,0.8,0.000821331,5.85041,1.29766,-0.00708961,0.0138939,0,0,218.401,5.45918,0.0496426,5.85041,0.000821331,0.007124162659,0.00942091,0.006769737341,-0.01651052
26.3,0.8,0.000821331,5.88552,1.30663,0.00047737,0.014,0,0,218.518,5.465,0.0496749,5.88552,0.000821331,0.007133822659,0.00953431,0.006866177341,-0.00905694
26.32,0.8,0.000821331,5.88063,1.31356,0.0082775,0.0136009,0,0,218.636,5.47086,0.0497074,5.88063,0.000821331,0.007132482659,0.00951848,0.006468417341,-0.00124098
26.34,0.8,0.000821331,5.91394,1.31697,0.0155051,0.013792,0,0,218.753,5.47672,0.0497398,5.91394,0.000821331,0.007141642659,0.00962662,0.006650357341,0.00587848
26.36,0.8,0.000821331,5.91657,1.31745,0.0204113,0.0132268,0,0,218.872,5.48262,0.0497724,5.91657,0.000821331,0.007142372659,0.00963517,0.006084427341,0.01077613
26.38,0.7,0.000718665,5.94391,1.31541,0.0210687,0.0136,0,0,218.99,5.48852,0.0498041,5.94391,0.000718665,0.006945392659,0.00850889,0.006654607341,0.01255981
26.4,0.7,0.000718665,5.97226,1.31178,0.0165451,0.0135988,0,0,219.109,5.49445,0.0498317,5.97226,0.000718665,0.006952222659,0.00859025,0.006646577341,0.00795485
26.42,0.7,0.000718665,5.98576,1.30975,0.00728297,0.01359,0,0,219.229,5.50042,0.0498606,5.98576,0.000718665,0.006955472659,0.00862912,0.006634527341,-0.00134615
26.44,0.7,0.000718665,6.03858,1.3123,-0.00524389,0.0141952,0,0,219.349,5.5064,0.0498895,6.03858,0.000718665,0.006968192659,0.00878208,0.007227007341,-0.01402597
26.46,0.7,0.000718665,6.05268,1.31881,-0.0189436,0.0147943,0,0,219.469,5.51244,0.0499186,6.05268,0.000718665,0.006971582659,0.00882313,0.007822717341,-0.02776673
26.48,0.793505,0.000814664,6.07434,1.3274,-0.0313989,0.0148177,0,0,219.591,5.51849,0.0499488,6.07434,0.000814664,0.007172222659,0.0100735,0.007645477341,-0.0414724
26.5,0.8,0.000821331,6.09142,1.33737,-0.0399725,0.0138234,0,0,219.712,5.52457,0.0499831,6.09142,0.000821331,0.007190492659,0.0102131,0.006632907341,-0.0501856
26.52,0.8,0.000821331,6.1333,1.34738,-0.0429017,0.0147913,0,0,219.834,5.53068,0.0500168,6.1333,0.000821331,0.007202022659,0.010354,0.007589277341,-0.0532557
26.54,0.8,0.000821331,6.14695,1.35496,-0.041003,0.0146,0,0,219.957,5.53682,0.0500506,6.14695,0.000821331,0.007205782659,0.0104001,0.007394217341,-0.0514031
26.56,0.8,0.000821331,6.13111,1.35874,-0.0374866,0.0151627,0,0,220.08,5.54299,0.0500845,6.13111,0.000821331,0.007201422659,0.0103466,0.007961277341,-0.0478332
26.58,0.8,0.000821331,6.17401,1.35908,-0.0357523,0.0156089,0,0,220.203,5.54915,0.0501183,6.17401,0.000821331,0.007213232659,0.0104919,0.008395667341,-0.0462442
26.6,0.8,0.000821331,6.20802,1.35708,-0.0370584,0.0148038,0,0,220.326,5.55535,0.0501524,6.20802,0.000821331,0.007222592659,0.0106078,0.007581207341,-0.0476662
26.62,0.8,0.000821331,6.23083,1.35435,-0.0395544,0.014406,0,0,220.451,5.56159,0.0501867,6.23083,0.000821331,0.007228872659,0.0106859,0.007177127341,-0.0502403
26.64,0.8,0.000821331,6.26791,1.35328,-0.0397123,0.0137784,0,0,220.575,5.56785,0.050221,6.26791,0.000821331,0.007239072659,0.0108135,0.006539327341,-0.0505258
26.66,0.8,0.000821331,6.31007,1.3557,-0.0352298,0.0135903,0,0,220.701,5.57416,0.0502556,6.31007,0.000821331,0.007250682659,0.0109594,0.006339617341,-0.0461892
26.68,0.8,0.000821331,6.33345,1.36142,-0.0263665,0.0136,0,0,220.827,5.58052,0.0502904,6.33345,0.000821331,0.007257112659,0.0110408,0.006342887341,-0.0374073
26.7,0.8,0.000821331,6.35795,1.36818,-0.015224,0.0142248,0,0,220.954,5.5869,0.0503254,6.35795,0.000821331,0.007263862659,0.0111264,0.006960937341,-0.0263504
26.72,0.8,0.000821331,6.3418,1.37389,-0.0048083,0.0147184,0,0,221.081,5.59331,0.0503604,6.3418,0.000821331,0.007259412659,0.0110699,0.007458987341,-0.0158782
26.74,0.8,0.000821331,6.40012,1.37901,0.00239327,0.014,0,0,221.208,5.59972,0.0503954,6.40012,0.000821331,0.007275462659,0.0112745,0.006724537341,-0.00888123
26.76,0.8,0.000821331,6.414,1.38522,0.00625021,0.014,0,0,221.336,5.60618,0.0504307,6.414,0.000821331,0.007279282659,0.0113234,0.006720717341,-0.00507319
26.78,0.8,0.000821331,6.42209,1.39209,0.00924223,0.0139051,0,0,221.465,5.61266,0.0504661,6.42209,0.000821331,0.007281512659,0.011352,0.006623587341,-0.00210977
26.8,0.8,0.000821331,6.43359,1.39756,0.0144118,0.0138019,0,0,221.593,5.61916,0.0505015,6.43359,0.000821331,0.007284672659,0.0113927,0.006517227341,0.0030191
26.82,0.8,0.000821331,6.46048,1.40064,0.0222789,0.0139954,0,0,221.722,5.62567,0.050537,6.46048,0.000821331,0.007292082659,0.0114881,0.006703317341,0.0107908
26.84,0.8,0.000821331,6.50816,1.40104,0.0291124,0.0142,0,0,221.851,5.63221,0.0505727,6.50816,0.000821331,0.007305202659,0.0116583,0.006894797341,0.0174541
26.86,0.8,0.000821331,6.50558,1.39753,0.0289331,0.0136033,0,0,221.982,5.63881,0.0506086,6.50558,0.000821331,0.007304492659,0.0116491,0.006298807341,0.017284
26.88,0.8,0.000821331,6.54902,1.38904,0.0182771,0.0142987,0,0,222.112,5.64541,0.0506445,6.54902,0.000821331,0.007316452659,0.0118052,0.006982247341,0.0064719
26.9,0.8,0.000821331,6.53688,1.37675,-0.00135487,0.0146039,0,0,222.243,5.65206,0.0506806,6.53688,0.000821331,0.007313102659,0.0117614,0.007290797341,-0.01311627
26.92,0.8,0.000821331,6.61173,1.36462,-0.0254703,0.015,0,0,222.374,5.65869,0.0507167,6.61173,0.000821331,0.007333712659,0.0120323,0.007666287341,-0.0375026
26.94,0.8,0.000821331,6.6524,1.35696,-0.0490269,0.0148081,0,0,222.506,5.66541,0.0507531,6.6524,0.000821331,0.007344902659,0.0121808,0.007463197341,-0.0612077
26.96,0.8,0.000821331,6.67753,1.35483,-0.0670334,0.0142039,0,0,222.639,5.67218,0.0507898,6.67753,0.000821331,0.007351822659,0.012273,0.006852077341,-0.0793064
26.98,0.8,0.000821331,6.66977,1.35598,-0.0751215,0.014,0,0,222.773,5.67898,0.0508267,6.66977,0.000821331,0.007349682659,0.0122445,0.006650317341,-0.087366
27,0.8,0.000821331,6.70303,1.35814,-0.070982,0.0150081,0,0,222.906,5.68577,0.0508634,6.70303,0.000821331,0.007358842659,0.0123669,0.007649257341,-0.0833489
27.02,0.8,0.000821331,6.71368,1.36138,-0.0558241,0.0150086,0,0,223.041,5.6926,0.0509004,6.71368,0.000821331,0.007361772659,0.0124063,0.007646827341,-0.0682304
27.04,0.9,0.000923998,6.73331,1.36692,-0.0342528,0.0140008,0,0,223.175,5.69945,0.0509386,6.73331,0.000923998,0.007598842659,0.0140388,0.006401957341,-0.0482916
27.06,0.8,0.000821331,6.78579,1.37455,-0.0115922,0.0138024,0,0,223.31,5.70632,0.0509804,6.78579,0.000821331,0.007381622659,0.0126742,0.006420777341,-0.0242664
27.08,0.8,0.000821331,6.77521,1.38201,0.00893012,0.0136,0,0,223.445,5.71326,0.0510167,6.77521,0.000821331,0.007378712659,0.0126347,0.006221287341,-0.00370458
27.1,0.8,0.000821331,6.79984,1.38699,0.0259857,0.0147895,0,0,223.581,5.72018,0.051054,6.79984,0.000821331,0.007385482659,0.0127267,0.007404017341,0.013259
27.12,0.8,0.000821331,6.80536,1.38888,0.0382009,0.0148143,0,0,223.717,5.72714,0.0510915,6.80536,0.000821331,0.007387002659,0.0127474,0.007427297341,0.0254535
27.14,0.8,0.000821331,6.88745,1.38809,0.0435367,0.0147936,0,0,223.853,5.73411,0.0511291,6.88745,0.000821331,0.007409602659,0.0130568,0.007383997341,0.0304799
27.16,0.8,0.000821331,6.89708,1.38494,0.0396011,0.015,0,0,223.991,5.74116,0.0511671,6.89708,0.000821331,0.007412252659,0.0130934,0.007587747341,0.0265077
27.18,0.8,0.000821331,6.92015,1.38074,0.024097,0.015,0,0,224.129,5.74824,0.0512051,6.92015,0.000821331,0.007418602659,0.0131811,0.007581397341,0.0109159
27.2,0.8,0.000821331,6.92494,1.37846,-0.0031049,0.015,0,0,224.268,5.75534,0.0512433,6.92494,0.000821331,0.007419922659,0.0131993,0.007580077341,-0.0163042
27.22,0.8,0.000821331,6.90837,1.38018,-0.0372121,0.015,0,0,224.406,5.76245,0.0512815,6.90837,0.000821331,0.007415352659,0.0131362,0.007584647341,-0.0503483
27.24,0.8,0.000821331,6.92985,1.38456,-0.0687658,0.0146,0,0,224.545,5.76955,0.0513196,6.92985,0.000821331,0.007421272659,0.0132181,0.007178727341,-0.0819839
27.26,0.8,0.000821331,7.00691,1.38841,-0.0877539,0.0147927,0,0,224.683,5.77667,0.0513578,7.00691,0.000821331,0.007442482659,0.0135136,0.007350217341,-0.1012675
27.28,0.8,0.000821331,7.02174,1.38962,-0.0885904,0.015,0,0,224.824,5.78388,0.0513965,7.02174,0.000821331,0.007446562659,0.0135709,0.007553437341,-0.1021613
27.3,0.8,0.000821331,7.04815,1.3871,-0.0726218,0.0148,0,0,224.964,5.79112,0.0514352,7.04815,0.000821331,0.007453832659,0.0136732,0.007346167341,-0.086295
27.32,0.8,0.000821331,7.08564,1.37997,-0.0466536,0.0149947,0,0,225.105,5.79838,0.0514741,7.08564,0.000821331,0.007464152659,0.0138191,0.007530547341,-0.0604727
27.34,0.8,0.000821331,7.06945,1.36856,-0.0189786,0.0146005,0,0,225.247,5.80569,0.0515131,7.06945,0.000821331,0.007459692659,0.013756,0.007140807341,-0.0327346
27.36,0.8,0.000821331,7.08611,1.35523,0.00368934,0.0147998,0,0,225.388,5.81298,0.0515521,7.08611,0.000821331,0.007464282659,0.0138209,0.007335517341,-0.01013156
27.38,0.8,0.000821331,7.07802,1.3435,0.0172928,0.0148127,0,0,225.53,5.8203,0.0515912,7.07802,0.000821331,0.007462052659,0.0137893,0.007350647341,0.0035035
27.4,0.8,0.000821331,7.13968,1.33608,0.0210222,0.0144113,0,0,225.672,5.82762,0.0516303,7.13968,0.000821331,0.007479022659,0.0140306,0.006932277341,0.0069916
27.42,0.8,0.000821331,7.18536,1.33355,0.0173254,0.0145871,0,0,225.815,5.83501,0.0516696,7.18536,0.000821331,0.007491602659,0.0142107,0.007095497341,0.0031147
27.44,0.8,0.000821331,7.1972,1.33501,0.0103098,0.0155932,0,0,225.958,5.84245,0.0517093,7.1972,0.000821331,0.007494852659,0.0142576,0.008098347341,-0.0039478
27.46,0.8,0.000821331,7.19472,1.33899,0.00334317,0.0147978,0,0,226.102,5.8499,0.051749,7.19472,0.000821331,0.007494172659,0.0142478,0.007303627341,-0.01090463
27.48,0.8,0.000821331,7.24147,1.34416,-0.00234073,0.0147982,0,0,226.246,5.85736,0.0517886,7.24147,0.000821331,0.007507042659,0.0144335,0.007291157341,-0.01677423
27.5,0.8,0.000821331,7.25565,1.34989,-0.00691997,0.0146,0,0,226.391,5.86488,0.0518286,7.25565,0.000821331,0.007510942659,0.0144901,0.007089057341,-0.02141007
27.52,0.8,0.000821331,7.29561,1.35535,-0.0105885,0.0146,0,0,226.537,5.87241,0.0518686,7.29561,0.000821331,0.007521942659,0.0146502,0.007078057341,-0.0252387
27.54,0.8,0.000821331,7.31712,1.35926,-0.0135067,0.0141895,0,0,226.683,5.87999,0.0519088,7.31712,0.000821331,0.007527862659,0.0147367,0.006661637341,-0.0282434
27.56,0.8,0.000821331,7.33302,1.36163,-0.0162947,0.014,0,0,226.829,5.8876,0.0519492,7.33302,0.000821331,0.007532242659,0.0148008,0.006467757341,-0.0310955
27.58,0.8,0.000821331,7.38391,1.36392,-0.0198478,0.014,0,0,226.976,5.89523,0.0519896,7.38391,0.000821331,0.007546252659,0.015007,0.006453747341,-0.0348548
27.6,0.8,0.000821331,7.4143,1.36636,-0.0247651,0.015225,0,0,227.123,5.90293,0.0520304,7.4143,0.000821331,0.007554612659,0.0151307,0.007670387341,-0.0398958
27.62,0.8,0.000821331,7.43314,1.36683,-0.0306709,0.0154082,0,0,227.272,5.91066,0.0520712,7.43314,0.000821331,0.007559792659,0.0152077,0.007848407341,-0.0458786
27.64,0.8,0.000821331,7.45862,1.36326,-0.0357654,0.0148,0,0,227.421,5.91841,0.0521122,7.45862,0.000821331,0.007566812659,0.0153122,0.007233187341,-0.0510776
27.66,0.8,0.000821331,7.47715,1.35558,-0.037486,0.0146122,0,0,227.57,5.9262,0.0521534,7.47715,0.000821331,0.007571912659,0.0153883,0.007040287341,-0.0528743
27.68,0.8,0.000821331,7.48051,1.34487,-0.0341489,0.0146,0,0,227.719,5.93401,0.0521946,7.48051,0.000821331,0.007572832659,0.0154022,0.007027167341,-0.0495511
27.7,0.8,0.000821331,7.48892,1.33229,-0.0259516,0.0152,0,0,227.869,5.94183,0.0522359,7.48892,0.000821331,0.007575152659,0.0154368,0.007624847341,-0.0413884
27.72,0.8,0.000821331,7.4997,1.31972,-0.014387,0.0152,0,0,228.019,5.94967,0.0522772,7.4997,0.000821331,0.007578112659,0.0154813,0.007621887341,-0.0298683
27.74,0.8,0.000821331,7.49174,1.30979,-0.00124231,0.015,0,0,228.169,5.95752,0.0523185,7.49174,0.000821331,0.007575932659,0.0154485,0.007424067341,-0.01669081
27.76,0.898884,0.000922852,7.53586,1.30403,0.0114455,0.0153978,0,0,228.319,5.96538,0.0523611,7.53586,0.000922852,0.007844452659,0.017563,0.007553347341,-0.0061175
27.78,0.9,0.000923998,7.55772,1.30145,0.0211737,0.014624,0,0,228.47,5.97328,0.0524091,7.55772,0.000923998,0.007854112659,0.017687,0.006769887341,0.0034867
27.8,0.9,0.000923998,7.60477,1.30001,0.0256465,0.0145933,0,0,228.621,5.98122,0.052456,7.60477,0.000923998,0.007868682659,0.0179079,0.006724617341,0.0077386
27.82,0.901111,0.000925139,7.65857,1.29918,0.0239475,0.0148022,0,0,228.773,5.98921,0.0525032,7.65857,0.000925139,0.007888272659,0.0181846,0.006913927341,0.0057629
27.84,1,0.00102666,7.70059,1.30024,0.0169832,0.0152092,0,0,228.926,5.99727,0.0525521,7.70059,0.00102666,0.008163302659,0.0204022,0.007045897341,-0.003419
27.86,1,0.00102666,7.72433,1.30404,0.00694562,0.0152109,0,0,229.08,6.00537,0.0526065,7.72433,0.00102666,0.008171472659,0.0205282,0.007039427341,-0.01358258
27.88,1,0.00102666,7.75902,1.30881,-0.00315394,0.015,0,0,229.235,6.01351,0.0526597,7.75902,0.00102666,0.008183402659,0.020713,0.006816597341,-0.02386694
27.9,1,0.00102666,7.8042,1.31114,-0.00983622,0.0148107,0,0,229.39,6.0217,0.0527132,7.8042,0.00102666,0.008198952659,0.020955,0.006611747341,-0.03079122
27.92,1,0.00102666,7.80829,1.30922,-0.0103295,0.0149942,0,0,229.546,6.02994,0.052767,7.80829,0.00102666,0.008200352659,0.0209769,0.006793847341,-0.0313064
