t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0,4.8,0.00495715,0.891636,-0.364206,-0.119133,-0.00382806,8.3,0,0,0,0,0.891636,0.00495715,-0.01404539329,0.00106515,0.01021733329,-0.12019815
0.02,4.8,0.00495715,0.891374,-0.357317,-0.1144,-0.00377729,8.3,0,0.0177599,2.11292e-07,2.37943e-05,0.891374,0.00495715,-0.0140457435,0.00106452,0.0102684535,-0.11546452
0.04,4.7,0.00485387,0.885738,-0.349986,-0.113973,-0.00352849,8.3,0,0.0355159,8.44253e-07,4.74598e-05,0.885738,0.00485387,-0.01407803447,0.0010292,0.01054954447,-0.1150022
0.06,4.7,0.00485387,0.877574,-0.340227,-0.11918,-0.00288564,8.3,0,0.0531606,1.88516e-06,7.04844e-05,0.877574,0.00485387,-0.01408875052,0.00101032,0.01120311052,-0.12019032
0.08,4.6,0.0047506,0.874632,-0.32491,-0.128182,-0.00375982,8.3,0,0.0706441,3.31726e-06,9.32985e-05,0.874632,0.0047506,-0.01411702926,0.000982201,0.01035720926,-0.129164201
0.1,4.6,0.0047506,0.869397,-0.301753,-0.137575,-0.0042,7.8983,0,0.0880717,5.13751e-06,0.000115553,0.869397,0.0047506,-0.01412375303,0.00097048,0.009923753032,-0.13854548
0.12,4.6,0.0047506,0.86644,-0.271478,-0.144193,-0.00366632,7.75026,0,0.105399,7.33253e-06,0.000137801,0.86644,0.0047506,-0.01412755515,0.000963889,0.01046123515,-0.145156889
0.14,4.59377,0.00474416,0.863889,-0.238537,-0.14635,-0.0043122,7.3813,0,0.122674,9.9045e-06,0.000159973,0.863889,0.00474416,-0.01413233738,0.000956923,0.009820137379,-0.147306923
0.16,4.5,0.00464733,0.864007,-0.208496,-0.143879,-0.0059125,6.9825,0,0.139904,1.28505e-05,0.000181946,0.864007,0.00464733,-0.01415480334,0.000937646,0.008242303342,-0.144816646
0.18,4.39045,0.00453419,0.866032,-0.184257,-0.13698,-0.0072,6.6,0,0.157142,1.61722e-05,0.000203354,0.866032,0.00453419,-0.01417874904,0.000919113,0.006978749043,-0.137899113
0.2,4.29125,0.00443175,0.852437,-0.165552,-0.125483,-0.00785248,6.38251,0,0.174426,1.98685e-05,0.000224283,0.852437,0.00443175,-0.01421902461,0.000870363,0.006366544608,-0.126353363
0.22,4.18885,0.00432599,0.843868,-0.150605,-0.109279,-0.00846691,6.0777,0,0.191442,2.38569e-05,0.000244425,0.843868,0.00432599,-0.01425342167,0.000832598,0.005786511666,-0.110111598
0.24,4.1,0.00423423,0.832982,-0.137307,-0.0891601,-0.009267,5.79163,0,0.208289,2.81394e-05,0.000263898,0.832982,0.00423423,-0.01428682007,0.000794047,0.005019820072,-0.089954147
0.26,4.0865,0.00422029,0.825,-0.124521,-0.0675988,-0.00989203,5.6,0,0.224921,3.26862e-05,0.000282813,0.825,0.00422029,-0.01429906785,0.000776339,0.004407037847,-0.068375139
0.28,3.99113,0.00412179,0.825,-0.11367,-0.0481116,-0.00918225,5.6,0,0.241396,3.74997e-05,0.000301479,0.825,0.00412179,-0.0143210376,0.000758219,0.005138787598,-0.048869819
0.3,3.80341,0.00392793,0.825,-0.108434,-0.0330193,-0.0115115,5.6,0,0.257874,4.26167e-05,0.00031951,0.825,0.00392793,-0.01436427597,0.000722556,0.002852775972,-0.033741856
0.32,3.7,0.00382114,0.830305,-0.111731,-0.0225903,-0.00856325,5.6,0,0.274352,4.8024e-05,0.000336669,0.830305,0.00382114,-0.01438261227,0.000711981,0.005819362266,-0.023302281
0.34,3.6,0.00371786,0.82788,-0.123484,-0.0161964,-0.00915975,5.6,0,0.290936,5.37479e-05,0.00035356,0.82788,0.00371786,-0.01440823179,0.000688698,0.005248481791,-0.016885098
0.36,3.48651,0.00360066,0.830556,-0.141686,-0.0130436,-0.0064,5.6,0,0.307469,5.97293e-05,0.000369927,0.830556,0.00360066,-0.01443185936,0.000671304,0.00803185936,-0.013714904
0.38,3.4,0.00351131,0.830556,-0.163958,-0.0122198,-0.00584921,5.6,0,0.324051,6.59962e-05,0.000385833,0.830556,0.00351131,-0.01445192075,0.000654647,0.008602710751,-0.012874447
0.4,3.3017,0.00340979,0.830556,-0.186903,-0.0129522,-0.00678983,5.6,0,0.34063,7.25219e-05,0.000401352,0.830556,0.00340979,-0.0144747159,0.000635719,0.007684885896,-0.013587919
0.42,3.28801,0.00339566,0.827623,-0.205631,-0.0148215,-0.00411164,5.6,0,0.357203,7.92997e-05,0.000416497,0.827623,0.00339566,-0.01448058225,0.000628621,0.01036894225,-0.015450121
0.44,3.18888,0.00329328,0.824676,-0.216184,-0.0176915,-0.00471107,5.6,0,0.373715,8.6301e-05,0.00043152,0.824676,0.00329328,-0.01450611188,0.000605335,0.009795041877,-0.018296835
0.46,3.09382,0.00319511,0.819528,-0.217796,-0.0218337,-0.0038,5.6,0,0.390165,9.35188e-05,0.00044594,0.819528,0.00319511,-0.01453244724,0.00057998,0.01073244724,-0.02241368
0.48,2.87057,0.00296455,0.821813,-0.211851,-0.0285643,-0.00502943,5.6,0,0.406512,0.000100922,0.000459693,0.821813,0.00296455,-0.014581699,0.000541133,0.009552268999,-0.029105433
0.5,2.6,0.00268512,0.816521,-0.200698,-0.0401118,-0.0041893,5.6,0,0.422906,0.000108563,0.000472264,0.816521,0.00268512,-0.01464762306,0.000483835,0.01045832306,-0.040595635
0.52,2.5,0.00258185,0.810881,-0.187972,-0.0578332,-0.004,5.6,0,0.439196,0.00011635,0.000483665,0.810881,0.00258185,-0.01467435746,0.000458822,0.01067435746,-0.058292022
0.54,2.5,0.00258185,0.808333,-0.177431,-0.0805172,-0.0040508,5.6,0,0.455376,0.000124267,0.000494843,0.808333,0.00258185,-0.01467613544,0.000455943,0.01062533544,-0.080973143
0.56,2.5,0.00258185,0.807946,-0.169987,-0.104539,-0.00496405,5.6,0,0.471507,0.00013234,0.000506099,0.807946,0.00258185,-0.01467640659,0.000455506,0.009712356593,-0.104994506
0.58,2.51374,0.00259604,0.802608,-0.163178,-0.125936,-0.00583511,5.6,0,0.487632,0.000140591,0.000517367,0.802608,0.00259604,-0.01467705381,0.000451979,0.008841943814,-0.126387979
0.6,2.6,0.00268512,0.800023,-0.155514,-0.142164,-0.00578538,5.6,0,0.503652,0.00014897,0.000528718,0.800023,0.00268512,-0.01465960165,0.000464481,0.008874221654,-0.142628481
0.62,2.61291,0.00269845,0.794444,-0.150264,-0.15154,-0.00710327,5.6,0,0.519621,0.000157506,0.000540418,0.794444,0.00269845,-0.01466078909,0.0004603,0.007557519095,-0.1520003
0.64,2.7107,0.00279945,0.79434,-0.152989,-0.152816,-0.00893577,5.6,0,0.53548,0.000166169,0.000552106,0.79434,0.00279945,-0.01463917739,0.000477402,0.005703407392,-0.153293402
0.66,2.8,0.00289167,0.792496,-0.167208,-0.146303,-0.00786135,5.6,0,0.551336,0.00017502,0.00056431,0.792496,0.00289167,-0.01462081494,0.000490843,0.006759464938,-0.146793843
0.68,2.81866,0.00291094,0.786111,-0.194119,-0.13401,-0.00943731,5.6,0,0.567153,0.000184043,0.00057679,0.786111,0.00291094,-0.01462171254,0.000486183,0.005184402544,-0.134496183
0.7,2.9,0.00299494,0.786111,-0.234132,-0.118346,-0.0101768,5.6,0,0.582836,0.000193187,0.000589238,0.786111,0.00299494,-0.01460385989,0.000500214,0.00442705989,-0.118846214
0.72,2.9,0.00299494,0.78319,-0.285535,-0.101378,-0.0100884,5.6,0,0.598511,0.000202523,0.000602016,0.78319,0.00299494,-0.01460622615,0.000496503,0.004517826147,-0.101874503
0.74,2.9,0.00299494,0.780233,-0.342083,-0.0850466,-0.007263,5.6,0,0.614118,0.000212017,0.000614648,0.780233,0.00299494,-0.01460862042,0.000492761,0.007345620416,-0.085539361
0.76,2.9,0.00299494,0.774601,-0.394774,-0.0708696,-0.00777589,5.6,0,0.629654,0.000221664,0.000627224,0.774601,0.00299494,-0.01461318182,0.000485674,0.006837291819,-0.071355274
0.78,2.9,0.00299494,0.769291,-0.436519,-0.0592589,-0.00559079,5.6,0,0.645067,0.000231428,0.0006397,0.769291,0.00299494,-0.01461748207,0.000479038,0.00902669207,-0.059737938
0.8,2.9,0.00299494,0.766481,-0.464482,-0.0496898,-0.00408039,5.6,0,0.660366,0.000241309,0.000652083,0.766481,0.00299494,-0.01461975726,0.000475544,0.01053936726,-0.050165344
0.82,2.8,0.00289167,0.760623,-0.47934,-0.0412794,-0.00345509,5.6,0,0.675603,0.000251338,0.000664311,0.760623,0.00289167,-0.01464573809,0.000452155,0.01119064809,-0.041731555
0.84,2.8,0.00289167,0.755364,-0.483693,-0.0334421,-0.0024248,5.6,0,0.690719,0.000261469,0.00067602,0.755364,0.00289167,-0.01464985021,0.000445924,0.01222505021,-0.033888024
0.86,2.8,0.00289167,0.749627,-0.481087,-0.0266408,-0.00293221,5.6,0,0.70573,0.000271704,0.000687751,0.749627,0.00289167,-0.01465433551,0.000439177,0.01172212551,-0.027079977
0.88,2.8,0.00289167,0.743975,-0.475192,-0.0221586,-0.00377437,5.6,0,0.720626,0.000282036,0.000699393,0.743975,0.00289167,-0.01465875476,0.000432579,0.01088438476,-0.022591179
0.9,2.8,0.00289167,0.736173,-0.468392,-0.0208967,-0.00478417,5.6,0,0.73541,0.000292462,0.000710947,0.736173,0.00289167,-0.01466485683,0.000423553,0.009880686833,-0.021320253
0.92,2.8,0.00289167,0.730229,-0.461947,-0.0226048,-0.00570138,5.6,0,0.75004,0.000302946,0.000722381,0.730229,0.00289167,-0.01466950416,0.000416741,0.008968124157,-0.023021541
0.94,2.8,0.00289167,0.724713,-0.457777,-0.0261877,-0.00743973,5.6,0,0.764552,0.000313512,0.000733723,0.724713,0.00289167,-0.0146738163,0.000410469,0.007234086297,-0.026598169
0.96,2.8,0.00289167,0.719207,-0.458138,-0.0306538,-0.00723525,5.6,0,0.778955,0.000324161,0.000744979,0.719207,0.00289167,-0.01467812242,0.000404256,0.007442872419,-0.031058056
0.98,2.8,0.00289167,0.710725,-0.463137,-0.0356765,-0.00791232,5.6,0,0.793248,0.000334888,0.000756149,0.710725,0.00289167,-0.01468475466,0.000394777,0.006772434657,-0.036071277
1,2.8,0.00289167,0.705569,-0.469742,-0.0416,-0.00740568,5.6,0,0.80737,0.000345644,0.000767186,0.705569,0.00289167,-0.01468878661,0.000389069,0.007283106608,-0.041989069
1.02,2.8,0.00289167,0.693857,-0.47396,-0.0493379,-0.00906455,5.6,0,0.821387,0.000356475,0.000778141,0.693857,0.00289167,-0.01469794399,0.00037626,0.005633393989,-0.04971416
1.04,2.8,0.00289167,0.685513,-0.474079,-0.0593433,-0.0085251,6.02497,0,0.835169,0.000367274,0.000788912,0.685513,0.00289167,-0.01470446807,0.000367265,0.006179368069,-0.059710565
1.06,2.78847,0.00287976,0.677482,-0.471384,-0.0703314,-0.00704613,6.56317,0,0.848785,0.000378088,0.000799542,0.677482,0.00287976,-0.0147129295,0.000357232,0.007666799496,-0.070688632
1.08,2.7,0.0027884,0.671654,-0.468059,-0.0799631,-0.00773168,6.81139,0,0.86224,0.000388916,0.000809921,0.671654,0.0027884,-0.01473405535,0.000339974,0.007002375349,-0.080303074
1.1,2.7,0.0027884,0.661152,-0.464869,-0.0868922,-0.00640532,6.99933,0,0.87558,0.000399786,0.000819892,0.661152,0.0027884,-0.01474197397,0.000329425,0.008336653974,-0.087221625
1.12,2.7,0.0027884,0.654993,-0.460623,-0.0918375,-0.00499609,7.01457,0,0.88871,0.000410616,0.000829787,0.654993,0.0027884,-0.01474661807,0.000323316,0.009750528075,-0.092160816
1.14,2.7,0.0027884,0.646675,-0.453614,-0.0963303,-0.00446278,7.1,0,0.901717,0.000421474,0.00083959,0.646675,0.0027884,-0.01475288888,0.000315156,0.01029010888,-0.096645456
1.16,2.7,0.0027884,0.638632,-0.443168,-0.100622,-0.00373257,7.1,0,0.91456,0.000432319,0.000849269,0.638632,0.0027884,-0.01475895356,0.000307365,0.01102638356,-0.100929365
1.18,2.7,0.0027884,0.632626,-0.429693,-0.103977,-0.00246855,7.1,0,0.927244,0.000443151,0.000858828,0.632626,0.0027884,-0.01476348155,0.000301612,0.01229493155,-0.104278612
1.2,2.7,0.0027884,0.624784,-0.413733,-0.106456,-0.00342074,7.2,0,0.939811,0.000454003,0.000868298,0.624784,0.0027884,-0.01476939411,0.000294181,0.01134865411,-0.106750181
1.22,2.7,0.0027884,0.615978,-0.395254,-0.108568,-0.00359623,7.2,0,0.952224,0.00046484,0.000877653,0.615978,0.0027884,-0.01477603395,0.000285946,0.01117980395,-0.108853946
1.24,2.7,0.0027884,0.608156,-0.374297,-0.109396,-0.00522303,7.2,0,0.964464,0.000475639,0.000886877,0.608156,0.0027884,-0.01478193044,0.00027873,0.009558900438,-0.10967473
1.26,2.7,0.0027884,0.60228,-0.353103,-0.10684,-0.00524163,7.2,0,0.976552,0.000486415,0.000895987,0.60228,0.0027884,-0.01478636029,0.00027337,0.009544730288,-0.10711337
1.28,2.7,0.0027884,0.593755,-0.336352,-0.100184,-0.00707114,7.2,0,0.988527,0.000497198,0.000905012,0.593755,0.0027884,-0.01479278794,0.000265685,0.007721647943,-0.100449685
1.3,2.7,0.0027884,0.586343,-0.327478,-0.0906954,-0.00683127,7.2,0,1.00034,0.000507937,0.000913911,0.586343,0.0027884,-0.01479837622,0.000259094,0.007967106222,-0.090954494
1.32,2.7,0.0027884,0.577131,-0.325327,-0.0791779,-0.0100596,7.2,0,1.012,0.000518646,0.000922699,0.577131,0.0027884,-0.01480532102,0.000251017,0.004745721015,-0.079428917
1.34,2.7,0.0027884,0.568874,-0.32565,-0.0653543,-0.0100814,7.2,0,1.02347,0.000529286,0.000931349,0.568874,0.0027884,-0.01481154648,0.000243885,0.004730146484,-0.065598185
1.36,2.7,0.0027884,0.560854,-0.325618,-0.050271,-0.0102,7.2,0,1.03479,0.00053987,0.000939874,0.560854,0.0027884,-0.01481759285,0.000237058,0.004617592849,-0.050508058
1.38,2.7,0.0027884,0.554844,-0.325344,-0.0370542,-0.0103659,7.2,0,1.04594,0.000550398,0.000948278,0.554844,0.0027884,-0.0148221236,0.000232004,0.0044562236,-0.037286204
1.4,2.7,0.0027884,0.547,-0.325336,-0.0287609,-0.0101357,7.2,0,1.05697,0.000560905,0.000956592,0.547,0.0027884,-0.01482803686,0.000225491,0.004692336858,-0.028986391
1.42,2.68218,0.00276999,0.538889,-0.325235,-0.0263748,-0.00730694,7.2,0,1.06785,0.000571353,0.000964774,0.538889,0.00276999,-0.01483683366,0.000217408,0.007529893656,-0.026592208
1.44,2.6,0.00268512,0.538677,-0.324634,-0.0288053,-0.00717253,7.2,0,1.07856,0.000581731,0.00097272,0.538677,0.00268512,-0.014849351,0.000210581,0.007676820996,-0.029015881
1.46,2.6,0.00268512,0.532748,-0.323008,-0.034244,-0.00466164,7.2,0,1.08927,0.000592188,0.00098043,0.532748,0.00268512,-0.0148536546,0.000205972,0.0101920146,-0.034449972
1.48,2.6,0.00268512,0.524837,-0.319378,-0.0410372,-0.00367977,7.2,0,1.09986,0.000602612,0.000988115,0.524837,0.00268512,-0.01485939771,0.0001999,0.01117962771,-0.0412371
1.5,2.6,0.00268512,0.522226,-0.312681,-0.0476273,-0.00400048,7.2,0,1.11029,0.000612961,0.000995687,0.522226,0.00268512,-0.0148612934,0.000197916,0.0108608134,-0.047825216
1.52,2.6,0.00268512,0.513483,-0.302944,-0.0529635,-0.00348733,7.2,0,1.12067,0.000623337,0.00100322,0.513483,0.00268512,-0.01486764069,0.000191345,0.01138031069,-0.053154845
1.54,2.6,0.00268512,0.508143,-0.291592,-0.0575958,-0.00275247,7.2,0,1.13088,0.000633617,0.00101063,0.508143,0.00268512,-0.01487151707,0.000187385,0.01211904707,-0.057783185
1.56,2.5,0.00258185,0.505399,-0.279172,-0.0637595,-0.0024489,7.2,0,1.14099,0.000643865,0.00101789,0.505399,0.00258185,-0.01488761923,0.000178237,0.01243871923,-0.063937737
1.58,2.5,0.00258185,0.502495,-0.264738,-0.0736656,-0.00200564,7.2,0,1.15104,0.000654132,0.00102484,0.502495,0.00258185,-0.01488964594,0.000176195,0.01288400594,-0.073841795
1.6,2.5,0.00258185,0.497351,-0.248759,-0.0875815,-0.00417497,7.2,0,1.16103,0.000664413,0.00103181,0.497351,0.00258185,-0.01489323719,0.000172606,0.01071826719,-0.087754106
1.62,2.5,0.00258185,0.488622,-0.233919,-0.103644,-0.00502086,7.2,0,1.17093,0.000674659,0.00103872,0.488622,0.00258185,-0.01489933029,0.0001666,0.00987847029,-0.1038106
1.64,2.5,0.00258185,0.483333,-0.222764,-0.119372,-0.00725562,7.2,0,1.18066,0.000684794,0.00104551,0.483333,0.00258185,-0.01490302154,0.000163013,0.007647401544,-0.119535013
1.66,2.5,0.00258185,0.482928,-0.216279,-0.132894,-0.00745364,7.2,0,1.19028,0.000694886,0.00105222,0.482928,0.00258185,-0.01490330364,0.00016274,0.007449663639,-0.13305674
1.68,2.5,0.00258185,0.477326,-0.213469,-0.142748,-0.00826188,7.2,0,1.19989,0.000705036,0.00105893,0.477326,0.00258185,-0.01490721495,0.000158986,0.006645334952,-0.142906986
1.7,2.5,0.00258185,0.472161,-0.211234,-0.147612,-0.00962647,7.2,0,1.2094,0.000715131,0.00106556,0.472161,0.00258185,-0.01491082015,0.000155565,0.005284350148,-0.147767565
1.72,2.5,0.00258185,0.468758,-0.206047,-0.146589,-0.0106644,7.2,0,1.2188,0.00072518,0.00107212,0.468758,0.00258185,-0.01491319593,0.00015333,0.00424879593,-0.14674233
1.74,2.5,0.00258185,0.461111,-0.195689,-0.139272,-0.00849427,7.2,0,1.22813,0.000735217,0.00107863,0.461111,0.00258185,-0.01491853267,0.000148368,0.006424262666,-0.139420368
1.76,2.5,0.00258185,0.460944,-0.179037,-0.126354,-0.00847864,7.2,0,1.23732,0.000745152,0.00108504,0.460944,0.00258185,-0.0149186497,0.000148261,0.006440009704,-0.126502261
1.78,2.5,0.00258185,0.458096,-0.156305,-0.110275,-0.00827448,7.2,0,1.2465,0.000755145,0.00109145,0.458096,0.00258185,-0.01492063734,0.000146434,0.006646157344,-0.110421434
1.8,2.5,0.00258185,0.452778,-0.129882,-0.0940604,-0.00599197,7.2,0,1.25563,0.00076514,0.00109782,0.452778,0.00258185,-0.01492434953,0.000143054,0.008932379527,-0.094203454
1.82,2.5,0.00258185,0.45258,-0.10347,-0.0801219,-0.00506066,7.2,0,1.26466,0.000775081,0.00110412,0.45258,0.00258185,-0.01492448857,0.000142929,0.009863828571,-0.080264829
1.84,2.5,0.00258185,0.449811,-0.0806216,-0.069898,-0.00254154,7.2,0,1.27369,0.000785081,0.00111042,0.449811,0.00258185,-0.01492642118,0.000141185,0.01238488118,-0.070039185
1.86,2.5,0.00258185,0.447067,-0.0636728,-0.0631581,-0.0028,7.2,0,1.28267,0.000795081,0.00111669,0.447067,0.00258185,-0.01492833578,0.000139468,0.01212833578,-0.063297568
1.88,2.5,0.00258185,0.444296,-0.0526766,-0.0586695,-0.00309681,7.2,0,1.2916,0.000805079,0.00112292,0.444296,0.00258185,-0.01493027039,0.000137745,0.01183346039,-0.058807245
1.9,2.5,0.00258185,0.441687,-0.0454661,-0.0560978,-0.00360261,7.2,0,1.30047,0.000815073,0.00112911,0.441687,0.00258185,-0.01493209195,0.000136132,0.01132948195,-0.056233932
1.92,2.5,0.00258185,0.441487,-0.0390687,-0.0558878,-0.00335088,7.2,0,1.3093,0.000825064,0.00113527,0.441487,0.00258185,-0.014932231,0.000136009,0.011581351,-0.056023809
1.94,2.5,0.00258185,0.438793,-0.0312265,-0.0581268,-0.00482474,7.2,0,1.31812,0.000835106,0.00114143,0.438793,0.00258185,-0.01493411158,0.000134354,0.01010937158,-0.058261154
1.96,2.5,0.00258185,0.436111,-0.0212976,-0.062659,-0.0064,7.2,0,1.32689,0.000845143,0.00114755,0.436111,0.00258185,-0.01493598315,0.000132716,0.00853598315,-0.062791716
1.98,2.5,0.00258185,0.435971,-0.0101269,-0.0692098,-0.0084225,7.2,0,1.33561,0.000855174,0.00115363,0.435971,0.00258185,-0.01493608118,0.000132631,0.00651358118,-0.069342431
2,2.5,0.00258185,0.433375,0.000566532,-0.077057,-0.00937833,7.2,0,1.34433,0.000865257,0.00115971,0.433375,0.00258185,-0.01493789373,0.000131056,0.005559563733,-0.077188056
2.02,2.5,0.00258185,0.430556,0.00825917,-0.0846879,-0.0097196,7.2,0,1.35299,0.000875335,0.00116576,0.430556,0.00258185,-0.01493986133,0.000129357,0.005220261328,-0.084817257
2.04,2.5,0.00258185,0.430556,0.00989408,-0.0897262,-0.0113321,7.2,0,1.36161,0.000885402,0.00117177,0.430556,0.00258185,-0.01493986133,0.000129357,0.003607761328,-0.089855557
2.06,2.5,0.00258185,0.430335,0.00348743,-0.090147,-0.0103687,7.2,0,1.37022,0.00089552,0.00117778,0.430335,0.00258185,-0.01494001538,0.000129224,0.004571315375,-0.090276224
2.08,2.5,0.00258185,0.427778,-0.0098432,-0.085853,-0.00946563,7.2,0,1.37883,0.000905683,0.00118379,0.427778,0.00258185,-0.01494179991,0.000127693,0.005476169912,-0.085980693
2.1,2.5,0.00258185,0.427778,-0.0258549,-0.0788791,-0.00841372,7.2,0,1.38738,0.000915835,0.00118976,0.427778,0.00258185,-0.01494179991,0.000127693,0.006528079912,-0.079006793
2.12,2.5,0.00258185,0.427778,-0.0398153,-0.0719458,-0.00766963,7.2,0,1.39593,0.000926033,0.00119572,0.427778,0.00258185,-0.01494179991,0.000127693,0.007272169912,-0.072073493
2.14,2.5,0.00258185,0.427704,-0.0489046,-0.0664732,-0.00504827,7.2,0,1.40448,0.000936279,0.00120169,0.427704,0.00258185,-0.01494185193,0.000127649,0.009893581928,-0.066600849
2.16,2.5,0.00258185,0.425,-0.0525726,-0.0623128,-0.00480376,7.2,0,1.41302,0.000946572,0.00120765,0.425,0.00258185,-0.01494373949,0.00012604,0.01013997949,-0.06243884
2.18,2.5,0.00258185,0.425,-0.0524254,-0.0591215,-0.00351565,7.2,0,1.42151,0.00095685,0.00121357,0.425,0.00258185,-0.01494373949,0.00012604,0.01142808949,-0.05924754
2.2,2.5,0.00258185,0.425,-0.0516741,-0.057403,-0.00380043,7.2,0,1.43,0.000967177,0.0012195,0.425,0.00258185,-0.01494373949,0.00012604,0.01114330949,-0.05752904
2.22,2.5,0.00258185,0.422427,-0.0529091,-0.058539,-0.00291376,7.2,0,1.43849,0.000977556,0.00122542,0.422427,0.00258185,-0.01494553503,0.000124518,0.01203177503,-0.058663518
2.24,2.5,0.00258185,0.425,-0.056216,-0.0638113,-0.00412044,7.2,0,1.44693,0.000987921,0.00123131,0.425,0.00258185,-0.01494373949,0.00012604,0.01082329949,-0.06393734
2.26,2.5,0.00258185,0.424753,-0.0598904,-0.073024,-0.005018,7.2,0,1.45542,0.000998398,0.00123723,0.424753,0.00258185,-0.01494391154,0.000125893,0.009925911544,-0.073149893
2.28,2.48271,0.00256399,0.419444,-0.062349,-0.084044,-0.00533834,7.2,0,1.4639,0.00100892,0.00124314,0.419444,0.00256399,-0.01494964194,0.000121917,0.009611301937,-0.084165917
2.3,2.4,0.00247857,0.419444,-0.0626904,-0.0935749,-0.00715341,7.2,0,1.47228,0.00101936,0.00124889,0.419444,0.00247857,-0.01495932635,0.000117856,0.00780591635,-0.093692756
2.32,2.4,0.00247857,0.419341,-0.0599092,-0.0980431,-0.00809649,7.17588,0,1.48065,0.00102984,0.00125445,0.419341,0.00247857,-0.01495939537,0.000117797,0.006862905371,-0.098160897
2.34,2.4,0.00247857,0.416587,-0.0533126,-0.0949336,-0.0105688,6.7948,0,1.48903,0.00104037,0.00126006,0.416587,0.00247857,-0.01496124091,0.000116255,0.004392440913,-0.095049855
2.36,2.4,0.00247857,0.413889,-0.0441798,-0.0849647,-0.010477,6.64618,0,1.49735,0.00105088,0.00126564,0.413889,0.00247857,-0.01496304944,0.000114754,0.00448604944,-0.085079454
2.38,2.4,0.00247857,0.413889,-0.0352604,-0.0721517,-0.009,6.58153,0,1.50562,0.00106137,0.00127118,0.413889,0.00247857,-0.01496304944,0.000114754,0.00596304944,-0.072266454
2.4,2.4,0.00247857,0.413809,-0.0284249,-0.0609779,-0.00846945,6.4,0,1.51389,0.0010719,0.00127672,0.413809,0.00247857,-0.01496310246,0.00011471,0.006493652456,-0.06109261
2.42,2.4,0.00247857,0.410844,-0.0242478,-0.054102,-0.00816386,6.38032,0,1.52216,0.00108248,0.00128226,0.410844,0.00247857,-0.01496508903,0.000113072,0.006801229032,-0.054215072
2.44,2.4,0.00247857,0.408333,-0.0230918,-0.052234,-0.00745213,6.3,0,1.53037,0.00109304,0.00128776,0.408333,0.00247857,-0.01496677152,0.000111694,0.007514641517,-0.052345694
2.46,2.4,0.00247857,0.408102,-0.0249883,-0.0549508,-0.0063353,6.3,0,1.53853,0.00110357,0.00129322,0.408102,0.00247857,-0.01496692656,0.000111568,0.008631626561,-0.055062368
2.48,2.4,0.00247857,0.405556,-0.0291348,-0.061519,-0.00485648,6.2,0,1.54669,0.00111414,0.00129869,0.405556,0.00247857,-0.01496863305,0.00011018,0.01011215305,-0.06162918
2.5,2.4,0.00247857,0.405538,-0.0343975,-0.0716207,-0.005,6.2,0,1.5548,0.00112469,0.00130412,0.405538,0.00247857,-0.01496864505,0.00011017,0.009968645053,-0.07173087
2.52,2.4,0.00247857,0.402778,-0.039421,-0.0849357,-0.004,6.2,0,1.5629,0.00113528,0.00130955,0.402778,0.00247857,-0.01497049458,0.000108676,0.01097049458,-0.085044376
2.54,2.4,0.00247857,0.402591,-0.0423467,-0.0995199,-0.00426995,6.2,0,1.57095,0.00114584,0.00131494,0.402591,0.00247857,-0.01497061961,0.000108575,0.01070066961,-0.099628475
2.56,2.4,0.00247857,0.4,-0.0423948,-0.111721,-0.00490921,6.2,0,1.57899,0.00115644,0.00132033,0.4,0.00247857,-0.0149723551,0.000107182,0.0100631451,-0.111828182
2.58,2.4,0.00247857,0.4,-0.0410732,-0.118116,-0.00441902,6.2,0,1.58698,0.00116701,0.00132568,0.4,0.00247857,-0.0149723551,0.000107182,0.0105533351,-0.118223182
2.6,2.4,0.00247857,0.399926,-0.0400917,-0.117038,-0.00463643,6.2,0,1.59497,0.00117763,0.00133103,0.399926,0.00247857,-0.01497240512,0.000107142,0.01033597512,-0.117145142
2.62,2.4,0.00247857,0.394444,-0.0396896,-0.109456,-0.00653793,6.2,0,1.60297,0.00118828,0.00133639,0.394444,0.00247857,-0.01497607815,0.000104225,0.008438148145,-0.109560225
2.64,2.4,0.00247857,0.394444,-0.0395094,-0.0988222,-0.00781417,6.2,0,1.61085,0.00119884,0.00134167,0.394444,0.00247857,-0.01497607815,0.000104225,0.007161908145,-0.098926425
2.66,2.4,0.00247857,0.394273,-0.0393576,-0.0884927,-0.00806998,6.2,0,1.61873,0.00120943,0.00134694,0.394273,0.00247857,-0.01497619318,0.000104135,0.006906213177,-0.088596835
2.68,2.4,0.00247857,0.391667,-0.0395918,-0.0796275,-0.00902334,6.2,0,1.6266,0.00122006,0.00135222,0.391667,0.00247857,-0.01497793966,0.000102762,0.00595459966,-0.079730262
2.7,2.4,0.00247857,0.391667,-0.0410573,-0.0726359,-0.00842937,6.2,0,1.63443,0.00123067,0.00135746,0.391667,0.00247857,-0.01497793966,0.000102762,0.00654856966,-0.072738662
