t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0.0,2.0,0.00205333,6.59409,0.930758,-0.0149897,0.0206081,0,0,0.0,0.0,0.0,6.59409,0.00205333,0.0077254377127363195,0.050942231567177435,-0.012882662287263681,0.06593193156717743
0.02,2.0,0.00205333,6.60212,0.9535,-0.0337821,0.0200593,0,0,0.132068,6.00101e-06,9.08777e-05,6.60212,0.00205333,0.007731489608337679,0.05104422217299836,-0.012327810391662319,0.08482632217299836
0.04,2.0,0.00205333,6.61649,0.97229,-0.0538197,0.0194044,0,0,0.264301,2.40341e-05,0.000181869,6.61649,0.00205333,0.007742312988442343,0.05122693646489888,-0.011662087011557656,0.10504663646489887
0.06,2.0,0.00205333,6.64168,0.985324,-0.0745887,0.0181948,0,0,0.396825,5.41787e-05,0.000273061,6.64168,0.00205333,0.00776127855072196,0.05154792852475903,-0.01043352144927804,0.12613662852475901
0.08,2.0,0.00205333,6.64689,0.992537,-0.0932468,0.0168674,0,0,0.529856,9.65931e-05,0.000364601,6.64689,0.00205333,0.007765207369012614,0.051614479209016254,-0.009102192630987386,0.14486127920901626
0.1,2.0,0.00205333,6.69918,0.994292,-0.105,0.0166,0,0,0.662992,0.000151233,0.000456214,6.69918,0.00205333,0.007804572234960151,0.052284234225000344,-0.008795427765039849,0.15728423422500035
0.12,2.0,0.00205333,6.67161,0.99135,-0.105597,0.0166,0,0,0.797175,0.000218644,0.000548547,6.67161,0.00205333,0.007783822764574328,0.051930629794361735,-0.008816177235425673,0.15752762979436175
0.14,2.0,0.00205333,6.69697,0.985357,-0.0939766,0.0164035,0,0,0.930805,0.00029809,0.0006405,6.69697,0.00205333,0.0078029197167033375,0.05225591925517075,-0.008600580283296664,0.14623251925517075
0.16,1.9,0.00195066,6.70296,0.978494,-0.0720317,0.0153944,0,0,1.06494,0.000390144,0.000731647,6.70296,0.00195066,0.007555068652841119,0.0506413229772479,-0.007839331347158883,0.12267302297724791
0.18,1.9,0.00195066,6.72894,0.972706,-0.0430404,0.015,0,0,1.1992,0.00049421,0.000818255,6.72894,0.00195066,0.007573651214085444,0.0509626446005081,-0.007426348785914556,0.0940030446005081
0.2,1.75042,0.00179709,6.73929,0.969044,-0.0113762,0.0152179,0,0,1.33397,0.000610348,0.000904622,6.73929,0.00179709,0.0072015251943277694,0.04853316672688119,-0.00801637480567223,0.059909366726881186
0.22,1.61527,0.00165834,6.76684,0.967395,0.0169959,0.0159695,0,0,1.46895,0.000737791,0.000982606,6.76684,0.00165834,0.0068753711722065155,0.046524536662933935,-0.009094128827793486,0.029528636662933934
0.24,1.40237,0.00143977,6.77758,0.966756,0.0341138,0.0163835,0,0,1.60448,0.000875885,0.00105387,6.77758,0.00143977,0.0063386599079732295,0.0429607746190812,-0.01004484009202677,0.008846974619081203
0.26,1.10139,0.00113075,6.77502,0.965995,0.0315074,0.0164028,0,0,1.74022,0.00102312,0.00111336,6.77502,0.00113075,0.005569586509744353,0.03773405999524818,-0.010833213490255646,0.006226659995248185
0.28,1.01355,0.00104057,6.80594,0.965243,0.00564005,0.0154813,0,0,1.87592,0.00117747,0.00116024,6.80594,0.00104057,0.0053573474304326315,0.03646178517067866,-0.010123952569567368,0.03082173517067866
0.3,1.0,0.00102666,6.82463,0.966484,-0.0361702,0.0157834,0,0,2.01223,0.00133881,0.00120658,6.82463,0.00102666,0.005329663681881637,0.03637298265327988,-0.010453736318118363,0.07254318265327989
0.32,1.0,0.00102666,6.83845,0.971288,-0.0758435,0.0160123,0,0,2.14892,0.00150694,0.00125345,6.83845,0.00102666,0.005334861870801154,0.03648218616038015,-0.010677438129198847,0.11232568616038015
0.34,1.0,0.00102666,6.84704,0.978084,-0.0920971,0.0150161,0,0,2.28588,0.00168185,0.00130058,6.84704,0.00102666,0.005338101164106835,0.03655019219468607,-0.009677998835893164,0.12864729219468607
0.36,1.0,0.00102666,6.87188,0.983594,-0.0715146,0.014211,0,0,2.42302,0.00186344,0.00134776,6.87188,0.00102666,0.005347446972352072,0.036747013900366755,-0.008863553027647929,0.10826161390036676
0.38,1.0,0.00102666,6.87479,0.9865,-0.0167667,0.0134579,0,0,2.56065,0.0020522,0.00139511,6.87479,0.00102666,0.005348552272519471,0.03677017367759413,-0.00810934772748053,0.05353687367759413
0.4,1.0,0.00102666,6.89135,0.9875,0.053318,0.0124079,0,0,2.69834,0.00224756,0.00144249,6.89135,0.00102666,0.005354779170656868,0.0369016574377062,-0.007053120829343132,-0.016416342562293795
0.42,1.0,0.00102666,6.89449,0.986555,0.111277,0.0133948,0,0,2.83637,0.00244993,0.00148997,6.89449,0.00102666,0.005355972020409954,0.03692669553499622,-0.008038827979590046,-0.07435030446500378
0.44,1.0,0.00102666,6.92496,0.982667,0.131757,0.0134005,0,0,2.97445,0.00265896,0.00153748,6.92496,0.00102666,0.005367440907352536,0.03716931358578002,-0.008033059092647463,-0.09458768641422
0.46,1.0,0.00102666,6.94472,0.976725,0.101936,0.013,0,0,3.11315,0.00287551,0.0015852,6.94472,0.00102666,0.005374882559868238,0.03732705441116815,-0.007625117440131762,-0.06460894558883185
0.48,1.0,0.00102666,6.96294,0.972459,0.027248,0.0135445,0,0,3.25224,0.00309932,0.00163306,6.96294,0.00102666,0.00538174420734479,0.03747276201108933,-0.00816275579265521,0.01022476201108933
0.5,1.0,0.00102666,6.97777,0.973353,-0.0712772,0.0143998,0,0,3.39169,0.0033304,0.00168104,6.97777,0.00102666,0.005387325456426017,0.037591517950085765,-0.009012474543573984,0.10886871795008576
0.52,1.0,0.00102666,7.00237,0.979663,-0.165035,0.0147936,0,0,3.53144,0.00356869,0.00172912,7.00237,0.00102666,0.0053965837723315155,0.03778887630986103,-0.009397016227668486,0.202823876309861
0.54,1.0,0.00102666,7.01932,0.988606,-0.226545,0.0151969,0,0,3.67168,0.00381457,0.00177737,7.01932,0.00102666,0.005402963918201017,0.03792513269030676,-0.009793936081798982,0.2644701326903068
0.56,1.0,0.00102666,7.03615,0.99613,-0.238682,0.0166031,0,0,3.81227,0.00406784,0.00182574,7.03615,0.00102666,0.005409300294430605,0.0380606482666579,-0.011193799705569395,0.2767426482666579
0.58,1.0,0.00102666,7.04136,0.998748,-0.201743,0.0168,0,0,3.95319,0.00432854,0.00187423,7.04136,0.00102666,0.005411259209974974,0.03810262415074938,-0.011388740790025026,0.2398456241507494
0.6,1.0,0.00102666,7.05545,0.995166,-0.13204,0.0164027,0,0,4.09422,0.00459628,0.00192275,7.05545,0.00102666,0.0054165778300850325,0.038216394051273445,-0.010986122169914967,0.17025639405127344
0.62,1.0,0.00102666,7.06925,0.987064,-0.0526158,0.0161944,0,0,4.23553,0.00487141,0.00197137,7.06925,0.00102666,0.005421765132008251,0.03832781315944933,-0.010772634867991751,0.09094361315944932
0.64,1.0,0.00102666,7.08594,0.978468,0.0158438,0.0160086,0,0,4.37711,0.00515397,0.00202008,7.08594,0.00102666,0.005428046805174449,0.03846281397865784,-0.010580553194825551,0.02261901397865784
0.66,1.0,0.00102666,7.11111,0.973808,0.0592539,0.0147876,0,0,4.51902,0.00544412,0.0020689,7.11111,0.00102666,0.005437524042479933,0.038666831593719475,-0.009350075957520066,-0.020587068406280523
0.68,1.0,0.00102666,7.11111,0.975196,0.07177,0.0138208,0,0,4.66144,0.00574225,0.0021179,7.11111,0.00102666,0.005437524042479933,0.038666831593719475,-0.008383275957520066,-0.033103168406280525
0.7,1.0,0.00102666,7.12502,0.98106,0.0568072,0.0142014,0,0,4.80385,0.00604737,0.0021669,7.12502,0.00102666,0.005442766075439509,0.03877981714282801,-0.00875863392456049,-0.018027382857171995
0.72,1.0,0.00102666,7.14432,0.987911,0.0257278,0.0149975,0,0,4.94655,0.00636008,0.002216,7.14432,0.00102666,0.005450032699730281,0.03893677761733704,-0.00954746730026972,0.013208977617337043
0.74,0.900313,0.00092432,7.18605,0.993115,-0.00705171,0.015,0,0,5.08963,0.00668062,0.002264,7.18605,0.00092432,0.005196047452944387,0.03733905679923102,-0.009803952547055612,0.04439076679923102
0.76,0.9,0.000923998,7.17245,0.99591,-0.029868,0.015006,0,0,5.23355,0.0070096,0.00230734,7.17245,0.000923998,0.005190597577321129,0.037229301593456936,-0.009815402422678872,0.06709730159345693
0.78,0.808917,0.000830486,7.1881,0.99696,-0.0367815,0.0155643,0,0,5.3772,0.00734418,0.00235069,7.1881,0.000830486,0.0049494036167275005,0.03557680813739895,-0.0106148963832725,0.07235830813739895
0.8,0.8,0.000821331,7.21425,0.997799,-0.0279025,0.016,0,0,5.52116,0.00768542,0.00238952,7.21425,0.000821331,0.004933154907796652,0.035589012793571996,-0.011066845092203348,0.063491512793572
0.82,0.8,0.000821331,7.24434,1.00011,-0.00848603,0.0156027,0,0,5.66565,0.00803353,0.00242918,7.24434,0.000821331,0.0049422163077020445,0.03580309528653823,-0.010660483692297957,0.04428912528653823
0.84,0.8,0.000821331,7.2556,1.00429,0.0138133,0.014799,0,0,5.81073,0.00838887,0.00246911,7.2556,0.000821331,0.0049456088638471654,0.035883359672529494,-0.009853391136152835,0.022070059672529493
0.86,0.8,0.000821331,7.27241,1.00858,0.0319122,0.0143926,0,0,5.95605,0.00875057,0.00250911,7.27241,0.000821331,0.004950675813640843,0.0360033442938798,-0.009441924186359158,0.0040911442938798
0.88,0.713328,0.000732348,7.28253,1.01087,0.0398006,0.0140267,0,0,6.1017,0.00911889,0.00254811,7.28253,0.000732348,0.004716091140318559,0.03434507521210412,-0.00931060885968144,-0.005455524787895877
0.9,0.7,0.000718665,7.29157,1.01121,0.0328847,0.0143955,0,0,6.24755,0.00949309,0.00258265,7.29157,0.000718665,0.00468192902229714,0.03413861320111116,-0.009713570977702861,0.0012539132011111578
0.92,0.7,0.000718665,7.29708,1.01174,0.0111807,0.0146,0,0,6.39358,0.0098728,0.00261766,7.29708,0.000718665,0.004683373597700561,0.03417495181230881,-0.009916626402299438,0.02299425181230881
0.94,0.7,0.000718665,7.30538,1.01461,-0.0181927,0.0140175,0,0,6.53972,0.0102579,0.00265285,7.30538,0.000718665,0.004685562347501133,0.03422981346218783,-0.009331937652498868,0.05242251346218783
0.96,0.7,0.000718665,7.32747,1.02006,-0.0434101,0.0136,0,0,6.68603,0.0106486,0.00268809,7.32747,0.000718665,0.004691395368799398,0.034376058823016524,-0.008908604631200601,0.07778615882301652
0.98,0.7,0.000718665,7.33292,1.02628,-0.0537309,0.0145151,0,0,6.83279,0.0110457,0.00272344,7.33292,0.000718665,0.00469282900220844,0.03441213964687431,-0.009822270997791559,0.08814303964687431
1.0,0.7,0.000718665,7.33878,1.03106,-0.0455624,0.014604,0,0,6.97965,0.0114483,0.00275881,7.33878,0.000718665,0.004694372073489825,0.03445096388548566,-0.009909627926510175,0.08001336388548566
1.02,0.7,0.000718665,7.35748,1.03358,-0.0252402,0.0147828,0,0,7.12663,0.0118564,0.0027942,7.35748,0.000718665,0.004699296771740986,0.03457498201214887,-0.010083503228259015,0.059815182012148874
1.04,0.7,0.000718665,7.35289,1.03342,-0.00556917,0.0138,0,0,7.27399,0.0122707,0.00282969,7.35289,0.000718665,0.004698092955638812,0.03454456071258707,-0.009101907044361188,0.040113730712587066
1.06,0.7,0.000718665,7.36087,1.02918,0.00153165,0.0141785,0,0,7.42125,0.0126901,0.00286516,7.36087,0.000718665,0.0047001941611018085,0.03459751819462947,-0.009478305838898192,0.03306586819462947
1.08,0.7,0.000718665,7.3814,1.02018,-0.00884586,0.0144297,0,0,7.56867,0.0131151,0.00290067,7.3814,0.000718665,0.004705600391101696,0.03473391872687806,-0.009724099608898303,0.04357977872687806
1.1,0.7,0.000718665,7.40053,1.00885,-0.0322277,0.0138065,0,0,7.7165,0.0135465,0.00293627,7.40053,0.000718665,0.004710645479844311,0.03486127319295222,-0.009095854520155688,0.06708897319295222
1.12,0.8,0.000821331,7.43367,0.999787,-0.056418,0.0142,0,0,7.86472,0.0139844,0.00297324,7.43367,0.000821331,0.0049992443208041045,0.03716273253023185,-0.009200755679195895,0.09358073253023186
1.14,0.8,0.000821331,7.47515,0.99632,-0.0669742,0.0144078,0,0,8.01359,0.0144302,0.0030155,7.47515,0.000821331,0.005011742179930499,0.03746352455630747,-0.009396057820069501,0.10443772455630747
1.16,0.8,0.000821331,7.48315,0.997871,-0.054607,0.0146,0,0,8.16329,0.0148847,0.0030567,7.48315,0.000821331,0.005014149826727625,0.037521635275876826,-0.009585850173272376,0.09212863527587684
1.18,0.71674,0.000735851,7.48586,1.00022,-0.0203414,0.0146,0,0,8.31315,0.0153458,0.00309688,7.48586,0.000735851,0.004780319124029623,0.035784799717808395,-0.009819680875970377,0.0561261997178084
1.2,0.7,0.000718665,7.48887,0.997864,0.0244941,0.0149985,0,0,8.46307,0.0158128,0.00313256,7.48887,0.000718665,0.004733933930650149,0.035451815795227985,-0.010264566069349852,0.010957715795227984
1.22,0.7,0.000718665,7.49161,0.987963,0.0630709,0.014424,0,0,8.61305,0.0162853,0.00316846,7.49161,0.000718665,0.004734656224350197,0.03547019791690417,-0.009689343775649803,-0.027600702083095827
1.24,0.7,0.000718665,7.50269,0.97442,0.0809636,0.0136,0,0,8.76307,0.0167634,0.0032046,7.50269,0.000718665,0.004737567288965058,0.035544498723245256,-0.008862432711034941,-0.04541910127675474
1.26,0.7,0.000718665,7.51386,0.965876,0.0731244,0.0135961,0,0,8.91332,0.0172476,0.00324078,7.51386,0.000718665,0.004740511185528796,0.035619537376497395,-0.008855588814471203,-0.03750486262350261
1.28,0.7,0.000718665,7.50338,0.96729,0.0440738,0.0124609,0,0,9.06379,0.0177379,0.00327702,7.50338,0.000718665,0.004737753333912984,0.035549163610616004,-0.0077231466660870165,-0.008524636389384
1.3,0.7,0.000718665,7.52776,0.976864,0.00221853,0.0116003,0,0,9.21405,0.0182331,0.00331321,7.52776,0.000718665,0.004744177378214047,0.03571302870062457,-0.006856122621785952,0.03349449870062457
1.32,0.7,0.000718665,7.54693,0.990709,-0.04331,0.0112,0,0,9.3648,0.0187353,0.00334952,7.54693,0.000718665,0.004749233444880375,0.03584213236217105,-0.006450766555119625,0.07915213236217106
1.34,0.7,0.000718665,7.58599,1.00589,-0.0811708,0.0113988,0,0,9.51594,0.0192443,0.00338592,7.58599,0.000718665,0.0047595316384911315,0.036105759414277336,-0.006639268361508869,0.11727655941427734
1.36,0.7,0.000718665,7.60002,1.02009,-0.099032,0.0116078,0,0,9.66786,0.0197614,0.0034225,7.60002,0.000718665,0.004763219732934874,0.0362005652346997,-0.0068445802670651255,0.1352325652346997
1.38,0.7,0.000718665,7.6026,1.03118,-0.0900359,0.0129033,0,0,9.82006,0.0202851,0.00345916,7.6026,0.000718665,0.0047639091975145,0.036218096065023735,-0.0081393908024855,0.12625399606502374
1.4,0.7,0.000718665,7.62426,1.03691,-0.0581066,0.0135933,0,0,9.97232,0.0208146,0.00349583,7.62426,0.000718665,0.0047696109741464454,0.03636475416574578,-0.008823689025853555,0.09447135416574579
1.42,0.6,0.000615999,7.65014,1.03505,-0.017019,0.0144077,0,0,10.125,0.0213511,0.00353129,7.65014,0.000615999,0.004488421981985708,0.034337056541268146,-0.009919278018014292,0.051356056541268146
1.44,0.595454,0.000611331,7.66441,1.02443,0.0163871,0.0150091,0,0,10.2782,0.0218945,0.00356154,7.66441,0.000611331,0.004478530383740218,0.03432529305844237,-0.010530569616259781,0.017938193058442367
1.46,0.5,0.000513332,7.68587,1.00528,0.0312294,0.0160931,0,0,10.4317,0.0224435,0.00359167,7.68587,0.000513332,0.004207135463888524,0.03233549624783689,-0.011885964536111475,0.0011060962478368873
1.48,0.5,0.000513332,7.69902,0.978839,0.0281684,0.0169202,0,0,10.5856,0.0229983,0.00361688,7.69902,0.000513332,0.004209608806285746,0.03240986239177008,-0.012710591193714253,0.00424146239177008
1.5,0.5,0.000513332,7.70815,0.947999,0.0180052,0.0166088,0,0,10.7398,0.023558,0.0036434,7.70815,0.000513332,0.004211327013900091,0.032461540322193984,-0.01239747298609991,0.014456340322193985
1.52,0.4,0.000410666,7.70302,0.919363,0.0152095,0.0149887,0,0,10.8942,0.0241224,0.00366863,7.70302,0.000410666,0.00392035607067287,0.030198581219514534,-0.01106834392932713,0.014989081219514533
1.54,0.4,0.000410666,7.72046,0.903839,0.0303252,0.0139835,0,0,11.0484,0.0246898,0.00368853,7.72046,0.000410666,0.003922982652866689,0.030287230652151158,-0.01006051734713331,-3.796934784884229e-05
1.56,0.303787,0.000311887,7.77116,0.912579,0.0644274,0.0130227,0,0,11.203,0.0252616,0.00370852,7.77116,0.000311887,0.0036491265723676333,0.02835794645412046,-0.009373573427632367,-0.03606945354587954
1.58,0.21495,0.000220681,7.74409,0.949506,0.107748,0.0127701,0,0,11.3586,0.0258398,0.00372231,7.74409,0.000220681,0.0033870273222083953,0.02622944441564081,-0.009383072677791603,-0.08151855558435919
1.6,0.2,0.000205333,7.83152,1.00483,0.143106,0.012996,0,0,11.5137,0.0264178,0.00373239,7.83152,0.000205333,0.003350026063919332,0.02623579612010553,-0.009645973936080668,-0.11687020387989448
1.62,0.10668,0.000109525,7.86823,1.05691,0.153811,0.0116401,0,0,11.6705,0.0270039,0.00374172,7.86823,0.000109525,0.003076357026741294,0.024205484648516653,-0.008563742973258705,-0.12960551535148335
1.64,0.1,0.000102666,7.85848,1.08673,0.132479,0.0117973,0,0,11.8281,0.0275939,0.00374615,7.85848,0.000102666,0.003056201086989928,0.02401709511808861,-0.008741098913010073,-0.1084619048819114
1.66,0.1,0.000102666,7.86387,1.09184,0.0835459,0.0141952,0,0,11.9855,0.0281839,0.00375148,7.86387,0.000102666,0.003056403596358021,0.024035160549291952,-0.011138796403641979,-0.059510739450708054
1.68,0.1,0.000102666,7.8847,1.08292,0.018021,0.0146,0,0,12.1429,0.0287752,0.00375689,7.8847,0.000102666,0.0030571884568300674,0.024105013825568032,-0.011542811543169933,0.006084013825568033
1.7,0.1,0.000102666,7.91381,1.07006,-0.0518533,0.014598,0,0,12.3009,0.0293689,0.00376233,7.91381,0.000102666,0.0030582852929580333,0.024202688734264212,-0.011539714707041966,0.07605598873426421
1.72,0.1,0.000102666,7.90574,1.05582,-0.112891,0.0157742,0,0,12.4593,0.0299656,0.00376778,7.90574,0.000102666,0.0030579809810160194,0.024175602560857583,-0.012716219018983978,0.1370666025608576
1.74,0.1,0.000102666,7.92769,1.03685,-0.150986,0.0156039,0,0,12.6177,0.0305626,0.00377323,7.92769,0.000102666,0.0030588074405628078,0.024249277158475364,-0.012545092559437192,0.17523527715847537
1.76,0.1,0.000102666,7.92781,1.00897,-0.156253,0.0150086,0,0,12.7764,0.0311621,0.00377869,7.92781,0.000102666,0.0030588118192124768,0.024249678928470866,-0.011949788180787523,0.18050267892847088
1.78,0.1,0.000102666,7.93041,0.973105,-0.129224,0.0152197,0,0,12.9352,0.0317624,0.00378415,7.93041,0.000102666,0.003058910337414735,0.024258413128937187,-0.012160789662585264,0.15348241312893718
1.8,0.1,0.000102666,7.93884,0.937164,-0.0808419,0.0142065,0,0,13.094,0.0323638,0.00378962,7.93884,0.000102666,0.003059227785816218,0.024286719915149222,-0.011147272214183782,0.10512861991514921
1.82,0.1,0.000102666,7.96355,0.910939,-0.0260242,0.0134054,0,0,13.253,0.0329666,0.00379508,7.96355,0.000102666,0.003060158239077758,0.02436972314480768,-0.010345241760922242,0.05039392314480768
1.84,0.1,0.000102666,7.98331,0.900365,0.0241579,0.0132,0,0,13.4124,0.0335722,0.00380057,7.98331,0.000102666,0.0030609026026798144,0.02443613435699979,-0.010139097397320185,0.00027823435699978957
1.86,0.1,0.000102666,8.00011,0.906083,0.0658475,0.0132,0,0,13.5723,0.0341801,0.00380607,8.00011,0.000102666,0.0030615353125737032,0.024492619269474006,-0.010138464687426296,-0.041354880730526
1.88,0.1,0.000102666,8.01295,0.923963,0.0989653,0.0130254,0,0,13.7324,0.0347902,0.00381158,8.01295,0.000102666,0.0030620191499304552,0.02453580634743524,-0.009963380850069543,-0.07442949365256477
1.9,0.1,0.000102666,8.04373,0.947191,0.122079,0.0131911,0,0,13.8929,0.0354022,0.0038171,8.04373,0.000102666,0.00306317839114027,0.024639379920166724,-0.010127921608859732,-0.09743962007983327
1.92,0.1,0.000102666,8.07642,0.970038,0.13156,0.0126324,0,0,14.0539,0.0360175,0.00382264,8.07642,0.000102666,0.003064408787947603,0.02474945242315578,-0.009567991212052398,-0.10681054757684423
1.94,0.1,0.000102666,8.09491,0.98841,0.124387,0.0124987,0,0,14.2157,0.0366361,0.00382821,8.09491,0.000102666,0.0030651060864555586,0.024811757910309967,-0.009433593913544442,-0.09957524208969003
1.96,0.1,0.000102666,8.11358,0.998137,0.100691,0.0126065,0,0,14.3778,0.0372571,0.00383378,8.11358,0.000102666,0.0030658088596534623,0.02487468544750714,-0.009540691140346537,-0.07581631455249287
1.98,0.1,0.000102666,8.12402,0.996062,0.0639621,0.0118666,0,0,14.5402,0.0378804,0.00383937,8.12402,0.000102666,0.0030662018438048972,0.024909885103107862,-0.008800398156195103,-0.03905221489689213
2.0,0.104108,0.000106884,8.12216,0.982097,0.0203819,0.0122,0,0,14.7029,0.0385055,0.00384503,8.12216,0.000106884,0.0030786936301340196,0.025005642254929326,-0.00912130636986598,0.004623742254929324
2.02,0.2,0.000205333,8.11949,0.959626,-0.0210383,0.0122,0,0,14.8655,0.0391314,0.00385225,8.11949,0.000205333,0.0033717144988974616,0.027376602156652954,-0.00882828550110254,0.04841490215665295
2.04,0.2,0.000205333,8.14155,0.935307,-0.0500585,0.0135871,0,0,15.0281,0.0397587,0.00386478,8.14155,0.000205333,0.0033733748551171656,0.02746450005167916,-0.010213725144882835,0.07752300005167916
2.06,0.3,0.000307999,8.16943,0.916968,-0.0602809,0.0144049,0,0,15.1911,0.0403897,0.0038774,8.16943,0.000307999,0.0036830388118663892,0.030088327760825637,-0.01072186118813361,0.09036922776082564
2.08,0.3,0.000307999,8.16681,0.909074,-0.0530769,0.0149811,0,0,15.3547,0.0410254,0.00389569,8.16681,0.000307999,0.0036827433096070605,0.030076264888332038,-0.01129835669039294,0.08315316488833205
2.1,0.3,0.000307999,8.19438,0.910479,-0.0354825,0.0157982,0,0,15.5182,0.0416638,0.00391257,8.19438,0.000307999,0.0036858581231681608,0.030203322087326716,-0.012112341876831838,0.06568582208732672
2.12,0.3,0.000307999,8.19444,0.916638,-0.0148382,0.0163947,0,0,15.6823,0.0423071,0.00392951,8.19444,0.000307999,0.003685864689931275,0.030203597049760438,-0.012708835310068726,0.04504179704976044
2.14,0.3,0.000307999,8.20275,0.922109,0.00386167,0.0156062,0,0,15.8464,0.0429532,0.00394644,8.20275,0.000307999,0.0036868026372260587,0.030241920332506052,-0.011919397362773941,0.02638025033250605
2.16,0.3,0.000307999,8.22484,0.921556,0.0176352,0.0145901,0,0,16.0106,0.0436028,0.00396339,8.22484,0.000307999,0.0036892990885921996,0.03034389471581667,-0.0109008009114078,0.01270869471581667
2.18,0.3,0.000307999,8.21176,0.911961,0.0252292,0.0142,0,0,16.1753,0.0442569,0.00398039,8.21176,0.000307999,0.003687820479934492,0.030283496704306863,-0.010512179520065508,0.005054296704306863
2.2,0.3,0.000307999,8.2166,0.89569,0.0274635,0.0136141,0,0,16.3397,0.0449127,0.00399736,8.2166,0.000307999,0.0036883677072906884,0.030305842103724667,-0.009925732292709311,0.002842342103724669
2.22,0.3,0.000307999,8.26772,0.880095,0.0269503,0.0116517,0,0,16.5042,0.0455717,0.00401434,8.26772,0.000307999,0.0036941420591361375,0.03054213218516103,-0.007957557940863861,0.0035918321851610285
2.24,0.3,0.000307999,8.30208,0.872504,0.0267313,0.0106078,0,0,16.6697,0.0462376,0.00403143,8.30208,0.000307999,0.0036980241037253684,0.03070129195105631,-0.006909775896274633,0.003969991951056309
2.26,0.3,0.000307999,8.311,0.875023,0.0286024,0.010995,0,0,16.836,0.0469091,0.00404859,8.311,0.000307999,0.00369903210109309,0.030742655792184673,-0.007295967898906909,0.0021402557921846727
2.28,0.3,0.000307999,8.33418,0.883636,0.0314395,0.0119134,0,0,17.0023,0.0475842,0.00406576,8.33418,0.000307999,0.003701651145223841,0.03085022694150163,-0.008211748854776157,-0.0005892730584983706
2.3,0.3,0.000307999,8.33069,0.89139,0.0308645,0.0131664,0,0,17.1692,0.0482641,0.00408298,8.33069,0.000307999,0.003701256044922001,0.030834016720871268,-0.009465143955077998,-3.0483279128731833e-05
2.32,0.3,0.000307999,8.32516,0.89279,0.0224684,0.014209,0,0,17.336,0.0489465,0.0041002,8.32516,0.000307999,0.003700631107801132,0.030808346073421672,-0.010508368892198867,0.008339946073421672
2.34,0.3,0.000307999,8.33909,0.886797,0.00576231,0.015,0,0,17.5027,0.0496314,0.0041174,8.33909,0.000307999,0.0037022049428346543,0.030873020216743038,-0.011297795057165345,0.025110710216743038
2.36,0.3,0.000307999,8.34713,0.876764,-0.0157135,0.015,0,0,17.6696,0.0503202,0.00413464,8.34713,0.000307999,0.003703113346009499,0.030910368503876268,-0.0112968866539905,0.046623868503876266
2.38,0.3,0.000307999,8.36011,0.867421,-0.0362201,0.0157184,0,0,17.8368,0.0510126,0.00415189,8.36011,0.000307999,0.003704579925372338,0.030970695679904542,-0.012013820074627663,0.06719079567990455
2.4,0.3,0.000307999,8.36111,0.861347,-0.0493616,0.0169908,0,0,18.0041,0.051709,0.00416916,8.36111,0.000307999,0.0037046926550686836,0.030975342805221323,-0.013286107344931316,0.08033694280522133
2.42,0.396161,0.000406725,8.38018,0.858137,-0.0514779,0.016423,0,0,18.1715,0.0524084,0.00418782,8.38018,0.000406725,0.004010232219021705,0.03360646783720131,-0.012412767780978294,0.0850843678372013
2.44,0.4,0.000410666,8.3778,0.856583,-0.0451703,0.0156,0,0,18.3393,0.053113,0.00421214,8.3778,0.000410666,0.0040219844452924645,0.03369538128577121,-0.011578015554707534,0.0788656812857712
2.46,0.5,0.000513332,8.38057,0.856041,-0.0381279,0.0141989,0,0,18.507,0.0538215,0.00423672,8.38057,0.000513332,0.0043379182386061345,0.036354227452915416,-0.009860981761393866,0.07448212745291541
2.48,0.5,0.000513332,8.39893,0.855984,-0.0374565,0.0126833,0,0,18.6748,0.0545349,0.00426702,8.39893,0.000513332,0.0043413766538566365,0.03646291861937612,-0.008341923346143363,0.07391941861937612
2.5,0.6,0.000615999,8.43556,0.856486,-0.0440925,0.0116117,0,0,18.8429,0.0552549,0.0042974,8.43556,0.000615999,0.004665870252050774,0.039359228463389434,-0.006945829747949227,0.08345172846338944
2.52,0.6,0.000615999,8.44953,0.857837,-0.0512478,0.0115865,0,0,19.0118,0.0559837,0.00433371,8.44953,0.000615999,0.004669022227616795,0.039451043382914934,-0.006917477772383204,0.09069884338291494
2.54,0.6,0.000615999,8.46089,0.857413,-0.0476262,0.0122,0,0,19.181,0.0567197,0.00436863,8.46089,0.000615999,0.004671594152430697,0.03952584424835935,-0.007528405847569304,0.08715204424835934
2.56,0.6,0.000615999,8.46932,0.849666,-0.0236621,0.0127887,0,0,19.3504,0.0574627,0.0044036,8.46932,0.000615999,0.0046734984728738875,0.039581354086280274,-0.008115201527126113,0.06324345408628027
2.58,0.6,0.000615999,8.449,0.831336,0.0226609,0.0132,0,0,19.5199,0.0582123,0.0044386,8.449,0.000615999,0.004668901839745641,0.03944755164401092,-0.00853109816025436,0.016786651644010917
2.6,0.6,0.000615999,8.47161,0.804225,0.0838163,0.0132,0,0,19.6891,0.058966,0.00447352,8.47161,0.000615999,0.004674012858883818,0.03959641407544874,-0.008525987141116182,-0.044219885924551255
